#    L    TT             EE             BB             TE          
  3210    0.14624E-01    0.52351E-04    0.50960E-04    0.38555E-03
  3211    0.14573E-01    0.52294E-04    0.50886E-04    0.38528E-03
  3212    0.14522E-01    0.52237E-04    0.50810E-04    0.38503E-03
  3213    0.14473E-01    0.52182E-04    0.50734E-04    0.38481E-03
  3214    0.14424E-01    0.52128E-04    0.50656E-04    0.38460E-03
  3215    0.14377E-01    0.52075E-04    0.50578E-04    0.38441E-03
  3216    0.14330E-01    0.52023E-04    0.50500E-04    0.38424E-03
  3217    0.14284E-01    0.51971E-04    0.50420E-04    0.38408E-03
  3218    0.14238E-01    0.51920E-04    0.50340E-04    0.38394E-03
  3219    0.14194E-01    0.51870E-04    0.50260E-04    0.38380E-03
  3220    0.14150E-01    0.51820E-04    0.50179E-04    0.38368E-03
  3221    0.14107E-01    0.51771E-04    0.50099E-04    0.38356E-03
  3222    0.14064E-01    0.51721E-04    0.50018E-04    0.38345E-03
  3223    0.14022E-01    0.51672E-04    0.49937E-04    0.38335E-03
  3224    0.13981E-01    0.51623E-04    0.49856E-04    0.38324E-03
  3225    0.13940E-01    0.51574E-04    0.49776E-04    0.38314E-03
  3226    0.13900E-01    0.51525E-04    0.49695E-04    0.38304E-03
  3227    0.13860E-01    0.51475E-04    0.49615E-04    0.38294E-03
  3228    0.13821E-01    0.51425E-04    0.49536E-04    0.38283E-03
  3229    0.13782E-01    0.51375E-04    0.49457E-04    0.38272E-03
  3230    0.13744E-01    0.51324E-04    0.49379E-04    0.38261E-03
  3231    0.13706E-01    0.51273E-04    0.49302E-04    0.38248E-03
  3232    0.13669E-01    0.51220E-04    0.49225E-04    0.38235E-03
  3233    0.13631E-01    0.51167E-04    0.49150E-04    0.38220E-03
  3234    0.13595E-01    0.51113E-04    0.49076E-04    0.38204E-03
  3235    0.13558E-01    0.51058E-04    0.49003E-04    0.38187E-03
  3236    0.13522E-01    0.51002E-04    0.48931E-04    0.38168E-03
  3237    0.13486E-01    0.50944E-04    0.48860E-04    0.38147E-03
  3238    0.13450E-01    0.50886E-04    0.48791E-04    0.38124E-03
  3239    0.13414E-01    0.50825E-04    0.48724E-04    0.38099E-03
  3240    0.13379E-01    0.50764E-04    0.48658E-04    0.38072E-03
  3241    0.13343E-01    0.50700E-04    0.48594E-04    0.38042E-03
  3242    0.13308E-01    0.50635E-04    0.48532E-04    0.38010E-03
  3243    0.13273E-01    0.50568E-04    0.48472E-04    0.37976E-03
  3244    0.13237E-01    0.50499E-04    0.48414E-04    0.37938E-03
  3245    0.13202E-01    0.50428E-04    0.48358E-04    0.37897E-03
  3246    0.13167E-01    0.50355E-04    0.48304E-04    0.37853E-03
  3247    0.13132E-01    0.50280E-04    0.48253E-04    0.37805E-03
  3248    0.13097E-01    0.50202E-04    0.48204E-04    0.37754E-03
  3249    0.13061E-01    0.50122E-04    0.48158E-04    0.37700E-03
  3250    0.13026E-01    0.50040E-04    0.48115E-04    0.37641E-03
  3251    0.12990E-01    0.49955E-04    0.48074E-04    0.37578E-03
  3252    0.12955E-01    0.49867E-04    0.48036E-04    0.37512E-03
  3253    0.12919E-01    0.49777E-04    0.48000E-04    0.37442E-03
  3254    0.12883E-01    0.49685E-04    0.47967E-04    0.37368E-03
  3255    0.12847E-01    0.49590E-04    0.47936E-04    0.37291E-03
  3256    0.12811E-01    0.49494E-04    0.47907E-04    0.37211E-03
  3257    0.12775E-01    0.49396E-04    0.47880E-04    0.37128E-03
  3258    0.12739E-01    0.49297E-04    0.47854E-04    0.37043E-03
  3259    0.12703E-01    0.49196E-04    0.47831E-04    0.36954E-03
  3260    0.12667E-01    0.49093E-04    0.47809E-04    0.36863E-03
  3261    0.12631E-01    0.48990E-04    0.47788E-04    0.36770E-03
  3262    0.12595E-01    0.48885E-04    0.47768E-04    0.36675E-03
  3263    0.12560E-01    0.48779E-04    0.47750E-04    0.36578E-03
  3264    0.12524E-01    0.48673E-04    0.47732E-04    0.36480E-03
  3265    0.12489E-01    0.48566E-04    0.47715E-04    0.36379E-03
  3266    0.12454E-01    0.48458E-04    0.47699E-04    0.36278E-03
  3267    0.12419E-01    0.48351E-04    0.47683E-04    0.36175E-03
  3268    0.12385E-01    0.48242E-04    0.47668E-04    0.36071E-03
  3269    0.12351E-01    0.48134E-04    0.47653E-04    0.35967E-03
  3270    0.12317E-01    0.48026E-04    0.47638E-04    0.35861E-03
  3271    0.12283E-01    0.47918E-04    0.47623E-04    0.35756E-03
  3272    0.12250E-01    0.47811E-04    0.47608E-04    0.35650E-03
  3273    0.12217E-01    0.47704E-04    0.47593E-04    0.35544E-03
  3274    0.12184E-01    0.47598E-04    0.47577E-04    0.35438E-03
  3275    0.12152E-01    0.47492E-04    0.47560E-04    0.35332E-03
  3276    0.12120E-01    0.47387E-04    0.47543E-04    0.35227E-03
  3277    0.12089E-01    0.47284E-04    0.47525E-04    0.35122E-03
  3278    0.12058E-01    0.47182E-04    0.47506E-04    0.35019E-03
  3279    0.12028E-01    0.47081E-04    0.47485E-04    0.34916E-03
  3280    0.11999E-01    0.46981E-04    0.47463E-04    0.34814E-03
  3281    0.11969E-01    0.46883E-04    0.47440E-04    0.34714E-03
  3282    0.11941E-01    0.46787E-04    0.47416E-04    0.34615E-03
  3283    0.11913E-01    0.46693E-04    0.47389E-04    0.34518E-03
  3284    0.11886E-01    0.46601E-04    0.47361E-04    0.34422E-03
  3285    0.11859E-01    0.46511E-04    0.47330E-04    0.34329E-03
  3286    0.11833E-01    0.46424E-04    0.47298E-04    0.34238E-03
  3287    0.11808E-01    0.46339E-04    0.47263E-04    0.34150E-03
  3288    0.11783E-01    0.46256E-04    0.47226E-04    0.34064E-03
  3289    0.11759E-01    0.46177E-04    0.47186E-04    0.33980E-03
  3290    0.11736E-01    0.46100E-04    0.47143E-04    0.33900E-03
  3291    0.11714E-01    0.46026E-04    0.47098E-04    0.33823E-03
  3292    0.11692E-01    0.45956E-04    0.47049E-04    0.33749E-03
  3293    0.11672E-01    0.45889E-04    0.46997E-04    0.33679E-03
  3294    0.11652E-01    0.45825E-04    0.46943E-04    0.33612E-03
  3295    0.11633E-01    0.45765E-04    0.46884E-04    0.33549E-03
  3296    0.11615E-01    0.45709E-04    0.46822E-04    0.33490E-03
  3297    0.11598E-01    0.45657E-04    0.46757E-04    0.33436E-03
  3298    0.11582E-01    0.45609E-04    0.46687E-04    0.33385E-03
  3299    0.11567E-01    0.45565E-04    0.46614E-04    0.33340E-03
  3300    0.11553E-01    0.45525E-04    0.46536E-04    0.33299E-03
  3301    0.11540E-01    0.45490E-04    0.46454E-04    0.33263E-03
  3302    0.11528E-01    0.45459E-04    0.46369E-04    0.33231E-03
  3303    0.11517E-01    0.45432E-04    0.46279E-04    0.33204E-03
  3304    0.11507E-01    0.45410E-04    0.46185E-04    0.33182E-03
  3305    0.11498E-01    0.45391E-04    0.46088E-04    0.33164E-03
  3306    0.11490E-01    0.45376E-04    0.45987E-04    0.33150E-03
  3307    0.11483E-01    0.45364E-04    0.45883E-04    0.33140E-03
  3308    0.11476E-01    0.45356E-04    0.45775E-04    0.33134E-03
  3309    0.11471E-01    0.45351E-04    0.45665E-04    0.33132E-03
  3310    0.11467E-01    0.45349E-04    0.45552E-04    0.33133E-03
  3311    0.11464E-01    0.45350E-04    0.45436E-04    0.33138E-03
  3312    0.11461E-01    0.45354E-04    0.45317E-04    0.33146E-03
  3313    0.11460E-01    0.45360E-04    0.45197E-04    0.33156E-03
  3314    0.11459E-01    0.45369E-04    0.45073E-04    0.33170E-03
  3315    0.11459E-01    0.45379E-04    0.44948E-04    0.33187E-03
  3316    0.11460E-01    0.45393E-04    0.44821E-04    0.33206E-03
  3317    0.11462E-01    0.45408E-04    0.44692E-04    0.33228E-03
  3318    0.11465E-01    0.45424E-04    0.44562E-04    0.33252E-03
  3319    0.11468E-01    0.45443E-04    0.44430E-04    0.33278E-03
  3320    0.11473E-01    0.45463E-04    0.44297E-04    0.33306E-03
  3321    0.11478E-01    0.45484E-04    0.44162E-04    0.33336E-03
  3322    0.11484E-01    0.45506E-04    0.44027E-04    0.33367E-03
  3323    0.11491E-01    0.45530E-04    0.43891E-04    0.33400E-03
  3324    0.11499E-01    0.45554E-04    0.43754E-04    0.33435E-03
  3325    0.11507E-01    0.45579E-04    0.43616E-04    0.33471E-03
  3326    0.11516E-01    0.45604E-04    0.43479E-04    0.33508E-03
  3327    0.11526E-01    0.45630E-04    0.43341E-04    0.33545E-03
  3328    0.11537E-01    0.45656E-04    0.43202E-04    0.33584E-03
  3329    0.11548E-01    0.45682E-04    0.43065E-04    0.33623E-03
  3330    0.11560E-01    0.45708E-04    0.42927E-04    0.33663E-03
  3331    0.11573E-01    0.45733E-04    0.42790E-04    0.33703E-03
  3332    0.11586E-01    0.45758E-04    0.42653E-04    0.33743E-03
  3333    0.11600E-01    0.45783E-04    0.42517E-04    0.33783E-03
  3334    0.11615E-01    0.45807E-04    0.42382E-04    0.33823E-03
  3335    0.11631E-01    0.45830E-04    0.42248E-04    0.33863E-03
  3336    0.11647E-01    0.45851E-04    0.42115E-04    0.33902E-03
  3337    0.11664E-01    0.45872E-04    0.41984E-04    0.33940E-03
  3338    0.11681E-01    0.45891E-04    0.41854E-04    0.33978E-03
  3339    0.11699E-01    0.45909E-04    0.41726E-04    0.34015E-03
  3340    0.11718E-01    0.45925E-04    0.41599E-04    0.34051E-03
  3341    0.11737E-01    0.45939E-04    0.41475E-04    0.34086E-03
  3342    0.11757E-01    0.45951E-04    0.41352E-04    0.34119E-03
  3343    0.11777E-01    0.45961E-04    0.41232E-04    0.34151E-03
  3344    0.11798E-01    0.45969E-04    0.41115E-04    0.34181E-03
  3345    0.11820E-01    0.45974E-04    0.41000E-04    0.34209E-03
  3346    0.11842E-01    0.45976E-04    0.40888E-04    0.34235E-03
  3347    0.11865E-01    0.45976E-04    0.40778E-04    0.34259E-03
  3348    0.11888E-01    0.45973E-04    0.40672E-04    0.34281E-03
  3349    0.11911E-01    0.45966E-04    0.40569E-04    0.34300E-03
  3350    0.11936E-01    0.45956E-04    0.40470E-04    0.34317E-03
  3351    0.11960E-01    0.45943E-04    0.40374E-04    0.34331E-03
  3352    0.11985E-01    0.45927E-04    0.40281E-04    0.34342E-03
  3353    0.12011E-01    0.45907E-04    0.40192E-04    0.34351E-03
  3354    0.12037E-01    0.45883E-04    0.40106E-04    0.34356E-03
  3355    0.12064E-01    0.45857E-04    0.40024E-04    0.34359E-03
  3356    0.12091E-01    0.45827E-04    0.39945E-04    0.34360E-03
  3357    0.12118E-01    0.45794E-04    0.39870E-04    0.34357E-03
  3358    0.12146E-01    0.45757E-04    0.39797E-04    0.34352E-03
  3359    0.12174E-01    0.45718E-04    0.39728E-04    0.34344E-03
  3360    0.12203E-01    0.45676E-04    0.39662E-04    0.34334E-03
  3361    0.12232E-01    0.45630E-04    0.39600E-04    0.34321E-03
  3362    0.12262E-01    0.45581E-04    0.39540E-04    0.34305E-03
  3363    0.12292E-01    0.45530E-04    0.39484E-04    0.34287E-03
  3364    0.12322E-01    0.45475E-04    0.39431E-04    0.34266E-03
  3365    0.12353E-01    0.45417E-04    0.39380E-04    0.34242E-03
  3366    0.12384E-01    0.45357E-04    0.39333E-04    0.34215E-03
  3367    0.12416E-01    0.45293E-04    0.39289E-04    0.34187E-03
  3368    0.12448E-01    0.45227E-04    0.39247E-04    0.34155E-03
  3369    0.12480E-01    0.45158E-04    0.39209E-04    0.34121E-03
  3370    0.12513E-01    0.45087E-04    0.39173E-04    0.34084E-03
  3371    0.12546E-01    0.45012E-04    0.39140E-04    0.34045E-03
  3372    0.12579E-01    0.44935E-04    0.39110E-04    0.34003E-03
  3373    0.12613E-01    0.44855E-04    0.39083E-04    0.33958E-03
  3374    0.12647E-01    0.44773E-04    0.39058E-04    0.33911E-03
  3375    0.12681E-01    0.44688E-04    0.39036E-04    0.33861E-03
  3376    0.12716E-01    0.44601E-04    0.39017E-04    0.33809E-03
  3377    0.12750E-01    0.44511E-04    0.39000E-04    0.33755E-03
  3378    0.12786E-01    0.44419E-04    0.38986E-04    0.33697E-03
  3379    0.12821E-01    0.44324E-04    0.38974E-04    0.33638E-03
  3380    0.12857E-01    0.44227E-04    0.38964E-04    0.33575E-03
  3381    0.12893E-01    0.44127E-04    0.38958E-04    0.33510E-03
  3382    0.12930E-01    0.44025E-04    0.38953E-04    0.33443E-03
  3383    0.12966E-01    0.43921E-04    0.38951E-04    0.33373E-03
  3384    0.13003E-01    0.43815E-04    0.38951E-04    0.33301E-03
  3385    0.13040E-01    0.43707E-04    0.38954E-04    0.33227E-03
  3386    0.13078E-01    0.43596E-04    0.38959E-04    0.33149E-03
  3387    0.13115E-01    0.43483E-04    0.38966E-04    0.33070E-03
  3388    0.13153E-01    0.43368E-04    0.38975E-04    0.32988E-03
  3389    0.13191E-01    0.43252E-04    0.38986E-04    0.32903E-03
  3390    0.13229E-01    0.43133E-04    0.39000E-04    0.32816E-03
  3391    0.13268E-01    0.43012E-04    0.39016E-04    0.32727E-03
  3392    0.13306E-01    0.42889E-04    0.39033E-04    0.32635E-03
  3393    0.13345E-01    0.42764E-04    0.39053E-04    0.32541E-03
  3394    0.13384E-01    0.42638E-04    0.39074E-04    0.32445E-03
  3395    0.13424E-01    0.42509E-04    0.39098E-04    0.32346E-03
  3396    0.13463E-01    0.42379E-04    0.39123E-04    0.32245E-03
  3397    0.13503E-01    0.42247E-04    0.39150E-04    0.32141E-03
  3398    0.13542E-01    0.42113E-04    0.39179E-04    0.32035E-03
  3399    0.13582E-01    0.41978E-04    0.39210E-04    0.31927E-03
  3400    0.13622E-01    0.41841E-04    0.39243E-04    0.31816E-03
  3401    0.13662E-01    0.41703E-04    0.39277E-04    0.31703E-03
  3402    0.13703E-01    0.41562E-04    0.39313E-04    0.31588E-03
  3403    0.13743E-01    0.41421E-04    0.39350E-04    0.31471E-03
  3404    0.13784E-01    0.41279E-04    0.39388E-04    0.31352E-03
  3405    0.13825E-01    0.41135E-04    0.39428E-04    0.31231E-03
  3406    0.13866E-01    0.40991E-04    0.39468E-04    0.31109E-03
  3407    0.13907E-01    0.40845E-04    0.39510E-04    0.30986E-03
  3408    0.13949E-01    0.40700E-04    0.39552E-04    0.30861E-03
  3409    0.13991E-01    0.40553E-04    0.39595E-04    0.30736E-03
  3410    0.14033E-01    0.40407E-04    0.39638E-04    0.30610E-03
  3411    0.14075E-01    0.40260E-04    0.39682E-04    0.30483E-03
  3412    0.14118E-01    0.40113E-04    0.39725E-04    0.30355E-03
  3413    0.14161E-01    0.39966E-04    0.39769E-04    0.30228E-03
  3414    0.14205E-01    0.39820E-04    0.39812E-04    0.30100E-03
  3415    0.14249E-01    0.39674E-04    0.39856E-04    0.29973E-03
  3416    0.14293E-01    0.39528E-04    0.39898E-04    0.29845E-03
  3417    0.14338E-01    0.39383E-04    0.39941E-04    0.29718E-03
  3418    0.14383E-01    0.39239E-04    0.39982E-04    0.29592E-03
  3419    0.14428E-01    0.39096E-04    0.40023E-04    0.29466E-03
  3420    0.14475E-01    0.38954E-04    0.40063E-04    0.29342E-03
  3421    0.14521E-01    0.38814E-04    0.40101E-04    0.29218E-03
  3422    0.14568E-01    0.38674E-04    0.40139E-04    0.29096E-03
  3423    0.14616E-01    0.38537E-04    0.40175E-04    0.28975E-03
  3424    0.14664E-01    0.38400E-04    0.40209E-04    0.28856E-03
  3425    0.14713E-01    0.38266E-04    0.40242E-04    0.28738E-03
  3426    0.14762E-01    0.38134E-04    0.40273E-04    0.28623E-03
  3427    0.14812E-01    0.38003E-04    0.40302E-04    0.28509E-03
  3428    0.14862E-01    0.37876E-04    0.40329E-04    0.28398E-03
  3429    0.14913E-01    0.37750E-04    0.40353E-04    0.28290E-03
  3430    0.14965E-01    0.37627E-04    0.40375E-04    0.28184E-03
  3431    0.15017E-01    0.37506E-04    0.40395E-04    0.28080E-03
  3432    0.15071E-01    0.37389E-04    0.40412E-04    0.27980E-03
  3433    0.15124E-01    0.37274E-04    0.40426E-04    0.27883E-03
  3434    0.15179E-01    0.37163E-04    0.40438E-04    0.27790E-03
  3435    0.15234E-01    0.37054E-04    0.40446E-04    0.27699E-03
  3436    0.15290E-01    0.36950E-04    0.40451E-04    0.27613E-03
  3437    0.15347E-01    0.36848E-04    0.40452E-04    0.27530E-03
  3438    0.15404E-01    0.36750E-04    0.40450E-04    0.27452E-03
  3439    0.15463E-01    0.36657E-04    0.40445E-04    0.27377E-03
  3440    0.15522E-01    0.36567E-04    0.40435E-04    0.27307E-03
  3441    0.15582E-01    0.36481E-04    0.40422E-04    0.27242E-03
  3442    0.15643E-01    0.36399E-04    0.40404E-04    0.27181E-03
  3443    0.15705E-01    0.36322E-04    0.40383E-04    0.27125E-03
  3444    0.15767E-01    0.36249E-04    0.40357E-04    0.27074E-03
  3445    0.15831E-01    0.36181E-04    0.40326E-04    0.27028E-03
  3446    0.15895E-01    0.36118E-04    0.40291E-04    0.26988E-03
  3447    0.15961E-01    0.36060E-04    0.40251E-04    0.26953E-03
  3448    0.16027E-01    0.36007E-04    0.40206E-04    0.26924E-03
  3449    0.16094E-01    0.35959E-04    0.40156E-04    0.26901E-03
  3450    0.16163E-01    0.35917E-04    0.40101E-04    0.26884E-03
  3451    0.16232E-01    0.35880E-04    0.40040E-04    0.26873E-03
  3452    0.16303E-01    0.35848E-04    0.39974E-04    0.26868E-03
  3453    0.16374E-01    0.35821E-04    0.39904E-04    0.26869E-03
  3454    0.16446E-01    0.35800E-04    0.39828E-04    0.26876E-03
  3455    0.16519E-01    0.35783E-04    0.39748E-04    0.26888E-03
  3456    0.16593E-01    0.35771E-04    0.39664E-04    0.26905E-03
  3457    0.16668E-01    0.35763E-04    0.39575E-04    0.26927E-03
  3458    0.16744E-01    0.35760E-04    0.39482E-04    0.26953E-03
  3459    0.16820E-01    0.35760E-04    0.39385E-04    0.26985E-03
  3460    0.16897E-01    0.35765E-04    0.39284E-04    0.27020E-03
  3461    0.16975E-01    0.35773E-04    0.39180E-04    0.27060E-03
  3462    0.17053E-01    0.35785E-04    0.39073E-04    0.27104E-03
  3463    0.17132E-01    0.35800E-04    0.38962E-04    0.27151E-03
  3464    0.17212E-01    0.35818E-04    0.38849E-04    0.27201E-03
  3465    0.17292E-01    0.35839E-04    0.38732E-04    0.27255E-03
  3466    0.17373E-01    0.35863E-04    0.38613E-04    0.27312E-03
  3467    0.17454E-01    0.35889E-04    0.38491E-04    0.27371E-03
  3468    0.17536E-01    0.35918E-04    0.38368E-04    0.27434E-03
  3469    0.17618E-01    0.35949E-04    0.38242E-04    0.27498E-03
  3470    0.17701E-01    0.35983E-04    0.38114E-04    0.27565E-03
  3471    0.17783E-01    0.36018E-04    0.37984E-04    0.27633E-03
  3472    0.17867E-01    0.36054E-04    0.37853E-04    0.27703E-03
  3473    0.17950E-01    0.36093E-04    0.37721E-04    0.27775E-03
  3474    0.18034E-01    0.36132E-04    0.37587E-04    0.27848E-03
  3475    0.18118E-01    0.36173E-04    0.37452E-04    0.27922E-03
  3476    0.18202E-01    0.36214E-04    0.37317E-04    0.27997E-03
  3477    0.18287E-01    0.36257E-04    0.37181E-04    0.28072E-03
  3478    0.18371E-01    0.36300E-04    0.37044E-04    0.28148E-03
  3479    0.18456E-01    0.36343E-04    0.36907E-04    0.28224E-03
  3480    0.18541E-01    0.36387E-04    0.36770E-04    0.28300E-03
  3481    0.18626E-01    0.36430E-04    0.36633E-04    0.28375E-03
  3482    0.18710E-01    0.36474E-04    0.36496E-04    0.28450E-03
  3483    0.18795E-01    0.36517E-04    0.36360E-04    0.28525E-03
  3484    0.18880E-01    0.36560E-04    0.36224E-04    0.28599E-03
  3485    0.18964E-01    0.36602E-04    0.36089E-04    0.28671E-03
  3486    0.19049E-01    0.36643E-04    0.35955E-04    0.28742E-03
  3487    0.19133E-01    0.36683E-04    0.35823E-04    0.28812E-03
  3488    0.19218E-01    0.36721E-04    0.35691E-04    0.28879E-03
  3489    0.19302E-01    0.36759E-04    0.35561E-04    0.28945E-03
  3490    0.19385E-01    0.36794E-04    0.35433E-04    0.29009E-03
  3491    0.19469E-01    0.36828E-04    0.35307E-04    0.29070E-03
  3492    0.19552E-01    0.36860E-04    0.35183E-04    0.29128E-03
  3493    0.19635E-01    0.36890E-04    0.35061E-04    0.29184E-03
  3494    0.19717E-01    0.36917E-04    0.34941E-04    0.29236E-03
  3495    0.19799E-01    0.36942E-04    0.34824E-04    0.29286E-03
  3496    0.19880E-01    0.36964E-04    0.34710E-04    0.29331E-03
  3497    0.19962E-01    0.36984E-04    0.34599E-04    0.29373E-03
  3498    0.20042E-01    0.37000E-04    0.34491E-04    0.29411E-03
  3499    0.20122E-01    0.37013E-04    0.34386E-04    0.29445E-03
  3500    0.20202E-01    0.37022E-04    0.34285E-04    0.29475E-03
  3501    0.20280E-01    0.37028E-04    0.34188E-04    0.29500E-03
  3502    0.20359E-01    0.37030E-04    0.34094E-04    0.29520E-03
  3503    0.20436E-01    0.37029E-04    0.34003E-04    0.29536E-03
  3504    0.20514E-01    0.37025E-04    0.33916E-04    0.29549E-03
  3505    0.20591E-01    0.37018E-04    0.33832E-04    0.29558E-03
  3506    0.20667E-01    0.37007E-04    0.33751E-04    0.29563E-03
  3507    0.20743E-01    0.36994E-04    0.33673E-04    0.29564E-03
  3508    0.20819E-01    0.36977E-04    0.33598E-04    0.29563E-03
  3509    0.20895E-01    0.36959E-04    0.33526E-04    0.29559E-03
  3510    0.20971E-01    0.36937E-04    0.33457E-04    0.29552E-03
  3511    0.21046E-01    0.36913E-04    0.33390E-04    0.29543E-03
  3512    0.21121E-01    0.36887E-04    0.33325E-04    0.29531E-03
  3513    0.21197E-01    0.36858E-04    0.33263E-04    0.29517E-03
  3514    0.21272E-01    0.36828E-04    0.33203E-04    0.29501E-03
  3515    0.21348E-01    0.36795E-04    0.33145E-04    0.29484E-03
  3516    0.21423E-01    0.36761E-04    0.33088E-04    0.29466E-03
  3517    0.21499E-01    0.36725E-04    0.33034E-04    0.29446E-03
  3518    0.21575E-01    0.36687E-04    0.32981E-04    0.29425E-03
  3519    0.21651E-01    0.36648E-04    0.32930E-04    0.29403E-03
  3520    0.21728E-01    0.36607E-04    0.32881E-04    0.29381E-03
  3521    0.21805E-01    0.36565E-04    0.32833E-04    0.29358E-03
  3522    0.21882E-01    0.36522E-04    0.32786E-04    0.29335E-03
  3523    0.21960E-01    0.36478E-04    0.32740E-04    0.29312E-03
  3524    0.22038E-01    0.36433E-04    0.32695E-04    0.29290E-03
  3525    0.22117E-01    0.36387E-04    0.32651E-04    0.29268E-03
  3526    0.22197E-01    0.36340E-04    0.32608E-04    0.29247E-03
  3527    0.22277E-01    0.36293E-04    0.32566E-04    0.29226E-03
  3528    0.22358E-01    0.36246E-04    0.32524E-04    0.29207E-03
  3529    0.22440E-01    0.36198E-04    0.32482E-04    0.29189E-03
  3530    0.22522E-01    0.36150E-04    0.32441E-04    0.29172E-03
  3531    0.22606E-01    0.36102E-04    0.32400E-04    0.29157E-03
  3532    0.22690E-01    0.36053E-04    0.32359E-04    0.29144E-03
  3533    0.22775E-01    0.36005E-04    0.32318E-04    0.29134E-03
  3534    0.22861E-01    0.35958E-04    0.32277E-04    0.29126E-03
  3535    0.22948E-01    0.35910E-04    0.32236E-04    0.29120E-03
  3536    0.23037E-01    0.35863E-04    0.32194E-04    0.29117E-03
  3537    0.23126E-01    0.35817E-04    0.32151E-04    0.29117E-03
  3538    0.23217E-01    0.35772E-04    0.32108E-04    0.29120E-03
  3539    0.23309E-01    0.35727E-04    0.32065E-04    0.29127E-03
  3540    0.23402E-01    0.35683E-04    0.32020E-04    0.29137E-03
  3541    0.23497E-01    0.35641E-04    0.31975E-04    0.29152E-03
  3542    0.23593E-01    0.35599E-04    0.31928E-04    0.29170E-03
  3543    0.23690E-01    0.35559E-04    0.31880E-04    0.29192E-03
  3544    0.23789E-01    0.35520E-04    0.31831E-04    0.29220E-03
  3545    0.23890E-01    0.35483E-04    0.31781E-04    0.29251E-03
  3546    0.23992E-01    0.35448E-04    0.31728E-04    0.29288E-03
  3547    0.24096E-01    0.35414E-04    0.31675E-04    0.29330E-03
  3548    0.24201E-01    0.35383E-04    0.31619E-04    0.29377E-03
  3549    0.24308E-01    0.35353E-04    0.31562E-04    0.29429E-03
  3550    0.24417E-01    0.35325E-04    0.31502E-04    0.29488E-03
  3551    0.24528E-01    0.35300E-04    0.31440E-04    0.29552E-03
  3552    0.24640E-01    0.35277E-04    0.31377E-04    0.29622E-03
  3553    0.24754E-01    0.35256E-04    0.31311E-04    0.29697E-03
  3554    0.24870E-01    0.35236E-04    0.31244E-04    0.29777E-03
  3555    0.24987E-01    0.35218E-04    0.31176E-04    0.29861E-03
  3556    0.25105E-01    0.35202E-04    0.31105E-04    0.29949E-03
  3557    0.25225E-01    0.35187E-04    0.31034E-04    0.30041E-03
  3558    0.25345E-01    0.35173E-04    0.30962E-04    0.30136E-03
  3559    0.25467E-01    0.35160E-04    0.30889E-04    0.30234E-03
  3560    0.25590E-01    0.35148E-04    0.30815E-04    0.30335E-03
  3561    0.25713E-01    0.35137E-04    0.30740E-04    0.30437E-03
  3562    0.25837E-01    0.35126E-04    0.30665E-04    0.30542E-03
  3563    0.25962E-01    0.35116E-04    0.30590E-04    0.30647E-03
  3564    0.26087E-01    0.35106E-04    0.30515E-04    0.30754E-03
  3565    0.26213E-01    0.35096E-04    0.30439E-04    0.30861E-03
  3566    0.26338E-01    0.35086E-04    0.30364E-04    0.30968E-03
  3567    0.26464E-01    0.35075E-04    0.30289E-04    0.31075E-03
  3568    0.26591E-01    0.35065E-04    0.30215E-04    0.31181E-03
  3569    0.26717E-01    0.35053E-04    0.30141E-04    0.31286E-03
  3570    0.26843E-01    0.35041E-04    0.30068E-04    0.31390E-03
  3571    0.26968E-01    0.35029E-04    0.29996E-04    0.31492E-03
  3572    0.27094E-01    0.35015E-04    0.29925E-04    0.31592E-03
  3573    0.27219E-01    0.35000E-04    0.29855E-04    0.31689E-03
  3574    0.27343E-01    0.34983E-04    0.29787E-04    0.31784E-03
  3575    0.27467E-01    0.34965E-04    0.29720E-04    0.31875E-03
  3576    0.27590E-01    0.34946E-04    0.29656E-04    0.31962E-03
  3577    0.27712E-01    0.34924E-04    0.29592E-04    0.32045E-03
  3578    0.27833E-01    0.34901E-04    0.29531E-04    0.32123E-03
  3579    0.27953E-01    0.34876E-04    0.29473E-04    0.32197E-03
  3580    0.28072E-01    0.34848E-04    0.29416E-04    0.32265E-03
  3581    0.28190E-01    0.34818E-04    0.29362E-04    0.32328E-03
  3582    0.28306E-01    0.34785E-04    0.29311E-04    0.32385E-03
  3583    0.28421E-01    0.34750E-04    0.29262E-04    0.32435E-03
  3584    0.28535E-01    0.34712E-04    0.29217E-04    0.32478E-03
  3585    0.28646E-01    0.34670E-04    0.29174E-04    0.32514E-03
  3586    0.28756E-01    0.34626E-04    0.29135E-04    0.32543E-03
  3587    0.28864E-01    0.34578E-04    0.29099E-04    0.32563E-03
  3588    0.28970E-01    0.34526E-04    0.29067E-04    0.32575E-03
  3589    0.29074E-01    0.34471E-04    0.29038E-04    0.32579E-03
  3590    0.29175E-01    0.34412E-04    0.29014E-04    0.32573E-03
  3591    0.29275E-01    0.34349E-04    0.28993E-04    0.32557E-03
  3592    0.29372E-01    0.34282E-04    0.28977E-04    0.32532E-03
  3593    0.29466E-01    0.34210E-04    0.28965E-04    0.32496E-03
  3594    0.29558E-01    0.34134E-04    0.28958E-04    0.32449E-03
  3595    0.29647E-01    0.34054E-04    0.28955E-04    0.32392E-03
  3596    0.29734E-01    0.33968E-04    0.28957E-04    0.32323E-03
  3597    0.29817E-01    0.33878E-04    0.28964E-04    0.32242E-03
