#    L    TT             EE             BB             TE          
  3935   0.417088E+01   0.126061E+00   0.915084E-02  -0.187907E+00
  3936   0.416338E+01   0.125746E+00   0.914390E-02  -0.187430E+00
  3937   0.415586E+01   0.125431E+00   0.913696E-02  -0.186951E+00
  3938   0.414833E+01   0.125118E+00   0.913003E-02  -0.186468E+00
  3939   0.414079E+01   0.124805E+00   0.912311E-02  -0.185984E+00
  3940   0.413325E+01   0.124492E+00   0.911620E-02  -0.185497E+00
  3941   0.412570E+01   0.124181E+00   0.910929E-02  -0.185009E+00
  3942   0.411813E+01   0.123870E+00   0.910239E-02  -0.184518E+00
  3943   0.411056E+01   0.123560E+00   0.909550E-02  -0.184024E+00
  3944   0.410299E+01   0.123251E+00   0.908862E-02  -0.183529E+00
  3945   0.409541E+01   0.122942E+00   0.908174E-02  -0.183032E+00
  3946   0.408782E+01   0.122634E+00   0.907487E-02  -0.182533E+00
  3947   0.408023E+01   0.122328E+00   0.906801E-02  -0.182031E+00
  3948   0.407265E+01   0.122022E+00   0.906115E-02  -0.181528E+00
  3949   0.406506E+01   0.121717E+00   0.905430E-02  -0.181024E+00
  3950   0.405748E+01   0.121413E+00   0.904746E-02  -0.180517E+00
  3951   0.404989E+01   0.121109E+00   0.904062E-02  -0.180008E+00
  3952   0.404232E+01   0.120807E+00   0.903378E-02  -0.179498E+00
  3953   0.403474E+01   0.120505E+00   0.902696E-02  -0.178986E+00
  3954   0.402718E+01   0.120205E+00   0.902013E-02  -0.178473E+00
  3955   0.401962E+01   0.119905E+00   0.901332E-02  -0.177957E+00
  3956   0.401208E+01   0.119606E+00   0.900651E-02  -0.177440E+00
  3957   0.400455E+01   0.119309E+00   0.899970E-02  -0.176922E+00
  3958   0.399703E+01   0.119013E+00   0.899290E-02  -0.176403E+00
  3959   0.398953E+01   0.118717E+00   0.898610E-02  -0.175883E+00
  3960   0.398205E+01   0.118422E+00   0.897931E-02  -0.175361E+00
  3961   0.397458E+01   0.118129E+00   0.897252E-02  -0.174839E+00
  3962   0.396713E+01   0.117837E+00   0.896574E-02  -0.174315E+00
  3963   0.395971E+01   0.117546E+00   0.895896E-02  -0.173790E+00
  3964   0.395229E+01   0.117255E+00   0.895218E-02  -0.173265E+00
  3965   0.394490E+01   0.116966E+00   0.894541E-02  -0.172738E+00
  3966   0.393753E+01   0.116678E+00   0.893865E-02  -0.172210E+00
  3967   0.393017E+01   0.116391E+00   0.893189E-02  -0.171682E+00
  3968   0.392284E+01   0.116106E+00   0.892513E-02  -0.171153E+00
  3969   0.391552E+01   0.115821E+00   0.891837E-02  -0.170623E+00
  3970   0.390822E+01   0.115538E+00   0.891162E-02  -0.170092E+00
  3971   0.390094E+01   0.115256E+00   0.890488E-02  -0.169561E+00
  3972   0.389369E+01   0.114975E+00   0.889814E-02  -0.169030E+00
  3973   0.388644E+01   0.114695E+00   0.889140E-02  -0.168498E+00
  3974   0.387922E+01   0.114416E+00   0.888467E-02  -0.167966E+00
  3975   0.387200E+01   0.114139E+00   0.887794E-02  -0.167433E+00
  3976   0.386481E+01   0.113862E+00   0.887121E-02  -0.166901E+00
  3977   0.385762E+01   0.113587E+00   0.886449E-02  -0.166368E+00
  3978   0.385045E+01   0.113314E+00   0.885778E-02  -0.165835E+00
  3979   0.384328E+01   0.113041E+00   0.885107E-02  -0.165302E+00
  3980   0.383613E+01   0.112770E+00   0.884437E-02  -0.164769E+00
  3981   0.382898E+01   0.112500E+00   0.883767E-02  -0.164236E+00
  3982   0.382183E+01   0.112231E+00   0.883097E-02  -0.163703E+00
  3983   0.381470E+01   0.111963E+00   0.882429E-02  -0.163170E+00
  3984   0.380756E+01   0.111697E+00   0.881760E-02  -0.162638E+00
  3985   0.380043E+01   0.111432E+00   0.881093E-02  -0.162105E+00
  3986   0.379329E+01   0.111168E+00   0.880426E-02  -0.161574E+00
  3987   0.378615E+01   0.110905E+00   0.879759E-02  -0.161043E+00
  3988   0.377901E+01   0.110644E+00   0.879093E-02  -0.160511E+00
  3989   0.377186E+01   0.110384E+00   0.878428E-02  -0.159981E+00
  3990   0.376469E+01   0.110125E+00   0.877763E-02  -0.159451E+00
  3991   0.375753E+01   0.109867E+00   0.877100E-02  -0.158922E+00
  3992   0.375036E+01   0.109611E+00   0.876436E-02  -0.158394E+00
  3993   0.374318E+01   0.109356E+00   0.875774E-02  -0.157866E+00
  3994   0.373599E+01   0.109102E+00   0.875112E-02  -0.157340E+00
  3995   0.372879E+01   0.108849E+00   0.874451E-02  -0.156814E+00
  3996   0.372158E+01   0.108598E+00   0.873790E-02  -0.156290E+00
  3997   0.371435E+01   0.108348E+00   0.873131E-02  -0.155767E+00
  3998   0.370712E+01   0.108100E+00   0.872472E-02  -0.155245E+00
  3999   0.369987E+01   0.107853E+00   0.871813E-02  -0.154724E+00
  4000   0.369260E+01   0.107607E+00   0.871156E-02  -0.154205E+00
  4001   0.368533E+01   0.107362E+00   0.870499E-02  -0.153687E+00
  4002   0.367804E+01   0.107118E+00   0.869843E-02  -0.153170E+00
  4003   0.367075E+01   0.106876E+00   0.869187E-02  -0.152655E+00
  4004   0.366343E+01   0.106635E+00   0.868533E-02  -0.152142E+00
  4005   0.365612E+01   0.106396E+00   0.867879E-02  -0.151629E+00
  4006   0.364878E+01   0.106157E+00   0.867225E-02  -0.151119E+00
  4007   0.364144E+01   0.105920E+00   0.866573E-02  -0.150610E+00
  4008   0.363410E+01   0.105685E+00   0.865921E-02  -0.150103E+00
  4009   0.362675E+01   0.105450E+00   0.865269E-02  -0.149598E+00
  4010   0.361939E+01   0.105217E+00   0.864618E-02  -0.149094E+00
  4011   0.361203E+01   0.104985E+00   0.863968E-02  -0.148593E+00
  4012   0.360467E+01   0.104754E+00   0.863319E-02  -0.148093E+00
  4013   0.359730E+01   0.104525E+00   0.862670E-02  -0.147596E+00
  4014   0.358994E+01   0.104297E+00   0.862021E-02  -0.147100E+00
  4015   0.358258E+01   0.104070E+00   0.861374E-02  -0.146606E+00
  4016   0.357522E+01   0.103844E+00   0.860726E-02  -0.146115E+00
  4017   0.356788E+01   0.103620E+00   0.860080E-02  -0.145626E+00
  4018   0.356054E+01   0.103396E+00   0.859433E-02  -0.145138E+00
  4019   0.355321E+01   0.103174E+00   0.858787E-02  -0.144654E+00
  4020   0.354589E+01   0.102953E+00   0.858142E-02  -0.144171E+00
  4021   0.353859E+01   0.102734E+00   0.857497E-02  -0.143691E+00
  4022   0.353130E+01   0.102516E+00   0.856853E-02  -0.143213E+00
  4023   0.352403E+01   0.102298E+00   0.856209E-02  -0.142737E+00
  4024   0.351678E+01   0.102083E+00   0.855565E-02  -0.142264E+00
  4025   0.350955E+01   0.101868E+00   0.854922E-02  -0.141793E+00
  4026   0.350235E+01   0.101654E+00   0.854279E-02  -0.141325E+00
  4027   0.349516E+01   0.101442E+00   0.853636E-02  -0.140860E+00
  4028   0.348801E+01   0.101231E+00   0.852994E-02  -0.140397E+00
  4029   0.348088E+01   0.101021E+00   0.852352E-02  -0.139936E+00
  4030   0.347376E+01   0.100812E+00   0.851710E-02  -0.139479E+00
  4031   0.346668E+01   0.100604E+00   0.851069E-02  -0.139023E+00
  4032   0.345963E+01   0.100398E+00   0.850428E-02  -0.138571E+00
  4033   0.345260E+01   0.100192E+00   0.849788E-02  -0.138121E+00
  4034   0.344560E+01   0.999881E-01   0.849147E-02  -0.137674E+00
  4035   0.343864E+01   0.997850E-01   0.848507E-02  -0.137230E+00
  4036   0.343169E+01   0.995830E-01   0.847868E-02  -0.136788E+00
  4037   0.342477E+01   0.993821E-01   0.847228E-02  -0.136349E+00
  4038   0.341788E+01   0.991823E-01   0.846589E-02  -0.135913E+00
  4039   0.341102E+01   0.989835E-01   0.845951E-02  -0.135480E+00
  4040   0.340418E+01   0.987858E-01   0.845312E-02  -0.135049E+00
  4041   0.339737E+01   0.985892E-01   0.844674E-02  -0.134622E+00
  4042   0.339058E+01   0.983936E-01   0.844037E-02  -0.134197E+00
  4043   0.338381E+01   0.981990E-01   0.843399E-02  -0.133775E+00
  4044   0.337707E+01   0.980055E-01   0.842762E-02  -0.133356E+00
  4045   0.337034E+01   0.978129E-01   0.842126E-02  -0.132940E+00
  4046   0.336363E+01   0.976213E-01   0.841490E-02  -0.132528E+00
  4047   0.335694E+01   0.974308E-01   0.840854E-02  -0.132118E+00
  4048   0.335026E+01   0.972412E-01   0.840219E-02  -0.131711E+00
  4049   0.334361E+01   0.970526E-01   0.839584E-02  -0.131307E+00
  4050   0.333696E+01   0.968650E-01   0.838950E-02  -0.130906E+00
  4051   0.333032E+01   0.966783E-01   0.838316E-02  -0.130509E+00
  4052   0.332370E+01   0.964925E-01   0.837683E-02  -0.130114E+00
  4053   0.331708E+01   0.963078E-01   0.837050E-02  -0.129723E+00
  4054   0.331048E+01   0.961238E-01   0.836418E-02  -0.129334E+00
  4055   0.330387E+01   0.959408E-01   0.835786E-02  -0.128949E+00
  4056   0.329727E+01   0.957587E-01   0.835155E-02  -0.128567E+00
  4057   0.329068E+01   0.955775E-01   0.834525E-02  -0.128188E+00
  4058   0.328408E+01   0.953971E-01   0.833895E-02  -0.127813E+00
  4059   0.327749E+01   0.952175E-01   0.833266E-02  -0.127440E+00
  4060   0.327090E+01   0.950389E-01   0.832637E-02  -0.127071E+00
  4061   0.326430E+01   0.948610E-01   0.832009E-02  -0.126705E+00
  4062   0.325771E+01   0.946839E-01   0.831381E-02  -0.126343E+00
  4063   0.325111E+01   0.945076E-01   0.830755E-02  -0.125983E+00
  4064   0.324451E+01   0.943321E-01   0.830129E-02  -0.125627E+00
  4065   0.323792E+01   0.941574E-01   0.829503E-02  -0.125274E+00
  4066   0.323131E+01   0.939835E-01   0.828878E-02  -0.124924E+00
  4067   0.322470E+01   0.938103E-01   0.828254E-02  -0.124578E+00
  4068   0.321809E+01   0.936378E-01   0.827631E-02  -0.124235E+00
  4069   0.321148E+01   0.934659E-01   0.827008E-02  -0.123895E+00
  4070   0.320486E+01   0.932948E-01   0.826386E-02  -0.123558E+00
  4071   0.319824E+01   0.931244E-01   0.825764E-02  -0.123225E+00
  4072   0.319163E+01   0.929546E-01   0.825143E-02  -0.122895E+00
  4073   0.318501E+01   0.927855E-01   0.824523E-02  -0.122568E+00
  4074   0.317840E+01   0.926170E-01   0.823903E-02  -0.122245E+00
  4075   0.317179E+01   0.924492E-01   0.823284E-02  -0.121925E+00
  4076   0.316518E+01   0.922820E-01   0.822665E-02  -0.121608E+00
  4077   0.315858E+01   0.921154E-01   0.822048E-02  -0.121295E+00
  4078   0.315198E+01   0.919493E-01   0.821430E-02  -0.120984E+00
  4079   0.314540E+01   0.917839E-01   0.820813E-02  -0.120677E+00
  4080   0.313883E+01   0.916191E-01   0.820197E-02  -0.120373E+00
  4081   0.313227E+01   0.914548E-01   0.819581E-02  -0.120072E+00
  4082   0.312573E+01   0.912910E-01   0.818966E-02  -0.119774E+00
  4083   0.311920E+01   0.911278E-01   0.818351E-02  -0.119479E+00
  4084   0.311269E+01   0.909651E-01   0.817737E-02  -0.119188E+00
  4085   0.310620E+01   0.908030E-01   0.817123E-02  -0.118899E+00
  4086   0.309973E+01   0.906413E-01   0.816509E-02  -0.118614E+00
  4087   0.309329E+01   0.904801E-01   0.815896E-02  -0.118332E+00
  4088   0.308687E+01   0.903194E-01   0.815283E-02  -0.118052E+00
  4089   0.308047E+01   0.901592E-01   0.814671E-02  -0.117776E+00
  4090   0.307410E+01   0.899994E-01   0.814059E-02  -0.117502E+00
  4091   0.306776E+01   0.898400E-01   0.813447E-02  -0.117231E+00
  4092   0.306146E+01   0.896811E-01   0.812836E-02  -0.116964E+00
  4093   0.305519E+01   0.895226E-01   0.812225E-02  -0.116699E+00
  4094   0.304895E+01   0.893646E-01   0.811614E-02  -0.116436E+00
  4095   0.304274E+01   0.892068E-01   0.811004E-02  -0.116177E+00
  4096   0.303657E+01   0.890495E-01   0.810394E-02  -0.115920E+00
  4097   0.303043E+01   0.888927E-01   0.809784E-02  -0.115666E+00
  4098   0.302433E+01   0.887361E-01   0.809175E-02  -0.115415E+00
  4099   0.301827E+01   0.885799E-01   0.808566E-02  -0.115166E+00
  4100   0.301224E+01   0.884241E-01   0.807957E-02  -0.114920E+00
  4101   0.300625E+01   0.882686E-01   0.807348E-02  -0.114677E+00
  4102   0.300029E+01   0.881133E-01   0.806740E-02  -0.114436E+00
  4103   0.299437E+01   0.879585E-01   0.806132E-02  -0.114198E+00
  4104   0.298849E+01   0.878038E-01   0.805524E-02  -0.113962E+00
  4105   0.298263E+01   0.876495E-01   0.804916E-02  -0.113729E+00
  4106   0.297682E+01   0.874954E-01   0.804309E-02  -0.113498E+00
  4107   0.297103E+01   0.873416E-01   0.803702E-02  -0.113270E+00
  4108   0.296528E+01   0.871879E-01   0.803096E-02  -0.113044E+00
  4109   0.295956E+01   0.870346E-01   0.802490E-02  -0.112821E+00
  4110   0.295386E+01   0.868815E-01   0.801884E-02  -0.112600E+00
  4111   0.294820E+01   0.867286E-01   0.801279E-02  -0.112381E+00
  4112   0.294256E+01   0.865760E-01   0.800674E-02  -0.112164E+00
  4113   0.293695E+01   0.864235E-01   0.800069E-02  -0.111950E+00
  4114   0.293136E+01   0.862713E-01   0.799465E-02  -0.111738E+00
  4115   0.292580E+01   0.861193E-01   0.798861E-02  -0.111528E+00
  4116   0.292025E+01   0.859674E-01   0.798257E-02  -0.111321E+00
  4117   0.291473E+01   0.858157E-01   0.797655E-02  -0.111115E+00
  4118   0.290922E+01   0.856643E-01   0.797052E-02  -0.110912E+00
  4119   0.290372E+01   0.855128E-01   0.796450E-02  -0.110711E+00
  4120   0.289824E+01   0.853616E-01   0.795849E-02  -0.110512E+00
  4121   0.289277E+01   0.852105E-01   0.795248E-02  -0.110315E+00
  4122   0.288732E+01   0.850594E-01   0.794648E-02  -0.110120E+00
  4123   0.288187E+01   0.849084E-01   0.794048E-02  -0.109927E+00
  4124   0.287644E+01   0.847576E-01   0.793449E-02  -0.109736E+00
  4125   0.287100E+01   0.846068E-01   0.792850E-02  -0.109547E+00
  4126   0.286558E+01   0.844561E-01   0.792252E-02  -0.109360E+00
  4127   0.286015E+01   0.843055E-01   0.791655E-02  -0.109175E+00
  4128   0.285474E+01   0.841549E-01   0.791058E-02  -0.108992E+00
  4129   0.284933E+01   0.840044E-01   0.790462E-02  -0.108811E+00
  4130   0.284392E+01   0.838538E-01   0.789866E-02  -0.108632E+00
  4131   0.283851E+01   0.837033E-01   0.789271E-02  -0.108454E+00
  4132   0.283311E+01   0.835528E-01   0.788677E-02  -0.108278E+00
  4133   0.282770E+01   0.834023E-01   0.788083E-02  -0.108104E+00
  4134   0.282229E+01   0.832518E-01   0.787490E-02  -0.107932E+00
  4135   0.281690E+01   0.831012E-01   0.786898E-02  -0.107761E+00
  4136   0.281150E+01   0.829507E-01   0.786306E-02  -0.107592E+00
  4137   0.280610E+01   0.828001E-01   0.785715E-02  -0.107425E+00
  4138   0.280072E+01   0.826495E-01   0.785124E-02  -0.107259E+00
  4139   0.279533E+01   0.824990E-01   0.784534E-02  -0.107095E+00
  4140   0.278995E+01   0.823484E-01   0.783945E-02  -0.106932E+00
  4141   0.278458E+01   0.821978E-01   0.783356E-02  -0.106770E+00
  4142   0.277921E+01   0.820472E-01   0.782768E-02  -0.106610E+00
  4143   0.277386E+01   0.818966E-01   0.782180E-02  -0.106451E+00
  4144   0.276851E+01   0.817460E-01   0.781593E-02  -0.106294E+00
  4145   0.276318E+01   0.815953E-01   0.781007E-02  -0.106138E+00
  4146   0.275786E+01   0.814446E-01   0.780421E-02  -0.105982E+00
  4147   0.275255E+01   0.812939E-01   0.779835E-02  -0.105828E+00
  4148   0.274726E+01   0.811431E-01   0.779251E-02  -0.105676E+00
  4149   0.274199E+01   0.809922E-01   0.778666E-02  -0.105524E+00
  4150   0.273673E+01   0.808413E-01   0.778082E-02  -0.105373E+00
  4151   0.273150E+01   0.806904E-01   0.777499E-02  -0.105223E+00
  4152   0.272629E+01   0.805394E-01   0.776915E-02  -0.105074E+00
  4153   0.272110E+01   0.803884E-01   0.776333E-02  -0.104926E+00
  4154   0.271594E+01   0.802372E-01   0.775751E-02  -0.104779E+00
  4155   0.271080E+01   0.800861E-01   0.775169E-02  -0.104633E+00
  4156   0.270569E+01   0.799349E-01   0.774587E-02  -0.104487E+00
  4157   0.270061E+01   0.797836E-01   0.774006E-02  -0.104343E+00
  4158   0.269556E+01   0.796322E-01   0.773425E-02  -0.104199E+00
  4159   0.269054E+01   0.794808E-01   0.772845E-02  -0.104055E+00
  4160   0.268555E+01   0.793293E-01   0.772265E-02  -0.103913E+00
  4161   0.268059E+01   0.791777E-01   0.771685E-02  -0.103770E+00
  4162   0.267567E+01   0.790260E-01   0.771106E-02  -0.103629E+00
  4163   0.267077E+01   0.788742E-01   0.770527E-02  -0.103488E+00
  4164   0.266592E+01   0.787224E-01   0.769948E-02  -0.103347E+00
  4165   0.266109E+01   0.785705E-01   0.769369E-02  -0.103207E+00
  4166   0.265630E+01   0.784185E-01   0.768791E-02  -0.103067E+00
  4167   0.265154E+01   0.782663E-01   0.768213E-02  -0.102927E+00
  4168   0.264683E+01   0.781142E-01   0.767636E-02  -0.102788E+00
  4169   0.264214E+01   0.779620E-01   0.767058E-02  -0.102649E+00
  4170   0.263747E+01   0.778098E-01   0.766481E-02  -0.102511E+00
  4171   0.263284E+01   0.776574E-01   0.765905E-02  -0.102373E+00
  4172   0.262825E+01   0.775050E-01   0.765329E-02  -0.102234E+00
  4173   0.262368E+01   0.773525E-01   0.764753E-02  -0.102097E+00
  4174   0.261914E+01   0.772000E-01   0.764177E-02  -0.101959E+00
  4175   0.261463E+01   0.770473E-01   0.763602E-02  -0.101821E+00
  4176   0.261014E+01   0.768946E-01   0.763027E-02  -0.101684E+00
  4177   0.260568E+01   0.767417E-01   0.762452E-02  -0.101546E+00
  4178   0.260124E+01   0.765888E-01   0.761878E-02  -0.101409E+00
  4179   0.259683E+01   0.764357E-01   0.761305E-02  -0.101272E+00
  4180   0.259243E+01   0.762826E-01   0.760731E-02  -0.101135E+00
  4181   0.258805E+01   0.761294E-01   0.760159E-02  -0.100998E+00
  4182   0.258368E+01   0.759761E-01   0.759586E-02  -0.100861E+00
  4183   0.257934E+01   0.758227E-01   0.759014E-02  -0.100724E+00
  4184   0.257500E+01   0.756692E-01   0.758443E-02  -0.100586E+00
  4185   0.257068E+01   0.755157E-01   0.757872E-02  -0.100449E+00
  4186   0.256637E+01   0.753621E-01   0.757301E-02  -0.100312E+00
  4187   0.256207E+01   0.752083E-01   0.756731E-02  -0.100175E+00
  4188   0.255777E+01   0.750545E-01   0.756162E-02  -0.100038E+00
  4189   0.255348E+01   0.749006E-01   0.755593E-02  -0.999001E-01
  4190   0.254920E+01   0.747466E-01   0.755025E-02  -0.997624E-01
  4191   0.254492E+01   0.745925E-01   0.754457E-02  -0.996246E-01
  4192   0.254064E+01   0.744384E-01   0.753890E-02  -0.994867E-01
  4193   0.253636E+01   0.742842E-01   0.753323E-02  -0.993485E-01
  4194   0.253209E+01   0.741300E-01   0.752758E-02  -0.992101E-01
  4195   0.252782E+01   0.739756E-01   0.752192E-02  -0.990715E-01
  4196   0.252354E+01   0.738213E-01   0.751627E-02  -0.989327E-01
  4197   0.251926E+01   0.736670E-01   0.751063E-02  -0.987936E-01
  4198   0.251499E+01   0.735126E-01   0.750500E-02  -0.986543E-01
  4199   0.251071E+01   0.733582E-01   0.749937E-02  -0.985147E-01
  4200   0.250643E+01   0.732038E-01   0.749374E-02  -0.983747E-01
  4201   0.250214E+01   0.730494E-01   0.748813E-02  -0.982345E-01
  4202   0.249786E+01   0.728950E-01   0.748251E-02  -0.980939E-01
  4203   0.249359E+01   0.727405E-01   0.747691E-02  -0.979529E-01
  4204   0.248930E+01   0.725861E-01   0.747131E-02  -0.978116E-01
  4205   0.248502E+01   0.724316E-01   0.746572E-02  -0.976699E-01
  4206   0.248075E+01   0.722772E-01   0.746013E-02  -0.975277E-01
  4207   0.247647E+01   0.721227E-01   0.745455E-02  -0.973852E-01
  4208   0.247219E+01   0.719683E-01   0.744897E-02  -0.972421E-01
  4209   0.246793E+01   0.718138E-01   0.744340E-02  -0.970986E-01
  4210   0.246366E+01   0.716594E-01   0.743783E-02  -0.969546E-01
  4211   0.245940E+01   0.715051E-01   0.743227E-02  -0.968101E-01
  4212   0.245515E+01   0.713508E-01   0.742672E-02  -0.966650E-01
  4213   0.245091E+01   0.711965E-01   0.742117E-02  -0.965194E-01
  4214   0.244668E+01   0.710423E-01   0.741562E-02  -0.963732E-01
  4215   0.244246E+01   0.708881E-01   0.741008E-02  -0.962265E-01
  4216   0.243825E+01   0.707340E-01   0.740455E-02  -0.960791E-01
  4217   0.243406E+01   0.705800E-01   0.739902E-02  -0.959311E-01
  4218   0.242988E+01   0.704260E-01   0.739349E-02  -0.957825E-01
  4219   0.242572E+01   0.702721E-01   0.738797E-02  -0.956333E-01
  4220   0.242157E+01   0.701183E-01   0.738245E-02  -0.954835E-01
  4221   0.241745E+01   0.699645E-01   0.737693E-02  -0.953329E-01
  4222   0.241334E+01   0.698109E-01   0.737142E-02  -0.951816E-01
  4223   0.240925E+01   0.696574E-01   0.736591E-02  -0.950297E-01
  4224   0.240519E+01   0.695038E-01   0.736041E-02  -0.948769E-01
  4225   0.240114E+01   0.693504E-01   0.735491E-02  -0.947234E-01
  4226   0.239712E+01   0.691970E-01   0.734941E-02  -0.945692E-01
  4227   0.239312E+01   0.690438E-01   0.734392E-02  -0.944142E-01
  4228   0.238915E+01   0.688907E-01   0.733843E-02  -0.942584E-01
  4229   0.238519E+01   0.687377E-01   0.733294E-02  -0.941019E-01
  4230   0.238126E+01   0.685848E-01   0.732746E-02  -0.939447E-01
  4231   0.237736E+01   0.684320E-01   0.732198E-02  -0.937868E-01
  4232   0.237348E+01   0.682795E-01   0.731650E-02  -0.936280E-01
  4233   0.236962E+01   0.681271E-01   0.731103E-02  -0.934687E-01
  4234   0.236578E+01   0.679748E-01   0.730556E-02  -0.933085E-01
  4235   0.236197E+01   0.678227E-01   0.730009E-02  -0.931476E-01
  4236   0.235818E+01   0.676707E-01   0.729463E-02  -0.929860E-01
  4237   0.235441E+01   0.675189E-01   0.728916E-02  -0.928236E-01
  4238   0.235066E+01   0.673673E-01   0.728371E-02  -0.926605E-01
  4239   0.234693E+01   0.672158E-01   0.727825E-02  -0.924966E-01
  4240   0.234322E+01   0.670645E-01   0.727280E-02  -0.923320E-01
  4241   0.233953E+01   0.669135E-01   0.726735E-02  -0.921666E-01
  4242   0.233585E+01   0.667625E-01   0.726191E-02  -0.920006E-01
  4243   0.233218E+01   0.666119E-01   0.725647E-02  -0.918338E-01
  4244   0.232853E+01   0.664613E-01   0.725103E-02  -0.916664E-01
  4245   0.232490E+01   0.663110E-01   0.724560E-02  -0.914982E-01
  4246   0.232127E+01   0.661610E-01   0.724017E-02  -0.913295E-01
  4247   0.231766E+01   0.660112E-01   0.723474E-02  -0.911601E-01
  4248   0.231405E+01   0.658615E-01   0.722932E-02  -0.909901E-01
  4249   0.231045E+01   0.657121E-01   0.722390E-02  -0.908194E-01
  4250   0.230686E+01   0.655630E-01   0.721849E-02  -0.906481E-01
  4251   0.230327E+01   0.654141E-01   0.721308E-02  -0.904761E-01
  4252   0.229968E+01   0.652654E-01   0.720768E-02  -0.903035E-01
  4253   0.229610E+01   0.651170E-01   0.720228E-02  -0.901303E-01
  4254   0.229252E+01   0.649688E-01   0.719689E-02  -0.899565E-01
  4255   0.228893E+01   0.648208E-01   0.719150E-02  -0.897820E-01
  4256   0.228535E+01   0.646732E-01   0.718611E-02  -0.896069E-01
  4257   0.228177E+01   0.645259E-01   0.718073E-02  -0.894315E-01
  4258   0.227818E+01   0.643787E-01   0.717536E-02  -0.892553E-01
  4259   0.227459E+01   0.642320E-01   0.716999E-02  -0.890788E-01
  4260   0.227100E+01   0.640855E-01   0.716462E-02  -0.889017E-01
  4261   0.226740E+01   0.639393E-01   0.715926E-02  -0.887242E-01
  4262   0.226380E+01   0.637934E-01   0.715391E-02  -0.885462E-01
  4263   0.226020E+01   0.636479E-01   0.714856E-02  -0.883678E-01
  4264   0.225658E+01   0.635027E-01   0.714321E-02  -0.881888E-01
  4265   0.225297E+01   0.633578E-01   0.713787E-02  -0.880094E-01
  4266   0.224935E+01   0.632132E-01   0.713254E-02  -0.878295E-01
  4267   0.224572E+01   0.630690E-01   0.712721E-02  -0.876491E-01
  4268   0.224210E+01   0.629251E-01   0.712189E-02  -0.874683E-01
  4269   0.223847E+01   0.627815E-01   0.711657E-02  -0.872870E-01
  4270   0.223483E+01   0.626383E-01   0.711126E-02  -0.871053E-01
  4271   0.223120E+01   0.624955E-01   0.710595E-02  -0.869232E-01
  4272   0.222756E+01   0.623530E-01   0.710064E-02  -0.867407E-01
  4273   0.222391E+01   0.622109E-01   0.709534E-02  -0.865578E-01
  4274   0.222028E+01   0.620691E-01   0.709005E-02  -0.863744E-01
  4275   0.221664E+01   0.619277E-01   0.708476E-02  -0.861907E-01
  4276   0.221300E+01   0.617867E-01   0.707947E-02  -0.860066E-01
  4277   0.220937E+01   0.616461E-01   0.707419E-02  -0.858221E-01
  4278   0.220574E+01   0.615058E-01   0.706892E-02  -0.856372E-01
  4279   0.220210E+01   0.613659E-01   0.706364E-02  -0.854519E-01
  4280   0.219849E+01   0.612264E-01   0.705837E-02  -0.852663E-01
  4281   0.219487E+01   0.610872E-01   0.705311E-02  -0.850802E-01
  4282   0.219126E+01   0.609484E-01   0.704785E-02  -0.848939E-01
  4283   0.218766E+01   0.608101E-01   0.704259E-02  -0.847071E-01
  4284   0.218407E+01   0.606722E-01   0.703734E-02  -0.845200E-01
  4285   0.218049E+01   0.605346E-01   0.703209E-02  -0.843326E-01
  4286   0.217692E+01   0.603975E-01   0.702684E-02  -0.841449E-01
  4287   0.217337E+01   0.602607E-01   0.702160E-02  -0.839570E-01
  4288   0.216982E+01   0.601244E-01   0.701636E-02  -0.837688E-01
  4289   0.216629E+01   0.599885E-01   0.701112E-02  -0.835803E-01
  4290   0.216277E+01   0.598531E-01   0.700589E-02  -0.833917E-01
  4291   0.215927E+01   0.597181E-01   0.700065E-02  -0.832028E-01
  4292   0.215579E+01   0.595835E-01   0.699543E-02  -0.830137E-01
  4293   0.215232E+01   0.594492E-01   0.699020E-02  -0.828244E-01
  4294   0.214886E+01   0.593155E-01   0.698498E-02  -0.826349E-01
  4295   0.214542E+01   0.591822E-01   0.697976E-02  -0.824452E-01
  4296   0.214199E+01   0.590493E-01   0.697454E-02  -0.822554E-01
  4297   0.213858E+01   0.589168E-01   0.696932E-02  -0.820654E-01
  4298   0.213519E+01   0.587848E-01   0.696411E-02  -0.818753E-01
  4299   0.213181E+01   0.586533E-01   0.695890E-02  -0.816851E-01
  4300   0.212845E+01   0.585222E-01   0.695370E-02  -0.814948E-01
  4301   0.212510E+01   0.583915E-01   0.694849E-02  -0.813045E-01
  4302   0.212176E+01   0.582613E-01   0.694329E-02  -0.811141E-01
  4303   0.211843E+01   0.581316E-01   0.693809E-02  -0.809238E-01
  4304   0.211512E+01   0.580023E-01   0.693289E-02  -0.807334E-01
  4305   0.211183E+01   0.578735E-01   0.692770E-02  -0.805430E-01
  4306   0.210854E+01   0.577450E-01   0.692251E-02  -0.803526E-01
  4307   0.210526E+01   0.576171E-01   0.691732E-02  -0.801623E-01
  4308   0.210199E+01   0.574897E-01   0.691214E-02  -0.799720E-01
  4309   0.209873E+01   0.573627E-01   0.690695E-02  -0.797818E-01
  4310   0.209547E+01   0.572361E-01   0.690177E-02  -0.795917E-01
  4311   0.209222E+01   0.571100E-01   0.689660E-02  -0.794016E-01
