#    L    TT             EE             BB             TE          
  2894    0.36999E+07    0.58547E+04    0.10993E+06   -0.21837E+05
  2895    0.37009E+07    0.58513E+04    0.10992E+06   -0.21857E+05
  2896    0.37019E+07    0.58479E+04    0.10990E+06   -0.21876E+05
  2897    0.37029E+07    0.58445E+04    0.10989E+06   -0.21895E+05
  2898    0.37039E+07    0.58410E+04    0.10988E+06   -0.21914E+05
  2899    0.37050E+07    0.58376E+04    0.10987E+06   -0.21933E+05
  2900    0.37060E+07    0.58342E+04    0.10986E+06   -0.21952E+05
  2901    0.37070E+07    0.58308E+04    0.10985E+06   -0.21971E+05
  2902    0.37080E+07    0.58273E+04    0.10983E+06   -0.21990E+05
  2903    0.37090E+07    0.58239E+04    0.10982E+06   -0.22009E+05
  2904    0.37100E+07    0.58205E+04    0.10981E+06   -0.22028E+05
  2905    0.37111E+07    0.58171E+04    0.10980E+06   -0.22047E+05
  2906    0.37121E+07    0.58136E+04    0.10979E+06   -0.22066E+05
  2907    0.37131E+07    0.58102E+04    0.10977E+06   -0.22085E+05
  2908    0.37141E+07    0.58068E+04    0.10976E+06   -0.22104E+05
  2909    0.37151E+07    0.58033E+04    0.10975E+06   -0.22123E+05
  2910    0.37161E+07    0.57999E+04    0.10974E+06   -0.22141E+05
  2911    0.37171E+07    0.57965E+04    0.10972E+06   -0.22160E+05
  2912    0.37181E+07    0.57930E+04    0.10971E+06   -0.22179E+05
  2913    0.37192E+07    0.57896E+04    0.10970E+06   -0.22198E+05
  2914    0.37202E+07    0.57861E+04    0.10969E+06   -0.22217E+05
  2915    0.37212E+07    0.57827E+04    0.10967E+06   -0.22235E+05
  2916    0.37222E+07    0.57793E+04    0.10966E+06   -0.22254E+05
  2917    0.37232E+07    0.57758E+04    0.10965E+06   -0.22273E+05
  2918    0.37242E+07    0.57724E+04    0.10963E+06   -0.22292E+05
  2919    0.37252E+07    0.57689E+04    0.10962E+06   -0.22310E+05
  2920    0.37262E+07    0.57655E+04    0.10961E+06   -0.22329E+05
  2921    0.37272E+07    0.57621E+04    0.10959E+06   -0.22348E+05
  2922    0.37282E+07    0.57586E+04    0.10958E+06   -0.22366E+05
  2923    0.37292E+07    0.57552E+04    0.10957E+06   -0.22385E+05
  2924    0.37302E+07    0.57517E+04    0.10955E+06   -0.22403E+05
  2925    0.37312E+07    0.57483E+04    0.10954E+06   -0.22422E+05
  2926    0.37322E+07    0.57448E+04    0.10953E+06   -0.22441E+05
  2927    0.37332E+07    0.57414E+04    0.10951E+06   -0.22459E+05
  2928    0.37342E+07    0.57379E+04    0.10950E+06   -0.22478E+05
  2929    0.37352E+07    0.57345E+04    0.10949E+06   -0.22496E+05
  2930    0.37362E+07    0.57310E+04    0.10947E+06   -0.22515E+05
  2931    0.37372E+07    0.57275E+04    0.10946E+06   -0.22533E+05
  2932    0.37382E+07    0.57241E+04    0.10944E+06   -0.22551E+05
  2933    0.37392E+07    0.57206E+04    0.10943E+06   -0.22570E+05
  2934    0.37402E+07    0.57172E+04    0.10942E+06   -0.22588E+05
  2935    0.37412E+07    0.57137E+04    0.10940E+06   -0.22607E+05
  2936    0.37422E+07    0.57103E+04    0.10939E+06   -0.22625E+05
  2937    0.37432E+07    0.57068E+04    0.10937E+06   -0.22643E+05
  2938    0.37442E+07    0.57033E+04    0.10936E+06   -0.22662E+05
  2939    0.37452E+07    0.56999E+04    0.10934E+06   -0.22680E+05
  2940    0.37462E+07    0.56964E+04    0.10933E+06   -0.22698E+05
  2941    0.37472E+07    0.56930E+04    0.10931E+06   -0.22717E+05
  2942    0.37481E+07    0.56895E+04    0.10930E+06   -0.22735E+05
  2943    0.37491E+07    0.56860E+04    0.10929E+06   -0.22753E+05
  2944    0.37501E+07    0.56826E+04    0.10927E+06   -0.22771E+05
  2945    0.37511E+07    0.56791E+04    0.10926E+06   -0.22789E+05
  2946    0.37521E+07    0.56756E+04    0.10924E+06   -0.22808E+05
  2947    0.37531E+07    0.56722E+04    0.10923E+06   -0.22826E+05
  2948    0.37541E+07    0.56687E+04    0.10921E+06   -0.22844E+05
  2949    0.37551E+07    0.56652E+04    0.10920E+06   -0.22862E+05
  2950    0.37561E+07    0.56617E+04    0.10918E+06   -0.22880E+05
  2951    0.37570E+07    0.56583E+04    0.10916E+06   -0.22898E+05
  2952    0.37580E+07    0.56548E+04    0.10915E+06   -0.22916E+05
  2953    0.37590E+07    0.56513E+04    0.10913E+06   -0.22934E+05
  2954    0.37600E+07    0.56479E+04    0.10912E+06   -0.22952E+05
  2955    0.37610E+07    0.56444E+04    0.10910E+06   -0.22970E+05
  2956    0.37620E+07    0.56409E+04    0.10909E+06   -0.22988E+05
  2957    0.37629E+07    0.56374E+04    0.10907E+06   -0.23006E+05
  2958    0.37639E+07    0.56340E+04    0.10906E+06   -0.23024E+05
  2959    0.37649E+07    0.56305E+04    0.10904E+06   -0.23042E+05
  2960    0.37659E+07    0.56270E+04    0.10902E+06   -0.23060E+05
  2961    0.37669E+07    0.56235E+04    0.10901E+06   -0.23078E+05
  2962    0.37679E+07    0.56200E+04    0.10899E+06   -0.23096E+05
  2963    0.37688E+07    0.56166E+04    0.10898E+06   -0.23113E+05
  2964    0.37698E+07    0.56131E+04    0.10896E+06   -0.23131E+05
  2965    0.37708E+07    0.56096E+04    0.10894E+06   -0.23149E+05
  2966    0.37718E+07    0.56061E+04    0.10893E+06   -0.23167E+05
  2967    0.37727E+07    0.56026E+04    0.10891E+06   -0.23185E+05
  2968    0.37737E+07    0.55992E+04    0.10889E+06   -0.23202E+05
  2969    0.37747E+07    0.55957E+04    0.10888E+06   -0.23220E+05
  2970    0.37757E+07    0.55922E+04    0.10886E+06   -0.23238E+05
  2971    0.37766E+07    0.55887E+04    0.10885E+06   -0.23255E+05
  2972    0.37776E+07    0.55852E+04    0.10883E+06   -0.23273E+05
  2973    0.37786E+07    0.55817E+04    0.10881E+06   -0.23291E+05
  2974    0.37796E+07    0.55782E+04    0.10880E+06   -0.23308E+05
  2975    0.37805E+07    0.55748E+04    0.10878E+06   -0.23326E+05
  2976    0.37815E+07    0.55713E+04    0.10876E+06   -0.23344E+05
  2977    0.37825E+07    0.55678E+04    0.10874E+06   -0.23361E+05
  2978    0.37835E+07    0.55643E+04    0.10873E+06   -0.23379E+05
  2979    0.37844E+07    0.55608E+04    0.10871E+06   -0.23396E+05
  2980    0.37854E+07    0.55573E+04    0.10869E+06   -0.23414E+05
  2981    0.37864E+07    0.55538E+04    0.10868E+06   -0.23431E+05
  2982    0.37873E+07    0.55503E+04    0.10866E+06   -0.23449E+05
  2983    0.37883E+07    0.55468E+04    0.10864E+06   -0.23466E+05
  2984    0.37893E+07    0.55434E+04    0.10862E+06   -0.23483E+05
  2985    0.37902E+07    0.55399E+04    0.10861E+06   -0.23501E+05
  2986    0.37912E+07    0.55364E+04    0.10859E+06   -0.23518E+05
  2987    0.37922E+07    0.55329E+04    0.10857E+06   -0.23536E+05
  2988    0.37931E+07    0.55294E+04    0.10855E+06   -0.23553E+05
  2989    0.37941E+07    0.55259E+04    0.10854E+06   -0.23570E+05
  2990    0.37951E+07    0.55224E+04    0.10852E+06   -0.23588E+05
  2991    0.37960E+07    0.55189E+04    0.10850E+06   -0.23605E+05
  2992    0.37970E+07    0.55154E+04    0.10848E+06   -0.23622E+05
  2993    0.37979E+07    0.55119E+04    0.10846E+06   -0.23639E+05
  2994    0.37989E+07    0.55084E+04    0.10845E+06   -0.23657E+05
  2995    0.37999E+07    0.55049E+04    0.10843E+06   -0.23674E+05
  2996    0.38008E+07    0.55014E+04    0.10841E+06   -0.23691E+05
  2997    0.38018E+07    0.54979E+04    0.10839E+06   -0.23708E+05
  2998    0.38027E+07    0.54944E+04    0.10837E+06   -0.23725E+05
  2999    0.38037E+07    0.54909E+04    0.10835E+06   -0.23742E+05
  3000    0.38046E+07    0.54874E+04    0.10834E+06   -0.23760E+05
  3001    0.38056E+07    0.54839E+04    0.10832E+06   -0.23777E+05
  3002    0.38066E+07    0.54804E+04    0.10830E+06   -0.23794E+05
  3003    0.38075E+07    0.54769E+04    0.10828E+06   -0.23811E+05
  3004    0.38085E+07    0.54734E+04    0.10826E+06   -0.23828E+05
  3005    0.38094E+07    0.54699E+04    0.10824E+06   -0.23845E+05
  3006    0.38104E+07    0.54664E+04    0.10822E+06   -0.23862E+05
  3007    0.38113E+07    0.54629E+04    0.10820E+06   -0.23879E+05
  3008    0.38123E+07    0.54594E+04    0.10819E+06   -0.23896E+05
  3009    0.38132E+07    0.54559E+04    0.10817E+06   -0.23912E+05
  3010    0.38142E+07    0.54524E+04    0.10815E+06   -0.23929E+05
  3011    0.38151E+07    0.54489E+04    0.10813E+06   -0.23946E+05
  3012    0.38161E+07    0.54454E+04    0.10811E+06   -0.23963E+05
  3013    0.38170E+07    0.54419E+04    0.10809E+06   -0.23980E+05
  3014    0.38180E+07    0.54384E+04    0.10807E+06   -0.23997E+05
  3015    0.38189E+07    0.54349E+04    0.10805E+06   -0.24014E+05
  3016    0.38199E+07    0.54314E+04    0.10803E+06   -0.24030E+05
  3017    0.38208E+07    0.54278E+04    0.10801E+06   -0.24047E+05
  3018    0.38218E+07    0.54243E+04    0.10799E+06   -0.24064E+05
  3019    0.38227E+07    0.54208E+04    0.10797E+06   -0.24081E+05
  3020    0.38237E+07    0.54173E+04    0.10795E+06   -0.24097E+05
  3021    0.38246E+07    0.54138E+04    0.10793E+06   -0.24114E+05
  3022    0.38255E+07    0.54103E+04    0.10791E+06   -0.24131E+05
  3023    0.38265E+07    0.54068E+04    0.10789E+06   -0.24147E+05
  3024    0.38274E+07    0.54033E+04    0.10787E+06   -0.24164E+05
  3025    0.38284E+07    0.53998E+04    0.10785E+06   -0.24180E+05
  3026    0.38293E+07    0.53963E+04    0.10783E+06   -0.24197E+05
  3027    0.38303E+07    0.53928E+04    0.10781E+06   -0.24214E+05
  3028    0.38312E+07    0.53893E+04    0.10779E+06   -0.24230E+05
  3029    0.38321E+07    0.53858E+04    0.10777E+06   -0.24247E+05
  3030    0.38331E+07    0.53822E+04    0.10775E+06   -0.24263E+05
  3031    0.38340E+07    0.53787E+04    0.10773E+06   -0.24280E+05
  3032    0.38350E+07    0.53752E+04    0.10771E+06   -0.24296E+05
  3033    0.38359E+07    0.53717E+04    0.10769E+06   -0.24313E+05
  3034    0.38368E+07    0.53682E+04    0.10767E+06   -0.24329E+05
  3035    0.38378E+07    0.53647E+04    0.10765E+06   -0.24345E+05
  3036    0.38387E+07    0.53612E+04    0.10763E+06   -0.24362E+05
  3037    0.38396E+07    0.53577E+04    0.10761E+06   -0.24378E+05
  3038    0.38406E+07    0.53542E+04    0.10759E+06   -0.24394E+05
  3039    0.38415E+07    0.53506E+04    0.10757E+06   -0.24411E+05
  3040    0.38424E+07    0.53471E+04    0.10754E+06   -0.24427E+05
  3041    0.38434E+07    0.53436E+04    0.10752E+06   -0.24443E+05
  3042    0.38443E+07    0.53401E+04    0.10750E+06   -0.24460E+05
  3043    0.38453E+07    0.53366E+04    0.10748E+06   -0.24476E+05
  3044    0.38462E+07    0.53331E+04    0.10746E+06   -0.24492E+05
  3045    0.38471E+07    0.53296E+04    0.10744E+06   -0.24508E+05
  3046    0.38481E+07    0.53261E+04    0.10742E+06   -0.24524E+05
  3047    0.38490E+07    0.53226E+04    0.10740E+06   -0.24541E+05
  3048    0.38499E+07    0.53190E+04    0.10738E+06   -0.24557E+05
  3049    0.38508E+07    0.53155E+04    0.10735E+06   -0.24573E+05
  3050    0.38518E+07    0.53120E+04    0.10733E+06   -0.24589E+05
  3051    0.38527E+07    0.53085E+04    0.10731E+06   -0.24605E+05
  3052    0.38536E+07    0.53050E+04    0.10729E+06   -0.24621E+05
  3053    0.38546E+07    0.53015E+04    0.10727E+06   -0.24637E+05
  3054    0.38555E+07    0.52980E+04    0.10725E+06   -0.24653E+05
  3055    0.38564E+07    0.52945E+04    0.10722E+06   -0.24669E+05
  3056    0.38574E+07    0.52909E+04    0.10720E+06   -0.24685E+05
  3057    0.38583E+07    0.52874E+04    0.10718E+06   -0.24701E+05
  3058    0.38592E+07    0.52839E+04    0.10716E+06   -0.24717E+05
  3059    0.38602E+07    0.52804E+04    0.10714E+06   -0.24733E+05
  3060    0.38611E+07    0.52769E+04    0.10711E+06   -0.24749E+05
  3061    0.38620E+07    0.52734E+04    0.10709E+06   -0.24765E+05
  3062    0.38629E+07    0.52699E+04    0.10707E+06   -0.24781E+05
  3063    0.38639E+07    0.52663E+04    0.10705E+06   -0.24797E+05
  3064    0.38648E+07    0.52628E+04    0.10703E+06   -0.24812E+05
  3065    0.38657E+07    0.52593E+04    0.10700E+06   -0.24828E+05
  3066    0.38666E+07    0.52558E+04    0.10698E+06   -0.24844E+05
  3067    0.38676E+07    0.52523E+04    0.10696E+06   -0.24860E+05
  3068    0.38685E+07    0.52488E+04    0.10694E+06   -0.24876E+05
  3069    0.38694E+07    0.52453E+04    0.10691E+06   -0.24891E+05
  3070    0.38704E+07    0.52418E+04    0.10689E+06   -0.24907E+05
  3071    0.38713E+07    0.52382E+04    0.10687E+06   -0.24923E+05
  3072    0.38722E+07    0.52347E+04    0.10685E+06   -0.24938E+05
  3073    0.38731E+07    0.52312E+04    0.10682E+06   -0.24954E+05
  3074    0.38741E+07    0.52277E+04    0.10680E+06   -0.24970E+05
  3075    0.38750E+07    0.52242E+04    0.10678E+06   -0.24985E+05
  3076    0.38759E+07    0.52207E+04    0.10675E+06   -0.25001E+05
  3077    0.38768E+07    0.52172E+04    0.10673E+06   -0.25016E+05
  3078    0.38777E+07    0.52137E+04    0.10671E+06   -0.25032E+05
  3079    0.38787E+07    0.52101E+04    0.10669E+06   -0.25048E+05
  3080    0.38796E+07    0.52066E+04    0.10666E+06   -0.25063E+05
  3081    0.38805E+07    0.52031E+04    0.10664E+06   -0.25079E+05
  3082    0.38814E+07    0.51996E+04    0.10662E+06   -0.25094E+05
  3083    0.38824E+07    0.51961E+04    0.10659E+06   -0.25109E+05
  3084    0.38833E+07    0.51926E+04    0.10657E+06   -0.25125E+05
  3085    0.38842E+07    0.51891E+04    0.10655E+06   -0.25140E+05
  3086    0.38851E+07    0.51856E+04    0.10652E+06   -0.25156E+05
  3087    0.38860E+07    0.51821E+04    0.10650E+06   -0.25171E+05
  3088    0.38870E+07    0.51785E+04    0.10648E+06   -0.25186E+05
  3089    0.38879E+07    0.51750E+04    0.10645E+06   -0.25202E+05
  3090    0.38888E+07    0.51715E+04    0.10643E+06   -0.25217E+05
  3091    0.38897E+07    0.51680E+04    0.10641E+06   -0.25232E+05
  3092    0.38906E+07    0.51645E+04    0.10638E+06   -0.25248E+05
  3093    0.38916E+07    0.51610E+04    0.10636E+06   -0.25263E+05
  3094    0.38925E+07    0.51575E+04    0.10633E+06   -0.25278E+05
  3095    0.38934E+07    0.51540E+04    0.10631E+06   -0.25293E+05
  3096    0.38943E+07    0.51505E+04    0.10629E+06   -0.25309E+05
  3097    0.38952E+07    0.51469E+04    0.10626E+06   -0.25324E+05
  3098    0.38961E+07    0.51434E+04    0.10624E+06   -0.25339E+05
  3099    0.38971E+07    0.51399E+04    0.10621E+06   -0.25354E+05
  3100    0.38980E+07    0.51364E+04    0.10619E+06   -0.25369E+05
  3101    0.38989E+07    0.51329E+04    0.10617E+06   -0.25384E+05
  3102    0.38998E+07    0.51294E+04    0.10614E+06   -0.25399E+05
  3103    0.39007E+07    0.51259E+04    0.10612E+06   -0.25414E+05
  3104    0.39016E+07    0.51224E+04    0.10609E+06   -0.25429E+05
  3105    0.39026E+07    0.51189E+04    0.10607E+06   -0.25444E+05
  3106    0.39035E+07    0.51154E+04    0.10604E+06   -0.25459E+05
  3107    0.39044E+07    0.51119E+04    0.10602E+06   -0.25474E+05
  3108    0.39053E+07    0.51084E+04    0.10600E+06   -0.25489E+05
  3109    0.39062E+07    0.51048E+04    0.10597E+06   -0.25504E+05
  3110    0.39071E+07    0.51013E+04    0.10595E+06   -0.25519E+05
  3111    0.39080E+07    0.50978E+04    0.10592E+06   -0.25534E+05
  3112    0.39090E+07    0.50943E+04    0.10590E+06   -0.25549E+05
  3113    0.39099E+07    0.50908E+04    0.10587E+06   -0.25564E+05
  3114    0.39108E+07    0.50873E+04    0.10585E+06   -0.25579E+05
  3115    0.39117E+07    0.50838E+04    0.10582E+06   -0.25593E+05
  3116    0.39126E+07    0.50803E+04    0.10580E+06   -0.25608E+05
  3117    0.39135E+07    0.50768E+04    0.10577E+06   -0.25623E+05
  3118    0.39144E+07    0.50733E+04    0.10575E+06   -0.25638E+05
  3119    0.39153E+07    0.50698E+04    0.10572E+06   -0.25653E+05
  3120    0.39163E+07    0.50663E+04    0.10570E+06   -0.25667E+05
  3121    0.39172E+07    0.50628E+04    0.10567E+06   -0.25682E+05
  3122    0.39181E+07    0.50593E+04    0.10565E+06   -0.25697E+05
  3123    0.39190E+07    0.50558E+04    0.10562E+06   -0.25711E+05
  3124    0.39199E+07    0.50523E+04    0.10560E+06   -0.25726E+05
  3125    0.39208E+07    0.50488E+04    0.10557E+06   -0.25741E+05
  3126    0.39217E+07    0.50453E+04    0.10555E+06   -0.25755E+05
  3127    0.39226E+07    0.50418E+04    0.10552E+06   -0.25770E+05
  3128    0.39235E+07    0.50383E+04    0.10550E+06   -0.25784E+05
  3129    0.39244E+07    0.50348E+04    0.10547E+06   -0.25799E+05
  3130    0.39254E+07    0.50313E+04    0.10544E+06   -0.25813E+05
  3131    0.39263E+07    0.50278E+04    0.10542E+06   -0.25828E+05
  3132    0.39272E+07    0.50243E+04    0.10539E+06   -0.25842E+05
  3133    0.39281E+07    0.50208E+04    0.10537E+06   -0.25857E+05
  3134    0.39290E+07    0.50173E+04    0.10534E+06   -0.25871E+05
  3135    0.39299E+07    0.50138E+04    0.10532E+06   -0.25886E+05
  3136    0.39308E+07    0.50103E+04    0.10529E+06   -0.25900E+05
  3137    0.39317E+07    0.50068E+04    0.10526E+06   -0.25914E+05
  3138    0.39326E+07    0.50033E+04    0.10524E+06   -0.25929E+05
  3139    0.39335E+07    0.49998E+04    0.10521E+06   -0.25943E+05
  3140    0.39344E+07    0.49963E+04    0.10519E+06   -0.25957E+05
  3141    0.39353E+07    0.49928E+04    0.10516E+06   -0.25972E+05
  3142    0.39362E+07    0.49893E+04    0.10513E+06   -0.25986E+05
  3143    0.39371E+07    0.49858E+04    0.10511E+06   -0.26000E+05
  3144    0.39380E+07    0.49823E+04    0.10508E+06   -0.26014E+05
  3145    0.39389E+07    0.49788E+04    0.10505E+06   -0.26029E+05
  3146    0.39398E+07    0.49753E+04    0.10503E+06   -0.26043E+05
  3147    0.39407E+07    0.49718E+04    0.10500E+06   -0.26057E+05
  3148    0.39416E+07    0.49683E+04    0.10497E+06   -0.26071E+05
  3149    0.39425E+07    0.49648E+04    0.10495E+06   -0.26085E+05
  3150    0.39434E+07    0.49613E+04    0.10492E+06   -0.26099E+05
  3151    0.39443E+07    0.49578E+04    0.10489E+06   -0.26113E+05
  3152    0.39452E+07    0.49543E+04    0.10487E+06   -0.26128E+05
  3153    0.39461E+07    0.49509E+04    0.10484E+06   -0.26142E+05
  3154    0.39470E+07    0.49474E+04    0.10481E+06   -0.26156E+05
  3155    0.39479E+07    0.49439E+04    0.10479E+06   -0.26170E+05
  3156    0.39488E+07    0.49404E+04    0.10476E+06   -0.26184E+05
  3157    0.39497E+07    0.49369E+04    0.10473E+06   -0.26198E+05
  3158    0.39506E+07    0.49334E+04    0.10471E+06   -0.26211E+05
  3159    0.39515E+07    0.49299E+04    0.10468E+06   -0.26225E+05
  3160    0.39524E+07    0.49264E+04    0.10465E+06   -0.26239E+05
  3161    0.39533E+07    0.49229E+04    0.10463E+06   -0.26253E+05
  3162    0.39542E+07    0.49195E+04    0.10460E+06   -0.26267E+05
  3163    0.39551E+07    0.49160E+04    0.10457E+06   -0.26281E+05
  3164    0.39560E+07    0.49125E+04    0.10454E+06   -0.26295E+05
  3165    0.39569E+07    0.49090E+04    0.10452E+06   -0.26309E+05
  3166    0.39578E+07    0.49055E+04    0.10449E+06   -0.26322E+05
  3167    0.39587E+07    0.49020E+04    0.10446E+06   -0.26336E+05
  3168    0.39596E+07    0.48985E+04    0.10444E+06   -0.26350E+05
  3169    0.39605E+07    0.48951E+04    0.10441E+06   -0.26364E+05
  3170    0.39614E+07    0.48916E+04    0.10438E+06   -0.26377E+05
  3171    0.39623E+07    0.48881E+04    0.10435E+06   -0.26391E+05
  3172    0.39632E+07    0.48846E+04    0.10432E+06   -0.26405E+05
  3173    0.39641E+07    0.48811E+04    0.10430E+06   -0.26418E+05
  3174    0.39650E+07    0.48776E+04    0.10427E+06   -0.26432E+05
  3175    0.39658E+07    0.48742E+04    0.10424E+06   -0.26446E+05
  3176    0.39667E+07    0.48707E+04    0.10421E+06   -0.26459E+05
  3177    0.39676E+07    0.48672E+04    0.10419E+06   -0.26473E+05
  3178    0.39685E+07    0.48637E+04    0.10416E+06   -0.26486E+05
  3179    0.39694E+07    0.48603E+04    0.10413E+06   -0.26500E+05
  3180    0.39703E+07    0.48568E+04    0.10410E+06   -0.26513E+05
  3181    0.39712E+07    0.48533E+04    0.10407E+06   -0.26527E+05
  3182    0.39721E+07    0.48498E+04    0.10405E+06   -0.26540E+05
  3183    0.39730E+07    0.48463E+04    0.10402E+06   -0.26554E+05
  3184    0.39739E+07    0.48429E+04    0.10399E+06   -0.26567E+05
  3185    0.39748E+07    0.48394E+04    0.10396E+06   -0.26581E+05
  3186    0.39757E+07    0.48359E+04    0.10393E+06   -0.26594E+05
  3187    0.39766E+07    0.48325E+04    0.10391E+06   -0.26607E+05
  3188    0.39775E+07    0.48290E+04    0.10388E+06   -0.26621E+05
  3189    0.39783E+07    0.48255E+04    0.10385E+06   -0.26634E+05
  3190    0.39792E+07    0.48220E+04    0.10382E+06   -0.26647E+05
  3191    0.39801E+07    0.48186E+04    0.10379E+06   -0.26661E+05
  3192    0.39810E+07    0.48151E+04    0.10376E+06   -0.26674E+05
  3193    0.39819E+07    0.48116E+04    0.10374E+06   -0.26687E+05
  3194    0.39828E+07    0.48082E+04    0.10371E+06   -0.26700E+05
  3195    0.39837E+07    0.48047E+04    0.10368E+06   -0.26714E+05
  3196    0.39846E+07    0.48012E+04    0.10365E+06   -0.26727E+05
  3197    0.39855E+07    0.47978E+04    0.10362E+06   -0.26740E+05
  3198    0.39864E+07    0.47943E+04    0.10359E+06   -0.26753E+05
  3199    0.39873E+07    0.47908E+04    0.10356E+06   -0.26766E+05
  3200    0.39882E+07    0.47874E+04    0.10354E+06   -0.26779E+05
  3201    0.39890E+07    0.47839E+04    0.10351E+06   -0.26792E+05
  3202    0.39899E+07    0.47804E+04    0.10348E+06   -0.26806E+05
  3203    0.39908E+07    0.47770E+04    0.10345E+06   -0.26819E+05
  3204    0.39917E+07    0.47735E+04    0.10342E+06   -0.26832E+05
  3205    0.39926E+07    0.47701E+04    0.10339E+06   -0.26845E+05
  3206    0.39935E+07    0.47666E+04    0.10336E+06   -0.26858E+05
  3207    0.39944E+07    0.47631E+04    0.10333E+06   -0.26871E+05
  3208    0.39953E+07    0.47597E+04    0.10330E+06   -0.26884E+05
  3209    0.39962E+07    0.47562E+04    0.10327E+06   -0.26897E+05
  3210    0.39971E+07    0.47528E+04    0.10325E+06   -0.26910E+05
  3211    0.39980E+07    0.47493E+04    0.10322E+06   -0.26922E+05
  3212    0.39989E+07    0.47459E+04    0.10319E+06   -0.26935E+05
  3213    0.39998E+07    0.47424E+04    0.10316E+06   -0.26948E+05
  3214    0.40007E+07    0.47390E+04    0.10313E+06   -0.26961E+05
  3215    0.40015E+07    0.47355E+04    0.10310E+06   -0.26974E+05
  3216    0.40024E+07    0.47321E+04    0.10307E+06   -0.26987E+05
  3217    0.40033E+07    0.47286E+04    0.10304E+06   -0.27000E+05
  3218    0.40042E+07    0.47252E+04    0.10301E+06   -0.27012E+05
  3219    0.40051E+07    0.47217E+04    0.10298E+06   -0.27025E+05
  3220    0.40060E+07    0.47183E+04    0.10295E+06   -0.27038E+05
  3221    0.40069E+07    0.47148E+04    0.10292E+06   -0.27051E+05
  3222    0.40078E+07    0.47114E+04    0.10289E+06   -0.27063E+05
  3223    0.40087E+07    0.47079E+04    0.10286E+06   -0.27076E+05
  3224    0.40096E+07    0.47045E+04    0.10283E+06   -0.27089E+05
  3225    0.40105E+07    0.47010E+04    0.10280E+06   -0.27101E+05
  3226    0.40114E+07    0.46976E+04    0.10277E+06   -0.27114E+05
  3227    0.40123E+07    0.46941E+04    0.10275E+06   -0.27126E+05
  3228    0.40132E+07    0.46907E+04    0.10272E+06   -0.27139E+05
  3229    0.40140E+07    0.46873E+04    0.10269E+06   -0.27152E+05
  3230    0.40149E+07    0.46838E+04    0.10266E+06   -0.27164E+05
  3231    0.40158E+07    0.46804E+04    0.10263E+06   -0.27177E+05
  3232    0.40167E+07    0.46769E+04    0.10260E+06   -0.27189E+05
  3233    0.40176E+07    0.46735E+04    0.10257E+06   -0.27202E+05
  3234    0.40185E+07    0.46701E+04    0.10254E+06   -0.27214E+05
  3235    0.40194E+07    0.46666E+04    0.10251E+06   -0.27227E+05
  3236    0.40203E+07    0.46632E+04    0.10248E+06   -0.27239E+05
  3237    0.40212E+07    0.46598E+04    0.10245E+06   -0.27251E+05
  3238    0.40221E+07    0.46563E+04    0.10242E+06   -0.27264E+05
  3239    0.40230E+07    0.46529E+04    0.10239E+06   -0.27276E+05
  3240    0.40239E+07    0.46495E+04    0.10236E+06   -0.27288E+05
  3241    0.40247E+07    0.46460E+04    0.10232E+06   -0.27301E+05
  3242    0.40256E+07    0.46426E+04    0.10229E+06   -0.27313E+05
  3243    0.40265E+07    0.46392E+04    0.10226E+06   -0.27325E+05
  3244    0.40274E+07    0.46357E+04    0.10223E+06   -0.27338E+05
  3245    0.40283E+07    0.46323E+04    0.10220E+06   -0.27350E+05
  3246    0.40292E+07    0.46289E+04    0.10217E+06   -0.27362E+05
  3247    0.40301E+07    0.46255E+04    0.10214E+06   -0.27374E+05
  3248    0.40310E+07    0.46220E+04    0.10211E+06   -0.27387E+05
  3249    0.40319E+07    0.46186E+04    0.10208E+06   -0.27399E+05
  3250    0.40328E+07    0.46152E+04    0.10205E+06   -0.27411E+05
  3251    0.40336E+07    0.46118E+04    0.10202E+06   -0.27423E+05
  3252    0.40345E+07    0.46083E+04    0.10199E+06   -0.27435E+05
  3253    0.40354E+07    0.46049E+04    0.10196E+06   -0.27447E+05
  3254    0.40363E+07    0.46015E+04    0.10193E+06   -0.27459E+05
  3255    0.40372E+07    0.45981E+04    0.10190E+06   -0.27471E+05
  3256    0.40381E+07    0.45947E+04    0.10187E+06   -0.27483E+05
  3257    0.40390E+07    0.45912E+04    0.10184E+06   -0.27495E+05
  3258    0.40399E+07    0.45878E+04    0.10180E+06   -0.27507E+05
  3259    0.40408E+07    0.45844E+04    0.10177E+06   -0.27519E+05
  3260    0.40416E+07    0.45810E+04    0.10174E+06   -0.27531E+05
  3261    0.40425E+07    0.45776E+04    0.10171E+06   -0.27543E+05
  3262    0.40434E+07    0.45742E+04    0.10168E+06   -0.27555E+05
  3263    0.40443E+07    0.45708E+04    0.10165E+06   -0.27567E+05
  3264    0.40452E+07    0.45674E+04    0.10162E+06   -0.27579E+05
  3265    0.40461E+07    0.45639E+04    0.10159E+06   -0.27591E+05
  3266    0.40470E+07    0.45605E+04    0.10156E+06   -0.27603E+05
  3267    0.40479E+07    0.45571E+04    0.10152E+06   -0.27614E+05
  3268    0.40488E+07    0.45537E+04    0.10149E+06   -0.27626E+05
  3269    0.40496E+07    0.45503E+04    0.10146E+06   -0.27638E+05
  3270    0.40505E+07    0.45469E+04    0.10143E+06   -0.27650E+05
