#    L    TT             EE             BB             TE          
  3096    0.21404E+02    0.70817E+00    0.14273E-01   -0.99229E+00
  3097    0.21351E+02    0.70720E+00    0.14256E-01   -0.98816E+00
  3098    0.21297E+02    0.70623E+00    0.14240E-01   -0.98411E+00
  3099    0.21245E+02    0.70529E+00    0.14224E-01   -0.98013E+00
  3100    0.21192E+02    0.70437E+00    0.14207E-01   -0.97623E+00
  3101    0.21139E+02    0.70346E+00    0.14191E-01   -0.97241E+00
  3102    0.21086E+02    0.70258E+00    0.14175E-01   -0.96866E+00
  3103    0.21033E+02    0.70171E+00    0.14158E-01   -0.96498E+00
  3104    0.20981E+02    0.70086E+00    0.14142E-01   -0.96139E+00
  3105    0.20928E+02    0.70003E+00    0.14126E-01   -0.95787E+00
  3106    0.20875E+02    0.69922E+00    0.14109E-01   -0.95443E+00
  3107    0.20823E+02    0.69842E+00    0.14093E-01   -0.95106E+00
  3108    0.20771E+02    0.69765E+00    0.14077E-01   -0.94777E+00
  3109    0.20718E+02    0.69687E+00    0.14061E-01   -0.94454E+00
  3110    0.20666E+02    0.69611E+00    0.14044E-01   -0.94140E+00
  3111    0.20614E+02    0.69538E+00    0.14028E-01   -0.93833E+00
  3112    0.20562E+02    0.69465E+00    0.14012E-01   -0.93534E+00
  3113    0.20509E+02    0.69394E+00    0.13996E-01   -0.93242E+00
  3114    0.20458E+02    0.69323E+00    0.13980E-01   -0.92958E+00
  3115    0.20406E+02    0.69254E+00    0.13964E-01   -0.92681E+00
  3116    0.20356E+02    0.69187E+00    0.13947E-01   -0.92410E+00
  3117    0.20304E+02    0.69121E+00    0.13931E-01   -0.92148E+00
  3118    0.20253E+02    0.69054E+00    0.13915E-01   -0.91893E+00
  3119    0.20201E+02    0.68990E+00    0.13899E-01   -0.91646E+00
  3120    0.20151E+02    0.68926E+00    0.13883E-01   -0.91405E+00
  3121    0.20100E+02    0.68864E+00    0.13867E-01   -0.91172E+00
  3122    0.20051E+02    0.68802E+00    0.13851E-01   -0.90946E+00
  3123    0.20001E+02    0.68741E+00    0.13835E-01   -0.90727E+00
  3124    0.19950E+02    0.68680E+00    0.13819E-01   -0.90514E+00
  3125    0.19899E+02    0.68621E+00    0.13803E-01   -0.90309E+00
  3126    0.19849E+02    0.68562E+00    0.13787E-01   -0.90111E+00
  3127    0.19799E+02    0.68504E+00    0.13771E-01   -0.89920E+00
  3128    0.19750E+02    0.68446E+00    0.13755E-01   -0.89735E+00
  3129    0.19700E+02    0.68389E+00    0.13740E-01   -0.89557E+00
  3130    0.19651E+02    0.68332E+00    0.13724E-01   -0.89388E+00
  3131    0.19602E+02    0.68277E+00    0.13708E-01   -0.89224E+00
  3132    0.19553E+02    0.68221E+00    0.13692E-01   -0.89066E+00
  3133    0.19504E+02    0.68166E+00    0.13676E-01   -0.88915E+00
  3134    0.19456E+02    0.68111E+00    0.13660E-01   -0.88770E+00
  3135    0.19408E+02    0.68057E+00    0.13645E-01   -0.88633E+00
  3136    0.19359E+02    0.68003E+00    0.13629E-01   -0.88501E+00
  3137    0.19312E+02    0.67949E+00    0.13613E-01   -0.88375E+00
  3138    0.19264E+02    0.67895E+00    0.13597E-01   -0.88256E+00
  3139    0.19217E+02    0.67841E+00    0.13582E-01   -0.88142E+00
  3140    0.19171E+02    0.67787E+00    0.13566E-01   -0.88037E+00
  3141    0.19123E+02    0.67734E+00    0.13550E-01   -0.87935E+00
  3142    0.19077E+02    0.67680E+00    0.13535E-01   -0.87840E+00
  3143    0.19031E+02    0.67626E+00    0.13519E-01   -0.87751E+00
  3144    0.18985E+02    0.67573E+00    0.13503E-01   -0.87667E+00
  3145    0.18939E+02    0.67519E+00    0.13488E-01   -0.87590E+00
  3146    0.18893E+02    0.67465E+00    0.13472E-01   -0.87518E+00
  3147    0.18848E+02    0.67411E+00    0.13456E-01   -0.87451E+00
  3148    0.18803E+02    0.67357E+00    0.13441E-01   -0.87390E+00
  3149    0.18758E+02    0.67302E+00    0.13425E-01   -0.87334E+00
  3150    0.18713E+02    0.67248E+00    0.13410E-01   -0.87283E+00
  3151    0.18669E+02    0.67193E+00    0.13394E-01   -0.87238E+00
  3152    0.18625E+02    0.67138E+00    0.13379E-01   -0.87199E+00
  3153    0.18580E+02    0.67082E+00    0.13363E-01   -0.87164E+00
  3154    0.18537E+02    0.67026E+00    0.13348E-01   -0.87133E+00
  3155    0.18493E+02    0.66970E+00    0.13332E-01   -0.87107E+00
  3156    0.18450E+02    0.66913E+00    0.13317E-01   -0.87087E+00
  3157    0.18407E+02    0.66856E+00    0.13301E-01   -0.87071E+00
  3158    0.18364E+02    0.66798E+00    0.13286E-01   -0.87058E+00
  3159    0.18322E+02    0.66739E+00    0.13271E-01   -0.87051E+00
  3160    0.18279E+02    0.66680E+00    0.13255E-01   -0.87047E+00
  3161    0.18238E+02    0.66621E+00    0.13240E-01   -0.87047E+00
  3162    0.18196E+02    0.66561E+00    0.13224E-01   -0.87052E+00
  3163    0.18154E+02    0.66500E+00    0.13209E-01   -0.87059E+00
  3164    0.18112E+02    0.66439E+00    0.13194E-01   -0.87071E+00
  3165    0.18071E+02    0.66376E+00    0.13179E-01   -0.87087E+00
  3166    0.18030E+02    0.66313E+00    0.13163E-01   -0.87106E+00
  3167    0.17990E+02    0.66248E+00    0.13148E-01   -0.87127E+00
  3168    0.17950E+02    0.66184E+00    0.13133E-01   -0.87152E+00
  3169    0.17910E+02    0.66119E+00    0.13118E-01   -0.87181E+00
  3170    0.17869E+02    0.66053E+00    0.13103E-01   -0.87213E+00
  3171    0.17829E+02    0.65985E+00    0.13087E-01   -0.87246E+00
  3172    0.17791E+02    0.65917E+00    0.13072E-01   -0.87284E+00
  3173    0.17751E+02    0.65848E+00    0.13057E-01   -0.87324E+00
  3174    0.17712E+02    0.65777E+00    0.13042E-01   -0.87365E+00
  3175    0.17674E+02    0.65706E+00    0.13027E-01   -0.87408E+00
  3176    0.17636E+02    0.65635E+00    0.13012E-01   -0.87454E+00
  3177    0.17597E+02    0.65561E+00    0.12997E-01   -0.87502E+00
  3178    0.17560E+02    0.65487E+00    0.12982E-01   -0.87552E+00
  3179    0.17521E+02    0.65412E+00    0.12967E-01   -0.87605E+00
  3180    0.17482E+02    0.65336E+00    0.12952E-01   -0.87664E+00
  3181    0.17445E+02    0.65258E+00    0.12937E-01   -0.87718E+00
  3182    0.17408E+02    0.65180E+00    0.12922E-01   -0.87773E+00
  3183    0.17372E+02    0.65100E+00    0.12907E-01   -0.87835E+00
  3184    0.17334E+02    0.65020E+00    0.12892E-01   -0.87897E+00
  3185    0.17298E+02    0.64938E+00    0.12877E-01   -0.87953E+00
  3186    0.17261E+02    0.64857E+00    0.12863E-01   -0.88016E+00
  3187    0.17225E+02    0.64773E+00    0.12848E-01   -0.88080E+00
  3188    0.17189E+02    0.64686E+00    0.12833E-01   -0.88146E+00
  3189    0.17153E+02    0.64599E+00    0.12818E-01   -0.88213E+00
  3190    0.17118E+02    0.64512E+00    0.12803E-01   -0.88273E+00
  3191    0.17083E+02    0.64422E+00    0.12789E-01   -0.88344E+00
  3192    0.17047E+02    0.64332E+00    0.12774E-01   -0.88408E+00
  3193    0.17012E+02    0.64240E+00    0.12759E-01   -0.88475E+00
  3194    0.16978E+02    0.64147E+00    0.12745E-01   -0.88544E+00
  3195    0.16944E+02    0.64053E+00    0.12730E-01   -0.88616E+00
  3196    0.16910E+02    0.63958E+00    0.12715E-01   -0.88683E+00
  3197    0.16876E+02    0.63861E+00    0.12701E-01   -0.88738E+00
  3198    0.16842E+02    0.63764E+00    0.12686E-01   -0.88812E+00
  3199    0.16809E+02    0.63665E+00    0.12672E-01   -0.88881E+00
  3200    0.16776E+02    0.63565E+00    0.12657E-01   -0.88939E+00
  3201    0.16742E+02    0.63463E+00    0.12642E-01   -0.89016E+00
  3202    0.16710E+02    0.63359E+00    0.12628E-01   -0.89082E+00
  3203    0.16677E+02    0.63256E+00    0.12613E-01   -0.89145E+00
  3204    0.16645E+02    0.63151E+00    0.12599E-01   -0.89220E+00
  3205    0.16613E+02    0.63044E+00    0.12584E-01   -0.89284E+00
  3206    0.16581E+02    0.62935E+00    0.12570E-01   -0.89338E+00
  3207    0.16550E+02    0.62826E+00    0.12556E-01   -0.89412E+00
  3208    0.16518E+02    0.62714E+00    0.12541E-01   -0.89468E+00
  3209    0.16486E+02    0.62602E+00    0.12527E-01   -0.89530E+00
  3210    0.16455E+02    0.62489E+00    0.12512E-01   -0.89589E+00
  3211    0.16424E+02    0.62375E+00    0.12498E-01   -0.89661E+00
  3212    0.16393E+02    0.62259E+00    0.12484E-01   -0.89702E+00
  3213    0.16363E+02    0.62142E+00    0.12469E-01   -0.89756E+00
  3214    0.16333E+02    0.62024E+00    0.12455E-01   -0.89809E+00
  3215    0.16302E+02    0.61904E+00    0.12441E-01   -0.89860E+00
  3216    0.16272E+02    0.61783E+00    0.12426E-01   -0.89903E+00
  3217    0.16243E+02    0.61661E+00    0.12412E-01   -0.89952E+00
  3218    0.16213E+02    0.61537E+00    0.12398E-01   -0.89992E+00
  3219    0.16184E+02    0.61413E+00    0.12384E-01   -0.90039E+00
  3220    0.16155E+02    0.61287E+00    0.12370E-01   -0.90078E+00
  3221    0.16126E+02    0.61160E+00    0.12355E-01   -0.90109E+00
  3222    0.16098E+02    0.61032E+00    0.12341E-01   -0.90147E+00
  3223    0.16069E+02    0.60903E+00    0.12327E-01   -0.90178E+00
  3224    0.16040E+02    0.60773E+00    0.12313E-01   -0.90208E+00
  3225    0.16011E+02    0.60641E+00    0.12299E-01   -0.90238E+00
  3226    0.15983E+02    0.60508E+00    0.12285E-01   -0.90260E+00
  3227    0.15955E+02    0.60375E+00    0.12271E-01   -0.90283E+00
  3228    0.15927E+02    0.60240E+00    0.12257E-01   -0.90306E+00
  3229    0.15898E+02    0.60105E+00    0.12243E-01   -0.90322E+00
  3230    0.15872E+02    0.59967E+00    0.12229E-01   -0.90331E+00
  3231    0.15843E+02    0.59829E+00    0.12215E-01   -0.90340E+00
  3232    0.15816E+02    0.59690E+00    0.12201E-01   -0.90350E+00
  3233    0.15789E+02    0.59550E+00    0.12187E-01   -0.90353E+00
  3234    0.15760E+02    0.59409E+00    0.12173E-01   -0.90357E+00
  3235    0.15733E+02    0.59266E+00    0.12159E-01   -0.90348E+00
  3236    0.15708E+02    0.59123E+00    0.12145E-01   -0.90346E+00
  3237    0.15681E+02    0.58978E+00    0.12131E-01   -0.90338E+00
  3238    0.15654E+02    0.58833E+00    0.12117E-01   -0.90324E+00
  3239    0.15627E+02    0.58687E+00    0.12103E-01   -0.90304E+00
  3240    0.15600E+02    0.58539E+00    0.12089E-01   -0.90277E+00
  3241    0.15574E+02    0.58391E+00    0.12076E-01   -0.90259E+00
  3242    0.15548E+02    0.58242E+00    0.12062E-01   -0.90235E+00
  3243    0.15522E+02    0.58092E+00    0.12048E-01   -0.90205E+00
  3244    0.15495E+02    0.57941E+00    0.12034E-01   -0.90169E+00
  3245    0.15470E+02    0.57790E+00    0.12021E-01   -0.90134E+00
  3246    0.15445E+02    0.57637E+00    0.12007E-01   -0.90086E+00
  3247    0.15418E+02    0.57484E+00    0.11993E-01   -0.90047E+00
  3248    0.15392E+02    0.57330E+00    0.11980E-01   -0.89995E+00
  3249    0.15364E+02    0.57175E+00    0.11966E-01   -0.89945E+00
  3250    0.15338E+02    0.57018E+00    0.11952E-01   -0.89889E+00
  3251    0.15313E+02    0.56863E+00    0.11939E-01   -0.89827E+00
  3252    0.15286E+02    0.56705E+00    0.11925E-01   -0.89759E+00
  3253    0.15260E+02    0.56547E+00    0.11912E-01   -0.89693E+00
  3254    0.15235E+02    0.56388E+00    0.11898E-01   -0.89621E+00
  3255    0.15209E+02    0.56229E+00    0.11885E-01   -0.89551E+00
  3256    0.15184E+02    0.56069E+00    0.11871E-01   -0.89468E+00
  3257    0.15159E+02    0.55909E+00    0.11858E-01   -0.89379E+00
  3258    0.15133E+02    0.55747E+00    0.11844E-01   -0.89292E+00
  3259    0.15108E+02    0.55586E+00    0.11831E-01   -0.89199E+00
  3260    0.15082E+02    0.55424E+00    0.11817E-01   -0.89108E+00
  3261    0.15057E+02    0.55261E+00    0.11804E-01   -0.89004E+00
  3262    0.15032E+02    0.55098E+00    0.11791E-01   -0.88901E+00
  3263    0.15007E+02    0.54935E+00    0.11777E-01   -0.88793E+00
  3264    0.14981E+02    0.54770E+00    0.11764E-01   -0.88679E+00
  3265    0.14956E+02    0.54605E+00    0.11750E-01   -0.88559E+00
  3266    0.14931E+02    0.54440E+00    0.11737E-01   -0.88441E+00
  3267    0.14907E+02    0.54275E+00    0.11724E-01   -0.88317E+00
  3268    0.14881E+02    0.54109E+00    0.11711E-01   -0.88187E+00
  3269    0.14857E+02    0.53943E+00    0.11697E-01   -0.88058E+00
  3270    0.14831E+02    0.53777E+00    0.11684E-01   -0.87924E+00
  3271    0.14806E+02    0.53610E+00    0.11671E-01   -0.87783E+00
  3272    0.14781E+02    0.53444E+00    0.11657E-01   -0.87629E+00
  3273    0.14757E+02    0.53277E+00    0.11644E-01   -0.87484E+00
  3274    0.14732E+02    0.53110E+00    0.11631E-01   -0.87325E+00
  3275    0.14707E+02    0.52943E+00    0.11618E-01   -0.87167E+00
  3276    0.14682E+02    0.52775E+00    0.11605E-01   -0.87010E+00
  3277    0.14658E+02    0.52609E+00    0.11592E-01   -0.86847E+00
  3278    0.14632E+02    0.52442E+00    0.11578E-01   -0.86677E+00
  3279    0.14607E+02    0.52274E+00    0.11565E-01   -0.86501E+00
  3280    0.14583E+02    0.52106E+00    0.11552E-01   -0.86325E+00
  3281    0.14558E+02    0.51938E+00    0.11539E-01   -0.86151E+00
  3282    0.14533E+02    0.51771E+00    0.11526E-01   -0.85962E+00
  3283    0.14508E+02    0.51603E+00    0.11513E-01   -0.85781E+00
  3284    0.14484E+02    0.51435E+00    0.11500E-01   -0.85593E+00
  3285    0.14458E+02    0.51268E+00    0.11487E-01   -0.85397E+00
  3286    0.14434E+02    0.51100E+00    0.11474E-01   -0.85188E+00
  3287    0.14409E+02    0.50932E+00    0.11461E-01   -0.84993E+00
  3288    0.14384E+02    0.50766E+00    0.11448E-01   -0.84783E+00
  3289    0.14360E+02    0.50599E+00    0.11435E-01   -0.84574E+00
  3290    0.14335E+02    0.50432E+00    0.11422E-01   -0.84357E+00
  3291    0.14310E+02    0.50266E+00    0.11409E-01   -0.84147E+00
  3292    0.14285E+02    0.50100E+00    0.11396E-01   -0.83921E+00
  3293    0.14260E+02    0.49933E+00    0.11383E-01   -0.83695E+00
  3294    0.14236E+02    0.49768E+00    0.11370E-01   -0.83469E+00
  3295    0.14211E+02    0.49603E+00    0.11357E-01   -0.83234E+00
  3296    0.14186E+02    0.49437E+00    0.11344E-01   -0.82999E+00
  3297    0.14160E+02    0.49273E+00    0.11331E-01   -0.82770E+00
  3298    0.14135E+02    0.49108E+00    0.11319E-01   -0.82525E+00
  3299    0.14110E+02    0.48944E+00    0.11306E-01   -0.82286E+00
  3300    0.14084E+02    0.48779E+00    0.11293E-01   -0.82038E+00
  3301    0.14058E+02    0.48617E+00    0.11280E-01   -0.81789E+00
  3302    0.14033E+02    0.48453E+00    0.11267E-01   -0.81538E+00
  3303    0.14009E+02    0.48292E+00    0.11255E-01   -0.81278E+00
  3304    0.13984E+02    0.48129E+00    0.11242E-01   -0.81023E+00
  3305    0.13958E+02    0.47967E+00    0.11229E-01   -0.80759E+00
  3306    0.13933E+02    0.47807E+00    0.11216E-01   -0.80493E+00
  3307    0.13907E+02    0.47645E+00    0.11204E-01   -0.80217E+00
  3308    0.13881E+02    0.47485E+00    0.11191E-01   -0.79954E+00
  3309    0.13855E+02    0.47327E+00    0.11178E-01   -0.79681E+00
  3310    0.13829E+02    0.47168E+00    0.11166E-01   -0.79405E+00
  3311    0.13803E+02    0.47009E+00    0.11153E-01   -0.79119E+00
  3312    0.13777E+02    0.46852E+00    0.11140E-01   -0.78844E+00
  3313    0.13752E+02    0.46695E+00    0.11128E-01   -0.78560E+00
  3314    0.13725E+02    0.46539E+00    0.11115E-01   -0.78272E+00
  3315    0.13699E+02    0.46383E+00    0.11102E-01   -0.77988E+00
  3316    0.13673E+02    0.46229E+00    0.11090E-01   -0.77694E+00
  3317    0.13647E+02    0.46074E+00    0.11077E-01   -0.77403E+00
  3318    0.13620E+02    0.45921E+00    0.11065E-01   -0.77101E+00
  3319    0.13594E+02    0.45769E+00    0.11052E-01   -0.76802E+00
  3320    0.13567E+02    0.45617E+00    0.11040E-01   -0.76507E+00
  3321    0.13541E+02    0.45466E+00    0.11027E-01   -0.76208E+00
  3322    0.13514E+02    0.45316E+00    0.11015E-01   -0.75904E+00
  3323    0.13487E+02    0.45165E+00    0.11002E-01   -0.75596E+00
  3324    0.13461E+02    0.45017E+00    0.10990E-01   -0.75299E+00
  3325    0.13433E+02    0.44870E+00    0.10977E-01   -0.74989E+00
  3326    0.13407E+02    0.44722E+00    0.10965E-01   -0.74681E+00
  3327    0.13380E+02    0.44577E+00    0.10953E-01   -0.74369E+00
  3328    0.13352E+02    0.44432E+00    0.10940E-01   -0.74058E+00
  3329    0.13325E+02    0.44288E+00    0.10928E-01   -0.73750E+00
  3330    0.13299E+02    0.44145E+00    0.10915E-01   -0.73428E+00
  3331    0.13271E+02    0.44003E+00    0.10903E-01   -0.73110E+00
  3332    0.13244E+02    0.43861E+00    0.10891E-01   -0.72789E+00
  3333    0.13217E+02    0.43721E+00    0.10878E-01   -0.72471E+00
  3334    0.13190E+02    0.43582E+00    0.10866E-01   -0.72157E+00
  3335    0.13162E+02    0.43443E+00    0.10854E-01   -0.71839E+00
  3336    0.13135E+02    0.43305E+00    0.10841E-01   -0.71515E+00
  3337    0.13107E+02    0.43169E+00    0.10829E-01   -0.71194E+00
  3338    0.13079E+02    0.43034E+00    0.10817E-01   -0.70873E+00
  3339    0.13052E+02    0.42899E+00    0.10805E-01   -0.70551E+00
  3340    0.13024E+02    0.42765E+00    0.10792E-01   -0.70226E+00
  3341    0.12996E+02    0.42634E+00    0.10780E-01   -0.69903E+00
  3342    0.12969E+02    0.42502E+00    0.10768E-01   -0.69578E+00
  3343    0.12941E+02    0.42372E+00    0.10756E-01   -0.69253E+00
  3344    0.12913E+02    0.42243E+00    0.10743E-01   -0.68928E+00
  3345    0.12885E+02    0.42115E+00    0.10731E-01   -0.68602E+00
  3346    0.12858E+02    0.41986E+00    0.10719E-01   -0.68276E+00
  3347    0.12830E+02    0.41861E+00    0.10707E-01   -0.67948E+00
  3348    0.12800E+02    0.41735E+00    0.10695E-01   -0.67621E+00
  3349    0.12772E+02    0.41611E+00    0.10682E-01   -0.67295E+00
  3350    0.12744E+02    0.41489E+00    0.10670E-01   -0.66968E+00
  3351    0.12717E+02    0.41367E+00    0.10658E-01   -0.66640E+00
  3352    0.12688E+02    0.41246E+00    0.10646E-01   -0.66314E+00
  3353    0.12659E+02    0.41129E+00    0.10634E-01   -0.65988E+00
  3354    0.12631E+02    0.41010E+00    0.10622E-01   -0.65661E+00
  3355    0.12602E+02    0.40892E+00    0.10610E-01   -0.65335E+00
  3356    0.12574E+02    0.40774E+00    0.10598E-01   -0.65009E+00
  3357    0.12545E+02    0.40659E+00    0.10586E-01   -0.64683E+00
  3358    0.12517E+02    0.40544E+00    0.10574E-01   -0.64359E+00
  3359    0.12488E+02    0.40431E+00    0.10562E-01   -0.64035E+00
  3360    0.12461E+02    0.40320E+00    0.10549E-01   -0.63710E+00
  3361    0.12432E+02    0.40208E+00    0.10537E-01   -0.63389E+00
  3362    0.12403E+02    0.40098E+00    0.10525E-01   -0.63066E+00
  3363    0.12374E+02    0.39990E+00    0.10513E-01   -0.62745E+00
  3364    0.12346E+02    0.39882E+00    0.10501E-01   -0.62424E+00
  3365    0.12317E+02    0.39776E+00    0.10489E-01   -0.62105E+00
  3366    0.12288E+02    0.39670E+00    0.10478E-01   -0.61787E+00
  3367    0.12260E+02    0.39567E+00    0.10466E-01   -0.61469E+00
  3368    0.12231E+02    0.39463E+00    0.10454E-01   -0.61153E+00
  3369    0.12202E+02    0.39361E+00    0.10442E-01   -0.60839E+00
  3370    0.12172E+02    0.39260E+00    0.10430E-01   -0.60525E+00
  3371    0.12144E+02    0.39160E+00    0.10418E-01   -0.60212E+00
  3372    0.12114E+02    0.39061E+00    0.10406E-01   -0.59901E+00
  3373    0.12085E+02    0.38964E+00    0.10394E-01   -0.59592E+00
  3374    0.12056E+02    0.38867E+00    0.10382E-01   -0.59285E+00
  3375    0.12026E+02    0.38772E+00    0.10370E-01   -0.58978E+00
  3376    0.11996E+02    0.38677E+00    0.10359E-01   -0.58672E+00
  3377    0.11967E+02    0.38583E+00    0.10347E-01   -0.58370E+00
  3378    0.11938E+02    0.38490E+00    0.10335E-01   -0.58068E+00
  3379    0.11909E+02    0.38400E+00    0.10323E-01   -0.57768E+00
  3380    0.11879E+02    0.38308E+00    0.10311E-01   -0.57470E+00
  3381    0.11851E+02    0.38220E+00    0.10300E-01   -0.57175E+00
  3382    0.11821E+02    0.38131E+00    0.10288E-01   -0.56880E+00
  3383    0.11791E+02    0.38044E+00    0.10276E-01   -0.56588E+00
  3384    0.11762E+02    0.37957E+00    0.10264E-01   -0.56297E+00
  3385    0.11732E+02    0.37872E+00    0.10253E-01   -0.56009E+00
  3386    0.11703E+02    0.37788E+00    0.10241E-01   -0.55722E+00
  3387    0.11674E+02    0.37705E+00    0.10229E-01   -0.55437E+00
  3388    0.11644E+02    0.37622E+00    0.10217E-01   -0.55156E+00
  3389    0.11613E+02    0.37541E+00    0.10206E-01   -0.54875E+00
  3390    0.11584E+02    0.37460E+00    0.10194E-01   -0.54598E+00
  3391    0.11556E+02    0.37381E+00    0.10182E-01   -0.54323E+00
  3392    0.11526E+02    0.37303E+00    0.10171E-01   -0.54049E+00
  3393    0.11496E+02    0.37225E+00    0.10159E-01   -0.53778E+00
  3394    0.11466E+02    0.37149E+00    0.10148E-01   -0.53510E+00
  3395    0.11438E+02    0.37072E+00    0.10136E-01   -0.53243E+00
  3396    0.11408E+02    0.36999E+00    0.10124E-01   -0.52979E+00
  3397    0.11378E+02    0.36925E+00    0.10113E-01   -0.52718E+00
  3398    0.11348E+02    0.36853E+00    0.10101E-01   -0.52459E+00
  3399    0.11319E+02    0.36781E+00    0.10090E-01   -0.52203E+00
  3400    0.11290E+02    0.36710E+00    0.10078E-01   -0.51950E+00
  3401    0.11261E+02    0.36640E+00    0.10067E-01   -0.51698E+00
  3402    0.11232E+02    0.36570E+00    0.10055E-01   -0.51450E+00
  3403    0.11201E+02    0.36502E+00    0.10044E-01   -0.51203E+00
  3404    0.11172E+02    0.36435E+00    0.10032E-01   -0.50959E+00
  3405    0.11142E+02    0.36367E+00    0.10021E-01   -0.50719E+00
  3406    0.11113E+02    0.36302E+00    0.10009E-01   -0.50480E+00
  3407    0.11084E+02    0.36237E+00    0.99976E-02   -0.50245E+00
  3408    0.11055E+02    0.36172E+00    0.99861E-02   -0.50012E+00
  3409    0.11025E+02    0.36108E+00    0.99747E-02   -0.49782E+00
  3410    0.10996E+02    0.36046E+00    0.99632E-02   -0.49555E+00
  3411    0.10967E+02    0.35985E+00    0.99518E-02   -0.49330E+00
  3412    0.10938E+02    0.35923E+00    0.99404E-02   -0.49107E+00
  3413    0.10908E+02    0.35862E+00    0.99290E-02   -0.48888E+00
  3414    0.10880E+02    0.35802E+00    0.99176E-02   -0.48672E+00
  3415    0.10850E+02    0.35743E+00    0.99062E-02   -0.48459E+00
  3416    0.10822E+02    0.35685E+00    0.98948E-02   -0.48247E+00
  3417    0.10793E+02    0.35627E+00    0.98834E-02   -0.48039E+00
  3418    0.10764E+02    0.35569E+00    0.98721E-02   -0.47835E+00
  3419    0.10736E+02    0.35514E+00    0.98607E-02   -0.47632E+00
  3420    0.10707E+02    0.35457E+00    0.98494E-02   -0.47433E+00
  3421    0.10678E+02    0.35402E+00    0.98381E-02   -0.47236E+00
  3422    0.10650E+02    0.35347E+00    0.98268E-02   -0.47043E+00
  3423    0.10621E+02    0.35293E+00    0.98155E-02   -0.46851E+00
  3424    0.10593E+02    0.35239E+00    0.98042E-02   -0.46664E+00
  3425    0.10565E+02    0.35187E+00    0.97929E-02   -0.46479E+00
  3426    0.10536E+02    0.35134E+00    0.97816E-02   -0.46296E+00
  3427    0.10508E+02    0.35081E+00    0.97704E-02   -0.46117E+00
  3428    0.10480E+02    0.35030E+00    0.97591E-02   -0.45940E+00
  3429    0.10452E+02    0.34978E+00    0.97479E-02   -0.45766E+00
  3430    0.10423E+02    0.34928E+00    0.97367E-02   -0.45596E+00
  3431    0.10394E+02    0.34878E+00    0.97254E-02   -0.45428E+00
  3432    0.10367E+02    0.34829E+00    0.97143E-02   -0.45262E+00
  3433    0.10340E+02    0.34780E+00    0.97031E-02   -0.45100E+00
  3434    0.10311E+02    0.34730E+00    0.96919E-02   -0.44941E+00
  3435    0.10284E+02    0.34682E+00    0.96807E-02   -0.44785E+00
  3436    0.10256E+02    0.34634E+00    0.96696E-02   -0.44630E+00
  3437    0.10229E+02    0.34586E+00    0.96584E-02   -0.44480E+00
  3438    0.10201E+02    0.34539E+00    0.96473E-02   -0.44331E+00
  3439    0.10174E+02    0.34492E+00    0.96362E-02   -0.44188E+00
  3440    0.10147E+02    0.34446E+00    0.96251E-02   -0.44045E+00
  3441    0.10120E+02    0.34400E+00    0.96140E-02   -0.43906E+00
  3442    0.10092E+02    0.34354E+00    0.96029E-02   -0.43769E+00
  3443    0.10065E+02    0.34308E+00    0.95919E-02   -0.43635E+00
  3444    0.10038E+02    0.34263E+00    0.95808E-02   -0.43503E+00
  3445    0.10011E+02    0.34218E+00    0.95698E-02   -0.43376E+00
  3446    0.99837E+01    0.34173E+00    0.95588E-02   -0.43251E+00
  3447    0.99572E+01    0.34129E+00    0.95478E-02   -0.43128E+00
  3448    0.99305E+01    0.34084E+00    0.95368E-02   -0.43008E+00
  3449    0.99043E+01    0.34041E+00    0.95258E-02   -0.42891E+00
  3450    0.98781E+01    0.33997E+00    0.95148E-02   -0.42776E+00
  3451    0.98509E+01    0.33953E+00    0.95038E-02   -0.42665E+00
  3452    0.98244E+01    0.33910E+00    0.94929E-02   -0.42556E+00
  3453    0.97992E+01    0.33866E+00    0.94820E-02   -0.42450E+00
  3454    0.97723E+01    0.33823E+00    0.94710E-02   -0.42346E+00
  3455    0.97461E+01    0.33780E+00    0.94601E-02   -0.42244E+00
  3456    0.97205E+01    0.33737E+00    0.94492E-02   -0.42145E+00
  3457    0.96943E+01    0.33694E+00    0.94383E-02   -0.42049E+00
  3458    0.96687E+01    0.33652E+00    0.94275E-02   -0.41955E+00
  3459    0.96422E+01    0.33610E+00    0.94166E-02   -0.41864E+00
  3460    0.96165E+01    0.33567E+00    0.94058E-02   -0.41775E+00
  3461    0.95914E+01    0.33525E+00    0.93949E-02   -0.41688E+00
  3462    0.95654E+01    0.33482E+00    0.93841E-02   -0.41604E+00
  3463    0.95402E+01    0.33440E+00    0.93733E-02   -0.41523E+00
  3464    0.95151E+01    0.33398E+00    0.93625E-02   -0.41444E+00
  3465    0.94900E+01    0.33356E+00    0.93517E-02   -0.41366E+00
  3466    0.94654E+01    0.33314E+00    0.93409E-02   -0.41290E+00
  3467    0.94406E+01    0.33272E+00    0.93302E-02   -0.41218E+00
  3468    0.94159E+01    0.33229E+00    0.93194E-02   -0.41147E+00
  3469    0.93914E+01    0.33186E+00    0.93087E-02   -0.41079E+00
  3470    0.93671E+01    0.33146E+00    0.92980E-02   -0.41013E+00
  3471    0.93427E+01    0.33103E+00    0.92873E-02   -0.40949E+00
  3472    0.93184E+01    0.33061E+00    0.92766E-02   -0.40886E+00
