#    L    TT             EE             BB             TE          
   399    0.40431E+04    0.24691E+02    0.43445E+02    0.89766E+02
   400    0.40818E+04    0.24927E+02    0.43943E+02    0.90578E+02
   401    0.41208E+04    0.25164E+02    0.44446E+02    0.91395E+02
   402    0.41601E+04    0.25403E+02    0.44953E+02    0.92217E+02
   403    0.41997E+04    0.25643E+02    0.45465E+02    0.93043E+02
   404    0.42395E+04    0.25885E+02    0.45982E+02    0.93875E+02
   405    0.42796E+04    0.26128E+02    0.46503E+02    0.94712E+02
   406    0.43200E+04    0.26373E+02    0.47029E+02    0.95554E+02
   407    0.43607E+04    0.26620E+02    0.47560E+02    0.96401E+02
   408    0.44016E+04    0.26869E+02    0.48095E+02    0.97253E+02
   409    0.44428E+04    0.27119E+02    0.48635E+02    0.98110E+02
   410    0.44843E+04    0.27370E+02    0.49180E+02    0.98971E+02
   411    0.45260E+04    0.27624E+02    0.49730E+02    0.99838E+02
   412    0.45681E+04    0.27878E+02    0.50285E+02    0.10071E+03
   413    0.46104E+04    0.28135E+02    0.50845E+02    0.10159E+03
   414    0.46530E+04    0.28393E+02    0.51410E+02    0.10247E+03
   415    0.46959E+04    0.28653E+02    0.51980E+02    0.10336E+03
   416    0.47391E+04    0.28915E+02    0.52554E+02    0.10425E+03
   417    0.47825E+04    0.29178E+02    0.53134E+02    0.10515E+03
   418    0.48263E+04    0.29443E+02    0.53719E+02    0.10605E+03
   419    0.48703E+04    0.29710E+02    0.54309E+02    0.10696E+03
   420    0.49146E+04    0.29978E+02    0.54905E+02    0.10787E+03
   421    0.49592E+04    0.30249E+02    0.55505E+02    0.10879E+03
   422    0.50041E+04    0.30520E+02    0.56111E+02    0.10971E+03
   423    0.50493E+04    0.30794E+02    0.56722E+02    0.11064E+03
   424    0.50948E+04    0.31069E+02    0.57338E+02    0.11157E+03
   425    0.51406E+04    0.31346E+02    0.57959E+02    0.11251E+03
   426    0.51867E+04    0.31625E+02    0.58586E+02    0.11346E+03
   427    0.52330E+04    0.31906E+02    0.59219E+02    0.11441E+03
   428    0.52797E+04    0.32188E+02    0.59856E+02    0.11536E+03
   429    0.53267E+04    0.32472E+02    0.60500E+02    0.11632E+03
   430    0.53740E+04    0.32758E+02    0.61148E+02    0.11728E+03
   431    0.54215E+04    0.33045E+02    0.61803E+02    0.11825E+03
   432    0.54694E+04    0.33335E+02    0.62463E+02    0.11923E+03
   433    0.55176E+04    0.33626E+02    0.63128E+02    0.12021E+03
   434    0.55660E+04    0.33919E+02    0.63799E+02    0.12120E+03
   435    0.56148E+04    0.34213E+02    0.64476E+02    0.12219E+03
   436    0.56639E+04    0.34510E+02    0.65158E+02    0.12318E+03
   437    0.57133E+04    0.34808E+02    0.65846E+02    0.12419E+03
   438    0.57630E+04    0.35108E+02    0.66540E+02    0.12519E+03
   439    0.58130E+04    0.35410E+02    0.67240E+02    0.12621E+03
   440    0.58634E+04    0.35714E+02    0.67946E+02    0.12723E+03
   441    0.59140E+04    0.36019E+02    0.68657E+02    0.12825E+03
   442    0.59649E+04    0.36327E+02    0.69374E+02    0.12928E+03
   443    0.60162E+04    0.36636E+02    0.70098E+02    0.13031E+03
   444    0.60678E+04    0.36947E+02    0.70827E+02    0.13135E+03
   445    0.61197E+04    0.37260E+02    0.71562E+02    0.13240E+03
   446    0.61719E+04    0.37575E+02    0.72303E+02    0.13345E+03
   447    0.62244E+04    0.37892E+02    0.73051E+02    0.13450E+03
   448    0.62773E+04    0.38210E+02    0.73804E+02    0.13556E+03
   449    0.63304E+04    0.38531E+02    0.74564E+02    0.13663E+03
   450    0.63839E+04    0.38853E+02    0.75329E+02    0.13770E+03
   451    0.64377E+04    0.39177E+02    0.76101E+02    0.13878E+03
   452    0.64919E+04    0.39504E+02    0.76879E+02    0.13986E+03
   453    0.65463E+04    0.39832E+02    0.77664E+02    0.14095E+03
   454    0.66011E+04    0.40161E+02    0.78455E+02    0.14205E+03
   455    0.66562E+04    0.40493E+02    0.79252E+02    0.14315E+03
   456    0.67117E+04    0.40827E+02    0.80055E+02    0.14425E+03
   457    0.67674E+04    0.41163E+02    0.80865E+02    0.14536E+03
   458    0.68235E+04    0.41500E+02    0.81682E+02    0.14648E+03
   459    0.68800E+04    0.41840E+02    0.82505E+02    0.14760E+03
   460    0.69367E+04    0.42181E+02    0.83334E+02    0.14873E+03
   461    0.69938E+04    0.42525E+02    0.84170E+02    0.14986E+03
   462    0.70513E+04    0.42870E+02    0.85013E+02    0.15100E+03
   463    0.71090E+04    0.43217E+02    0.85863E+02    0.15214E+03
   464    0.71671E+04    0.43567E+02    0.86719E+02    0.15329E+03
   465    0.72256E+04    0.43918E+02    0.87582E+02    0.15445E+03
   466    0.72844E+04    0.44271E+02    0.88451E+02    0.15561E+03
   467    0.73435E+04    0.44626E+02    0.89328E+02    0.15677E+03
   468    0.74029E+04    0.44983E+02    0.90211E+02    0.15795E+03
   469    0.74628E+04    0.45342E+02    0.91102E+02    0.15912E+03
   470    0.75229E+04    0.45704E+02    0.91999E+02    0.16031E+03
   471    0.75834E+04    0.46067E+02    0.92903E+02    0.16150E+03
   472    0.76442E+04    0.46432E+02    0.93815E+02    0.16269E+03
   473    0.77054E+04    0.46799E+02    0.94733E+02    0.16389E+03
   474    0.77670E+04    0.47168E+02    0.95659E+02    0.16510E+03
   475    0.78289E+04    0.47539E+02    0.96591E+02    0.16631E+03
   476    0.78911E+04    0.47912E+02    0.97531E+02    0.16752E+03
   477    0.79537E+04    0.48287E+02    0.98478E+02    0.16875E+03
   478    0.80166E+04    0.48664E+02    0.99433E+02    0.16997E+03
   479    0.80799E+04    0.49044E+02    0.10039E+03    0.17121E+03
   480    0.81436E+04    0.49425E+02    0.10136E+03    0.17245E+03
   481    0.82076E+04    0.49808E+02    0.10234E+03    0.17369E+03
   482    0.82719E+04    0.50193E+02    0.10332E+03    0.17494E+03
   483    0.83367E+04    0.50581E+02    0.10432E+03    0.17620E+03
   484    0.84018E+04    0.50970E+02    0.10531E+03    0.17746E+03
   485    0.84672E+04    0.51362E+02    0.10632E+03    0.17873E+03
   486    0.85330E+04    0.51755E+02    0.10734E+03    0.18000E+03
   487    0.85992E+04    0.52151E+02    0.10836E+03    0.18128E+03
   488    0.86657E+04    0.52549E+02    0.10939E+03    0.18257E+03
   489    0.87326E+04    0.52948E+02    0.11042E+03    0.18386E+03
   490    0.87999E+04    0.53350E+02    0.11147E+03    0.18515E+03
   491    0.88675E+04    0.53754E+02    0.11252E+03    0.18646E+03
   492    0.89355E+04    0.54160E+02    0.11358E+03    0.18776E+03
   493    0.90039E+04    0.54568E+02    0.11465E+03    0.18908E+03
   494    0.90726E+04    0.54979E+02    0.11573E+03    0.19040E+03
   495    0.91417E+04    0.55391E+02    0.11681E+03    0.19172E+03
   496    0.92112E+04    0.55805E+02    0.11790E+03    0.19305E+03
   497    0.92810E+04    0.56222E+02    0.11900E+03    0.19439E+03
   498    0.93513E+04    0.56641E+02    0.12011E+03    0.19573E+03
   499    0.94219E+04    0.57062E+02    0.12123E+03    0.19708E+03
   500    0.94929E+04    0.57485E+02    0.12235E+03    0.19844E+03
   501    0.95642E+04    0.57910E+02    0.12349E+03    0.19980E+03
   502    0.96360E+04    0.58337E+02    0.12463E+03    0.20116E+03
   503    0.97081E+04    0.58766E+02    0.12578E+03    0.20253E+03
   504    0.97806E+04    0.59198E+02    0.12693E+03    0.20391E+03
   505    0.98535E+04    0.59632E+02    0.12810E+03    0.20529E+03
   506    0.99268E+04    0.60068E+02    0.12928E+03    0.20668E+03
   507    0.10000E+05    0.60506E+02    0.13046E+03    0.20808E+03
   508    0.10074E+05    0.60946E+02    0.13165E+03    0.20948E+03
   509    0.10149E+05    0.61388E+02    0.13285E+03    0.21088E+03
   510    0.10224E+05    0.61833E+02    0.13406E+03    0.21230E+03
   511    0.10299E+05    0.62280E+02    0.13528E+03    0.21371E+03
   512    0.10375E+05    0.62729E+02    0.13650E+03    0.21514E+03
   513    0.10451E+05    0.63180E+02    0.13774E+03    0.21657E+03
   514    0.10527E+05    0.63633E+02    0.13898E+03    0.21800E+03
   515    0.10604E+05    0.64089E+02    0.14023E+03    0.21944E+03
   516    0.10681E+05    0.64547E+02    0.14149E+03    0.22089E+03
   517    0.10758E+05    0.65007E+02    0.14276E+03    0.22234E+03
   518    0.10836E+05    0.65469E+02    0.14404E+03    0.22380E+03
   519    0.10915E+05    0.65933E+02    0.14533E+03    0.22527E+03
   520    0.10994E+05    0.66400E+02    0.14663E+03    0.22674E+03
   521    0.11073E+05    0.66869E+02    0.14793E+03    0.22821E+03
   522    0.11152E+05    0.67340E+02    0.14925E+03    0.22970E+03
   523    0.11232E+05    0.67813E+02    0.15057E+03    0.23118E+03
   524    0.11313E+05    0.68289E+02    0.15191E+03    0.23268E+03
   525    0.11393E+05    0.68767E+02    0.15325E+03    0.23418E+03
   526    0.11474E+05    0.69247E+02    0.15460E+03    0.23568E+03
   527    0.11556E+05    0.69730E+02    0.15596E+03    0.23719E+03
   528    0.11638E+05    0.70214E+02    0.15734E+03    0.23871E+03
   529    0.11720E+05    0.70701E+02    0.15872E+03    0.24023E+03
   530    0.11803E+05    0.71190E+02    0.16011E+03    0.24176E+03
   531    0.11886E+05    0.71682E+02    0.16151E+03    0.24329E+03
   532    0.11970E+05    0.72176E+02    0.16291E+03    0.24483E+03
   533    0.12054E+05    0.72672E+02    0.16433E+03    0.24638E+03
   534    0.12139E+05    0.73170E+02    0.16576E+03    0.24793E+03
   535    0.12223E+05    0.73671E+02    0.16720E+03    0.24949E+03
   536    0.12309E+05    0.74174E+02    0.16865E+03    0.25105E+03
   537    0.12394E+05    0.74679E+02    0.17010E+03    0.25262E+03
   538    0.12481E+05    0.75187E+02    0.17157E+03    0.25420E+03
   539    0.12567E+05    0.75697E+02    0.17305E+03    0.25578E+03
   540    0.12654E+05    0.76209E+02    0.17454E+03    0.25737E+03
   541    0.12741E+05    0.76724E+02    0.17603E+03    0.25896E+03
   542    0.12829E+05    0.77241E+02    0.17754E+03    0.26056E+03
   543    0.12917E+05    0.77760E+02    0.17906E+03    0.26216E+03
   544    0.13006E+05    0.78281E+02    0.18059E+03    0.26377E+03
   545    0.13095E+05    0.78805E+02    0.18212E+03    0.26539E+03
   546    0.13185E+05    0.79332E+02    0.18367E+03    0.26701E+03
   547    0.13275E+05    0.79860E+02    0.18523E+03    0.26864E+03
   548    0.13365E+05    0.80391E+02    0.18680E+03    0.27027E+03
   549    0.13456E+05    0.80925E+02    0.18838E+03    0.27191E+03
   550    0.13547E+05    0.81460E+02    0.18996E+03    0.27355E+03
   551    0.13639E+05    0.81999E+02    0.19156E+03    0.27520E+03
   552    0.13731E+05    0.82539E+02    0.19317E+03    0.27686E+03
   553    0.13823E+05    0.83082E+02    0.19479E+03    0.27852E+03
   554    0.13916E+05    0.83627E+02    0.19642E+03    0.28019E+03
   555    0.14009E+05    0.84175E+02    0.19807E+03    0.28187E+03
   556    0.14103E+05    0.84725E+02    0.19972E+03    0.28355E+03
   557    0.14197E+05    0.85277E+02    0.20138E+03    0.28523E+03
   558    0.14292E+05    0.85832E+02    0.20305E+03    0.28692E+03
   559    0.14387E+05    0.86389E+02    0.20474E+03    0.28862E+03
   560    0.14483E+05    0.86949E+02    0.20643E+03    0.29032E+03
   561    0.14579E+05    0.87511E+02    0.20814E+03    0.29203E+03
   562    0.14675E+05    0.88076E+02    0.20986E+03    0.29375E+03
   563    0.14772E+05    0.88643E+02    0.21158E+03    0.29547E+03
   564    0.14870E+05    0.89212E+02    0.21332E+03    0.29719E+03
   565    0.14967E+05    0.89784E+02    0.21507E+03    0.29893E+03
   566    0.15066E+05    0.90358E+02    0.21683E+03    0.30066E+03
   567    0.15164E+05    0.90935E+02    0.21861E+03    0.30241E+03
   568    0.15263E+05    0.91514E+02    0.22039E+03    0.30416E+03
   569    0.15363E+05    0.92095E+02    0.22219E+03    0.30591E+03
   570    0.15463E+05    0.92679E+02    0.22399E+03    0.30768E+03
   571    0.15564E+05    0.93265E+02    0.22581E+03    0.30944E+03
   572    0.15664E+05    0.93854E+02    0.22764E+03    0.31122E+03
   573    0.15766E+05    0.94446E+02    0.22948E+03    0.31299E+03
   574    0.15868E+05    0.95039E+02    0.23133E+03    0.31478E+03
   575    0.15970E+05    0.95636E+02    0.23320E+03    0.31657E+03
   576    0.16073E+05    0.96234E+02    0.23507E+03    0.31836E+03
   577    0.16176E+05    0.96836E+02    0.23696E+03    0.32017E+03
   578    0.16280E+05    0.97439E+02    0.23886E+03    0.32197E+03
   579    0.16384E+05    0.98045E+02    0.24077E+03    0.32379E+03
   580    0.16488E+05    0.98654E+02    0.24269E+03    0.32561E+03
   581    0.16594E+05    0.99265E+02    0.24462E+03    0.32743E+03
   582    0.16699E+05    0.99879E+02    0.24657E+03    0.32926E+03
   583    0.16805E+05    0.10049E+03    0.24853E+03    0.33110E+03
   584    0.16911E+05    0.10111E+03    0.25050E+03    0.33294E+03
   585    0.17018E+05    0.10173E+03    0.25248E+03    0.33479E+03
   586    0.17126E+05    0.10236E+03    0.25447E+03    0.33664E+03
   587    0.17234E+05    0.10298E+03    0.25648E+03    0.33850E+03
   588    0.17342E+05    0.10361E+03    0.25850E+03    0.34037E+03
   589    0.17451E+05    0.10424E+03    0.26053E+03    0.34224E+03
   590    0.17560E+05    0.10488E+03    0.26257E+03    0.34411E+03
   591    0.17670E+05    0.10551E+03    0.26463E+03    0.34600E+03
   592    0.17780E+05    0.10615E+03    0.26669E+03    0.34788E+03
   593    0.17891E+05    0.10679E+03    0.26878E+03    0.34978E+03
   594    0.18002E+05    0.10744E+03    0.27087E+03    0.35168E+03
   595    0.18114E+05    0.10808E+03    0.27297E+03    0.35358E+03
   596    0.18226E+05    0.10873E+03    0.27509E+03    0.35549E+03
   597    0.18338E+05    0.10938E+03    0.27722E+03    0.35741E+03
   598    0.18451E+05    0.11004E+03    0.27936E+03    0.35933E+03
   599    0.18565E+05    0.11069E+03    0.28152E+03    0.36126E+03
   600    0.18679E+05    0.11135E+03    0.28369E+03    0.36320E+03
   601    0.18793E+05    0.11201E+03    0.28587E+03    0.36514E+03
   602    0.18908E+05    0.11268E+03    0.28807E+03    0.36708E+03
   603    0.19024E+05    0.11335E+03    0.29027E+03    0.36903E+03
   604    0.19140E+05    0.11402E+03    0.29249E+03    0.37099E+03
   605    0.19256E+05    0.11469E+03    0.29473E+03    0.37295E+03
   606    0.19373E+05    0.11536E+03    0.29697E+03    0.37492E+03
   607    0.19491E+05    0.11604E+03    0.29923E+03    0.37689E+03
   608    0.19609E+05    0.11672E+03    0.30150E+03    0.37887E+03
   609    0.19727E+05    0.11740E+03    0.30379E+03    0.38086E+03
   610    0.19846E+05    0.11809E+03    0.30609E+03    0.38285E+03
   611    0.19966E+05    0.11877E+03    0.30840E+03    0.38485E+03
   612    0.20085E+05    0.11946E+03    0.31073E+03    0.38685E+03
   613    0.20206E+05    0.12015E+03    0.31307E+03    0.38886E+03
   614    0.20327E+05    0.12085E+03    0.31542E+03    0.39087E+03
   615    0.20448E+05    0.12155E+03    0.31779E+03    0.39289E+03
   616    0.20570E+05    0.12225E+03    0.32017E+03    0.39491E+03
   617    0.20692E+05    0.12295E+03    0.32256E+03    0.39694E+03
   618    0.20815E+05    0.12366E+03    0.32497E+03    0.39898E+03
   619    0.20939E+05    0.12436E+03    0.32739E+03    0.40102E+03
   620    0.21062E+05    0.12508E+03    0.32982E+03    0.40307E+03
   621    0.21187E+05    0.12579E+03    0.33227E+03    0.40512E+03
   622    0.21312E+05    0.12650E+03    0.33474E+03    0.40718E+03
   623    0.21437E+05    0.12722E+03    0.33721E+03    0.40924E+03
   624    0.21563E+05    0.12794E+03    0.33970E+03    0.41131E+03
   625    0.21689E+05    0.12867E+03    0.34221E+03    0.41339E+03
   626    0.21816E+05    0.12940E+03    0.34473E+03    0.41547E+03
   627    0.21944E+05    0.13012E+03    0.34726E+03    0.41756E+03
   628    0.22072E+05    0.13086E+03    0.34981E+03    0.41965E+03
   629    0.22200E+05    0.13159E+03    0.35237E+03    0.42174E+03
   630    0.22329E+05    0.13233E+03    0.35494E+03    0.42385E+03
   631    0.22458E+05    0.13307E+03    0.35753E+03    0.42596E+03
   632    0.22588E+05    0.13381E+03    0.36014E+03    0.42807E+03
   633    0.22719E+05    0.13455E+03    0.36276E+03    0.43019E+03
   634    0.22850E+05    0.13530E+03    0.36539E+03    0.43231E+03
   635    0.22981E+05    0.13605E+03    0.36804E+03    0.43444E+03
   636    0.23113E+05    0.13680E+03    0.37070E+03    0.43658E+03
   637    0.23246E+05    0.13756E+03    0.37338E+03    0.43872E+03
   638    0.23379E+05    0.13832E+03    0.37607E+03    0.44087E+03
   639    0.23512E+05    0.13908E+03    0.37878E+03    0.44302E+03
   640    0.23647E+05    0.13984E+03    0.38150E+03    0.44518E+03
   641    0.23781E+05    0.14061E+03    0.38423E+03    0.44734E+03
   642    0.23916E+05    0.14138E+03    0.38698E+03    0.44951E+03
   643    0.24052E+05    0.14215E+03    0.38975E+03    0.45168E+03
   644    0.24188E+05    0.14292E+03    0.39253E+03    0.45386E+03
   645    0.24325E+05    0.14370E+03    0.39533E+03    0.45604E+03
   646    0.24462E+05    0.14448E+03    0.39814E+03    0.45823E+03
   647    0.24600E+05    0.14526E+03    0.40097E+03    0.46043E+03
   648    0.24738E+05    0.14605E+03    0.40381E+03    0.46263E+03
   649    0.24877E+05    0.14683E+03    0.40666E+03    0.46484E+03
   650    0.25016E+05    0.14762E+03    0.40954E+03    0.46705E+03
   651    0.25156E+05    0.14842E+03    0.41242E+03    0.46926E+03
   652    0.25296E+05    0.14921E+03    0.41533E+03    0.47149E+03
   653    0.25437E+05    0.15001E+03    0.41824E+03    0.47371E+03
   654    0.25579E+05    0.15081E+03    0.42118E+03    0.47595E+03
   655    0.25721E+05    0.15162E+03    0.42413E+03    0.47818E+03
   656    0.25863E+05    0.15242E+03    0.42709E+03    0.48043E+03
   657    0.26006E+05    0.15323E+03    0.43007E+03    0.48268E+03
   658    0.26150E+05    0.15404E+03    0.43307E+03    0.48493E+03
   659    0.26294E+05    0.15486E+03    0.43608E+03    0.48719E+03
   660    0.26439E+05    0.15568E+03    0.43911E+03    0.48945E+03
   661    0.26584E+05    0.15650E+03    0.44215E+03    0.49172E+03
   662    0.26729E+05    0.15732E+03    0.44521E+03    0.49400E+03
   663    0.26876E+05    0.15814E+03    0.44829E+03    0.49628E+03
   664    0.27023E+05    0.15897E+03    0.45138E+03    0.49856E+03
   665    0.27170E+05    0.15980E+03    0.45449E+03    0.50085E+03
   666    0.27318E+05    0.16064E+03    0.45761E+03    0.50315E+03
   667    0.27466E+05    0.16147E+03    0.46075E+03    0.50545E+03
   668    0.27615E+05    0.16231E+03    0.46391E+03    0.50775E+03
   669    0.27765E+05    0.16315E+03    0.46708E+03    0.51006E+03
   670    0.27915E+05    0.16400E+03    0.47027E+03    0.51238E+03
   671    0.28065E+05    0.16484E+03    0.47348E+03    0.51470E+03
   672    0.28216E+05    0.16569E+03    0.47670E+03    0.51702E+03
   673    0.28368E+05    0.16655E+03    0.47994E+03    0.51936E+03
