#    L    TT             EE             BB             TE          
  3084    0.11698E+06    0.19851E+03    0.23645E+03    0.17164E+04
  3085    0.11640E+06    0.19822E+03    0.23651E+03    0.17075E+04
  3086    0.11583E+06    0.19795E+03    0.23655E+03    0.16988E+04
  3087    0.11526E+06    0.19769E+03    0.23658E+03    0.16904E+04
  3088    0.11470E+06    0.19744E+03    0.23659E+03    0.16823E+04
  3089    0.11414E+06    0.19722E+03    0.23659E+03    0.16746E+04
  3090    0.11359E+06    0.19701E+03    0.23656E+03    0.16672E+04
  3091    0.11305E+06    0.19682E+03    0.23652E+03    0.16602E+04
  3092    0.11251E+06    0.19666E+03    0.23646E+03    0.16536E+04
  3093    0.11199E+06    0.19651E+03    0.23637E+03    0.16474E+04
  3094    0.11147E+06    0.19639E+03    0.23627E+03    0.16417E+04
  3095    0.11096E+06    0.19628E+03    0.23614E+03    0.16365E+04
  3096    0.11046E+06    0.19621E+03    0.23599E+03    0.16317E+04
  3097    0.10997E+06    0.19615E+03    0.23581E+03    0.16275E+04
  3098    0.10949E+06    0.19612E+03    0.23561E+03    0.16239E+04
  3099    0.10903E+06    0.19612E+03    0.23538E+03    0.16208E+04
  3100    0.10857E+06    0.19614E+03    0.23513E+03    0.16183E+04
  3101    0.10813E+06    0.19619E+03    0.23485E+03    0.16164E+04
  3102    0.10770E+06    0.19627E+03    0.23455E+03    0.16151E+04
  3103    0.10728E+06    0.19637E+03    0.23422E+03    0.16144E+04
  3104    0.10687E+06    0.19649E+03    0.23386E+03    0.16142E+04
  3105    0.10648E+06    0.19664E+03    0.23348E+03    0.16146E+04
  3106    0.10609E+06    0.19681E+03    0.23308E+03    0.16154E+04
  3107    0.10571E+06    0.19700E+03    0.23266E+03    0.16168E+04
  3108    0.10535E+06    0.19721E+03    0.23223E+03    0.16186E+04
  3109    0.10499E+06    0.19743E+03    0.23177E+03    0.16208E+04
  3110    0.10464E+06    0.19768E+03    0.23129E+03    0.16235E+04
  3111    0.10430E+06    0.19794E+03    0.23080E+03    0.16265E+04
  3112    0.10396E+06    0.19821E+03    0.23030E+03    0.16299E+04
  3113    0.10364E+06    0.19850E+03    0.22978E+03    0.16336E+04
  3114    0.10332E+06    0.19880E+03    0.22925E+03    0.16377E+04
  3115    0.10301E+06    0.19912E+03    0.22871E+03    0.16420E+04
  3116    0.10270E+06    0.19944E+03    0.22815E+03    0.16467E+04
  3117    0.10240E+06    0.19977E+03    0.22759E+03    0.16515E+04
  3118    0.10210E+06    0.20011E+03    0.22702E+03    0.16566E+04
  3119    0.10181E+06    0.20046E+03    0.22644E+03    0.16619E+04
  3120    0.10152E+06    0.20082E+03    0.22586E+03    0.16674E+04
  3121    0.10124E+06    0.20117E+03    0.22527E+03    0.16730E+04
  3122    0.10096E+06    0.20154E+03    0.22468E+03    0.16788E+04
  3123    0.10068E+06    0.20190E+03    0.22408E+03    0.16847E+04
  3124    0.10041E+06    0.20227E+03    0.22349E+03    0.16906E+04
  3125    0.10014E+06    0.20263E+03    0.22289E+03    0.16967E+04
  3126    0.99868E+05    0.20300E+03    0.22230E+03    0.17027E+04
  3127    0.99599E+05    0.20336E+03    0.22170E+03    0.17088E+04
  3128    0.99331E+05    0.20372E+03    0.22111E+03    0.17149E+04
  3129    0.99063E+05    0.20408E+03    0.22053E+03    0.17209E+04
  3130    0.98796E+05    0.20443E+03    0.21995E+03    0.17269E+04
  3131    0.98528E+05    0.20477E+03    0.21937E+03    0.17328E+04
  3132    0.98259E+05    0.20511E+03    0.21880E+03    0.17386E+04
  3133    0.97988E+05    0.20543E+03    0.21825E+03    0.17443E+04
  3134    0.97717E+05    0.20575E+03    0.21770E+03    0.17498E+04
  3135    0.97442E+05    0.20606E+03    0.21716E+03    0.17552E+04
  3136    0.97166E+05    0.20635E+03    0.21664E+03    0.17604E+04
  3137    0.96886E+05    0.20663E+03    0.21613E+03    0.17654E+04
  3138    0.96603E+05    0.20690E+03    0.21563E+03    0.17701E+04
  3139    0.96316E+05    0.20715E+03    0.21515E+03    0.17745E+04
  3140    0.96025E+05    0.20738E+03    0.21468E+03    0.17787E+04
  3141    0.95728E+05    0.20760E+03    0.21423E+03    0.17826E+04
  3142    0.95427E+05    0.20779E+03    0.21381E+03    0.17861E+04
  3143    0.95120E+05    0.20797E+03    0.21340E+03    0.17893E+04
  3144    0.94807E+05    0.20812E+03    0.21301E+03    0.17921E+04
  3145    0.94488E+05    0.20826E+03    0.21264E+03    0.17945E+04
  3146    0.94162E+05    0.20837E+03    0.21230E+03    0.17964E+04
  3147    0.93828E+05    0.20845E+03    0.21199E+03    0.17980E+04
  3148    0.93487E+05    0.20851E+03    0.21169E+03    0.17990E+04
  3149    0.93137E+05    0.20854E+03    0.21143E+03    0.17996E+04
  3150    0.92779E+05    0.20855E+03    0.21119E+03    0.17996E+04
  3151    0.92412E+05    0.20852E+03    0.21098E+03    0.17991E+04
  3152    0.92036E+05    0.20847E+03    0.21080E+03    0.17981E+04
  3153    0.91652E+05    0.20839E+03    0.21065E+03    0.17966E+04
  3154    0.91260E+05    0.20828E+03    0.21052E+03    0.17946E+04
  3155    0.90861E+05    0.20815E+03    0.21042E+03    0.17921E+04
  3156    0.90455E+05    0.20800E+03    0.21034E+03    0.17892E+04
  3157    0.90042E+05    0.20782E+03    0.21028E+03    0.17859E+04
  3158    0.89623E+05    0.20762E+03    0.21025E+03    0.17822E+04
  3159    0.89198E+05    0.20740E+03    0.21024E+03    0.17781E+04
  3160    0.88768E+05    0.20716E+03    0.21024E+03    0.17736E+04
  3161    0.88332E+05    0.20690E+03    0.21027E+03    0.17688E+04
  3162    0.87893E+05    0.20662E+03    0.21031E+03    0.17637E+04
  3163    0.87449E+05    0.20632E+03    0.21038E+03    0.17582E+04
  3164    0.87001E+05    0.20601E+03    0.21045E+03    0.17525E+04
  3165    0.86550E+05    0.20568E+03    0.21054E+03    0.17466E+04
  3166    0.86097E+05    0.20534E+03    0.21065E+03    0.17404E+04
  3167    0.85640E+05    0.20499E+03    0.21077E+03    0.17339E+04
  3168    0.85182E+05    0.20462E+03    0.21090E+03    0.17273E+04
  3169    0.84722E+05    0.20424E+03    0.21104E+03    0.17205E+04
  3170    0.84261E+05    0.20386E+03    0.21119E+03    0.17136E+04
  3171    0.83798E+05    0.20346E+03    0.21135E+03    0.17065E+04
  3172    0.83336E+05    0.20306E+03    0.21152E+03    0.16992E+04
  3173    0.82873E+05    0.20265E+03    0.21170E+03    0.16919E+04
  3174    0.82411E+05    0.20223E+03    0.21188E+03    0.16845E+04
  3175    0.81949E+05    0.20181E+03    0.21206E+03    0.16771E+04
  3176    0.81489E+05    0.20138E+03    0.21225E+03    0.16696E+04
  3177    0.81030E+05    0.20095E+03    0.21244E+03    0.16621E+04
  3178    0.80574E+05    0.20052E+03    0.21264E+03    0.16545E+04
  3179    0.80119E+05    0.20009E+03    0.21283E+03    0.16471E+04
  3180    0.79668E+05    0.19966E+03    0.21303E+03    0.16396E+04
  3181    0.79220E+05    0.19923E+03    0.21322E+03    0.16322E+04
  3182    0.78775E+05    0.19880E+03    0.21342E+03    0.16249E+04
  3183    0.78335E+05    0.19837E+03    0.21361E+03    0.16177E+04
  3184    0.77899E+05    0.19795E+03    0.21379E+03    0.16106E+04
  3185    0.77467E+05    0.19754E+03    0.21397E+03    0.16037E+04
  3186    0.77042E+05    0.19713E+03    0.21414E+03    0.15969E+04
  3187    0.76621E+05    0.19672E+03    0.21431E+03    0.15903E+04
  3188    0.76207E+05    0.19633E+03    0.21447E+03    0.15839E+04
  3189    0.75800E+05    0.19594E+03    0.21462E+03    0.15777E+04
  3190    0.75399E+05    0.19557E+03    0.21476E+03    0.15718E+04
  3191    0.75006E+05    0.19520E+03    0.21488E+03    0.15662E+04
  3192    0.74621E+05    0.19485E+03    0.21500E+03    0.15608E+04
  3193    0.74243E+05    0.19451E+03    0.21510E+03    0.15557E+04
  3194    0.73875E+05    0.19418E+03    0.21519E+03    0.15509E+04
  3195    0.73515E+05    0.19387E+03    0.21526E+03    0.15465E+04
  3196    0.73164E+05    0.19358E+03    0.21532E+03    0.15425E+04
  3197    0.72824E+05    0.19330E+03    0.21536E+03    0.15388E+04
  3198    0.72494E+05    0.19304E+03    0.21538E+03    0.15355E+04
  3199    0.72174E+05    0.19280E+03    0.21539E+03    0.15327E+04
  3200    0.71865E+05    0.19259E+03    0.21537E+03    0.15303E+04
  3201    0.71568E+05    0.19239E+03    0.21533E+03    0.15284E+04
  3202    0.71282E+05    0.19221E+03    0.21527E+03    0.15269E+04
  3203    0.71006E+05    0.19205E+03    0.21519E+03    0.15258E+04
  3204    0.70741E+05    0.19191E+03    0.21510E+03    0.15252E+04
  3205    0.70486E+05    0.19179E+03    0.21498E+03    0.15249E+04
  3206    0.70241E+05    0.19168E+03    0.21485E+03    0.15250E+04
  3207    0.70006E+05    0.19159E+03    0.21470E+03    0.15255E+04
  3208    0.69780E+05    0.19152E+03    0.21454E+03    0.15264E+04
  3209    0.69562E+05    0.19146E+03    0.21436E+03    0.15275E+04
  3210    0.69354E+05    0.19142E+03    0.21417E+03    0.15290E+04
  3211    0.69153E+05    0.19138E+03    0.21397E+03    0.15307E+04
  3212    0.68960E+05    0.19136E+03    0.21375E+03    0.15328E+04
  3213    0.68775E+05    0.19135E+03    0.21352E+03    0.15351E+04
  3214    0.68598E+05    0.19135E+03    0.21329E+03    0.15376E+04
  3215    0.68427E+05    0.19136E+03    0.21304E+03    0.15404E+04
  3216    0.68263E+05    0.19138E+03    0.21279E+03    0.15434E+04
  3217    0.68105E+05    0.19140E+03    0.21252E+03    0.15465E+04
  3218    0.67953E+05    0.19144E+03    0.21225E+03    0.15499E+04
  3219    0.67807E+05    0.19147E+03    0.21198E+03    0.15534E+04
  3220    0.67666E+05    0.19152E+03    0.21170E+03    0.15570E+04
  3221    0.67531E+05    0.19156E+03    0.21141E+03    0.15608E+04
  3222    0.67400E+05    0.19161E+03    0.21113E+03    0.15646E+04
  3223    0.67273E+05    0.19167E+03    0.21083E+03    0.15686E+04
  3224    0.67150E+05    0.19172E+03    0.21054E+03    0.15726E+04
  3225    0.67032E+05    0.19178E+03    0.21025E+03    0.15767E+04
  3226    0.66916E+05    0.19183E+03    0.20996E+03    0.15808E+04
  3227    0.66804E+05    0.19189E+03    0.20966E+03    0.15849E+04
  3228    0.66695E+05    0.19194E+03    0.20937E+03    0.15891E+04
  3229    0.66588E+05    0.19199E+03    0.20908E+03    0.15932E+04
  3230    0.66483E+05    0.19204E+03    0.20880E+03    0.15973E+04
  3231    0.66380E+05    0.19208E+03    0.20852E+03    0.16013E+04
  3232    0.66278E+05    0.19212E+03    0.20824E+03    0.16053E+04
  3233    0.66178E+05    0.19215E+03    0.20797E+03    0.16092E+04
  3234    0.66079E+05    0.19217E+03    0.20771E+03    0.16130E+04
  3235    0.65980E+05    0.19219E+03    0.20745E+03    0.16167E+04
  3236    0.65881E+05    0.19220E+03    0.20721E+03    0.16203E+04
  3237    0.65783E+05    0.19219E+03    0.20697E+03    0.16237E+04
  3238    0.65684E+05    0.19218E+03    0.20674E+03    0.16269E+04
  3239    0.65584E+05    0.19216E+03    0.20652E+03    0.16300E+04
  3240    0.65483E+05    0.19213E+03    0.20632E+03    0.16328E+04
  3241    0.65381E+05    0.19208E+03    0.20613E+03    0.16354E+04
  3242    0.65277E+05    0.19202E+03    0.20595E+03    0.16378E+04
  3243    0.65171E+05    0.19194E+03    0.20578E+03    0.16400E+04
  3244    0.65063E+05    0.19185E+03    0.20563E+03    0.16419E+04
  3245    0.64952E+05    0.19174E+03    0.20550E+03    0.16435E+04
  3246    0.64838E+05    0.19162E+03    0.20538E+03    0.16448E+04
  3247    0.64721E+05    0.19148E+03    0.20528E+03    0.16457E+04
  3248    0.64601E+05    0.19132E+03    0.20520E+03    0.16464E+04
  3249    0.64476E+05    0.19114E+03    0.20514E+03    0.16466E+04
  3250    0.64347E+05    0.19094E+03    0.20510E+03    0.16465E+04
  3251    0.64214E+05    0.19071E+03    0.20508E+03    0.16461E+04
  3252    0.64076E+05    0.19047E+03    0.20508E+03    0.16452E+04
  3253    0.63934E+05    0.19021E+03    0.20510E+03    0.16440E+04
  3254    0.63788E+05    0.18993E+03    0.20514E+03    0.16424E+04
  3255    0.63639E+05    0.18964E+03    0.20519E+03    0.16406E+04
  3256    0.63486E+05    0.18933E+03    0.20526E+03    0.16384E+04
  3257    0.63330E+05    0.18900E+03    0.20534E+03    0.16359E+04
  3258    0.63171E+05    0.18866E+03    0.20544E+03    0.16331E+04
  3259    0.63009E+05    0.18831E+03    0.20555E+03    0.16301E+04
  3260    0.62845E+05    0.18794E+03    0.20567E+03    0.16268E+04
  3261    0.62678E+05    0.18757E+03    0.20580E+03    0.16233E+04
  3262    0.62509E+05    0.18719E+03    0.20594E+03    0.16196E+04
  3263    0.62339E+05    0.18680E+03    0.20609E+03    0.16156E+04
  3264    0.62166E+05    0.18640E+03    0.20624E+03    0.16115E+04
  3265    0.61993E+05    0.18599E+03    0.20640E+03    0.16072E+04
  3266    0.61817E+05    0.18559E+03    0.20657E+03    0.16027E+04
  3267    0.61641E+05    0.18517E+03    0.20673E+03    0.15981E+04
  3268    0.61465E+05    0.18476E+03    0.20691E+03    0.15934E+04
  3269    0.61287E+05    0.18434E+03    0.20708E+03    0.15885E+04
  3270    0.61110E+05    0.18393E+03    0.20725E+03    0.15836E+04
  3271    0.60932E+05    0.18351E+03    0.20742E+03    0.15786E+04
  3272    0.60754E+05    0.18310E+03    0.20759E+03    0.15735E+04
  3273    0.60577E+05    0.18269E+03    0.20776E+03    0.15683E+04
  3274    0.60400E+05    0.18228E+03    0.20792E+03    0.15632E+04
  3275    0.60224E+05    0.18188E+03    0.20808E+03    0.15580E+04
  3276    0.60050E+05    0.18149E+03    0.20823E+03    0.15528E+04
  3277    0.59876E+05    0.18110E+03    0.20837E+03    0.15476E+04
  3278    0.59704E+05    0.18072E+03    0.20851E+03    0.15424E+04
  3279    0.59533E+05    0.18035E+03    0.20863E+03    0.15373E+04
  3280    0.59365E+05    0.17999E+03    0.20874E+03    0.15322E+04
  3281    0.59198E+05    0.17965E+03    0.20885E+03    0.15273E+04
  3282    0.59034E+05    0.17932E+03    0.20894E+03    0.15224E+04
  3283    0.58873E+05    0.17900E+03    0.20901E+03    0.15176E+04
  3284    0.58714E+05    0.17869E+03    0.20907E+03    0.15129E+04
  3285    0.58558E+05    0.17841E+03    0.20912E+03    0.15083E+04
  3286    0.58406E+05    0.17814E+03    0.20914E+03    0.15039E+04
  3287    0.58257E+05    0.17788E+03    0.20915E+03    0.14997E+04
  3288    0.58112E+05    0.17765E+03    0.20914E+03    0.14956E+04
  3289    0.57970E+05    0.17744E+03    0.20911E+03    0.14918E+04
  3290    0.57833E+05    0.17725E+03    0.20906E+03    0.14881E+04
  3291    0.57701E+05    0.17709E+03    0.20898E+03    0.14847E+04
  3292    0.57572E+05    0.17694E+03    0.20888E+03    0.14815E+04
  3293    0.57449E+05    0.17683E+03    0.20876E+03    0.14786E+04
  3294    0.57331E+05    0.17674E+03    0.20861E+03    0.14760E+04
  3295    0.57218E+05    0.17667E+03    0.20843E+03    0.14736E+04
  3296    0.57110E+05    0.17664E+03    0.20822E+03    0.14715E+04
  3297    0.57008E+05    0.17663E+03    0.20799E+03    0.14698E+04
  3298    0.56912E+05    0.17666E+03    0.20772E+03    0.14684E+04
  3299    0.56823E+05    0.17672E+03    0.20742E+03    0.14673E+04
  3300    0.56739E+05    0.17681E+03    0.20709E+03    0.14666E+04
  3301    0.56662E+05    0.17693E+03    0.20673E+03    0.14663E+04
  3302    0.56592E+05    0.17709E+03    0.20633E+03    0.14664E+04
  3303    0.56528E+05    0.17728E+03    0.20590E+03    0.14668E+04
  3304    0.56471E+05    0.17749E+03    0.20544E+03    0.14675E+04
  3305    0.56419E+05    0.17774E+03    0.20496E+03    0.14686E+04
  3306    0.56374E+05    0.17802E+03    0.20444E+03    0.14700E+04
  3307    0.56335E+05    0.17832E+03    0.20390E+03    0.14717E+04
  3308    0.56302E+05    0.17865E+03    0.20333E+03    0.14737E+04
  3309    0.56275E+05    0.17900E+03    0.20274E+03    0.14760E+04
  3310    0.56254E+05    0.17938E+03    0.20213E+03    0.14785E+04
  3311    0.56239E+05    0.17978E+03    0.20149E+03    0.14814E+04
  3312    0.56229E+05    0.18020E+03    0.20084E+03    0.14844E+04
  3313    0.56225E+05    0.18063E+03    0.20016E+03    0.14877E+04
  3314    0.56226E+05    0.18109E+03    0.19947E+03    0.14913E+04
  3315    0.56233E+05    0.18156E+03    0.19876E+03    0.14950E+04
  3316    0.56245E+05    0.18205E+03    0.19803E+03    0.14990E+04
  3317    0.56262E+05    0.18256E+03    0.19729E+03    0.15031E+04
  3318    0.56285E+05    0.18308E+03    0.19653E+03    0.15074E+04
  3319    0.56312E+05    0.18361E+03    0.19576E+03    0.15119E+04
  3320    0.56345E+05    0.18415E+03    0.19498E+03    0.15166E+04
  3321    0.56382E+05    0.18470E+03    0.19420E+03    0.15213E+04
  3322    0.56424E+05    0.18526E+03    0.19340E+03    0.15262E+04
  3323    0.56471E+05    0.18583E+03    0.19259E+03    0.15313E+04
  3324    0.56523E+05    0.18640E+03    0.19178E+03    0.15364E+04
  3325    0.56579E+05    0.18698E+03    0.19097E+03    0.15416E+04
  3326    0.56640E+05    0.18756E+03    0.19015E+03    0.15470E+04
  3327    0.56705E+05    0.18815E+03    0.18933E+03    0.15523E+04
  3328    0.56774E+05    0.18874E+03    0.18850E+03    0.15578E+04
  3329    0.56848E+05    0.18932E+03    0.18768E+03    0.15633E+04
  3330    0.56926E+05    0.18991E+03    0.18685E+03    0.15688E+04
  3331    0.57008E+05    0.19049E+03    0.18603E+03    0.15744E+04
  3332    0.57094E+05    0.19108E+03    0.18521E+03    0.15799E+04
  3333    0.57183E+05    0.19165E+03    0.18440E+03    0.15855E+04
  3334    0.57277E+05    0.19222E+03    0.18359E+03    0.15910E+04
  3335    0.57374E+05    0.19279E+03    0.18279E+03    0.15966E+04
  3336    0.57475E+05    0.19334E+03    0.18200E+03    0.16020E+04
  3337    0.57579E+05    0.19389E+03    0.18121E+03    0.16075E+04
  3338    0.57687E+05    0.19442E+03    0.18044E+03    0.16129E+04
  3339    0.57798E+05    0.19495E+03    0.17968E+03    0.16182E+04
  3340    0.57913E+05    0.19546E+03    0.17893E+03    0.16234E+04
  3341    0.58031E+05    0.19595E+03    0.17819E+03    0.16285E+04
  3342    0.58151E+05    0.19643E+03    0.17747E+03    0.16336E+04
  3343    0.58275E+05    0.19690E+03    0.17677E+03    0.16385E+04
  3344    0.58402E+05    0.19734E+03    0.17609E+03    0.16433E+04
  3345    0.58532E+05    0.19777E+03    0.17542E+03    0.16479E+04
  3346    0.58664E+05    0.19818E+03    0.17477E+03    0.16524E+04
  3347    0.58800E+05    0.19856E+03    0.17415E+03    0.16567E+04
  3348    0.58937E+05    0.19893E+03    0.17354E+03    0.16608E+04
  3349    0.59078E+05    0.19927E+03    0.17296E+03    0.16648E+04
  3350    0.59220E+05    0.19958E+03    0.17241E+03    0.16685E+04
  3351    0.59366E+05    0.19987E+03    0.17188E+03    0.16721E+04
  3352    0.59513E+05    0.20013E+03    0.17137E+03    0.16754E+04
  3353    0.59663E+05    0.20037E+03    0.17090E+03    0.16785E+04
  3354    0.59814E+05    0.20058E+03    0.17044E+03    0.16814E+04
  3355    0.59968E+05    0.20076E+03    0.17002E+03    0.16840E+04
  3356    0.60124E+05    0.20092E+03    0.16962E+03    0.16865E+04
  3357    0.60282E+05    0.20105E+03    0.16924E+03    0.16887E+04
  3358    0.60442E+05    0.20116E+03    0.16889E+03    0.16907E+04
  3359    0.60603E+05    0.20124E+03    0.16857E+03    0.16925E+04
  3360    0.60766E+05    0.20130E+03    0.16827E+03    0.16940E+04
  3361    0.60931E+05    0.20133E+03    0.16799E+03    0.16954E+04
  3362    0.61097E+05    0.20133E+03    0.16774E+03    0.16965E+04
  3363    0.61265E+05    0.20131E+03    0.16752E+03    0.16974E+04
  3364    0.61435E+05    0.20127E+03    0.16731E+03    0.16980E+04
  3365    0.61605E+05    0.20120E+03    0.16714E+03    0.16984E+04
  3366    0.61777E+05    0.20111E+03    0.16699E+03    0.16986E+04
  3367    0.61951E+05    0.20099E+03    0.16686E+03    0.16985E+04
  3368    0.62125E+05    0.20084E+03    0.16676E+03    0.16983E+04
  3369    0.62300E+05    0.20068E+03    0.16668E+03    0.16977E+04
  3370    0.62477E+05    0.20048E+03    0.16662E+03    0.16970E+04
  3371    0.62654E+05    0.20027E+03    0.16659E+03    0.16960E+04
  3372    0.62832E+05    0.20003E+03    0.16659E+03    0.16948E+04
  3373    0.63012E+05    0.19976E+03    0.16660E+03    0.16933E+04
  3374    0.63191E+05    0.19947E+03    0.16664E+03    0.16916E+04
  3375    0.63372E+05    0.19916E+03    0.16671E+03    0.16896E+04
  3376    0.63553E+05    0.19883E+03    0.16679E+03    0.16874E+04
  3377    0.63734E+05    0.19847E+03    0.16691E+03    0.16849E+04
  3378    0.63916E+05    0.19808E+03    0.16704E+03    0.16822E+04
  3379    0.64099E+05    0.19768E+03    0.16720E+03    0.16793E+04
  3380    0.64282E+05    0.19725E+03    0.16738E+03    0.16761E+04
  3381    0.64464E+05    0.19679E+03    0.16758E+03    0.16727E+04
  3382    0.64648E+05    0.19632E+03    0.16781E+03    0.16690E+04
  3383    0.64831E+05    0.19582E+03    0.16806E+03    0.16650E+04
  3384    0.65014E+05    0.19530E+03    0.16833E+03    0.16608E+04
  3385    0.65197E+05    0.19475E+03    0.16862E+03    0.16564E+04
  3386    0.65380E+05    0.19418E+03    0.16894E+03    0.16516E+04
  3387    0.65563E+05    0.19359E+03    0.16928E+03    0.16467E+04
  3388    0.65746E+05    0.19298E+03    0.16964E+03    0.16414E+04
  3389    0.65928E+05    0.19234E+03    0.17003E+03    0.16359E+04
  3390    0.66110E+05    0.19168E+03    0.17043E+03    0.16302E+04
  3391    0.66291E+05    0.19100E+03    0.17086E+03    0.16242E+04
  3392    0.66472E+05    0.19030E+03    0.17131E+03    0.16179E+04
  3393    0.66652E+05    0.18958E+03    0.17178E+03    0.16113E+04
  3394    0.66831E+05    0.18883E+03    0.17228E+03    0.16045E+04
  3395    0.67010E+05    0.18806E+03    0.17279E+03    0.15975E+04
  3396    0.67188E+05    0.18727E+03    0.17333E+03    0.15901E+04
  3397    0.67365E+05    0.18646E+03    0.17389E+03    0.15825E+04
  3398    0.67541E+05    0.18563E+03    0.17446E+03    0.15746E+04
  3399    0.67716E+05    0.18478E+03    0.17507E+03    0.15664E+04
  3400    0.67890E+05    0.18390E+03    0.17569E+03    0.15580E+04
  3401    0.68063E+05    0.18300E+03    0.17633E+03    0.15493E+04
  3402    0.68235E+05    0.18209E+03    0.17699E+03    0.15403E+04
  3403    0.68406E+05    0.18115E+03    0.17767E+03    0.15311E+04
  3404    0.68576E+05    0.18020E+03    0.17837E+03    0.15217E+04
  3405    0.68746E+05    0.17923E+03    0.17908E+03    0.15121E+04
  3406    0.68916E+05    0.17825E+03    0.17980E+03    0.15023E+04
  3407    0.69086E+05    0.17726E+03    0.18054E+03    0.14923E+04
  3408    0.69257E+05    0.17626E+03    0.18129E+03    0.14822E+04
  3409    0.69428E+05    0.17524E+03    0.18205E+03    0.14720E+04
  3410    0.69600E+05    0.17422E+03    0.18281E+03    0.14616E+04
  3411    0.69773E+05    0.17320E+03    0.18359E+03    0.14511E+04
  3412    0.69947E+05    0.17216E+03    0.18436E+03    0.14406E+04
  3413    0.70122E+05    0.17113E+03    0.18514E+03    0.14300E+04
  3414    0.70299E+05    0.17009E+03    0.18592E+03    0.14194E+04
  3415    0.70478E+05    0.16905E+03    0.18671E+03    0.14088E+04
  3416    0.70659E+05    0.16801E+03    0.18749E+03    0.13982E+04
  3417    0.70842E+05    0.16698E+03    0.18827E+03    0.13875E+04
  3418    0.71027E+05    0.16595E+03    0.18904E+03    0.13770E+04
  3419    0.71216E+05    0.16492E+03    0.18981E+03    0.13664E+04
  3420    0.71407E+05    0.16390E+03    0.19057E+03    0.13560E+04
  3421    0.71601E+05    0.16289E+03    0.19133E+03    0.13456E+04
  3422    0.71799E+05    0.16189E+03    0.19207E+03    0.13353E+04
  3423    0.72000E+05    0.16090E+03    0.19281E+03    0.13252E+04
  3424    0.72205E+05    0.15993E+03    0.19353E+03    0.13152E+04
  3425    0.72415E+05    0.15897E+03    0.19423E+03    0.13054E+04
  3426    0.72628E+05    0.15802E+03    0.19493E+03    0.12958E+04
  3427    0.72845E+05    0.15709E+03    0.19560E+03    0.12863E+04
  3428    0.73068E+05    0.15618E+03    0.19625E+03    0.12771E+04
  3429    0.73295E+05    0.15529E+03    0.19689E+03    0.12681E+04
  3430    0.73527E+05    0.15442E+03    0.19750E+03    0.12594E+04
  3431    0.73765E+05    0.15358E+03    0.19809E+03    0.12509E+04
  3432    0.74008E+05    0.15275E+03    0.19866E+03    0.12428E+04
  3433    0.74257E+05    0.15196E+03    0.19920E+03    0.12349E+04
  3434    0.74511E+05    0.15119E+03    0.19971E+03    0.12274E+04
  3435    0.74772E+05    0.15046E+03    0.20020E+03    0.12202E+04
  3436    0.75039E+05    0.14975E+03    0.20065E+03    0.12134E+04
  3437    0.75313E+05    0.14907E+03    0.20107E+03    0.12070E+04
  3438    0.75594E+05    0.14843E+03    0.20146E+03    0.12009E+04
  3439    0.75882E+05    0.14782E+03    0.20181E+03    0.11953E+04
  3440    0.76176E+05    0.14725E+03    0.20213E+03    0.11901E+04
  3441    0.76479E+05    0.14672E+03    0.20241E+03    0.11854E+04
  3442    0.76789E+05    0.14623E+03    0.20265E+03    0.11812E+04
  3443    0.77107E+05    0.14578E+03    0.20285E+03    0.11774E+04
  3444    0.77432E+05    0.14537E+03    0.20301E+03    0.11742E+04
  3445    0.77767E+05    0.14500E+03    0.20312E+03    0.11715E+04
  3446    0.78110E+05    0.14468E+03    0.20319E+03    0.11693E+04
  3447    0.78461E+05    0.14441E+03    0.20322E+03    0.11677E+04
  3448    0.78821E+05    0.14418E+03    0.20319E+03    0.11667E+04
  3449    0.79191E+05    0.14401E+03    0.20312E+03    0.11663E+04
  3450    0.79570E+05    0.14388E+03    0.20299E+03    0.11665E+04
  3451    0.79959E+05    0.14381E+03    0.20281E+03    0.11673E+04
  3452    0.80357E+05    0.14379E+03    0.20259E+03    0.11688E+04
  3453    0.80763E+05    0.14382E+03    0.20231E+03    0.11708E+04
  3454    0.81178E+05    0.14389E+03    0.20198E+03    0.11734E+04
  3455    0.81602E+05    0.14402E+03    0.20161E+03    0.11766E+04
  3456    0.82033E+05    0.14418E+03    0.20120E+03    0.11803E+04
  3457    0.82472E+05    0.14439E+03    0.20074E+03    0.11845E+04
  3458    0.82918E+05    0.14464E+03    0.20025E+03    0.11892E+04
  3459    0.83371E+05    0.14494E+03    0.19971E+03    0.11943E+04
  3460    0.83830E+05    0.14526E+03    0.19914E+03    0.11999E+04
  3461    0.84295E+05    0.14563E+03    0.19852E+03    0.12059E+04
  3462    0.84767E+05    0.14603E+03    0.19788E+03    0.12124E+04
  3463    0.85243E+05    0.14646E+03    0.19720E+03    0.12191E+04
  3464    0.85725E+05    0.14692E+03    0.19649E+03    0.12263E+04
  3465    0.86211E+05    0.14741E+03    0.19576E+03    0.12337E+04
  3466    0.86702E+05    0.14793E+03    0.19499E+03    0.12415E+04
  3467    0.87196E+05    0.14848E+03    0.19420E+03    0.12496E+04
  3468    0.87695E+05    0.14905E+03    0.19338E+03    0.12579E+04
  3469    0.88196E+05    0.14965E+03    0.19255E+03    0.12664E+04
  3470    0.88701E+05    0.15026E+03    0.19169E+03    0.12752E+04
  3471    0.89208E+05    0.15090E+03    0.19081E+03    0.12842E+04
