#    L    TT             EE             BB             TE          
   392    0.16963E+01    0.81980E-02    0.62046E-02    0.19981E-02
   393    0.16809E+01    0.82154E-02    0.62121E-02    0.58627E-03
   394    0.16651E+01    0.82364E-02    0.62190E-02   -0.77383E-03
   395    0.16488E+01    0.82611E-02    0.62254E-02   -0.20788E-02
   396    0.16321E+01    0.82895E-02    0.62312E-02   -0.33252E-02
   397    0.16150E+01    0.83214E-02    0.62363E-02   -0.45096E-02
   398    0.15974E+01    0.83569E-02    0.62407E-02   -0.56287E-02
   399    0.15795E+01    0.83958E-02    0.62442E-02   -0.66789E-02
   400    0.15612E+01    0.84382E-02    0.62469E-02   -0.76570E-02
   401    0.15425E+01    0.84839E-02    0.62486E-02   -0.85602E-02
   402    0.15234E+01    0.85328E-02    0.62493E-02   -0.93894E-02
   403    0.15040E+01    0.85848E-02    0.62491E-02   -0.10146E-01
   404    0.14843E+01    0.86396E-02    0.62480E-02   -0.10831E-01
   405    0.14643E+01    0.86972E-02    0.62460E-02   -0.11447E-01
   406    0.14441E+01    0.87572E-02    0.62431E-02   -0.11995E-01
   407    0.14236E+01    0.88196E-02    0.62392E-02   -0.12476E-01
   408    0.14028E+01    0.88842E-02    0.62345E-02   -0.12892E-01
   409    0.13819E+01    0.89508E-02    0.62289E-02   -0.13245E-01
   410    0.13608E+01    0.90193E-02    0.62225E-02   -0.13535E-01
   411    0.13396E+01    0.90894E-02    0.62152E-02   -0.13765E-01
   412    0.13182E+01    0.91610E-02    0.62071E-02   -0.13936E-01
   413    0.12967E+01    0.92340E-02    0.61981E-02   -0.14050E-01
   414    0.12752E+01    0.93081E-02    0.61883E-02   -0.14107E-01
   415    0.12535E+01    0.93832E-02    0.61778E-02   -0.14110E-01
   416    0.12319E+01    0.94591E-02    0.61664E-02   -0.14060E-01
   417    0.12102E+01    0.95357E-02    0.61542E-02   -0.13958E-01
   418    0.11885E+01    0.96127E-02    0.61413E-02   -0.13807E-01
   419    0.11668E+01    0.96900E-02    0.61276E-02   -0.13607E-01
   420    0.11452E+01    0.97675E-02    0.61131E-02   -0.13360E-01
   421    0.11237E+01    0.98450E-02    0.60979E-02   -0.13067E-01
   422    0.11022E+01    0.99222E-02    0.60820E-02   -0.12731E-01
   423    0.10808E+01    0.99991E-02    0.60654E-02   -0.12352E-01
   424    0.10596E+01    0.10075E-01    0.60480E-02   -0.11933E-01
   425    0.10386E+01    0.10151E-01    0.60300E-02   -0.11473E-01
   426    0.10177E+01    0.10226E-01    0.60112E-02   -0.10976E-01
   427    0.99706E+00    0.10299E-01    0.59918E-02   -0.10443E-01
   428    0.97662E+00    0.10372E-01    0.59717E-02   -0.98747E-02
   429    0.95642E+00    0.10443E-01    0.59510E-02   -0.92731E-02
   430    0.93650E+00    0.10512E-01    0.59296E-02   -0.86395E-02
   431    0.91687E+00    0.10580E-01    0.59076E-02   -0.79756E-02
   432    0.89755E+00    0.10646E-01    0.58850E-02   -0.72829E-02
   433    0.87857E+00    0.10709E-01    0.58617E-02   -0.65628E-02
   434    0.85995E+00    0.10771E-01    0.58379E-02   -0.58169E-02
   435    0.84171E+00    0.10830E-01    0.58134E-02   -0.50466E-02
   436    0.82388E+00    0.10886E-01    0.57884E-02   -0.42536E-02
   437    0.80646E+00    0.10940E-01    0.57628E-02   -0.34392E-02
   438    0.78950E+00    0.10991E-01    0.57367E-02   -0.26050E-02
   439    0.77301E+00    0.11038E-01    0.57100E-02   -0.17526E-02
   440    0.75701E+00    0.11083E-01    0.56828E-02   -0.88335E-03
   441    0.74152E+00    0.11124E-01    0.56550E-02    0.11486E-05
   442    0.72657E+00    0.11161E-01    0.56268E-02    0.89941E-03
   443    0.71219E+00    0.11194E-01    0.55980E-02    0.18099E-02
   444    0.69838E+00    0.11224E-01    0.55687E-02    0.27312E-02
   445    0.68517E+00    0.11249E-01    0.55390E-02    0.36617E-02
   446    0.67260E+00    0.11270E-01    0.55088E-02    0.45999E-02
   447    0.66067E+00    0.11287E-01    0.54781E-02    0.55444E-02
   448    0.64941E+00    0.11299E-01    0.54470E-02    0.64935E-02
   449    0.63884E+00    0.11306E-01    0.54154E-02    0.74458E-02
   450    0.62899E+00    0.11308E-01    0.53835E-02    0.83999E-02
   451    0.61987E+00    0.11305E-01    0.53511E-02    0.93542E-02
   452    0.61147E+00    0.11297E-01    0.53183E-02    0.10308E-01
   453    0.60377E+00    0.11284E-01    0.52851E-02    0.11260E-01
   454    0.59675E+00    0.11267E-01    0.52516E-02    0.12210E-01
   455    0.59039E+00    0.11244E-01    0.52178E-02    0.13157E-01
   456    0.58467E+00    0.11218E-01    0.51838E-02    0.14100E-01
   457    0.57958E+00    0.11186E-01    0.51494E-02    0.15038E-01
   458    0.57510E+00    0.11151E-01    0.51149E-02    0.15970E-01
   459    0.57120E+00    0.11111E-01    0.50801E-02    0.16896E-01
   460    0.56787E+00    0.11068E-01    0.50451E-02    0.17815E-01
   461    0.56509E+00    0.11020E-01    0.50100E-02    0.18725E-01
   462    0.56284E+00    0.10969E-01    0.49748E-02    0.19627E-01
   463    0.56110E+00    0.10914E-01    0.49395E-02    0.20518E-01
   464    0.55985E+00    0.10856E-01    0.49041E-02    0.21400E-01
   465    0.55908E+00    0.10794E-01    0.48686E-02    0.22269E-01
   466    0.55876E+00    0.10729E-01    0.48331E-02    0.23127E-01
   467    0.55888E+00    0.10661E-01    0.47977E-02    0.23971E-01
   468    0.55942E+00    0.10590E-01    0.47622E-02    0.24802E-01
   469    0.56035E+00    0.10516E-01    0.47269E-02    0.25618E-01
   470    0.56166E+00    0.10440E-01    0.46916E-02    0.26418E-01
   471    0.56334E+00    0.10360E-01    0.46564E-02    0.27202E-01
   472    0.56536E+00    0.10279E-01    0.46214E-02    0.27968E-01
   473    0.56770E+00    0.10195E-01    0.45865E-02    0.28717E-01
   474    0.57034E+00    0.10108E-01    0.45519E-02    0.29446E-01
   475    0.57327E+00    0.10020E-01    0.45174E-02    0.30156E-01
   476    0.57647E+00    0.99298E-02    0.44832E-02    0.30845E-01
   477    0.57991E+00    0.98377E-02    0.44493E-02    0.31513E-01
   478    0.58359E+00    0.97439E-02    0.44156E-02    0.32159E-01
   479    0.58747E+00    0.96485E-02    0.43823E-02    0.32782E-01
   480    0.59155E+00    0.95516E-02    0.43493E-02    0.33380E-01
   481    0.59580E+00    0.94535E-02    0.43167E-02    0.33955E-01
   482    0.60020E+00    0.93541E-02    0.42846E-02    0.34503E-01
   483    0.60474E+00    0.92537E-02    0.42528E-02    0.35025E-01
   484    0.60939E+00    0.91524E-02    0.42215E-02    0.35520E-01
   485    0.61414E+00    0.90502E-02    0.41907E-02    0.35987E-01
   486    0.61897E+00    0.89473E-02    0.41604E-02    0.36425E-01
   487    0.62386E+00    0.88439E-02    0.41306E-02    0.36834E-01
   488    0.62879E+00    0.87401E-02    0.41014E-02    0.37212E-01
   489    0.63374E+00    0.86360E-02    0.40728E-02    0.37558E-01
   490    0.63869E+00    0.85317E-02    0.40448E-02    0.37873E-01
   491    0.64363E+00    0.84274E-02    0.40174E-02    0.38154E-01
   492    0.64854E+00    0.83232E-02    0.39907E-02    0.38402E-01
   493    0.65339E+00    0.82191E-02    0.39647E-02    0.38615E-01
   494    0.65817E+00    0.81155E-02    0.39395E-02    0.38792E-01
   495    0.66286E+00    0.80123E-02    0.39149E-02    0.38933E-01
   496    0.66744E+00    0.79097E-02    0.38912E-02    0.39037E-01
   497    0.67189E+00    0.78078E-02    0.38682E-02    0.39103E-01
   498    0.67619E+00    0.77067E-02    0.38461E-02    0.39131E-01
   499    0.68033E+00    0.76067E-02    0.38248E-02    0.39118E-01
   500    0.68428E+00    0.75078E-02    0.38044E-02    0.39065E-01
   501    0.68803E+00    0.74101E-02    0.37849E-02    0.38972E-01
   502    0.69158E+00    0.73136E-02    0.37663E-02    0.38838E-01
   503    0.69492E+00    0.72185E-02    0.37485E-02    0.38665E-01
   504    0.69806E+00    0.71247E-02    0.37316E-02    0.38456E-01
   505    0.70101E+00    0.70322E-02    0.37155E-02    0.38210E-01
   506    0.70375E+00    0.69412E-02    0.37003E-02    0.37929E-01
   507    0.70629E+00    0.68515E-02    0.36857E-02    0.37616E-01
   508    0.70863E+00    0.67634E-02    0.36720E-02    0.37270E-01
   509    0.71078E+00    0.66767E-02    0.36590E-02    0.36893E-01
   510    0.71272E+00    0.65915E-02    0.36466E-02    0.36487E-01
   511    0.71448E+00    0.65079E-02    0.36350E-02    0.36053E-01
   512    0.71603E+00    0.64259E-02    0.36241E-02    0.35592E-01
   513    0.71739E+00    0.63454E-02    0.36138E-02    0.35106E-01
   514    0.71855E+00    0.62667E-02    0.36041E-02    0.34595E-01
   515    0.71952E+00    0.61896E-02    0.35950E-02    0.34062E-01
   516    0.72030E+00    0.61141E-02    0.35865E-02    0.33507E-01
   517    0.72088E+00    0.60405E-02    0.35786E-02    0.32932E-01
   518    0.72127E+00    0.59686E-02    0.35712E-02    0.32338E-01
   519    0.72147E+00    0.58985E-02    0.35643E-02    0.31727E-01
   520    0.72148E+00    0.58302E-02    0.35580E-02    0.31099E-01
   521    0.72130E+00    0.57638E-02    0.35521E-02    0.30457E-01
   522    0.72093E+00    0.56992E-02    0.35466E-02    0.29801E-01
   523    0.72037E+00    0.56366E-02    0.35416E-02    0.29132E-01
   524    0.71962E+00    0.55760E-02    0.35370E-02    0.28453E-01
   525    0.71869E+00    0.55173E-02    0.35328E-02    0.27764E-01
   526    0.71757E+00    0.54606E-02    0.35290E-02    0.27067E-01
   527    0.71626E+00    0.54060E-02    0.35255E-02    0.26363E-01
   528    0.71477E+00    0.53535E-02    0.35223E-02    0.25653E-01
   529    0.71310E+00    0.53031E-02    0.35194E-02    0.24939E-01
   530    0.71124E+00    0.52548E-02    0.35168E-02    0.24221E-01
   531    0.70920E+00    0.52087E-02    0.35145E-02    0.23503E-01
   532    0.70697E+00    0.51647E-02    0.35124E-02    0.22783E-01
   533    0.70457E+00    0.51231E-02    0.35105E-02    0.22065E-01
   534    0.70198E+00    0.50836E-02    0.35089E-02    0.21349E-01
   535    0.69921E+00    0.50465E-02    0.35074E-02    0.20636E-01
   536    0.69627E+00    0.50117E-02    0.35060E-02    0.19929E-01
   537    0.69314E+00    0.49793E-02    0.35048E-02    0.19227E-01
   538    0.68984E+00    0.49492E-02    0.35037E-02    0.18533E-01
   539    0.68636E+00    0.49216E-02    0.35027E-02    0.17848E-01
   540    0.68270E+00    0.48964E-02    0.35017E-02    0.17174E-01
   541    0.67887E+00    0.48737E-02    0.35008E-02    0.16510E-01
   542    0.67486E+00    0.48535E-02    0.34999E-02    0.15860E-01
   543    0.67067E+00    0.48358E-02    0.34990E-02    0.15223E-01
   544    0.66632E+00    0.48207E-02    0.34981E-02    0.14602E-01
   545    0.66179E+00    0.48082E-02    0.34972E-02    0.13998E-01
   546    0.65708E+00    0.47984E-02    0.34962E-02    0.13412E-01
   547    0.65221E+00    0.47912E-02    0.34951E-02    0.12846E-01
   548    0.64716E+00    0.47867E-02    0.34939E-02    0.12300E-01
   549    0.64195E+00    0.47850E-02    0.34926E-02    0.11776E-01
   550    0.63656E+00    0.47860E-02    0.34911E-02    0.11275E-01
   551    0.63101E+00    0.47898E-02    0.34894E-02    0.10799E-01
   552    0.62529E+00    0.47962E-02    0.34876E-02    0.10347E-01
   553    0.61942E+00    0.48053E-02    0.34856E-02    0.99198E-02
   554    0.61341E+00    0.48168E-02    0.34835E-02    0.95157E-02
   555    0.60727E+00    0.48307E-02    0.34811E-02    0.91349E-02
   556    0.60099E+00    0.48469E-02    0.34786E-02    0.87771E-02
   557    0.59459E+00    0.48653E-02    0.34759E-02    0.84420E-02
   558    0.58809E+00    0.48857E-02    0.34730E-02    0.81291E-02
   559    0.58148E+00    0.49082E-02    0.34699E-02    0.78381E-02
   560    0.57477E+00    0.49325E-02    0.34666E-02    0.75687E-02
   561    0.56798E+00    0.49585E-02    0.34631E-02    0.73205E-02
   562    0.56111E+00    0.49862E-02    0.34595E-02    0.70933E-02
   563    0.55416E+00    0.50155E-02    0.34556E-02    0.68865E-02
   564    0.54716E+00    0.50463E-02    0.34515E-02    0.67000E-02
   565    0.54010E+00    0.50784E-02    0.34472E-02    0.65333E-02
   566    0.53300E+00    0.51118E-02    0.34428E-02    0.63862E-02
   567    0.52585E+00    0.51463E-02    0.34381E-02    0.62581E-02
   568    0.51868E+00    0.51818E-02    0.34332E-02    0.61490E-02
   569    0.51149E+00    0.52184E-02    0.34281E-02    0.60582E-02
   570    0.50428E+00    0.52557E-02    0.34227E-02    0.59856E-02
   571    0.49707E+00    0.52939E-02    0.34172E-02    0.59308E-02
   572    0.48986E+00    0.53326E-02    0.34114E-02    0.58934E-02
   573    0.48267E+00    0.53719E-02    0.34054E-02    0.58732E-02
   574    0.47549E+00    0.54117E-02    0.33992E-02    0.58696E-02
   575    0.46834E+00    0.54517E-02    0.33928E-02    0.58824E-02
   576    0.46123E+00    0.54920E-02    0.33861E-02    0.59113E-02
   577    0.45416E+00    0.55325E-02    0.33792E-02    0.59559E-02
   578    0.44715E+00    0.55729E-02    0.33721E-02    0.60159E-02
   579    0.44019E+00    0.56133E-02    0.33647E-02    0.60909E-02
   580    0.43330E+00    0.56536E-02    0.33571E-02    0.61805E-02
   581    0.42650E+00    0.56935E-02    0.33493E-02    0.62845E-02
   582    0.41977E+00    0.57331E-02    0.33412E-02    0.64024E-02
   583    0.41314E+00    0.57722E-02    0.33329E-02    0.65340E-02
   584    0.40661E+00    0.58107E-02    0.33243E-02    0.66788E-02
   585    0.40020E+00    0.58485E-02    0.33155E-02    0.68366E-02
   586    0.39390E+00    0.58855E-02    0.33064E-02    0.70070E-02
   587    0.38772E+00    0.59216E-02    0.32970E-02    0.71897E-02
   588    0.38169E+00    0.59568E-02    0.32874E-02    0.73842E-02
   589    0.37579E+00    0.59908E-02    0.32776E-02    0.75903E-02
   590    0.37004E+00    0.60237E-02    0.32675E-02    0.78076E-02
   591    0.36446E+00    0.60552E-02    0.32571E-02    0.80358E-02
   592    0.35904E+00    0.60854E-02    0.32464E-02    0.82745E-02
   593    0.35380E+00    0.61140E-02    0.32355E-02    0.85233E-02
   594    0.34874E+00    0.61410E-02    0.32243E-02    0.87820E-02
   595    0.34387E+00    0.61664E-02    0.32129E-02    0.90502E-02
   596    0.33921E+00    0.61899E-02    0.32011E-02    0.93275E-02
   597    0.33475E+00    0.62115E-02    0.31891E-02    0.96136E-02
   598    0.33051E+00    0.62311E-02    0.31768E-02    0.99082E-02
   599    0.32649E+00    0.62485E-02    0.31643E-02    0.10211E-01
   600    0.32271E+00    0.62638E-02    0.31514E-02    0.10521E-01
   601    0.31916E+00    0.62767E-02    0.31382E-02    0.10839E-01
   602    0.31586E+00    0.62874E-02    0.31248E-02    0.11164E-01
   603    0.31278E+00    0.62958E-02    0.31111E-02    0.11495E-01
   604    0.30992E+00    0.63021E-02    0.30972E-02    0.11832E-01
   605    0.30729E+00    0.63062E-02    0.30830E-02    0.12174E-01
   606    0.30486E+00    0.63081E-02    0.30686E-02    0.12521E-01
   607    0.30265E+00    0.63080E-02    0.30540E-02    0.12872E-01
   608    0.30063E+00    0.63059E-02    0.30392E-02    0.13227E-01
   609    0.29881E+00    0.63017E-02    0.30242E-02    0.13585E-01
   610    0.29718E+00    0.62957E-02    0.30091E-02    0.13945E-01
   611    0.29574E+00    0.62877E-02    0.29937E-02    0.14308E-01
   612    0.29447E+00    0.62779E-02    0.29782E-02    0.14673E-01
   613    0.29338E+00    0.62662E-02    0.29626E-02    0.15038E-01
   614    0.29245E+00    0.62528E-02    0.29469E-02    0.15404E-01
   615    0.29168E+00    0.62376E-02    0.29311E-02    0.15770E-01
   616    0.29107E+00    0.62207E-02    0.29151E-02    0.16136E-01
   617    0.29061E+00    0.62022E-02    0.28991E-02    0.16500E-01
   618    0.29030E+00    0.61820E-02    0.28830E-02    0.16863E-01
   619    0.29012E+00    0.61603E-02    0.28668E-02    0.17224E-01
   620    0.29007E+00    0.61371E-02    0.28506E-02    0.17582E-01
   621    0.29016E+00    0.61124E-02    0.28344E-02    0.17937E-01
   622    0.29036E+00    0.60862E-02    0.28181E-02    0.18289E-01
   623    0.29068E+00    0.60587E-02    0.28018E-02    0.18636E-01
   624    0.29110E+00    0.60297E-02    0.27855E-02    0.18978E-01
   625    0.29164E+00    0.59995E-02    0.27693E-02    0.19316E-01
   626    0.29227E+00    0.59679E-02    0.27530E-02    0.19647E-01
   627    0.29299E+00    0.59352E-02    0.27368E-02    0.19972E-01
   628    0.29380E+00    0.59012E-02    0.27207E-02    0.20290E-01
   629    0.29469E+00    0.58661E-02    0.27046E-02    0.20601E-01
   630    0.29566E+00    0.58299E-02    0.26886E-02    0.20904E-01
   631    0.29670E+00    0.57926E-02    0.26727E-02    0.21198E-01
   632    0.29780E+00    0.57543E-02    0.26569E-02    0.21484E-01
   633    0.29896E+00    0.57150E-02    0.26413E-02    0.21760E-01
   634    0.30017E+00    0.56748E-02    0.26257E-02    0.22026E-01
   635    0.30143E+00    0.56336E-02    0.26103E-02    0.22281E-01
   636    0.30273E+00    0.55916E-02    0.25951E-02    0.22526E-01
   637    0.30407E+00    0.55488E-02    0.25800E-02    0.22759E-01
   638    0.30543E+00    0.55052E-02    0.25651E-02    0.22979E-01
   639    0.30682E+00    0.54609E-02    0.25503E-02    0.23187E-01
   640    0.30823E+00    0.54159E-02    0.25358E-02    0.23382E-01
   641    0.30965E+00    0.53702E-02    0.25215E-02    0.23563E-01
   642    0.31108E+00    0.53239E-02    0.25075E-02    0.23730E-01
   643    0.31251E+00    0.52771E-02    0.24937E-02    0.23882E-01
   644    0.31393E+00    0.52297E-02    0.24801E-02    0.24019E-01
   645    0.31534E+00    0.51818E-02    0.24668E-02    0.24140E-01
   646    0.31674E+00    0.51335E-02    0.24538E-02    0.24244E-01
   647    0.31812E+00    0.50848E-02    0.24411E-02    0.24332E-01
   648    0.31947E+00    0.50358E-02    0.24286E-02    0.24402E-01
   649    0.32078E+00    0.49864E-02    0.24166E-02    0.24455E-01
   650    0.32206E+00    0.49368E-02    0.24048E-02    0.24489E-01
   651    0.32329E+00    0.48869E-02    0.23934E-02    0.24504E-01
   652    0.32448E+00    0.48368E-02    0.23823E-02    0.24500E-01
   653    0.32562E+00    0.47866E-02    0.23715E-02    0.24479E-01
   654    0.32672E+00    0.47363E-02    0.23611E-02    0.24440E-01
   655    0.32777E+00    0.46859E-02    0.23510E-02    0.24385E-01
   656    0.32877E+00    0.46354E-02    0.23412E-02    0.24313E-01
   657    0.32972E+00    0.45850E-02    0.23317E-02    0.24225E-01
   658    0.33062E+00    0.45346E-02    0.23225E-02    0.24122E-01
   659    0.33147E+00    0.44843E-02    0.23136E-02    0.24004E-01
   660    0.33226E+00    0.44342E-02    0.23050E-02    0.23872E-01
   661    0.33301E+00    0.43842E-02    0.22966E-02    0.23726E-01
   662    0.33370E+00    0.43344E-02    0.22886E-02    0.23567E-01
   663    0.33434E+00    0.42849E-02    0.22808E-02    0.23395E-01
   664    0.33493E+00    0.42356E-02    0.22732E-02    0.23212E-01
   665    0.33546E+00    0.41867E-02    0.22659E-02    0.23016E-01
   666    0.33593E+00    0.41381E-02    0.22589E-02    0.22810E-01
   667    0.33635E+00    0.40900E-02    0.22521E-02    0.22593E-01
   668    0.33670E+00    0.40423E-02    0.22456E-02    0.22366E-01
   669    0.33701E+00    0.39951E-02    0.22392E-02    0.22130E-01
   670    0.33725E+00    0.39484E-02    0.22331E-02    0.21885E-01
   671    0.33743E+00    0.39023E-02    0.22272E-02    0.21631E-01
   672    0.33755E+00    0.38568E-02    0.22215E-02    0.21369E-01
   673    0.33761E+00    0.38120E-02    0.22161E-02    0.21100E-01
