#    L    TT             EE             BB             TE          
  2271    0.48656E+01    0.10187E-01    0.16288E+00   -0.12488E-01
  2272    0.48629E+01    0.10175E-01    0.16277E+00   -0.12512E-01
  2273    0.48602E+01    0.10163E-01    0.16266E+00   -0.12535E-01
  2274    0.48575E+01    0.10151E-01    0.16255E+00   -0.12559E-01
  2275    0.48547E+01    0.10139E-01    0.16244E+00   -0.12582E-01
  2276    0.48520E+01    0.10127E-01    0.16233E+00   -0.12606E-01
  2277    0.48493E+01    0.10115E-01    0.16222E+00   -0.12629E-01
  2278    0.48465E+01    0.10103E-01    0.16211E+00   -0.12653E-01
  2279    0.48438E+01    0.10091E-01    0.16200E+00   -0.12676E-01
  2280    0.48411E+01    0.10079E-01    0.16189E+00   -0.12700E-01
  2281    0.48383E+01    0.10068E-01    0.16179E+00   -0.12723E-01
  2282    0.48356E+01    0.10056E-01    0.16168E+00   -0.12746E-01
  2283    0.48329E+01    0.10044E-01    0.16157E+00   -0.12769E-01
  2284    0.48302E+01    0.10032E-01    0.16146E+00   -0.12792E-01
  2285    0.48274E+01    0.10020E-01    0.16135E+00   -0.12815E-01
  2286    0.48247E+01    0.10008E-01    0.16124E+00   -0.12838E-01
  2287    0.48220E+01    0.99964E-02    0.16113E+00   -0.12861E-01
  2288    0.48192E+01    0.99846E-02    0.16102E+00   -0.12884E-01
  2289    0.48165E+01    0.99728E-02    0.16091E+00   -0.12907E-01
  2290    0.48138E+01    0.99609E-02    0.16080E+00   -0.12929E-01
  2291    0.48110E+01    0.99491E-02    0.16069E+00   -0.12952E-01
  2292    0.48083E+01    0.99373E-02    0.16058E+00   -0.12975E-01
  2293    0.48056E+01    0.99255E-02    0.16047E+00   -0.12997E-01
  2294    0.48028E+01    0.99138E-02    0.16036E+00   -0.13020E-01
  2295    0.48001E+01    0.99020E-02    0.16025E+00   -0.13042E-01
  2296    0.47974E+01    0.98902E-02    0.16014E+00   -0.13065E-01
  2297    0.47946E+01    0.98785E-02    0.16003E+00   -0.13087E-01
  2298    0.47919E+01    0.98667E-02    0.15992E+00   -0.13109E-01
  2299    0.47892E+01    0.98550E-02    0.15981E+00   -0.13131E-01
  2300    0.47864E+01    0.98432E-02    0.15970E+00   -0.13154E-01
  2301    0.47837E+01    0.98315E-02    0.15959E+00   -0.13176E-01
  2302    0.47810E+01    0.98198E-02    0.15948E+00   -0.13198E-01
  2303    0.47782E+01    0.98081E-02    0.15937E+00   -0.13220E-01
  2304    0.47755E+01    0.97964E-02    0.15926E+00   -0.13242E-01
  2305    0.47728E+01    0.97847E-02    0.15915E+00   -0.13263E-01
  2306    0.47700E+01    0.97730E-02    0.15903E+00   -0.13285E-01
  2307    0.47673E+01    0.97613E-02    0.15892E+00   -0.13307E-01
  2308    0.47646E+01    0.97497E-02    0.15881E+00   -0.13329E-01
  2309    0.47618E+01    0.97380E-02    0.15870E+00   -0.13350E-01
  2310    0.47591E+01    0.97263E-02    0.15859E+00   -0.13372E-01
  2311    0.47564E+01    0.97147E-02    0.15848E+00   -0.13393E-01
  2312    0.47536E+01    0.97031E-02    0.15837E+00   -0.13415E-01
  2313    0.47509E+01    0.96914E-02    0.15826E+00   -0.13436E-01
  2314    0.47482E+01    0.96798E-02    0.15815E+00   -0.13458E-01
  2315    0.47454E+01    0.96682E-02    0.15804E+00   -0.13479E-01
  2316    0.47427E+01    0.96566E-02    0.15793E+00   -0.13500E-01
  2317    0.47400E+01    0.96450E-02    0.15781E+00   -0.13522E-01
  2318    0.47372E+01    0.96334E-02    0.15770E+00   -0.13543E-01
  2319    0.47345E+01    0.96218E-02    0.15759E+00   -0.13564E-01
  2320    0.47318E+01    0.96102E-02    0.15748E+00   -0.13585E-01
  2321    0.47290E+01    0.95987E-02    0.15737E+00   -0.13606E-01
  2322    0.47263E+01    0.95871E-02    0.15726E+00   -0.13627E-01
  2323    0.47236E+01    0.95756E-02    0.15715E+00   -0.13648E-01
  2324    0.47208E+01    0.95640E-02    0.15703E+00   -0.13668E-01
  2325    0.47181E+01    0.95525E-02    0.15692E+00   -0.13689E-01
  2326    0.47154E+01    0.95410E-02    0.15681E+00   -0.13710E-01
  2327    0.47126E+01    0.95295E-02    0.15670E+00   -0.13730E-01
  2328    0.47099E+01    0.95179E-02    0.15659E+00   -0.13751E-01
  2329    0.47072E+01    0.95064E-02    0.15648E+00   -0.13772E-01
  2330    0.47044E+01    0.94950E-02    0.15637E+00   -0.13792E-01
  2331    0.47017E+01    0.94835E-02    0.15625E+00   -0.13812E-01
  2332    0.46990E+01    0.94720E-02    0.15614E+00   -0.13833E-01
  2333    0.46962E+01    0.94605E-02    0.15603E+00   -0.13853E-01
  2334    0.46935E+01    0.94491E-02    0.15592E+00   -0.13873E-01
  2335    0.46908E+01    0.94376E-02    0.15581E+00   -0.13894E-01
  2336    0.46880E+01    0.94262E-02    0.15569E+00   -0.13914E-01
  2337    0.46853E+01    0.94147E-02    0.15558E+00   -0.13934E-01
  2338    0.46826E+01    0.94033E-02    0.15547E+00   -0.13954E-01
  2339    0.46798E+01    0.93919E-02    0.15536E+00   -0.13974E-01
  2340    0.46771E+01    0.93805E-02    0.15525E+00   -0.13994E-01
  2341    0.46744E+01    0.93691E-02    0.15513E+00   -0.14014E-01
  2342    0.46717E+01    0.93577E-02    0.15502E+00   -0.14033E-01
  2343    0.46689E+01    0.93463E-02    0.15491E+00   -0.14053E-01
  2344    0.46662E+01    0.93350E-02    0.15480E+00   -0.14073E-01
  2345    0.46635E+01    0.93236E-02    0.15469E+00   -0.14093E-01
  2346    0.46607E+01    0.93122E-02    0.15457E+00   -0.14112E-01
  2347    0.46580E+01    0.93009E-02    0.15446E+00   -0.14132E-01
  2348    0.46553E+01    0.92895E-02    0.15435E+00   -0.14151E-01
  2349    0.46526E+01    0.92782E-02    0.15424E+00   -0.14171E-01
  2350    0.46498E+01    0.92669E-02    0.15412E+00   -0.14190E-01
  2351    0.46471E+01    0.92556E-02    0.15401E+00   -0.14209E-01
  2352    0.46444E+01    0.92443E-02    0.15390E+00   -0.14229E-01
  2353    0.46417E+01    0.92330E-02    0.15379E+00   -0.14248E-01
  2354    0.46389E+01    0.92217E-02    0.15367E+00   -0.14267E-01
  2355    0.46362E+01    0.92104E-02    0.15356E+00   -0.14286E-01
  2356    0.46335E+01    0.91991E-02    0.15345E+00   -0.14305E-01
  2357    0.46308E+01    0.91879E-02    0.15334E+00   -0.14324E-01
  2358    0.46280E+01    0.91766E-02    0.15322E+00   -0.14343E-01
  2359    0.46253E+01    0.91654E-02    0.15311E+00   -0.14362E-01
  2360    0.46226E+01    0.91541E-02    0.15300E+00   -0.14381E-01
  2361    0.46199E+01    0.91429E-02    0.15289E+00   -0.14400E-01
  2362    0.46171E+01    0.91317E-02    0.15277E+00   -0.14418E-01
  2363    0.46144E+01    0.91205E-02    0.15266E+00   -0.14437E-01
  2364    0.46117E+01    0.91093E-02    0.15255E+00   -0.14456E-01
  2365    0.46090E+01    0.90981E-02    0.15244E+00   -0.14474E-01
  2366    0.46063E+01    0.90869E-02    0.15232E+00   -0.14493E-01
  2367    0.46035E+01    0.90757E-02    0.15221E+00   -0.14511E-01
  2368    0.46008E+01    0.90645E-02    0.15210E+00   -0.14530E-01
  2369    0.45981E+01    0.90534E-02    0.15198E+00   -0.14548E-01
  2370    0.45954E+01    0.90422E-02    0.15187E+00   -0.14566E-01
  2371    0.45927E+01    0.90311E-02    0.15176E+00   -0.14585E-01
  2372    0.45899E+01    0.90200E-02    0.15165E+00   -0.14603E-01
  2373    0.45872E+01    0.90088E-02    0.15153E+00   -0.14621E-01
  2374    0.45845E+01    0.89977E-02    0.15142E+00   -0.14639E-01
  2375    0.45818E+01    0.89866E-02    0.15131E+00   -0.14657E-01
  2376    0.45791E+01    0.89755E-02    0.15119E+00   -0.14675E-01
  2377    0.45763E+01    0.89644E-02    0.15108E+00   -0.14693E-01
  2378    0.45736E+01    0.89533E-02    0.15097E+00   -0.14711E-01
  2379    0.45709E+01    0.89423E-02    0.15085E+00   -0.14729E-01
  2380    0.45682E+01    0.89312E-02    0.15074E+00   -0.14747E-01
  2381    0.45655E+01    0.89202E-02    0.15063E+00   -0.14764E-01
  2382    0.45628E+01    0.89091E-02    0.15052E+00   -0.14782E-01
  2383    0.45601E+01    0.88981E-02    0.15040E+00   -0.14800E-01
  2384    0.45573E+01    0.88870E-02    0.15029E+00   -0.14817E-01
  2385    0.45546E+01    0.88760E-02    0.15018E+00   -0.14835E-01
  2386    0.45519E+01    0.88650E-02    0.15006E+00   -0.14852E-01
  2387    0.45492E+01    0.88540E-02    0.14995E+00   -0.14870E-01
  2388    0.45465E+01    0.88430E-02    0.14984E+00   -0.14887E-01
  2389    0.45438E+01    0.88320E-02    0.14972E+00   -0.14904E-01
  2390    0.45411E+01    0.88211E-02    0.14961E+00   -0.14922E-01
  2391    0.45384E+01    0.88101E-02    0.14950E+00   -0.14939E-01
  2392    0.45357E+01    0.87991E-02    0.14938E+00   -0.14956E-01
  2393    0.45330E+01    0.87882E-02    0.14927E+00   -0.14973E-01
  2394    0.45302E+01    0.87772E-02    0.14916E+00   -0.14990E-01
  2395    0.45275E+01    0.87663E-02    0.14904E+00   -0.15007E-01
  2396    0.45248E+01    0.87554E-02    0.14893E+00   -0.15024E-01
  2397    0.45221E+01    0.87445E-02    0.14882E+00   -0.15041E-01
  2398    0.45194E+01    0.87336E-02    0.14870E+00   -0.15058E-01
  2399    0.45167E+01    0.87227E-02    0.14859E+00   -0.15075E-01
  2400    0.45140E+01    0.87118E-02    0.14848E+00   -0.15092E-01
  2401    0.45113E+01    0.87009E-02    0.14836E+00   -0.15108E-01
  2402    0.45086E+01    0.86900E-02    0.14825E+00   -0.15125E-01
  2403    0.45059E+01    0.86792E-02    0.14813E+00   -0.15142E-01
  2404    0.45032E+01    0.86683E-02    0.14802E+00   -0.15158E-01
  2405    0.45005E+01    0.86575E-02    0.14791E+00   -0.15175E-01
  2406    0.44978E+01    0.86467E-02    0.14779E+00   -0.15191E-01
  2407    0.44951E+01    0.86358E-02    0.14768E+00   -0.15207E-01
  2408    0.44924E+01    0.86250E-02    0.14757E+00   -0.15224E-01
  2409    0.44897E+01    0.86142E-02    0.14745E+00   -0.15240E-01
  2410    0.44870E+01    0.86034E-02    0.14734E+00   -0.15256E-01
  2411    0.44843E+01    0.85926E-02    0.14723E+00   -0.15272E-01
  2412    0.44816E+01    0.85818E-02    0.14711E+00   -0.15289E-01
  2413    0.44789E+01    0.85711E-02    0.14700E+00   -0.15305E-01
  2414    0.44762E+01    0.85603E-02    0.14689E+00   -0.15321E-01
  2415    0.44735E+01    0.85496E-02    0.14677E+00   -0.15337E-01
  2416    0.44708E+01    0.85388E-02    0.14666E+00   -0.15353E-01
  2417    0.44681E+01    0.85281E-02    0.14654E+00   -0.15369E-01
  2418    0.44654E+01    0.85174E-02    0.14643E+00   -0.15384E-01
  2419    0.44627E+01    0.85066E-02    0.14632E+00   -0.15400E-01
  2420    0.44600E+01    0.84959E-02    0.14620E+00   -0.15416E-01
  2421    0.44573E+01    0.84852E-02    0.14609E+00   -0.15432E-01
  2422    0.44546E+01    0.84745E-02    0.14598E+00   -0.15447E-01
  2423    0.44519E+01    0.84639E-02    0.14586E+00   -0.15463E-01
  2424    0.44493E+01    0.84532E-02    0.14575E+00   -0.15478E-01
  2425    0.44466E+01    0.84425E-02    0.14563E+00   -0.15494E-01
  2426    0.44439E+01    0.84319E-02    0.14552E+00   -0.15509E-01
  2427    0.44412E+01    0.84212E-02    0.14541E+00   -0.15525E-01
  2428    0.44385E+01    0.84106E-02    0.14529E+00   -0.15540E-01
  2429    0.44358E+01    0.84000E-02    0.14518E+00   -0.15555E-01
  2430    0.44331E+01    0.83893E-02    0.14506E+00   -0.15571E-01
  2431    0.44304E+01    0.83787E-02    0.14495E+00   -0.15586E-01
  2432    0.44277E+01    0.83681E-02    0.14484E+00   -0.15601E-01
  2433    0.44251E+01    0.83575E-02    0.14472E+00   -0.15616E-01
  2434    0.44224E+01    0.83469E-02    0.14461E+00   -0.15631E-01
  2435    0.44197E+01    0.83364E-02    0.14450E+00   -0.15646E-01
  2436    0.44170E+01    0.83258E-02    0.14438E+00   -0.15661E-01
  2437    0.44143E+01    0.83153E-02    0.14427E+00   -0.15676E-01
  2438    0.44116E+01    0.83047E-02    0.14415E+00   -0.15691E-01
  2439    0.44089E+01    0.82942E-02    0.14404E+00   -0.15706E-01
  2440    0.44063E+01    0.82836E-02    0.14393E+00   -0.15720E-01
  2441    0.44036E+01    0.82731E-02    0.14381E+00   -0.15735E-01
  2442    0.44009E+01    0.82626E-02    0.14370E+00   -0.15750E-01
  2443    0.43982E+01    0.82521E-02    0.14358E+00   -0.15764E-01
  2444    0.43955E+01    0.82416E-02    0.14347E+00   -0.15779E-01
  2445    0.43928E+01    0.82311E-02    0.14336E+00   -0.15793E-01
  2446    0.43902E+01    0.82207E-02    0.14324E+00   -0.15808E-01
  2447    0.43875E+01    0.82102E-02    0.14313E+00   -0.15822E-01
  2448    0.43848E+01    0.81997E-02    0.14301E+00   -0.15837E-01
  2449    0.43821E+01    0.81893E-02    0.14290E+00   -0.15851E-01
  2450    0.43794E+01    0.81789E-02    0.14279E+00   -0.15865E-01
  2451    0.43768E+01    0.81684E-02    0.14267E+00   -0.15879E-01
  2452    0.43741E+01    0.81580E-02    0.14256E+00   -0.15894E-01
  2453    0.43714E+01    0.81476E-02    0.14244E+00   -0.15908E-01
  2454    0.43687E+01    0.81372E-02    0.14233E+00   -0.15922E-01
  2455    0.43661E+01    0.81268E-02    0.14222E+00   -0.15936E-01
  2456    0.43634E+01    0.81164E-02    0.14210E+00   -0.15950E-01
  2457    0.43607E+01    0.81061E-02    0.14199E+00   -0.15964E-01
  2458    0.43580E+01    0.80957E-02    0.14187E+00   -0.15978E-01
  2459    0.43554E+01    0.80853E-02    0.14176E+00   -0.15991E-01
  2460    0.43527E+01    0.80750E-02    0.14165E+00   -0.16005E-01
  2461    0.43500E+01    0.80646E-02    0.14153E+00   -0.16019E-01
  2462    0.43473E+01    0.80543E-02    0.14142E+00   -0.16033E-01
  2463    0.43447E+01    0.80440E-02    0.14130E+00   -0.16046E-01
  2464    0.43420E+01    0.80337E-02    0.14119E+00   -0.16060E-01
  2465    0.43393E+01    0.80234E-02    0.14108E+00   -0.16073E-01
  2466    0.43367E+01    0.80131E-02    0.14096E+00   -0.16087E-01
  2467    0.43340E+01    0.80028E-02    0.14085E+00   -0.16100E-01
  2468    0.43313E+01    0.79925E-02    0.14073E+00   -0.16114E-01
  2469    0.43287E+01    0.79823E-02    0.14062E+00   -0.16127E-01
  2470    0.43260E+01    0.79720E-02    0.14050E+00   -0.16140E-01
  2471    0.43233E+01    0.79618E-02    0.14039E+00   -0.16154E-01
  2472    0.43207E+01    0.79515E-02    0.14028E+00   -0.16167E-01
  2473    0.43180E+01    0.79413E-02    0.14016E+00   -0.16180E-01
  2474    0.43153E+01    0.79311E-02    0.14005E+00   -0.16193E-01
  2475    0.43127E+01    0.79209E-02    0.13993E+00   -0.16206E-01
  2476    0.43100E+01    0.79107E-02    0.13982E+00   -0.16219E-01
  2477    0.43073E+01    0.79005E-02    0.13971E+00   -0.16232E-01
  2478    0.43047E+01    0.78903E-02    0.13959E+00   -0.16245E-01
  2479    0.43020E+01    0.78802E-02    0.13948E+00   -0.16258E-01
  2480    0.42994E+01    0.78700E-02    0.13936E+00   -0.16271E-01
  2481    0.42967E+01    0.78598E-02    0.13925E+00   -0.16284E-01
  2482    0.42940E+01    0.78497E-02    0.13914E+00   -0.16296E-01
  2483    0.42914E+01    0.78396E-02    0.13902E+00   -0.16309E-01
  2484    0.42887E+01    0.78294E-02    0.13891E+00   -0.16322E-01
  2485    0.42861E+01    0.78193E-02    0.13879E+00   -0.16334E-01
  2486    0.42834E+01    0.78092E-02    0.13868E+00   -0.16347E-01
  2487    0.42808E+01    0.77991E-02    0.13857E+00   -0.16359E-01
  2488    0.42781E+01    0.77890E-02    0.13845E+00   -0.16372E-01
  2489    0.42755E+01    0.77789E-02    0.13834E+00   -0.16384E-01
  2490    0.42728E+01    0.77689E-02    0.13822E+00   -0.16397E-01
  2491    0.42701E+01    0.77588E-02    0.13811E+00   -0.16409E-01
  2492    0.42675E+01    0.77488E-02    0.13800E+00   -0.16421E-01
  2493    0.42648E+01    0.77387E-02    0.13788E+00   -0.16434E-01
  2494    0.42622E+01    0.77287E-02    0.13777E+00   -0.16446E-01
  2495    0.42596E+01    0.77187E-02    0.13765E+00   -0.16458E-01
  2496    0.42569E+01    0.77087E-02    0.13754E+00   -0.16470E-01
  2497    0.42543E+01    0.76987E-02    0.13743E+00   -0.16482E-01
  2498    0.42516E+01    0.76887E-02    0.13731E+00   -0.16494E-01
  2499    0.42490E+01    0.76787E-02    0.13720E+00   -0.16506E-01
  2500    0.42463E+01    0.76687E-02    0.13708E+00   -0.16518E-01
  2501    0.42437E+01    0.76587E-02    0.13697E+00   -0.16530E-01
  2502    0.42411E+01    0.76488E-02    0.13686E+00   -0.16542E-01
  2503    0.42384E+01    0.76388E-02    0.13674E+00   -0.16553E-01
  2504    0.42358E+01    0.76289E-02    0.13663E+00   -0.16565E-01
  2505    0.42331E+01    0.76190E-02    0.13651E+00   -0.16577E-01
  2506    0.42305E+01    0.76090E-02    0.13640E+00   -0.16589E-01
  2507    0.42279E+01    0.75991E-02    0.13629E+00   -0.16600E-01
  2508    0.42252E+01    0.75892E-02    0.13617E+00   -0.16612E-01
  2509    0.42226E+01    0.75793E-02    0.13606E+00   -0.16623E-01
  2510    0.42200E+01    0.75694E-02    0.13595E+00   -0.16635E-01
  2511    0.42173E+01    0.75596E-02    0.13583E+00   -0.16646E-01
  2512    0.42147E+01    0.75497E-02    0.13572E+00   -0.16658E-01
  2513    0.42121E+01    0.75399E-02    0.13560E+00   -0.16669E-01
  2514    0.42094E+01    0.75300E-02    0.13549E+00   -0.16680E-01
  2515    0.42068E+01    0.75202E-02    0.13538E+00   -0.16691E-01
  2516    0.42042E+01    0.75103E-02    0.13526E+00   -0.16703E-01
  2517    0.42016E+01    0.75005E-02    0.13515E+00   -0.16714E-01
  2518    0.41989E+01    0.74907E-02    0.13504E+00   -0.16725E-01
  2519    0.41963E+01    0.74809E-02    0.13492E+00   -0.16736E-01
  2520    0.41937E+01    0.74711E-02    0.13481E+00   -0.16747E-01
  2521    0.41911E+01    0.74613E-02    0.13470E+00   -0.16758E-01
  2522    0.41884E+01    0.74516E-02    0.13458E+00   -0.16769E-01
  2523    0.41858E+01    0.74418E-02    0.13447E+00   -0.16780E-01
  2524    0.41832E+01    0.74321E-02    0.13435E+00   -0.16791E-01
  2525    0.41806E+01    0.74223E-02    0.13424E+00   -0.16802E-01
  2526    0.41780E+01    0.74126E-02    0.13413E+00   -0.16812E-01
  2527    0.41754E+01    0.74029E-02    0.13401E+00   -0.16823E-01
  2528    0.41727E+01    0.73931E-02    0.13390E+00   -0.16834E-01
  2529    0.41701E+01    0.73834E-02    0.13379E+00   -0.16844E-01
  2530    0.41675E+01    0.73737E-02    0.13367E+00   -0.16855E-01
  2531    0.41649E+01    0.73641E-02    0.13356E+00   -0.16866E-01
  2532    0.41623E+01    0.73544E-02    0.13345E+00   -0.16876E-01
  2533    0.41597E+01    0.73447E-02    0.13333E+00   -0.16887E-01
  2534    0.41571E+01    0.73351E-02    0.13322E+00   -0.16897E-01
  2535    0.41545E+01    0.73254E-02    0.13311E+00   -0.16907E-01
  2536    0.41519E+01    0.73158E-02    0.13299E+00   -0.16918E-01
  2537    0.41492E+01    0.73061E-02    0.13288E+00   -0.16928E-01
  2538    0.41466E+01    0.72965E-02    0.13277E+00   -0.16938E-01
  2539    0.41440E+01    0.72869E-02    0.13265E+00   -0.16949E-01
  2540    0.41414E+01    0.72773E-02    0.13254E+00   -0.16959E-01
  2541    0.41388E+01    0.72677E-02    0.13243E+00   -0.16969E-01
  2542    0.41362E+01    0.72581E-02    0.13231E+00   -0.16979E-01
  2543    0.41336E+01    0.72485E-02    0.13220E+00   -0.16989E-01
  2544    0.41310E+01    0.72390E-02    0.13209E+00   -0.16999E-01
  2545    0.41284E+01    0.72294E-02    0.13197E+00   -0.17009E-01
  2546    0.41258E+01    0.72199E-02    0.13186E+00   -0.17019E-01
  2547    0.41232E+01    0.72103E-02    0.13175E+00   -0.17029E-01
  2548    0.41206E+01    0.72008E-02    0.13164E+00   -0.17039E-01
  2549    0.41181E+01    0.71913E-02    0.13152E+00   -0.17048E-01
  2550    0.41155E+01    0.71818E-02    0.13141E+00   -0.17058E-01
  2551    0.41129E+01    0.71723E-02    0.13130E+00   -0.17068E-01
  2552    0.41103E+01    0.71628E-02    0.13118E+00   -0.17077E-01
  2553    0.41077E+01    0.71533E-02    0.13107E+00   -0.17087E-01
  2554    0.41051E+01    0.71438E-02    0.13096E+00   -0.17097E-01
  2555    0.41025E+01    0.71344E-02    0.13084E+00   -0.17106E-01
  2556    0.40999E+01    0.71249E-02    0.13073E+00   -0.17116E-01
  2557    0.40973E+01    0.71155E-02    0.13062E+00   -0.17125E-01
  2558    0.40948E+01    0.71060E-02    0.13051E+00   -0.17135E-01
  2559    0.40922E+01    0.70966E-02    0.13039E+00   -0.17144E-01
  2560    0.40896E+01    0.70872E-02    0.13028E+00   -0.17153E-01
  2561    0.40870E+01    0.70778E-02    0.13017E+00   -0.17163E-01
  2562    0.40844E+01    0.70684E-02    0.13005E+00   -0.17172E-01
  2563    0.40819E+01    0.70590E-02    0.12994E+00   -0.17181E-01
  2564    0.40793E+01    0.70496E-02    0.12983E+00   -0.17190E-01
