#    L    TT             EE             BB             TE          
  3044    0.41152E+05    0.63856E+02    0.69093E+02    0.60520E+03
  3045    0.41059E+05    0.63776E+02    0.69107E+02    0.60503E+03
  3046    0.40961E+05    0.63692E+02    0.69124E+02    0.60471E+03
  3047    0.40860E+05    0.63605E+02    0.69145E+02    0.60424E+03
  3048    0.40754E+05    0.63514E+02    0.69169E+02    0.60362E+03
  3049    0.40644E+05    0.63420E+02    0.69197E+02    0.60284E+03
  3050    0.40530E+05    0.63322E+02    0.69228E+02    0.60189E+03
  3051    0.40412E+05    0.63221E+02    0.69263E+02    0.60076E+03
  3052    0.40289E+05    0.63116E+02    0.69301E+02    0.59948E+03
  3053    0.40161E+05    0.63007E+02    0.69343E+02    0.59803E+03
  3054    0.40030E+05    0.62896E+02    0.69387E+02    0.59643E+03
  3055    0.39895E+05    0.62781E+02    0.69435E+02    0.59469E+03
  3056    0.39756E+05    0.62664E+02    0.69485E+02    0.59280E+03
  3057    0.39614E+05    0.62545E+02    0.69537E+02    0.59079E+03
  3058    0.39468E+05    0.62424E+02    0.69591E+02    0.58866E+03
  3059    0.39320E+05    0.62300E+02    0.69647E+02    0.58641E+03
  3060    0.39168E+05    0.62175E+02    0.69705E+02    0.58405E+03
  3061    0.39013E+05    0.62049E+02    0.69764E+02    0.58159E+03
  3062    0.38855E+05    0.61922E+02    0.69824E+02    0.57904E+03
  3063    0.38695E+05    0.61793E+02    0.69885E+02    0.57640E+03
  3064    0.38533E+05    0.61665E+02    0.69947E+02    0.57368E+03
  3065    0.38368E+05    0.61535E+02    0.70009E+02    0.57089E+03
  3066    0.38202E+05    0.61406E+02    0.70071E+02    0.56803E+03
  3067    0.38033E+05    0.61276E+02    0.70133E+02    0.56512E+03
  3068    0.37863E+05    0.61147E+02    0.70195E+02    0.56216E+03
  3069    0.37692E+05    0.61019E+02    0.70256E+02    0.55915E+03
  3070    0.37518E+05    0.60891E+02    0.70316E+02    0.55611E+03
  3071    0.37344E+05    0.60764E+02    0.70375E+02    0.55304E+03
  3072    0.37169E+05    0.60639E+02    0.70433E+02    0.54995E+03
  3073    0.36993E+05    0.60515E+02    0.70489E+02    0.54684E+03
  3074    0.36816E+05    0.60392E+02    0.70544E+02    0.54373E+03
  3075    0.36639E+05    0.60272E+02    0.70596E+02    0.54061E+03
  3076    0.36461E+05    0.60154E+02    0.70647E+02    0.53751E+03
  3077    0.36283E+05    0.60039E+02    0.70694E+02    0.53442E+03
  3078    0.36105E+05    0.59926E+02    0.70739E+02    0.53135E+03
  3079    0.35927E+05    0.59817E+02    0.70781E+02    0.52831E+03
  3080    0.35750E+05    0.59710E+02    0.70820E+02    0.52531E+03
  3081    0.35573E+05    0.59607E+02    0.70855E+02    0.52236E+03
  3082    0.35396E+05    0.59508E+02    0.70887E+02    0.51945E+03
  3083    0.35221E+05    0.59412E+02    0.70915E+02    0.51660E+03
  3084    0.35046E+05    0.59321E+02    0.70938E+02    0.51382E+03
  3085    0.34873E+05    0.59234E+02    0.70957E+02    0.51111E+03
  3086    0.34701E+05    0.59152E+02    0.70972E+02    0.50848E+03
  3087    0.34530E+05    0.59075E+02    0.70981E+02    0.50594E+03
  3088    0.34361E+05    0.59003E+02    0.70985E+02    0.50350E+03
  3089    0.34194E+05    0.58936E+02    0.70984E+02    0.50115E+03
  3090    0.34028E+05    0.58875E+02    0.70977E+02    0.49892E+03
  3091    0.33865E+05    0.58820E+02    0.70965E+02    0.49680E+03
  3092    0.33705E+05    0.58770E+02    0.70946E+02    0.49480E+03
  3093    0.33546E+05    0.58728E+02    0.70921E+02    0.49294E+03
  3094    0.33391E+05    0.58691E+02    0.70889E+02    0.49122E+03
  3095    0.33238E+05    0.58662E+02    0.70851E+02    0.48964E+03
  3096    0.33088E+05    0.58640E+02    0.70805E+02    0.48821E+03
  3097    0.32941E+05    0.58625E+02    0.70753E+02    0.48694E+03
  3098    0.32798E+05    0.58618E+02    0.70692E+02    0.48584E+03
  3099    0.32658E+05    0.58618E+02    0.70624E+02    0.48492E+03
  3100    0.32522E+05    0.58627E+02    0.70548E+02    0.48418E+03
  3101    0.32389E+05    0.58643E+02    0.70463E+02    0.48362E+03
  3102    0.32260E+05    0.58668E+02    0.70371E+02    0.48325E+03
  3103    0.32135E+05    0.58700E+02    0.70271E+02    0.48305E+03
  3104    0.32013E+05    0.58739E+02    0.70164E+02    0.48301E+03
  3105    0.31895E+05    0.58786E+02    0.70050E+02    0.48314E+03
  3106    0.31779E+05    0.58839E+02    0.69929E+02    0.48343E+03
  3107    0.31667E+05    0.58898E+02    0.69802E+02    0.48386E+03
  3108    0.31557E+05    0.58963E+02    0.69669E+02    0.48443E+03
  3109    0.31451E+05    0.59034E+02    0.69531E+02    0.48513E+03
  3110    0.31346E+05    0.59109E+02    0.69388E+02    0.48595E+03
  3111    0.31245E+05    0.59190E+02    0.69239E+02    0.48690E+03
  3112    0.31146E+05    0.59275E+02    0.69086E+02    0.48795E+03
  3113    0.31049E+05    0.59365E+02    0.68929E+02    0.48911E+03
  3114    0.30954E+05    0.59458E+02    0.68769E+02    0.49037E+03
  3115    0.30861E+05    0.59554E+02    0.68604E+02    0.49172E+03
  3116    0.30770E+05    0.59654E+02    0.68437E+02    0.49315E+03
  3117    0.30680E+05    0.59757E+02    0.68267E+02    0.49465E+03
  3118    0.30592E+05    0.59862E+02    0.68094E+02    0.49622E+03
  3119    0.30506E+05    0.59969E+02    0.67919E+02    0.49786E+03
  3120    0.30421E+05    0.60078E+02    0.67742E+02    0.49955E+03
  3121    0.30337E+05    0.60188E+02    0.67564E+02    0.50128E+03
  3122    0.30254E+05    0.60299E+02    0.67385E+02    0.50306E+03
  3123    0.30172E+05    0.60412E+02    0.67205E+02    0.50487E+03
  3124    0.30091E+05    0.60524E+02    0.67025E+02    0.50671E+03
  3125    0.30011E+05    0.60637E+02    0.66844E+02    0.50856E+03
  3126    0.29931E+05    0.60749E+02    0.66664E+02    0.51043E+03
  3127    0.29851E+05    0.60861E+02    0.66485E+02    0.51230E+03
  3128    0.29772E+05    0.60971E+02    0.66306E+02    0.51417E+03
  3129    0.29692E+05    0.61081E+02    0.66129E+02    0.51603E+03
  3130    0.29613E+05    0.61188E+02    0.65953E+02    0.51787E+03
  3131    0.29534E+05    0.61294E+02    0.65780E+02    0.51969E+03
  3132    0.29454E+05    0.61397E+02    0.65608E+02    0.52147E+03
  3133    0.29374E+05    0.61498E+02    0.65440E+02    0.52322E+03
  3134    0.29293E+05    0.61596E+02    0.65274E+02    0.52493E+03
  3135    0.29212E+05    0.61690E+02    0.65112E+02    0.52658E+03
  3136    0.29130E+05    0.61780E+02    0.64953E+02    0.52818E+03
  3137    0.29047E+05    0.61867E+02    0.64799E+02    0.52970E+03
  3138    0.28963E+05    0.61949E+02    0.64648E+02    0.53116E+03
  3139    0.28878E+05    0.62026E+02    0.64503E+02    0.53253E+03
  3140    0.28791E+05    0.62098E+02    0.64363E+02    0.53382E+03
  3141    0.28703E+05    0.62165E+02    0.64228E+02    0.53501E+03
  3142    0.28613E+05    0.62226E+02    0.64098E+02    0.53610E+03
  3143    0.28522E+05    0.62281E+02    0.63975E+02    0.53708E+03
  3144    0.28429E+05    0.62329E+02    0.63858E+02    0.53795E+03
  3145    0.28333E+05    0.62371E+02    0.63748E+02    0.53869E+03
  3146    0.28236E+05    0.62405E+02    0.63645E+02    0.53930E+03
  3147    0.28136E+05    0.62432E+02    0.63550E+02    0.53978E+03
  3148    0.28035E+05    0.62451E+02    0.63462E+02    0.54011E+03
  3149    0.27930E+05    0.62462E+02    0.63383E+02    0.54029E+03
  3150    0.27823E+05    0.62464E+02    0.63312E+02    0.54031E+03
  3151    0.27713E+05    0.62458E+02    0.63250E+02    0.54017E+03
  3152    0.27600E+05    0.62443E+02    0.63196E+02    0.53987E+03
  3153    0.27485E+05    0.62419E+02    0.63150E+02    0.53941E+03
  3154    0.27368E+05    0.62388E+02    0.63112E+02    0.53881E+03
  3155    0.27248E+05    0.62349E+02    0.63082E+02    0.53807E+03
  3156    0.27126E+05    0.62303E+02    0.63060E+02    0.53719E+03
  3157    0.27002E+05    0.62250E+02    0.63044E+02    0.53619E+03
  3158    0.26876E+05    0.62190E+02    0.63035E+02    0.53506E+03
  3159    0.26749E+05    0.62124E+02    0.63032E+02    0.53381E+03
  3160    0.26620E+05    0.62051E+02    0.63035E+02    0.53246E+03
  3161    0.26489E+05    0.61973E+02    0.63044E+02    0.53100E+03
  3162    0.26357E+05    0.61889E+02    0.63059E+02    0.52944E+03
  3163    0.26223E+05    0.61800E+02    0.63079E+02    0.52779E+03
  3164    0.26089E+05    0.61706E+02    0.63103E+02    0.52606E+03
  3165    0.25953E+05    0.61608E+02    0.63132E+02    0.52424E+03
  3166    0.25816E+05    0.61505E+02    0.63166E+02    0.52236E+03
  3167    0.25679E+05    0.61398E+02    0.63203E+02    0.52040E+03
  3168    0.25541E+05    0.61288E+02    0.63244E+02    0.51839E+03
  3169    0.25403E+05    0.61174E+02    0.63288E+02    0.51632E+03
  3170    0.25264E+05    0.61057E+02    0.63335E+02    0.51420E+03
  3171    0.25125E+05    0.60938E+02    0.63385E+02    0.51203E+03
  3172    0.24985E+05    0.60816E+02    0.63438E+02    0.50984E+03
  3173    0.24846E+05    0.60692E+02    0.63492E+02    0.50761E+03
  3174    0.24707E+05    0.60566E+02    0.63548E+02    0.50535E+03
  3175    0.24568E+05    0.60438E+02    0.63606E+02    0.50308E+03
  3176    0.24429E+05    0.60310E+02    0.63665E+02    0.50080E+03
  3177    0.24291E+05    0.60180E+02    0.63725E+02    0.49851E+03
  3178    0.24153E+05    0.60050E+02    0.63786E+02    0.49622E+03
  3179    0.24016E+05    0.59919E+02    0.63846E+02    0.49394E+03
  3180    0.23880E+05    0.59789E+02    0.63907E+02    0.49167E+03
  3181    0.23745E+05    0.59659E+02    0.63967E+02    0.48942E+03
  3182    0.23612E+05    0.59529E+02    0.64027E+02    0.48720E+03
  3183    0.23479E+05    0.59401E+02    0.64086E+02    0.48500E+03
  3184    0.23348E+05    0.59273E+02    0.64143E+02    0.48285E+03
  3185    0.23218E+05    0.59147E+02    0.64199E+02    0.48073E+03
  3186    0.23090E+05    0.59023E+02    0.64254E+02    0.47867E+03
  3187    0.22963E+05    0.58901E+02    0.64305E+02    0.47666E+03
  3188    0.22838E+05    0.58782E+02    0.64355E+02    0.47471E+03
  3189    0.22716E+05    0.58665E+02    0.64402E+02    0.47284E+03
  3190    0.22595E+05    0.58552E+02    0.64445E+02    0.47103E+03
  3191    0.22477E+05    0.58442E+02    0.64486E+02    0.46931E+03
  3192    0.22361E+05    0.58335E+02    0.64522E+02    0.46767E+03
  3193    0.22248E+05    0.58233E+02    0.64555E+02    0.46612E+03
  3194    0.22137E+05    0.58134E+02    0.64583E+02    0.46468E+03
  3195    0.22029E+05    0.58041E+02    0.64607E+02    0.46334E+03
  3196    0.21923E+05    0.57952E+02    0.64625E+02    0.46211E+03
  3197    0.21821E+05    0.57869E+02    0.64639E+02    0.46099E+03
  3198    0.21722E+05    0.57791E+02    0.64647E+02    0.46000E+03
  3199    0.21626E+05    0.57719E+02    0.64649E+02    0.45914E+03
  3200    0.21534E+05    0.57653E+02    0.64645E+02    0.45842E+03
  3201    0.21445E+05    0.57593E+02    0.64635E+02    0.45783E+03
  3202    0.21359E+05    0.57539E+02    0.64618E+02    0.45738E+03
  3203    0.21276E+05    0.57492E+02    0.64596E+02    0.45707E+03
  3204    0.21197E+05    0.57450E+02    0.64568E+02    0.45687E+03
  3205    0.21121E+05    0.57414E+02    0.64534E+02    0.45680E+03
  3206    0.21048E+05    0.57382E+02    0.64496E+02    0.45685E+03
  3207    0.20978E+05    0.57356E+02    0.64452E+02    0.45701E+03
  3208    0.20910E+05    0.57334E+02    0.64404E+02    0.45727E+03
  3209    0.20846E+05    0.57317E+02    0.64351E+02    0.45763E+03
  3210    0.20783E+05    0.57303E+02    0.64295E+02    0.45809E+03
  3211    0.20724E+05    0.57294E+02    0.64234E+02    0.45863E+03
  3212    0.20667E+05    0.57288E+02    0.64170E+02    0.45926E+03
  3213    0.20612E+05    0.57286E+02    0.64102E+02    0.45997E+03
  3214    0.20559E+05    0.57286E+02    0.64032E+02    0.46076E+03
  3215    0.20509E+05    0.57290E+02    0.63958E+02    0.46161E+03
  3216    0.20460E+05    0.57296E+02    0.63882E+02    0.46253E+03
  3217    0.20413E+05    0.57304E+02    0.63804E+02    0.46350E+03
  3218    0.20369E+05    0.57315E+02    0.63723E+02    0.46453E+03
  3219    0.20326E+05    0.57327E+02    0.63641E+02    0.46561E+03
  3220    0.20284E+05    0.57341E+02    0.63557E+02    0.46673E+03
  3221    0.20244E+05    0.57356E+02    0.63471E+02    0.46789E+03
  3222    0.20206E+05    0.57372E+02    0.63385E+02    0.46908E+03
  3223    0.20169E+05    0.57389E+02    0.63298E+02    0.47030E+03
  3224    0.20133E+05    0.57406E+02    0.63210E+02    0.47154E+03
  3225    0.20098E+05    0.57424E+02    0.63122E+02    0.47279E+03
  3226    0.20064E+05    0.57441E+02    0.63034E+02    0.47406E+03
  3227    0.20032E+05    0.57459E+02    0.62947E+02    0.47534E+03
  3228    0.20000E+05    0.57476E+02    0.62859E+02    0.47662E+03
  3229    0.19969E+05    0.57492E+02    0.62773E+02    0.47789E+03
  3230    0.19938E+05    0.57507E+02    0.62687E+02    0.47915E+03
  3231    0.19908E+05    0.57521E+02    0.62603E+02    0.48041E+03
  3232    0.19878E+05    0.57533E+02    0.62520E+02    0.48164E+03
  3233    0.19849E+05    0.57544E+02    0.62439E+02    0.48284E+03
  3234    0.19820E+05    0.57552E+02    0.62360E+02    0.48402E+03
  3235    0.19792E+05    0.57558E+02    0.62283E+02    0.48516E+03
  3236    0.19763E+05    0.57562E+02    0.62209E+02    0.48626E+03
  3237    0.19734E+05    0.57563E+02    0.62138E+02    0.48732E+03
  3238    0.19705E+05    0.57560E+02    0.62069E+02    0.48832E+03
  3239    0.19676E+05    0.57554E+02    0.62004E+02    0.48927E+03
  3240    0.19647E+05    0.57545E+02    0.61942E+02    0.49016E+03
  3241    0.19617E+05    0.57532E+02    0.61885E+02    0.49099E+03
  3242    0.19587E+05    0.57515E+02    0.61831E+02    0.49174E+03
  3243    0.19556E+05    0.57493E+02    0.61781E+02    0.49241E+03
  3244    0.19524E+05    0.57467E+02    0.61737E+02    0.49301E+03
  3245    0.19491E+05    0.57436E+02    0.61697E+02    0.49351E+03
  3246    0.19458E+05    0.57399E+02    0.61662E+02    0.49393E+03
  3247    0.19424E+05    0.57358E+02    0.61632E+02    0.49424E+03
  3248    0.19388E+05    0.57310E+02    0.61608E+02    0.49446E+03
  3249    0.19351E+05    0.57257E+02    0.61590E+02    0.49457E+03
  3250    0.19313E+05    0.57198E+02    0.61578E+02    0.49456E+03
  3251    0.19274E+05    0.57132E+02    0.61572E+02    0.49444E+03
  3252    0.19233E+05    0.57060E+02    0.61573E+02    0.49420E+03
  3253    0.19191E+05    0.56983E+02    0.61579E+02    0.49386E+03
  3254    0.19147E+05    0.56900E+02    0.61590E+02    0.49341E+03
  3255    0.19103E+05    0.56811E+02    0.61606E+02    0.49286E+03
  3256    0.19057E+05    0.56718E+02    0.61627E+02    0.49222E+03
  3257    0.19011E+05    0.56621E+02    0.61653E+02    0.49149E+03
  3258    0.18964E+05    0.56520E+02    0.61683E+02    0.49067E+03
  3259    0.18915E+05    0.56415E+02    0.61716E+02    0.48977E+03
  3260    0.18866E+05    0.56306E+02    0.61752E+02    0.48879E+03
  3261    0.18816E+05    0.56194E+02    0.61792E+02    0.48774E+03
  3262    0.18766E+05    0.56080E+02    0.61835E+02    0.48663E+03
  3263    0.18715E+05    0.55963E+02    0.61879E+02    0.48545E+03
  3264    0.18663E+05    0.55844E+02    0.61926E+02    0.48422E+03
  3265    0.18611E+05    0.55723E+02    0.61975E+02    0.48293E+03
  3266    0.18559E+05    0.55601E+02    0.62025E+02    0.48160E+03
  3267    0.18506E+05    0.55478E+02    0.62076E+02    0.48022E+03
  3268    0.18453E+05    0.55354E+02    0.62128E+02    0.47880E+03
  3269    0.18400E+05    0.55230E+02    0.62180E+02    0.47735E+03
  3270    0.18347E+05    0.55105E+02    0.62232E+02    0.47587E+03
  3271    0.18293E+05    0.54981E+02    0.62284E+02    0.47436E+03
  3272    0.18240E+05    0.54858E+02    0.62336E+02    0.47284E+03
  3273    0.18187E+05    0.54735E+02    0.62386E+02    0.47130E+03
  3274    0.18134E+05    0.54613E+02    0.62435E+02    0.46974E+03
  3275    0.18081E+05    0.54494E+02    0.62483E+02    0.46818E+03
  3276    0.18028E+05    0.54376E+02    0.62529E+02    0.46662E+03
  3277    0.17976E+05    0.54260E+02    0.62572E+02    0.46506E+03
  3278    0.17924E+05    0.54147E+02    0.62613E+02    0.46351E+03
  3279    0.17873E+05    0.54037E+02    0.62651E+02    0.46198E+03
  3280    0.17822E+05    0.53930E+02    0.62686E+02    0.46045E+03
  3281    0.17772E+05    0.53827E+02    0.62717E+02    0.45896E+03
  3282    0.17723E+05    0.53727E+02    0.62745E+02    0.45748E+03
  3283    0.17674E+05    0.53632E+02    0.62768E+02    0.45604E+03
  3284    0.17626E+05    0.53542E+02    0.62786E+02    0.45463E+03
  3285    0.17580E+05    0.53456E+02    0.62800E+02    0.45327E+03
  3286    0.17534E+05    0.53376E+02    0.62808E+02    0.45194E+03
  3287    0.17489E+05    0.53301E+02    0.62811E+02    0.45067E+03
  3288    0.17445E+05    0.53232E+02    0.62808E+02    0.44945E+03
  3289    0.17402E+05    0.53170E+02    0.62799E+02    0.44829E+03
  3290    0.17361E+05    0.53114E+02    0.62783E+02    0.44720E+03
  3291    0.17321E+05    0.53065E+02    0.62760E+02    0.44617E+03
  3292    0.17282E+05    0.53023E+02    0.62730E+02    0.44522E+03
  3293    0.17245E+05    0.52989E+02    0.62693E+02    0.44434E+03
  3294    0.17209E+05    0.52963E+02    0.62647E+02    0.44354E+03
  3295    0.17175E+05    0.52945E+02    0.62594E+02    0.44284E+03
  3296    0.17143E+05    0.52936E+02    0.62532E+02    0.44222E+03
  3297    0.17112E+05    0.52936E+02    0.62461E+02    0.44170E+03
  3298    0.17083E+05    0.52945E+02    0.62380E+02    0.44128E+03
  3299    0.17056E+05    0.52963E+02    0.62291E+02    0.44096E+03
  3300    0.17031E+05    0.52992E+02    0.62191E+02    0.44076E+03
  3301    0.17007E+05    0.53030E+02    0.62081E+02    0.44067E+03
  3302    0.16986E+05    0.53079E+02    0.61962E+02    0.44069E+03
  3303    0.16967E+05    0.53137E+02    0.61833E+02    0.44082E+03
  3304    0.16949E+05    0.53204E+02    0.61695E+02    0.44105E+03
  3305    0.16934E+05    0.53280E+02    0.61548E+02    0.44138E+03
  3306    0.16920E+05    0.53365E+02    0.61393E+02    0.44181E+03
  3307    0.16908E+05    0.53458E+02    0.61229E+02    0.44233E+03
  3308    0.16898E+05    0.53558E+02    0.61058E+02    0.44294E+03
  3309    0.16890E+05    0.53666E+02    0.60880E+02    0.44364E+03
  3310    0.16884E+05    0.53781E+02    0.60695E+02    0.44442E+03
  3311    0.16879E+05    0.53902E+02    0.60503E+02    0.44528E+03
  3312    0.16876E+05    0.54030E+02    0.60305E+02    0.44621E+03
  3313    0.16874E+05    0.54163E+02    0.60101E+02    0.44722E+03
  3314    0.16875E+05    0.54302E+02    0.59892E+02    0.44829E+03
  3315    0.16877E+05    0.54447E+02    0.59677E+02    0.44943E+03
  3316    0.16880E+05    0.54596E+02    0.59458E+02    0.45063E+03
  3317    0.16885E+05    0.54749E+02    0.59234E+02    0.45189E+03
  3318    0.16892E+05    0.54907E+02    0.59006E+02    0.45320E+03
  3319    0.16900E+05    0.55068E+02    0.58774E+02    0.45456E+03
  3320    0.16910E+05    0.55233E+02    0.58539E+02    0.45597E+03
  3321    0.16921E+05    0.55401E+02    0.58301E+02    0.45742E+03
  3322    0.16934E+05    0.55571E+02    0.58061E+02    0.45891E+03
  3323    0.16948E+05    0.55744E+02    0.57818E+02    0.46044E+03
  3324    0.16963E+05    0.55918E+02    0.57573E+02    0.46199E+03
  3325    0.16980E+05    0.56094E+02    0.57327E+02    0.46358E+03
  3326    0.16998E+05    0.56272E+02    0.57080E+02    0.46519E+03
  3327    0.17018E+05    0.56450E+02    0.56831E+02    0.46683E+03
  3328    0.17038E+05    0.56628E+02    0.56583E+02    0.46848E+03
  3329    0.17061E+05    0.56807E+02    0.56334E+02    0.47014E+03
  3330    0.17084E+05    0.56985E+02    0.56085E+02    0.47182E+03
  3331    0.17108E+05    0.57163E+02    0.55837E+02    0.47350E+03
  3332    0.17134E+05    0.57339E+02    0.55590E+02    0.47519E+03
  3333    0.17161E+05    0.57515E+02    0.55345E+02    0.47688E+03
  3334    0.17189E+05    0.57688E+02    0.55101E+02    0.47856E+03
  3335    0.17218E+05    0.57860E+02    0.54859E+02    0.48024E+03
  3336    0.17248E+05    0.58029E+02    0.54620E+02    0.48191E+03
  3337    0.17280E+05    0.58195E+02    0.54383E+02    0.48356E+03
  3338    0.17312E+05    0.58358E+02    0.54149E+02    0.48519E+03
  3339    0.17346E+05    0.58517E+02    0.53919E+02    0.48680E+03
  3340    0.17380E+05    0.58673E+02    0.53693E+02    0.48839E+03
  3341    0.17415E+05    0.58824E+02    0.53471E+02    0.48995E+03
  3342    0.17452E+05    0.58970E+02    0.53254E+02    0.49148E+03
  3343    0.17489E+05    0.59112E+02    0.53042E+02    0.49297E+03
  3344    0.17527E+05    0.59248E+02    0.52835E+02    0.49442E+03
  3345    0.17566E+05    0.59378E+02    0.52633E+02    0.49583E+03
  3346    0.17606E+05    0.59503E+02    0.52438E+02    0.49719E+03
  3347    0.17646E+05    0.59621E+02    0.52249E+02    0.49850E+03
  3348    0.17687E+05    0.59732E+02    0.52067E+02    0.49976E+03
  3349    0.17730E+05    0.59835E+02    0.51892E+02    0.50096E+03
  3350    0.17773E+05    0.59932E+02    0.51724E+02    0.50210E+03
  3351    0.17816E+05    0.60020E+02    0.51564E+02    0.50317E+03
  3352    0.17860E+05    0.60100E+02    0.51412E+02    0.50418E+03
  3353    0.17905E+05    0.60173E+02    0.51268E+02    0.50513E+03
  3354    0.17951E+05    0.60238E+02    0.51131E+02    0.50601E+03
  3355    0.17997E+05    0.60295E+02    0.51002E+02    0.50682E+03
  3356    0.18044E+05    0.60344E+02    0.50881E+02    0.50757E+03
  3357    0.18091E+05    0.60385E+02    0.50768E+02    0.50825E+03
  3358    0.18139E+05    0.60419E+02    0.50662E+02    0.50886E+03
  3359    0.18188E+05    0.60445E+02    0.50563E+02    0.50941E+03
  3360    0.18237E+05    0.60463E+02    0.50473E+02    0.50989E+03
  3361    0.18286E+05    0.60474E+02    0.50390E+02    0.51030E+03
  3362    0.18336E+05    0.60477E+02    0.50314E+02    0.51064E+03
  3363    0.18387E+05    0.60473E+02    0.50246E+02    0.51091E+03
  3364    0.18437E+05    0.60460E+02    0.50185E+02    0.51111E+03
  3365    0.18489E+05    0.60441E+02    0.50132E+02    0.51124E+03
  3366    0.18540E+05    0.60414E+02    0.50086E+02    0.51130E+03
  3367    0.18592E+05    0.60379E+02    0.50048E+02    0.51129E+03
  3368    0.18645E+05    0.60337E+02    0.50017E+02    0.51121E+03
  3369    0.18697E+05    0.60288E+02    0.49993E+02    0.51106E+03
  3370    0.18750E+05    0.60231E+02    0.49977E+02    0.51084E+03
  3371    0.18803E+05    0.60167E+02    0.49968E+02    0.51054E+03
  3372    0.18857E+05    0.60095E+02    0.49966E+02    0.51017E+03
  3373    0.18911E+05    0.60017E+02    0.49971E+02    0.50973E+03
  3374    0.18965E+05    0.59930E+02    0.49984E+02    0.50921E+03
  3375    0.19019E+05    0.59837E+02    0.50003E+02    0.50863E+03
  3376    0.19073E+05    0.59737E+02    0.50030E+02    0.50796E+03
  3377    0.19127E+05    0.59629E+02    0.50064E+02    0.50722E+03
  3378    0.19182E+05    0.59514E+02    0.50105E+02    0.50641E+03
  3379    0.19237E+05    0.59392E+02    0.50153E+02    0.50552E+03
  3380    0.19291E+05    0.59263E+02    0.50208E+02    0.50456E+03
  3381    0.19346E+05    0.59127E+02    0.50270E+02    0.50352E+03
  3382    0.19401E+05    0.58984E+02    0.50339E+02    0.50240E+03
  3383    0.19456E+05    0.58834E+02    0.50415E+02    0.50121E+03
  3384    0.19511E+05    0.58676E+02    0.50498E+02    0.49994E+03
  3385    0.19565E+05    0.58512E+02    0.50588E+02    0.49859E+03
  3386    0.19620E+05    0.58341E+02    0.50685E+02    0.49716E+03
  3387    0.19675E+05    0.58163E+02    0.50788E+02    0.49566E+03
  3388    0.19730E+05    0.57978E+02    0.50898E+02    0.49407E+03
  3389    0.19784E+05    0.57787E+02    0.51015E+02    0.49241E+03
  3390    0.19838E+05    0.57588E+02    0.51139E+02    0.49067E+03
  3391    0.19893E+05    0.57383E+02    0.51269E+02    0.48885E+03
  3392    0.19947E+05    0.57171E+02    0.51407E+02    0.48694E+03
  3393    0.20000E+05    0.56952E+02    0.51550E+02    0.48496E+03
  3394    0.20054E+05    0.56727E+02    0.51701E+02    0.48289E+03
  3395    0.20107E+05    0.56495E+02    0.51858E+02    0.48075E+03
  3396    0.20161E+05    0.56256E+02    0.52021E+02    0.47852E+03
  3397    0.20213E+05    0.56010E+02    0.52191E+02    0.47621E+03
  3398    0.20266E+05    0.55758E+02    0.52368E+02    0.47381E+03
  3399    0.20318E+05    0.55500E+02    0.52551E+02    0.47133E+03
  3400    0.20370E+05    0.55235E+02    0.52741E+02    0.46877E+03
  3401    0.20421E+05    0.54963E+02    0.52937E+02    0.46613E+03
  3402    0.20472E+05    0.54686E+02    0.53139E+02    0.46341E+03
  3403    0.20523E+05    0.54403E+02    0.53346E+02    0.46061E+03
  3404    0.20574E+05    0.54114E+02    0.53559E+02    0.45775E+03
  3405    0.20625E+05    0.53821E+02    0.53776E+02    0.45483E+03
  3406    0.20675E+05    0.53524E+02    0.53998E+02    0.45185E+03
  3407    0.20726E+05    0.53223E+02    0.54223E+02    0.44882E+03
  3408    0.20777E+05    0.52919E+02    0.54451E+02    0.44574E+03
  3409    0.20828E+05    0.52612E+02    0.54682E+02    0.44263E+03
  3410    0.20879E+05    0.52302E+02    0.54916E+02    0.43948E+03
  3411    0.20930E+05    0.51990E+02    0.55152E+02    0.43630E+03
  3412    0.20982E+05    0.51677E+02    0.55389E+02    0.43310E+03
  3413    0.21034E+05    0.51363E+02    0.55627E+02    0.42989E+03
  3414    0.21086E+05    0.51048E+02    0.55866E+02    0.42666E+03
  3415    0.21140E+05    0.50733E+02    0.56105E+02    0.42343E+03
  3416    0.21193E+05    0.50418E+02    0.56344E+02    0.42019E+03
  3417    0.21248E+05    0.50104E+02    0.56582E+02    0.41696E+03
  3418    0.21303E+05    0.49791E+02    0.56819E+02    0.41375E+03
  3419    0.21359E+05    0.49479E+02    0.57054E+02    0.41054E+03
  3420    0.21416E+05    0.49170E+02    0.57288E+02    0.40736E+03
  3421    0.21474E+05    0.48863E+02    0.57518E+02    0.40421E+03
  3422    0.21533E+05    0.48560E+02    0.57746E+02    0.40109E+03
  3423    0.21593E+05    0.48259E+02    0.57971E+02    0.39801E+03
  3424    0.21654E+05    0.47963E+02    0.58191E+02    0.39497E+03
  3425    0.21716E+05    0.47670E+02    0.58407E+02    0.39199E+03
  3426    0.21779E+05    0.47383E+02    0.58619E+02    0.38906E+03
  3427    0.21844E+05    0.47101E+02    0.58825E+02    0.38619E+03
  3428    0.21911E+05    0.46824E+02    0.59026E+02    0.38338E+03
  3429    0.21978E+05    0.46554E+02    0.59220E+02    0.38065E+03
  3430    0.22048E+05    0.46290E+02    0.59408E+02    0.37799E+03
  3431    0.22119E+05    0.46033E+02    0.59589E+02    0.37542E+03
