#    L    TT             EE             BB             TE          
  3120    0.29522E-07    0.80439E-10    0.78260E-10    0.59809E-09
  3121    0.29417E-07    0.80398E-10    0.78098E-10    0.59801E-09
  3122    0.29312E-07    0.80358E-10    0.77935E-10    0.59794E-09
  3123    0.29208E-07    0.80318E-10    0.77772E-10    0.59790E-09
  3124    0.29104E-07    0.80279E-10    0.77609E-10    0.59786E-09
  3125    0.29001E-07    0.80240E-10    0.77445E-10    0.59784E-09
  3126    0.28898E-07    0.80202E-10    0.77282E-10    0.59783E-09
  3127    0.28795E-07    0.80163E-10    0.77119E-10    0.59782E-09
  3128    0.28693E-07    0.80125E-10    0.76956E-10    0.59782E-09
  3129    0.28590E-07    0.80086E-10    0.76794E-10    0.59781E-09
  3130    0.28489E-07    0.80047E-10    0.76633E-10    0.59781E-09
  3131    0.28387E-07    0.80007E-10    0.76472E-10    0.59780E-09
  3132    0.28285E-07    0.79967E-10    0.76313E-10    0.59778E-09
  3133    0.28183E-07    0.79926E-10    0.76154E-10    0.59775E-09
  3134    0.28082E-07    0.79883E-10    0.75997E-10    0.59771E-09
  3135    0.27980E-07    0.79840E-10    0.75841E-10    0.59765E-09
  3136    0.27878E-07    0.79795E-10    0.75688E-10    0.59757E-09
  3137    0.27776E-07    0.79749E-10    0.75535E-10    0.59747E-09
  3138    0.27674E-07    0.79701E-10    0.75385E-10    0.59735E-09
  3139    0.27572E-07    0.79651E-10    0.75237E-10    0.59721E-09
  3140    0.27469E-07    0.79599E-10    0.75092E-10    0.59703E-09
  3141    0.27366E-07    0.79545E-10    0.74948E-10    0.59682E-09
  3142    0.27263E-07    0.79488E-10    0.74808E-10    0.59658E-09
  3143    0.27159E-07    0.79430E-10    0.74670E-10    0.59630E-09
  3144    0.27055E-07    0.79368E-10    0.74535E-10    0.59597E-09
  3145    0.26950E-07    0.79304E-10    0.74403E-10    0.59561E-09
  3146    0.26845E-07    0.79237E-10    0.74274E-10    0.59520E-09
  3147    0.26739E-07    0.79166E-10    0.74149E-10    0.59475E-09
  3148    0.26633E-07    0.79093E-10    0.74027E-10    0.59424E-09
  3149    0.26525E-07    0.79016E-10    0.73909E-10    0.59368E-09
  3150    0.26417E-07    0.78935E-10    0.73795E-10    0.59306E-09
  3151    0.26308E-07    0.78851E-10    0.73684E-10    0.59238E-09
  3152    0.26199E-07    0.78763E-10    0.73578E-10    0.59165E-09
  3153    0.26089E-07    0.78671E-10    0.73475E-10    0.59087E-09
  3154    0.25978E-07    0.78577E-10    0.73376E-10    0.59003E-09
  3155    0.25866E-07    0.78479E-10    0.73281E-10    0.58914E-09
  3156    0.25754E-07    0.78377E-10    0.73189E-10    0.58820E-09
  3157    0.25642E-07    0.78273E-10    0.73100E-10    0.58722E-09
  3158    0.25529E-07    0.78166E-10    0.73014E-10    0.58619E-09
  3159    0.25415E-07    0.78057E-10    0.72931E-10    0.58513E-09
  3160    0.25302E-07    0.77945E-10    0.72851E-10    0.58402E-09
  3161    0.25188E-07    0.77830E-10    0.72774E-10    0.58288E-09
  3162    0.25073E-07    0.77713E-10    0.72699E-10    0.58170E-09
  3163    0.24959E-07    0.77594E-10    0.72627E-10    0.58049E-09
  3164    0.24844E-07    0.77473E-10    0.72557E-10    0.57925E-09
  3165    0.24729E-07    0.77349E-10    0.72489E-10    0.57798E-09
  3166    0.24614E-07    0.77224E-10    0.72423E-10    0.57668E-09
  3167    0.24499E-07    0.77098E-10    0.72359E-10    0.57536E-09
  3168    0.24384E-07    0.76970E-10    0.72297E-10    0.57402E-09
  3169    0.24269E-07    0.76840E-10    0.72237E-10    0.57266E-09
  3170    0.24155E-07    0.76709E-10    0.72178E-10    0.57128E-09
  3171    0.24040E-07    0.76577E-10    0.72120E-10    0.56989E-09
  3172    0.23926E-07    0.76444E-10    0.72064E-10    0.56849E-09
  3173    0.23812E-07    0.76310E-10    0.72009E-10    0.56707E-09
  3174    0.23698E-07    0.76175E-10    0.71954E-10    0.56564E-09
  3175    0.23585E-07    0.76040E-10    0.71901E-10    0.56421E-09
  3176    0.23472E-07    0.75904E-10    0.71849E-10    0.56278E-09
  3177    0.23359E-07    0.75768E-10    0.71797E-10    0.56134E-09
  3178    0.23247E-07    0.75631E-10    0.71745E-10    0.55991E-09
  3179    0.23135E-07    0.75495E-10    0.71694E-10    0.55847E-09
  3180    0.23025E-07    0.75358E-10    0.71643E-10    0.55704E-09
  3181    0.22914E-07    0.75222E-10    0.71592E-10    0.55562E-09
  3182    0.22805E-07    0.75086E-10    0.71541E-10    0.55421E-09
  3183    0.22696E-07    0.74950E-10    0.71490E-10    0.55280E-09
  3184    0.22588E-07    0.74815E-10    0.71438E-10    0.55142E-09
  3185    0.22481E-07    0.74680E-10    0.71387E-10    0.55004E-09
  3186    0.22375E-07    0.74546E-10    0.71334E-10    0.54869E-09
  3187    0.22270E-07    0.74414E-10    0.71281E-10    0.54735E-09
  3188    0.22165E-07    0.74282E-10    0.71227E-10    0.54604E-09
  3189    0.22062E-07    0.74151E-10    0.71172E-10    0.54475E-09
  3190    0.21960E-07    0.74022E-10    0.71116E-10    0.54349E-09
  3191    0.21859E-07    0.73894E-10    0.71058E-10    0.54226E-09
  3192    0.21759E-07    0.73768E-10    0.70999E-10    0.54105E-09
  3193    0.21660E-07    0.73643E-10    0.70939E-10    0.53988E-09
  3194    0.21563E-07    0.73520E-10    0.70877E-10    0.53875E-09
  3195    0.21467E-07    0.73400E-10    0.70813E-10    0.53765E-09
  3196    0.21372E-07    0.73281E-10    0.70748E-10    0.53660E-09
  3197    0.21279E-07    0.73165E-10    0.70680E-10    0.53558E-09
  3198    0.21187E-07    0.73050E-10    0.70610E-10    0.53461E-09
  3199    0.21097E-07    0.72939E-10    0.70538E-10    0.53369E-09
  3200    0.21008E-07    0.72830E-10    0.70464E-10    0.53281E-09
  3201    0.20921E-07    0.72723E-10    0.70387E-10    0.53199E-09
  3202    0.20836E-07    0.72620E-10    0.70307E-10    0.53121E-09
  3203    0.20752E-07    0.72519E-10    0.70226E-10    0.53048E-09
  3204    0.20670E-07    0.72420E-10    0.70142E-10    0.52979E-09
  3205    0.20589E-07    0.72323E-10    0.70056E-10    0.52915E-09
  3206    0.20509E-07    0.72229E-10    0.69968E-10    0.52855E-09
  3207    0.20431E-07    0.72137E-10    0.69878E-10    0.52798E-09
  3208    0.20355E-07    0.72046E-10    0.69786E-10    0.52746E-09
  3209    0.20279E-07    0.71957E-10    0.69693E-10    0.52696E-09
  3210    0.20205E-07    0.71870E-10    0.69598E-10    0.52650E-09
  3211    0.20132E-07    0.71785E-10    0.69502E-10    0.52607E-09
  3212    0.20061E-07    0.71701E-10    0.69405E-10    0.52567E-09
  3213    0.19991E-07    0.71618E-10    0.69307E-10    0.52530E-09
  3214    0.19922E-07    0.71537E-10    0.69207E-10    0.52495E-09
  3215    0.19854E-07    0.71457E-10    0.69107E-10    0.52462E-09
  3216    0.19787E-07    0.71377E-10    0.69006E-10    0.52431E-09
  3217    0.19721E-07    0.71299E-10    0.68904E-10    0.52403E-09
  3218    0.19656E-07    0.71221E-10    0.68802E-10    0.52375E-09
  3219    0.19593E-07    0.71144E-10    0.68699E-10    0.52350E-09
  3220    0.19530E-07    0.71067E-10    0.68596E-10    0.52325E-09
  3221    0.19468E-07    0.70990E-10    0.68493E-10    0.52302E-09
  3222    0.19407E-07    0.70914E-10    0.68390E-10    0.52279E-09
  3223    0.19347E-07    0.70838E-10    0.68286E-10    0.52257E-09
  3224    0.19288E-07    0.70762E-10    0.68183E-10    0.52236E-09
  3225    0.19230E-07    0.70686E-10    0.68081E-10    0.52215E-09
  3226    0.19172E-07    0.70610E-10    0.67978E-10    0.52193E-09
  3227    0.19115E-07    0.70534E-10    0.67877E-10    0.52172E-09
  3228    0.19059E-07    0.70456E-10    0.67775E-10    0.52150E-09
  3229    0.19004E-07    0.70379E-10    0.67675E-10    0.52128E-09
  3230    0.18949E-07    0.70300E-10    0.67576E-10    0.52105E-09
  3231    0.18895E-07    0.70221E-10    0.67477E-10    0.52081E-09
  3232    0.18841E-07    0.70141E-10    0.67380E-10    0.52056E-09
  3233    0.18788E-07    0.70060E-10    0.67284E-10    0.52029E-09
  3234    0.18735E-07    0.69978E-10    0.67189E-10    0.52001E-09
  3235    0.18683E-07    0.69894E-10    0.67096E-10    0.51971E-09
  3236    0.18632E-07    0.69809E-10    0.67004E-10    0.51939E-09
  3237    0.18580E-07    0.69723E-10    0.66914E-10    0.51905E-09
  3238    0.18529E-07    0.69635E-10    0.66826E-10    0.51869E-09
  3239    0.18479E-07    0.69545E-10    0.66740E-10    0.51830E-09
  3240    0.18428E-07    0.69453E-10    0.66656E-10    0.51788E-09
  3241    0.18378E-07    0.69359E-10    0.66574E-10    0.51744E-09
  3242    0.18329E-07    0.69263E-10    0.66494E-10    0.51696E-09
  3243    0.18279E-07    0.69165E-10    0.66417E-10    0.51645E-09
  3244    0.18230E-07    0.69065E-10    0.66342E-10    0.51590E-09
  3245    0.18180E-07    0.68962E-10    0.66270E-10    0.51531E-09
  3246    0.18131E-07    0.68856E-10    0.66201E-10    0.51469E-09
  3247    0.18082E-07    0.68748E-10    0.66135E-10    0.51402E-09
  3248    0.18033E-07    0.68637E-10    0.66072E-10    0.51331E-09
  3249    0.17984E-07    0.68523E-10    0.66012E-10    0.51255E-09
  3250    0.17935E-07    0.68406E-10    0.65955E-10    0.51174E-09
  3251    0.17886E-07    0.68286E-10    0.65902E-10    0.51089E-09
  3252    0.17836E-07    0.68163E-10    0.65851E-10    0.50999E-09
  3253    0.17787E-07    0.68037E-10    0.65804E-10    0.50904E-09
  3254    0.17738E-07    0.67908E-10    0.65760E-10    0.50805E-09
  3255    0.17689E-07    0.67777E-10    0.65718E-10    0.50702E-09
  3256    0.17640E-07    0.67644E-10    0.65679E-10    0.50595E-09
  3257    0.17591E-07    0.67508E-10    0.65642E-10    0.50485E-09
  3258    0.17542E-07    0.67371E-10    0.65607E-10    0.50371E-09
  3259    0.17493E-07    0.67232E-10    0.65574E-10    0.50254E-09
  3260    0.17445E-07    0.67091E-10    0.65543E-10    0.50134E-09
  3261    0.17396E-07    0.66949E-10    0.65513E-10    0.50011E-09
  3262    0.17348E-07    0.66806E-10    0.65485E-10    0.49886E-09
  3263    0.17300E-07    0.66662E-10    0.65458E-10    0.49758E-09
  3264    0.17253E-07    0.66517E-10    0.65432E-10    0.49629E-09
  3265    0.17205E-07    0.66371E-10    0.65407E-10    0.49497E-09
  3266    0.17159E-07    0.66225E-10    0.65383E-10    0.49365E-09
  3267    0.17112E-07    0.66079E-10    0.65359E-10    0.49230E-09
  3268    0.17066E-07    0.65933E-10    0.65335E-10    0.49095E-09
  3269    0.17020E-07    0.65786E-10    0.65312E-10    0.48959E-09
  3270    0.16975E-07    0.65640E-10    0.65288E-10    0.48822E-09
  3271    0.16930E-07    0.65495E-10    0.65265E-10    0.48685E-09
  3272    0.16886E-07    0.65350E-10    0.65241E-10    0.48547E-09
  3273    0.16842E-07    0.65206E-10    0.65216E-10    0.48409E-09
  3274    0.16799E-07    0.65063E-10    0.65191E-10    0.48272E-09
  3275    0.16757E-07    0.64921E-10    0.65164E-10    0.48135E-09
  3276    0.16715E-07    0.64781E-10    0.65137E-10    0.47999E-09
  3277    0.16674E-07    0.64642E-10    0.65108E-10    0.47864E-09
  3278    0.16633E-07    0.64505E-10    0.65078E-10    0.47730E-09
  3279    0.16593E-07    0.64369E-10    0.65046E-10    0.47597E-09
  3280    0.16554E-07    0.64236E-10    0.65012E-10    0.47466E-09
  3281    0.16516E-07    0.64105E-10    0.64977E-10    0.47337E-09
  3282    0.16478E-07    0.63977E-10    0.64939E-10    0.47210E-09
  3283    0.16441E-07    0.63851E-10    0.64898E-10    0.47085E-09
  3284    0.16405E-07    0.63728E-10    0.64856E-10    0.46963E-09
  3285    0.16370E-07    0.63608E-10    0.64810E-10    0.46843E-09
  3286    0.16336E-07    0.63492E-10    0.64761E-10    0.46727E-09
  3287    0.16303E-07    0.63378E-10    0.64710E-10    0.46613E-09
  3288    0.16271E-07    0.63268E-10    0.64655E-10    0.46504E-09
  3289    0.16240E-07    0.63162E-10    0.64597E-10    0.46397E-09
  3290    0.16209E-07    0.63060E-10    0.64535E-10    0.46295E-09
  3291    0.16180E-07    0.62962E-10    0.64469E-10    0.46197E-09
  3292    0.16152E-07    0.62869E-10    0.64399E-10    0.46103E-09
  3293    0.16125E-07    0.62779E-10    0.64325E-10    0.46013E-09
  3294    0.16099E-07    0.62695E-10    0.64247E-10    0.45929E-09
  3295    0.16074E-07    0.62615E-10    0.64164E-10    0.45849E-09
  3296    0.16051E-07    0.62540E-10    0.64076E-10    0.45775E-09
  3297    0.16028E-07    0.62471E-10    0.63984E-10    0.45706E-09
  3298    0.16007E-07    0.62406E-10    0.63886E-10    0.45643E-09
  3299    0.15987E-07    0.62348E-10    0.63783E-10    0.45585E-09
  3300    0.15968E-07    0.62295E-10    0.63675E-10    0.45534E-09
  3301    0.15951E-07    0.62248E-10    0.63561E-10    0.45490E-09
  3302    0.15935E-07    0.62207E-10    0.63442E-10    0.45451E-09
  3303    0.15920E-07    0.62171E-10    0.63318E-10    0.45418E-09
  3304    0.15907E-07    0.62140E-10    0.63188E-10    0.45392E-09
  3305    0.15895E-07    0.62115E-10    0.63054E-10    0.45370E-09
  3306    0.15884E-07    0.62095E-10    0.62915E-10    0.45355E-09
  3307    0.15874E-07    0.62079E-10    0.62772E-10    0.45344E-09
  3308    0.15866E-07    0.62067E-10    0.62625E-10    0.45338E-09
  3309    0.15859E-07    0.62060E-10    0.62473E-10    0.45337E-09
  3310    0.15852E-07    0.62057E-10    0.62318E-10    0.45341E-09
  3311    0.15848E-07    0.62058E-10    0.62160E-10    0.45349E-09
  3312    0.15844E-07    0.62062E-10    0.61998E-10    0.45362E-09
  3313    0.15841E-07    0.62070E-10    0.61832E-10    0.45378E-09
  3314    0.15840E-07    0.62081E-10    0.61664E-10    0.45398E-09
  3315    0.15840E-07    0.62095E-10    0.61494E-10    0.45422E-09
  3316    0.15841E-07    0.62112E-10    0.61320E-10    0.45449E-09
  3317    0.15843E-07    0.62132E-10    0.61144E-10    0.45479E-09
  3318    0.15846E-07    0.62154E-10    0.60967E-10    0.45512E-09
  3319    0.15850E-07    0.62178E-10    0.60787E-10    0.45548E-09
  3320    0.15856E-07    0.62204E-10    0.60605E-10    0.45587E-09
  3321    0.15862E-07    0.62231E-10    0.60422E-10    0.45628E-09
  3322    0.15869E-07    0.62261E-10    0.60238E-10    0.45671E-09
  3323    0.15878E-07    0.62291E-10    0.60053E-10    0.45717E-09
  3324    0.15887E-07    0.62323E-10    0.59866E-10    0.45764E-09
  3325    0.15898E-07    0.62356E-10    0.59679E-10    0.45813E-09
  3326    0.15909E-07    0.62389E-10    0.59492E-10    0.45863E-09
  3327    0.15922E-07    0.62423E-10    0.59304E-10    0.45914E-09
  3328    0.15935E-07    0.62457E-10    0.59116E-10    0.45966E-09
  3329    0.15950E-07    0.62491E-10    0.58929E-10    0.46019E-09
  3330    0.15965E-07    0.62525E-10    0.58741E-10    0.46073E-09
  3331    0.15981E-07    0.62559E-10    0.58555E-10    0.46127E-09
  3332    0.15998E-07    0.62593E-10    0.58369E-10    0.46181E-09
  3333    0.16017E-07    0.62625E-10    0.58184E-10    0.46236E-09
  3334    0.16036E-07    0.62657E-10    0.58000E-10    0.46290E-09
  3335    0.16056E-07    0.62687E-10    0.57817E-10    0.46344E-09
  3336    0.16076E-07    0.62716E-10    0.57636E-10    0.46397E-09
  3337    0.16098E-07    0.62743E-10    0.57457E-10    0.46449E-09
  3338    0.16120E-07    0.62769E-10    0.57280E-10    0.46500E-09
  3339    0.16144E-07    0.62793E-10    0.57105E-10    0.46551E-09
  3340    0.16168E-07    0.62814E-10    0.56932E-10    0.46599E-09
  3341    0.16193E-07    0.62833E-10    0.56762E-10    0.46647E-09
  3342    0.16219E-07    0.62850E-10    0.56595E-10    0.46692E-09
  3343    0.16245E-07    0.62863E-10    0.56431E-10    0.46735E-09
  3344    0.16273E-07    0.62874E-10    0.56270E-10    0.46777E-09
  3345    0.16301E-07    0.62881E-10    0.56112E-10    0.46815E-09
  3346    0.16330E-07    0.62885E-10    0.55958E-10    0.46852E-09
  3347    0.16359E-07    0.62885E-10    0.55808E-10    0.46885E-09
  3348    0.16389E-07    0.62881E-10    0.55662E-10    0.46916E-09
  3349    0.16420E-07    0.62873E-10    0.55520E-10    0.46943E-09
  3350    0.16452E-07    0.62861E-10    0.55383E-10    0.46967E-09
  3351    0.16485E-07    0.62845E-10    0.55250E-10    0.46987E-09
  3352    0.16518E-07    0.62824E-10    0.55122E-10    0.47004E-09
  3353    0.16551E-07    0.62798E-10    0.54998E-10    0.47017E-09
  3354    0.16586E-07    0.62768E-10    0.54879E-10    0.47027E-09
  3355    0.16621E-07    0.62734E-10    0.54765E-10    0.47033E-09
  3356    0.16656E-07    0.62696E-10    0.54655E-10    0.47036E-09
  3357    0.16693E-07    0.62653E-10    0.54549E-10    0.47035E-09
  3358    0.16730E-07    0.62606E-10    0.54447E-10    0.47030E-09
  3359    0.16767E-07    0.62555E-10    0.54350E-10    0.47022E-09
  3360    0.16805E-07    0.62500E-10    0.54258E-10    0.47010E-09
  3361    0.16844E-07    0.62440E-10    0.54169E-10    0.46995E-09
  3362    0.16883E-07    0.62377E-10    0.54085E-10    0.46976E-09
  3363    0.16923E-07    0.62310E-10    0.54005E-10    0.46953E-09
  3364    0.16963E-07    0.62238E-10    0.53929E-10    0.46927E-09
  3365    0.17004E-07    0.62163E-10    0.53857E-10    0.46897E-09
  3366    0.17046E-07    0.62084E-10    0.53789E-10    0.46864E-09
  3367    0.17088E-07    0.62001E-10    0.53725E-10    0.46828E-09
  3368    0.17130E-07    0.61914E-10    0.53665E-10    0.46787E-09
  3369    0.17173E-07    0.61823E-10    0.53609E-10    0.46743E-09
  3370    0.17217E-07    0.61729E-10    0.53557E-10    0.46696E-09
  3371    0.17261E-07    0.61631E-10    0.53508E-10    0.46645E-09
  3372    0.17305E-07    0.61529E-10    0.53464E-10    0.46590E-09
  3373    0.17350E-07    0.61424E-10    0.53423E-10    0.46532E-09
  3374    0.17396E-07    0.61315E-10    0.53386E-10    0.46471E-09
  3375    0.17442E-07    0.61203E-10    0.53352E-10    0.46405E-09
  3376    0.17488E-07    0.61087E-10    0.53322E-10    0.46337E-09
  3377    0.17535E-07    0.60968E-10    0.53296E-10    0.46264E-09
  3378    0.17582E-07    0.60845E-10    0.53273E-10    0.46189E-09
  3379    0.17629E-07    0.60719E-10    0.53254E-10    0.46109E-09
  3380    0.17677E-07    0.60590E-10    0.53238E-10    0.46026E-09
  3381    0.17726E-07    0.60457E-10    0.53226E-10    0.45940E-09
  3382    0.17774E-07    0.60321E-10    0.53217E-10    0.45850E-09
  3383    0.17823E-07    0.60182E-10    0.53211E-10    0.45756E-09
  3384    0.17873E-07    0.60040E-10    0.53209E-10    0.45659E-09
  3385    0.17923E-07    0.59895E-10    0.53210E-10    0.45558E-09
  3386    0.17973E-07    0.59747E-10    0.53214E-10    0.45454E-09
  3387    0.18023E-07    0.59595E-10    0.53221E-10    0.45346E-09
  3388    0.18074E-07    0.59441E-10    0.53231E-10    0.45235E-09
  3389    0.18125E-07    0.59284E-10    0.53245E-10    0.45120E-09
  3390    0.18177E-07    0.59124E-10    0.53261E-10    0.45002E-09
  3391    0.18228E-07    0.58961E-10    0.53281E-10    0.44880E-09
  3392    0.18280E-07    0.58795E-10    0.53303E-10    0.44754E-09
  3393    0.18332E-07    0.58626E-10    0.53329E-10    0.44625E-09
  3394    0.18385E-07    0.58455E-10    0.53357E-10    0.44493E-09
  3395    0.18438E-07    0.58281E-10    0.53388E-10    0.44357E-09
  3396    0.18491E-07    0.58104E-10    0.53422E-10    0.44217E-09
  3397    0.18544E-07    0.57924E-10    0.53459E-10    0.44074E-09
  3398    0.18597E-07    0.57742E-10    0.53498E-10    0.43928E-09
  3399    0.18651E-07    0.57558E-10    0.53540E-10    0.43777E-09
  3400    0.18705E-07    0.57371E-10    0.53585E-10    0.43624E-09
  3401    0.18759E-07    0.57182E-10    0.53632E-10    0.43467E-09
  3402    0.18813E-07    0.56990E-10    0.53682E-10    0.43306E-09
  3403    0.18868E-07    0.56796E-10    0.53733E-10    0.43143E-09
  3404    0.18922E-07    0.56601E-10    0.53787E-10    0.42976E-09
  3405    0.18978E-07    0.56404E-10    0.53843E-10    0.42808E-09
  3406    0.19033E-07    0.56205E-10    0.53900E-10    0.42637E-09
  3407    0.19089E-07    0.56005E-10    0.53958E-10    0.42464E-09
  3408    0.19145E-07    0.55805E-10    0.54018E-10    0.42289E-09
  3409    0.19201E-07    0.55603E-10    0.54079E-10    0.42112E-09
  3410    0.19258E-07    0.55401E-10    0.54140E-10    0.41935E-09
  3411    0.19316E-07    0.55198E-10    0.54202E-10    0.41756E-09
  3412    0.19373E-07    0.54995E-10    0.54264E-10    0.41577E-09
  3413    0.19432E-07    0.54793E-10    0.54327E-10    0.41397E-09
  3414    0.19490E-07    0.54590E-10    0.54389E-10    0.41216E-09
  3415    0.19550E-07    0.54388E-10    0.54451E-10    0.41036E-09
  3416    0.19610E-07    0.54186E-10    0.54513E-10    0.40856E-09
  3417    0.19670E-07    0.53985E-10    0.54574E-10    0.40677E-09
  3418    0.19731E-07    0.53786E-10    0.54634E-10    0.40498E-09
  3419    0.19793E-07    0.53587E-10    0.54693E-10    0.40320E-09
  3420    0.19855E-07    0.53390E-10    0.54751E-10    0.40143E-09
  3421    0.19919E-07    0.53195E-10    0.54807E-10    0.39968E-09
  3422    0.19982E-07    0.53001E-10    0.54862E-10    0.39795E-09
  3423    0.20047E-07    0.52810E-10    0.54915E-10    0.39623E-09
  3424    0.20112E-07    0.52621E-10    0.54966E-10    0.39454E-09
  3425    0.20178E-07    0.52434E-10    0.55014E-10    0.39287E-09
  3426    0.20245E-07    0.52250E-10    0.55060E-10    0.39123E-09
  3427    0.20313E-07    0.52069E-10    0.55103E-10    0.38962E-09
  3428    0.20382E-07    0.51891E-10    0.55144E-10    0.38805E-09
  3429    0.20451E-07    0.51716E-10    0.55181E-10    0.38650E-09
  3430    0.20522E-07    0.51545E-10    0.55215E-10    0.38500E-09
  3431    0.20593E-07    0.51377E-10    0.55245E-10    0.38353E-09
  3432    0.20665E-07    0.51213E-10    0.55272E-10    0.38211E-09
  3433    0.20739E-07    0.51054E-10    0.55295E-10    0.38073E-09
  3434    0.20813E-07    0.50899E-10    0.55314E-10    0.37939E-09
  3435    0.20888E-07    0.50748E-10    0.55328E-10    0.37811E-09
  3436    0.20965E-07    0.50602E-10    0.55338E-10    0.37688E-09
  3437    0.21042E-07    0.50461E-10    0.55343E-10    0.37571E-09
  3438    0.21121E-07    0.50325E-10    0.55343E-10    0.37459E-09
  3439    0.21201E-07    0.50194E-10    0.55338E-10    0.37353E-09
  3440    0.21282E-07    0.50069E-10    0.55328E-10    0.37253E-09
  3441    0.21364E-07    0.49950E-10    0.55312E-10    0.37160E-09
  3442    0.21447E-07    0.49836E-10    0.55291E-10    0.37074E-09
  3443    0.21532E-07    0.49729E-10    0.55263E-10    0.36994E-09
  3444    0.21617E-07    0.49628E-10    0.55230E-10    0.36922E-09
  3445    0.21704E-07    0.49534E-10    0.55190E-10    0.36858E-09
  3446    0.21793E-07    0.49446E-10    0.55143E-10    0.36801E-09
  3447    0.21883E-07    0.49366E-10    0.55090E-10    0.36752E-09
  3448    0.21974E-07    0.49293E-10    0.55030E-10    0.36711E-09
  3449    0.22066E-07    0.49227E-10    0.54962E-10    0.36679E-09
  3450    0.22160E-07    0.49168E-10    0.54888E-10    0.36655E-09
  3451    0.22255E-07    0.49118E-10    0.54805E-10    0.36640E-09
  3452    0.22352E-07    0.49074E-10    0.54716E-10    0.36634E-09
  3453    0.22450E-07    0.49039E-10    0.54619E-10    0.36637E-09
  3454    0.22549E-07    0.49010E-10    0.54516E-10    0.36647E-09
  3455    0.22650E-07    0.48988E-10    0.54406E-10    0.36665E-09
  3456    0.22752E-07    0.48972E-10    0.54290E-10    0.36690E-09
  3457    0.22855E-07    0.48963E-10    0.54168E-10    0.36723E-09
  3458    0.22959E-07    0.48959E-10    0.54040E-10    0.36762E-09
  3459    0.23064E-07    0.48962E-10    0.53906E-10    0.36808E-09
  3460    0.23170E-07    0.48970E-10    0.53767E-10    0.36860E-09
  3461    0.23277E-07    0.48983E-10    0.53624E-10    0.36918E-09
  3462    0.23385E-07    0.49000E-10    0.53475E-10    0.36981E-09
  3463    0.23494E-07    0.49023E-10    0.53322E-10    0.37050E-09
  3464    0.23603E-07    0.49050E-10    0.53165E-10    0.37123E-09
  3465    0.23714E-07    0.49081E-10    0.53004E-10    0.37201E-09
  3466    0.23825E-07    0.49116E-10    0.52839E-10    0.37283E-09
  3467    0.23937E-07    0.49155E-10    0.52671E-10    0.37369E-09
  3468    0.24049E-07    0.49197E-10    0.52500E-10    0.37459E-09
  3469    0.24162E-07    0.49242E-10    0.52326E-10    0.37552E-09
  3470    0.24276E-07    0.49290E-10    0.52149E-10    0.37648E-09
  3471    0.24390E-07    0.49340E-10    0.51969E-10    0.37747E-09
  3472    0.24504E-07    0.49393E-10    0.51788E-10    0.37848E-09
  3473    0.24619E-07    0.49448E-10    0.51604E-10    0.37951E-09
  3474    0.24734E-07    0.49504E-10    0.51419E-10    0.38056E-09
  3475    0.24850E-07    0.49562E-10    0.51233E-10    0.38163E-09
  3476    0.24965E-07    0.49622E-10    0.51045E-10    0.38270E-09
  3477    0.25081E-07    0.49682E-10    0.50857E-10    0.38378E-09
  3478    0.25197E-07    0.49743E-10    0.50668E-10    0.38487E-09
  3479    0.25314E-07    0.49805E-10    0.50479E-10    0.38596E-09
  3480    0.25430E-07    0.49867E-10    0.50289E-10    0.38705E-09
  3481    0.25546E-07    0.49929E-10    0.50100E-10    0.38813E-09
  3482    0.25662E-07    0.49990E-10    0.49911E-10    0.38921E-09
  3483    0.25779E-07    0.50051E-10    0.49723E-10    0.39027E-09
  3484    0.25895E-07    0.50111E-10    0.49536E-10    0.39132E-09
  3485    0.26010E-07    0.50170E-10    0.49350E-10    0.39235E-09
  3486    0.26126E-07    0.50228E-10    0.49165E-10    0.39337E-09
  3487    0.26241E-07    0.50284E-10    0.48983E-10    0.39436E-09
  3488    0.26356E-07    0.50338E-10    0.48802E-10    0.39532E-09
  3489    0.26471E-07    0.50390E-10    0.48623E-10    0.39625E-09
  3490    0.26585E-07    0.50440E-10    0.48447E-10    0.39715E-09
  3491    0.26699E-07    0.50487E-10    0.48274E-10    0.39802E-09
  3492    0.26812E-07    0.50531E-10    0.48104E-10    0.39884E-09
  3493    0.26925E-07    0.50572E-10    0.47937E-10    0.39962E-09
  3494    0.27037E-07    0.50610E-10    0.47773E-10    0.40036E-09
  3495    0.27149E-07    0.50643E-10    0.47614E-10    0.40105E-09
  3496    0.27259E-07    0.50673E-10    0.47458E-10    0.40168E-09
  3497    0.27369E-07    0.50699E-10    0.47307E-10    0.40226E-09
  3498    0.27479E-07    0.50720E-10    0.47160E-10    0.40279E-09
  3499    0.27587E-07    0.50736E-10    0.47018E-10    0.40325E-09
  3500    0.27695E-07    0.50748E-10    0.46881E-10    0.40365E-09
  3501    0.27801E-07    0.50754E-10    0.46750E-10    0.40398E-09
  3502    0.27907E-07    0.50755E-10    0.46623E-10    0.40425E-09
  3503    0.28012E-07    0.50751E-10    0.46502E-10    0.40445E-09
  3504    0.28116E-07    0.50743E-10    0.46386E-10    0.40460E-09
  3505    0.28219E-07    0.50730E-10    0.46274E-10    0.40469E-09
  3506    0.28322E-07    0.50712E-10    0.46166E-10    0.40473E-09
  3507    0.28425E-07    0.50690E-10    0.46063E-10    0.40472E-09
