#    L    TT             EE             BB             TE          
   390    0.26087E-02    0.39954E-04    0.37987E-04    0.86029E-04
   391    0.26216E-02    0.40081E-04    0.38155E-04    0.86746E-04
   392    0.26346E-02    0.40212E-04    0.38322E-04    0.87492E-04
   393    0.26476E-02    0.40349E-04    0.38488E-04    0.88269E-04
   394    0.26608E-02    0.40491E-04    0.38655E-04    0.89078E-04
   395    0.26740E-02    0.40637E-04    0.38821E-04    0.89924E-04
   396    0.26874E-02    0.40789E-04    0.38987E-04    0.90806E-04
   397    0.27008E-02    0.40947E-04    0.39152E-04    0.91728E-04
   398    0.27143E-02    0.41109E-04    0.39316E-04    0.92692E-04
   399    0.27279E-02    0.41276E-04    0.39479E-04    0.93700E-04
   400    0.27416E-02    0.41449E-04    0.39642E-04    0.94753E-04
   401    0.27554E-02    0.41627E-04    0.39804E-04    0.95855E-04
   402    0.27693E-02    0.41810E-04    0.39965E-04    0.97003E-04
   403    0.27833E-02    0.41998E-04    0.40125E-04    0.98196E-04
   404    0.27975E-02    0.42191E-04    0.40284E-04    0.99432E-04
   405    0.28117E-02    0.42388E-04    0.40442E-04    0.10071E-03
   406    0.28262E-02    0.42589E-04    0.40599E-04    0.10203E-03
   407    0.28407E-02    0.42794E-04    0.40755E-04    0.10339E-03
   408    0.28555E-02    0.43004E-04    0.40911E-04    0.10478E-03
   409    0.28704E-02    0.43216E-04    0.41066E-04    0.10621E-03
   410    0.28854E-02    0.43433E-04    0.41219E-04    0.10767E-03
   411    0.29007E-02    0.43652E-04    0.41372E-04    0.10917E-03
   412    0.29162E-02    0.43875E-04    0.41525E-04    0.11069E-03
   413    0.29319E-02    0.44100E-04    0.41676E-04    0.11225E-03
   414    0.29478E-02    0.44328E-04    0.41827E-04    0.11383E-03
   415    0.29639E-02    0.44559E-04    0.41977E-04    0.11544E-03
   416    0.29803E-02    0.44792E-04    0.42126E-04    0.11707E-03
   417    0.29970E-02    0.45026E-04    0.42274E-04    0.11873E-03
   418    0.30139E-02    0.45263E-04    0.42421E-04    0.12040E-03
   419    0.30311E-02    0.45502E-04    0.42568E-04    0.12210E-03
   420    0.30485E-02    0.45741E-04    0.42714E-04    0.12381E-03
   421    0.30663E-02    0.45982E-04    0.42860E-04    0.12554E-03
   422    0.30843E-02    0.46225E-04    0.43005E-04    0.12729E-03
   423    0.31027E-02    0.46468E-04    0.43149E-04    0.12905E-03
   424    0.31214E-02    0.46711E-04    0.43292E-04    0.13082E-03
   425    0.31404E-02    0.46955E-04    0.43435E-04    0.13259E-03
   426    0.31598E-02    0.47200E-04    0.43577E-04    0.13438E-03
   427    0.31795E-02    0.47444E-04    0.43718E-04    0.13618E-03
   428    0.31996E-02    0.47689E-04    0.43859E-04    0.13798E-03
   429    0.32200E-02    0.47933E-04    0.43999E-04    0.13978E-03
   430    0.32409E-02    0.48176E-04    0.44139E-04    0.14158E-03
   431    0.32621E-02    0.48419E-04    0.44278E-04    0.14339E-03
   432    0.32837E-02    0.48661E-04    0.44416E-04    0.14519E-03
   433    0.33058E-02    0.48901E-04    0.44554E-04    0.14700E-03
   434    0.33283E-02    0.49141E-04    0.44691E-04    0.14879E-03
   435    0.33512E-02    0.49379E-04    0.44828E-04    0.15058E-03
   436    0.33745E-02    0.49615E-04    0.44964E-04    0.15237E-03
   437    0.33983E-02    0.49849E-04    0.45100E-04    0.15414E-03
   438    0.34226E-02    0.50081E-04    0.45235E-04    0.15590E-03
   439    0.34473E-02    0.50311E-04    0.45370E-04    0.15765E-03
   440    0.34725E-02    0.50538E-04    0.45504E-04    0.15939E-03
   441    0.34982E-02    0.50762E-04    0.45638E-04    0.16111E-03
   442    0.35244E-02    0.50984E-04    0.45771E-04    0.16282E-03
   443    0.35511E-02    0.51202E-04    0.45904E-04    0.16450E-03
   444    0.35784E-02    0.51417E-04    0.46036E-04    0.16617E-03
   445    0.36062E-02    0.51629E-04    0.46168E-04    0.16781E-03
   446    0.36345E-02    0.51837E-04    0.46300E-04    0.16943E-03
   447    0.36634E-02    0.52040E-04    0.46431E-04    0.17102E-03
   448    0.36928E-02    0.52240E-04    0.46561E-04    0.17259E-03
   449    0.37228E-02    0.52436E-04    0.46692E-04    0.17413E-03
   450    0.37534E-02    0.52627E-04    0.46822E-04    0.17564E-03
   451    0.37846E-02    0.52813E-04    0.46951E-04    0.17712E-03
   452    0.38163E-02    0.52995E-04    0.47080E-04    0.17856E-03
   453    0.38486E-02    0.53172E-04    0.47209E-04    0.17998E-03
   454    0.38813E-02    0.53345E-04    0.47338E-04    0.18136E-03
   455    0.39146E-02    0.53514E-04    0.47466E-04    0.18270E-03
   456    0.39482E-02    0.53679E-04    0.47595E-04    0.18401E-03
   457    0.39822E-02    0.53840E-04    0.47723E-04    0.18528E-03
   458    0.40166E-02    0.53998E-04    0.47850E-04    0.18652E-03
   459    0.40513E-02    0.54152E-04    0.47978E-04    0.18772E-03
   460    0.40863E-02    0.54303E-04    0.48105E-04    0.18889E-03
   461    0.41216E-02    0.54451E-04    0.48233E-04    0.19001E-03
   462    0.41571E-02    0.54596E-04    0.48360E-04    0.19110E-03
   463    0.41928E-02    0.54738E-04    0.48487E-04    0.19214E-03
   464    0.42286E-02    0.54878E-04    0.48614E-04    0.19315E-03
   465    0.42646E-02    0.55015E-04    0.48741E-04    0.19412E-03
   466    0.43006E-02    0.55150E-04    0.48868E-04    0.19504E-03
   467    0.43367E-02    0.55282E-04    0.48995E-04    0.19592E-03
   468    0.43728E-02    0.55413E-04    0.49122E-04    0.19676E-03
   469    0.44090E-02    0.55541E-04    0.49249E-04    0.19755E-03
   470    0.44450E-02    0.55668E-04    0.49376E-04    0.19830E-03
   471    0.44810E-02    0.55794E-04    0.49503E-04    0.19901E-03
   472    0.45169E-02    0.55918E-04    0.49631E-04    0.19966E-03
   473    0.45526E-02    0.56041E-04    0.49758E-04    0.20028E-03
   474    0.45882E-02    0.56163E-04    0.49886E-04    0.20084E-03
   475    0.46236E-02    0.56284E-04    0.50014E-04    0.20136E-03
   476    0.46587E-02    0.56404E-04    0.50142E-04    0.20183E-03
   477    0.46935E-02    0.56524E-04    0.50270E-04    0.20225E-03
   478    0.47280E-02    0.56643E-04    0.50399E-04    0.20262E-03
   479    0.47622E-02    0.56762E-04    0.50528E-04    0.20293E-03
   480    0.47960E-02    0.56881E-04    0.50657E-04    0.20320E-03
   481    0.48293E-02    0.57000E-04    0.50787E-04    0.20342E-03
   482    0.48623E-02    0.57120E-04    0.50917E-04    0.20358E-03
   483    0.48947E-02    0.57240E-04    0.51047E-04    0.20369E-03
   484    0.49267E-02    0.57360E-04    0.51178E-04    0.20375E-03
   485    0.49581E-02    0.57481E-04    0.51309E-04    0.20375E-03
   486    0.49889E-02    0.57603E-04    0.51441E-04    0.20369E-03
   487    0.50191E-02    0.57726E-04    0.51573E-04    0.20358E-03
   488    0.50486E-02    0.57850E-04    0.51705E-04    0.20342E-03
   489    0.50775E-02    0.57976E-04    0.51838E-04    0.20319E-03
   490    0.51057E-02    0.58103E-04    0.51972E-04    0.20291E-03
   491    0.51331E-02    0.58231E-04    0.52106E-04    0.20257E-03
   492    0.51597E-02    0.58362E-04    0.52241E-04    0.20217E-03
   493    0.51855E-02    0.58495E-04    0.52376E-04    0.20171E-03
   494    0.52105E-02    0.58629E-04    0.52512E-04    0.20118E-03
   495    0.52346E-02    0.58766E-04    0.52649E-04    0.20060E-03
   496    0.52577E-02    0.58906E-04    0.52786E-04    0.19996E-03
   497    0.52799E-02    0.59048E-04    0.52924E-04    0.19925E-03
   498    0.53012E-02    0.59193E-04    0.53063E-04    0.19848E-03
   499    0.53214E-02    0.59341E-04    0.53203E-04    0.19764E-03
   500    0.53406E-02    0.59492E-04    0.53343E-04    0.19674E-03
   501    0.53587E-02    0.59647E-04    0.53484E-04    0.19578E-03
   502    0.53757E-02    0.59804E-04    0.53626E-04    0.19475E-03
   503    0.53917E-02    0.59965E-04    0.53769E-04    0.19366E-03
   504    0.54066E-02    0.60130E-04    0.53912E-04    0.19252E-03
   505    0.54204E-02    0.60297E-04    0.54056E-04    0.19132E-03
   506    0.54333E-02    0.60468E-04    0.54200E-04    0.19007E-03
   507    0.54451E-02    0.60642E-04    0.54345E-04    0.18878E-03
   508    0.54559E-02    0.60820E-04    0.54490E-04    0.18744E-03
   509    0.54657E-02    0.61000E-04    0.54636E-04    0.18606E-03
   510    0.54745E-02    0.61184E-04    0.54781E-04    0.18465E-03
   511    0.54823E-02    0.61372E-04    0.54928E-04    0.18320E-03
   512    0.54891E-02    0.61563E-04    0.55074E-04    0.18171E-03
   513    0.54950E-02    0.61757E-04    0.55221E-04    0.18020E-03
   514    0.54999E-02    0.61954E-04    0.55367E-04    0.17867E-03
   515    0.55039E-02    0.62155E-04    0.55514E-04    0.17711E-03
   516    0.55070E-02    0.62359E-04    0.55661E-04    0.17553E-03
   517    0.55091E-02    0.62566E-04    0.55807E-04    0.17394E-03
   518    0.55103E-02    0.62777E-04    0.55954E-04    0.17233E-03
   519    0.55107E-02    0.62991E-04    0.56101E-04    0.17071E-03
   520    0.55101E-02    0.63208E-04    0.56247E-04    0.16909E-03
   521    0.55086E-02    0.63429E-04    0.56393E-04    0.16746E-03
   522    0.55063E-02    0.63653E-04    0.56538E-04    0.16584E-03
   523    0.55031E-02    0.63881E-04    0.56684E-04    0.16421E-03
   524    0.54991E-02    0.64111E-04    0.56829E-04    0.16259E-03
   525    0.54942E-02    0.64346E-04    0.56973E-04    0.16098E-03
   526    0.54884E-02    0.64583E-04    0.57117E-04    0.15938E-03
   527    0.54819E-02    0.64824E-04    0.57260E-04    0.15780E-03
   528    0.54746E-02    0.65069E-04    0.57403E-04    0.15623E-03
   529    0.54664E-02    0.65316E-04    0.57545E-04    0.15468E-03
   530    0.54574E-02    0.65567E-04    0.57686E-04    0.15316E-03
   531    0.54477E-02    0.65822E-04    0.57827E-04    0.15167E-03
   532    0.54372E-02    0.66080E-04    0.57966E-04    0.15020E-03
   533    0.54259E-02    0.66341E-04    0.58105E-04    0.14877E-03
   534    0.54139E-02    0.66605E-04    0.58243E-04    0.14738E-03
   535    0.54012E-02    0.66873E-04    0.58380E-04    0.14602E-03
   536    0.53877E-02    0.67145E-04    0.58516E-04    0.14471E-03
   537    0.53735E-02    0.67420E-04    0.58650E-04    0.14344E-03
   538    0.53585E-02    0.67698E-04    0.58784E-04    0.14223E-03
   539    0.53429E-02    0.67980E-04    0.58916E-04    0.14106E-03
   540    0.53266E-02    0.68265E-04    0.59047E-04    0.13995E-03
   541    0.53096E-02    0.68553E-04    0.59177E-04    0.13890E-03
   542    0.52919E-02    0.68845E-04    0.59305E-04    0.13791E-03
   543    0.52735E-02    0.69140E-04    0.59432E-04    0.13698E-03
   544    0.52546E-02    0.69439E-04    0.59558E-04    0.13612E-03
   545    0.52349E-02    0.69741E-04    0.59682E-04    0.13533E-03
   546    0.52147E-02    0.70047E-04    0.59804E-04    0.13462E-03
   547    0.51938E-02    0.70356E-04    0.59925E-04    0.13398E-03
   548    0.51723E-02    0.70669E-04    0.60044E-04    0.13342E-03
   549    0.51502E-02    0.70985E-04    0.60161E-04    0.13294E-03
   550    0.51275E-02    0.71304E-04    0.60277E-04    0.13255E-03
   551    0.51042E-02    0.71627E-04    0.60391E-04    0.13225E-03
   552    0.50804E-02    0.71953E-04    0.60503E-04    0.13204E-03
   553    0.50560E-02    0.72282E-04    0.60613E-04    0.13191E-03
   554    0.50312E-02    0.72613E-04    0.60721E-04    0.13186E-03
   555    0.50059E-02    0.72947E-04    0.60828E-04    0.13191E-03
   556    0.49801E-02    0.73282E-04    0.60933E-04    0.13203E-03
   557    0.49540E-02    0.73620E-04    0.61036E-04    0.13224E-03
   558    0.49275E-02    0.73958E-04    0.61137E-04    0.13252E-03
   559    0.49006E-02    0.74298E-04    0.61237E-04    0.13289E-03
   560    0.48735E-02    0.74639E-04    0.61336E-04    0.13333E-03
   561    0.48460E-02    0.74980E-04    0.61432E-04    0.13385E-03
   562    0.48183E-02    0.75321E-04    0.61527E-04    0.13445E-03
   563    0.47904E-02    0.75663E-04    0.61621E-04    0.13511E-03
   564    0.47623E-02    0.76004E-04    0.61713E-04    0.13586E-03
   565    0.47340E-02    0.76344E-04    0.61804E-04    0.13667E-03
   566    0.47056E-02    0.76683E-04    0.61893E-04    0.13755E-03
   567    0.46770E-02    0.77021E-04    0.61981E-04    0.13851E-03
   568    0.46484E-02    0.77358E-04    0.62067E-04    0.13953E-03
   569    0.46198E-02    0.77693E-04    0.62152E-04    0.14061E-03
   570    0.45911E-02    0.78025E-04    0.62236E-04    0.14177E-03
   571    0.45625E-02    0.78355E-04    0.62318E-04    0.14298E-03
   572    0.45339E-02    0.78683E-04    0.62399E-04    0.14426E-03
   573    0.45054E-02    0.79007E-04    0.62478E-04    0.14561E-03
   574    0.44770E-02    0.79328E-04    0.62557E-04    0.14701E-03
   575    0.44487E-02    0.79646E-04    0.62634E-04    0.14847E-03
   576    0.44206E-02    0.79959E-04    0.62710E-04    0.14999E-03
   577    0.43927E-02    0.80269E-04    0.62785E-04    0.15156E-03
   578    0.43650E-02    0.80573E-04    0.62858E-04    0.15319E-03
   579    0.43376E-02    0.80874E-04    0.62931E-04    0.15488E-03
   580    0.43104E-02    0.81169E-04    0.63002E-04    0.15662E-03
   581    0.42836E-02    0.81458E-04    0.63073E-04    0.15841E-03
   582    0.42571E-02    0.81742E-04    0.63142E-04    0.16025E-03
   583    0.42310E-02    0.82020E-04    0.63210E-04    0.16214E-03
   584    0.42053E-02    0.82292E-04    0.63277E-04    0.16407E-03
   585    0.41800E-02    0.82558E-04    0.63343E-04    0.16606E-03
   586    0.41552E-02    0.82816E-04    0.63409E-04    0.16809E-03
   587    0.41308E-02    0.83067E-04    0.63473E-04    0.17016E-03
   588    0.41070E-02    0.83311E-04    0.63537E-04    0.17228E-03
   589    0.40838E-02    0.83547E-04    0.63599E-04    0.17443E-03
   590    0.40612E-02    0.83776E-04    0.63661E-04    0.17663E-03
   591    0.40391E-02    0.83995E-04    0.63722E-04    0.17887E-03
   592    0.40177E-02    0.84207E-04    0.63782E-04    0.18115E-03
   593    0.39970E-02    0.84409E-04    0.63841E-04    0.18346E-03
   594    0.39770E-02    0.84602E-04    0.63900E-04    0.18581E-03
   595    0.39577E-02    0.84786E-04    0.63958E-04    0.18819E-03
   596    0.39391E-02    0.84960E-04    0.64015E-04    0.19061E-03
   597    0.39214E-02    0.85124E-04    0.64071E-04    0.19305E-03
   598    0.39045E-02    0.85277E-04    0.64127E-04    0.19553E-03
   599    0.38884E-02    0.85420E-04    0.64182E-04    0.19804E-03
   600    0.38733E-02    0.85552E-04    0.64237E-04    0.20058E-03
   601    0.38590E-02    0.85673E-04    0.64291E-04    0.20314E-03
   602    0.38456E-02    0.85783E-04    0.64345E-04    0.20572E-03
   603    0.38331E-02    0.85882E-04    0.64398E-04    0.20833E-03
   604    0.38215E-02    0.85970E-04    0.64450E-04    0.21096E-03
   605    0.38107E-02    0.86048E-04    0.64502E-04    0.21361E-03
   606    0.38007E-02    0.86116E-04    0.64554E-04    0.21628E-03
   607    0.37915E-02    0.86174E-04    0.64605E-04    0.21896E-03
   608    0.37832E-02    0.86223E-04    0.64656E-04    0.22165E-03
   609    0.37756E-02    0.86262E-04    0.64707E-04    0.22435E-03
   610    0.37687E-02    0.86292E-04    0.64757E-04    0.22707E-03
   611    0.37626E-02    0.86313E-04    0.64808E-04    0.22978E-03
   612    0.37572E-02    0.86326E-04    0.64858E-04    0.23251E-03
   613    0.37525E-02    0.86330E-04    0.64908E-04    0.23523E-03
   614    0.37484E-02    0.86326E-04    0.64957E-04    0.23796E-03
   615    0.37451E-02    0.86314E-04    0.65007E-04    0.24068E-03
   616    0.37423E-02    0.86294E-04    0.65057E-04    0.24340E-03
   617    0.37402E-02    0.86266E-04    0.65107E-04    0.24612E-03
   618    0.37388E-02    0.86232E-04    0.65156E-04    0.24882E-03
   619    0.37379E-02    0.86190E-04    0.65206E-04    0.25152E-03
   620    0.37375E-02    0.86142E-04    0.65256E-04    0.25421E-03
   621    0.37378E-02    0.86086E-04    0.65306E-04    0.25688E-03
   622    0.37386E-02    0.86025E-04    0.65356E-04    0.25954E-03
   623    0.37398E-02    0.85958E-04    0.65406E-04    0.26218E-03
   624    0.37416E-02    0.85884E-04    0.65457E-04    0.26479E-03
   625    0.37439E-02    0.85805E-04    0.65508E-04    0.26739E-03
   626    0.37467E-02    0.85721E-04    0.65559E-04    0.26996E-03
   627    0.37499E-02    0.85631E-04    0.65610E-04    0.27251E-03
   628    0.37535E-02    0.85537E-04    0.65662E-04    0.27503E-03
   629    0.37575E-02    0.85437E-04    0.65714E-04    0.27752E-03
   630    0.37620E-02    0.85334E-04    0.65767E-04    0.27998E-03
   631    0.37668E-02    0.85226E-04    0.65820E-04    0.28240E-03
   632    0.37719E-02    0.85114E-04    0.65874E-04    0.28479E-03
   633    0.37774E-02    0.84998E-04    0.65928E-04    0.28713E-03
   634    0.37833E-02    0.84879E-04    0.65983E-04    0.28944E-03
   635    0.37894E-02    0.84757E-04    0.66038E-04    0.29171E-03
   636    0.37958E-02    0.84631E-04    0.66094E-04    0.29393E-03
   637    0.38025E-02    0.84503E-04    0.66151E-04    0.29611E-03
   638    0.38095E-02    0.84372E-04    0.66209E-04    0.29824E-03
   639    0.38167E-02    0.84238E-04    0.66267E-04    0.30031E-03
   640    0.38241E-02    0.84103E-04    0.66326E-04    0.30234E-03
   641    0.38317E-02    0.83965E-04    0.66386E-04    0.30431E-03
   642    0.38394E-02    0.83826E-04    0.66447E-04    0.30623E-03
   643    0.38474E-02    0.83686E-04    0.66508E-04    0.30808E-03
   644    0.38555E-02    0.83544E-04    0.66571E-04    0.30988E-03
   645    0.38637E-02    0.83401E-04    0.66635E-04    0.31161E-03
   646    0.38720E-02    0.83258E-04    0.66699E-04    0.31328E-03
   647    0.38804E-02    0.83114E-04    0.66765E-04    0.31488E-03
   648    0.38889E-02    0.82970E-04    0.66831E-04    0.31642E-03
   649    0.38975E-02    0.82826E-04    0.66899E-04    0.31788E-03
   650    0.39060E-02    0.82682E-04    0.66968E-04    0.31927E-03
   651    0.39146E-02    0.82538E-04    0.67038E-04    0.32059E-03
   652    0.39233E-02    0.82395E-04    0.67110E-04    0.32184E-03
   653    0.39319E-02    0.82253E-04    0.67182E-04    0.32301E-03
   654    0.39405E-02    0.82112E-04    0.67256E-04    0.32412E-03
   655    0.39492E-02    0.81972E-04    0.67331E-04    0.32516E-03
   656    0.39578E-02    0.81833E-04    0.67407E-04    0.32614E-03
   657    0.39665E-02    0.81695E-04    0.67484E-04    0.32706E-03
   658    0.39751E-02    0.81559E-04    0.67562E-04    0.32791E-03
   659    0.39837E-02    0.81425E-04    0.67642E-04    0.32872E-03
   660    0.39924E-02    0.81293E-04    0.67722E-04    0.32947E-03
   661    0.40010E-02    0.81163E-04    0.67804E-04    0.33016E-03
   662    0.40095E-02    0.81036E-04    0.67887E-04    0.33081E-03
   663    0.40181E-02    0.80911E-04    0.67972E-04    0.33141E-03
   664    0.40266E-02    0.80788E-04    0.68057E-04    0.33196E-03
   665    0.40351E-02    0.80668E-04    0.68144E-04    0.33247E-03
   666    0.40436E-02    0.80551E-04    0.68232E-04    0.33294E-03
   667    0.40520E-02    0.80438E-04    0.68321E-04    0.33338E-03
   668    0.40604E-02    0.80327E-04    0.68411E-04    0.33377E-03
   669    0.40687E-02    0.80220E-04    0.68502E-04    0.33414E-03
   670    0.40770E-02    0.80117E-04    0.68595E-04    0.33447E-03
   671    0.40852E-02    0.80018E-04    0.68688E-04    0.33477E-03
   672    0.40934E-02    0.79922E-04    0.68783E-04    0.33505E-03
   673    0.41015E-02    0.79831E-04    0.68879E-04    0.33530E-03
