#    L    TT             EE             BB             TE          
  3309    0.23196E+01    0.21900E-02    0.55240E-01   -0.15020E-01
  3310    0.23182E+01    0.21867E-02    0.55178E-01   -0.15014E-01
  3311    0.23169E+01    0.21834E-02    0.55115E-01   -0.15008E-01
  3312    0.23155E+01    0.21800E-02    0.55053E-01   -0.15001E-01
  3313    0.23141E+01    0.21767E-02    0.54990E-01   -0.14995E-01
  3314    0.23127E+01    0.21734E-02    0.54928E-01   -0.14989E-01
  3315    0.23113E+01    0.21701E-02    0.54866E-01   -0.14983E-01
  3316    0.23100E+01    0.21667E-02    0.54803E-01   -0.14976E-01
  3317    0.23086E+01    0.21634E-02    0.54741E-01   -0.14970E-01
  3318    0.23072E+01    0.21601E-02    0.54679E-01   -0.14964E-01
  3319    0.23058E+01    0.21568E-02    0.54617E-01   -0.14957E-01
  3320    0.23045E+01    0.21535E-02    0.54555E-01   -0.14951E-01
  3321    0.23031E+01    0.21502E-02    0.54493E-01   -0.14945E-01
  3322    0.23017E+01    0.21469E-02    0.54431E-01   -0.14938E-01
  3323    0.23004E+01    0.21437E-02    0.54369E-01   -0.14932E-01
  3324    0.22990E+01    0.21404E-02    0.54308E-01   -0.14926E-01
  3325    0.22976E+01    0.21371E-02    0.54246E-01   -0.14919E-01
  3326    0.22963E+01    0.21339E-02    0.54184E-01   -0.14913E-01
  3327    0.22949E+01    0.21306E-02    0.54123E-01   -0.14907E-01
  3328    0.22935E+01    0.21273E-02    0.54061E-01   -0.14900E-01
  3329    0.22922E+01    0.21241E-02    0.54000E-01   -0.14894E-01
  3330    0.22908E+01    0.21208E-02    0.53939E-01   -0.14888E-01
  3331    0.22895E+01    0.21176E-02    0.53877E-01   -0.14881E-01
  3332    0.22881E+01    0.21143E-02    0.53816E-01   -0.14875E-01
  3333    0.22868E+01    0.21111E-02    0.53755E-01   -0.14869E-01
  3334    0.22854E+01    0.21079E-02    0.53694E-01   -0.14862E-01
  3335    0.22841E+01    0.21047E-02    0.53633E-01   -0.14856E-01
  3336    0.22827E+01    0.21014E-02    0.53572E-01   -0.14849E-01
  3337    0.22814E+01    0.20982E-02    0.53511E-01   -0.14843E-01
  3338    0.22800E+01    0.20950E-02    0.53450E-01   -0.14837E-01
  3339    0.22787E+01    0.20918E-02    0.53389E-01   -0.14830E-01
  3340    0.22773E+01    0.20886E-02    0.53328E-01   -0.14824E-01
  3341    0.22760E+01    0.20854E-02    0.53268E-01   -0.14817E-01
  3342    0.22746E+01    0.20822E-02    0.53207E-01   -0.14811E-01
  3343    0.22733E+01    0.20790E-02    0.53146E-01   -0.14804E-01
  3344    0.22719E+01    0.20759E-02    0.53086E-01   -0.14798E-01
  3345    0.22706E+01    0.20727E-02    0.53025E-01   -0.14792E-01
  3346    0.22693E+01    0.20695E-02    0.52965E-01   -0.14785E-01
  3347    0.22679E+01    0.20663E-02    0.52905E-01   -0.14779E-01
  3348    0.22666E+01    0.20632E-02    0.52845E-01   -0.14772E-01
  3349    0.22653E+01    0.20600E-02    0.52784E-01   -0.14766E-01
  3350    0.22639E+01    0.20569E-02    0.52724E-01   -0.14759E-01
  3351    0.22626E+01    0.20537E-02    0.52664E-01   -0.14753E-01
  3352    0.22613E+01    0.20506E-02    0.52604E-01   -0.14746E-01
  3353    0.22599E+01    0.20474E-02    0.52544E-01   -0.14740E-01
  3354    0.22586E+01    0.20443E-02    0.52484E-01   -0.14733E-01
  3355    0.22573E+01    0.20412E-02    0.52424E-01   -0.14727E-01
  3356    0.22560E+01    0.20380E-02    0.52365E-01   -0.14720E-01
  3357    0.22547E+01    0.20349E-02    0.52305E-01   -0.14714E-01
  3358    0.22533E+01    0.20318E-02    0.52245E-01   -0.14707E-01
  3359    0.22520E+01    0.20287E-02    0.52186E-01   -0.14701E-01
  3360    0.22507E+01    0.20256E-02    0.52126E-01   -0.14694E-01
  3361    0.22494E+01    0.20225E-02    0.52067E-01   -0.14688E-01
  3362    0.22481E+01    0.20194E-02    0.52007E-01   -0.14681E-01
  3363    0.22467E+01    0.20163E-02    0.51948E-01   -0.14675E-01
  3364    0.22454E+01    0.20132E-02    0.51889E-01   -0.14668E-01
  3365    0.22441E+01    0.20101E-02    0.51830E-01   -0.14662E-01
  3366    0.22428E+01    0.20070E-02    0.51770E-01   -0.14655E-01
  3367    0.22415E+01    0.20039E-02    0.51711E-01   -0.14649E-01
  3368    0.22402E+01    0.20009E-02    0.51652E-01   -0.14642E-01
  3369    0.22389E+01    0.19978E-02    0.51593E-01   -0.14636E-01
  3370    0.22376E+01    0.19947E-02    0.51534E-01   -0.14629E-01
  3371    0.22363E+01    0.19917E-02    0.51476E-01   -0.14622E-01
  3372    0.22350E+01    0.19886E-02    0.51417E-01   -0.14616E-01
  3373    0.22337E+01    0.19856E-02    0.51358E-01   -0.14609E-01
  3374    0.22324E+01    0.19825E-02    0.51299E-01   -0.14603E-01
  3375    0.22311E+01    0.19795E-02    0.51241E-01   -0.14596E-01
  3376    0.22298E+01    0.19764E-02    0.51182E-01   -0.14590E-01
  3377    0.22285E+01    0.19734E-02    0.51124E-01   -0.14583E-01
  3378    0.22272E+01    0.19704E-02    0.51065E-01   -0.14576E-01
  3379    0.22259E+01    0.19674E-02    0.51007E-01   -0.14570E-01
  3380    0.22246E+01    0.19643E-02    0.50949E-01   -0.14563E-01
  3381    0.22233E+01    0.19613E-02    0.50890E-01   -0.14557E-01
  3382    0.22220E+01    0.19583E-02    0.50832E-01   -0.14550E-01
  3383    0.22207E+01    0.19553E-02    0.50774E-01   -0.14543E-01
  3384    0.22194E+01    0.19523E-02    0.50716E-01   -0.14537E-01
  3385    0.22181E+01    0.19493E-02    0.50658E-01   -0.14530E-01
  3386    0.22169E+01    0.19463E-02    0.50600E-01   -0.14524E-01
  3387    0.22156E+01    0.19433E-02    0.50542E-01   -0.14517E-01
  3388    0.22143E+01    0.19404E-02    0.50484E-01   -0.14510E-01
  3389    0.22130E+01    0.19374E-02    0.50426E-01   -0.14504E-01
  3390    0.22117E+01    0.19344E-02    0.50369E-01   -0.14497E-01
  3391    0.22104E+01    0.19314E-02    0.50311E-01   -0.14490E-01
  3392    0.22092E+01    0.19285E-02    0.50253E-01   -0.14484E-01
  3393    0.22079E+01    0.19255E-02    0.50196E-01   -0.14477E-01
  3394    0.22066E+01    0.19226E-02    0.50138E-01   -0.14470E-01
  3395    0.22053E+01    0.19196E-02    0.50081E-01   -0.14464E-01
  3396    0.22041E+01    0.19167E-02    0.50024E-01   -0.14457E-01
  3397    0.22028E+01    0.19137E-02    0.49966E-01   -0.14450E-01
  3398    0.22015E+01    0.19108E-02    0.49909E-01   -0.14444E-01
  3399    0.22002E+01    0.19078E-02    0.49852E-01   -0.14437E-01
  3400    0.21990E+01    0.19049E-02    0.49795E-01   -0.14430E-01
  3401    0.21977E+01    0.19020E-02    0.49738E-01   -0.14424E-01
  3402    0.21964E+01    0.18991E-02    0.49681E-01   -0.14417E-01
  3403    0.21952E+01    0.18961E-02    0.49624E-01   -0.14410E-01
  3404    0.21939E+01    0.18932E-02    0.49567E-01   -0.14404E-01
  3405    0.21927E+01    0.18903E-02    0.49510E-01   -0.14397E-01
  3406    0.21914E+01    0.18874E-02    0.49453E-01   -0.14390E-01
  3407    0.21901E+01    0.18845E-02    0.49396E-01   -0.14383E-01
  3408    0.21889E+01    0.18816E-02    0.49340E-01   -0.14377E-01
  3409    0.21876E+01    0.18787E-02    0.49283E-01   -0.14370E-01
  3410    0.21864E+01    0.18758E-02    0.49227E-01   -0.14363E-01
  3411    0.21851E+01    0.18730E-02    0.49170E-01   -0.14357E-01
  3412    0.21838E+01    0.18701E-02    0.49114E-01   -0.14350E-01
  3413    0.21826E+01    0.18672E-02    0.49057E-01   -0.14343E-01
  3414    0.21813E+01    0.18643E-02    0.49001E-01   -0.14336E-01
  3415    0.21801E+01    0.18615E-02    0.48945E-01   -0.14330E-01
  3416    0.21788E+01    0.18586E-02    0.48889E-01   -0.14323E-01
  3417    0.21776E+01    0.18558E-02    0.48832E-01   -0.14316E-01
  3418    0.21763E+01    0.18529E-02    0.48776E-01   -0.14309E-01
  3419    0.21751E+01    0.18501E-02    0.48720E-01   -0.14303E-01
  3420    0.21739E+01    0.18472E-02    0.48664E-01   -0.14296E-01
  3421    0.21726E+01    0.18444E-02    0.48608E-01   -0.14289E-01
  3422    0.21714E+01    0.18415E-02    0.48553E-01   -0.14282E-01
  3423    0.21701E+01    0.18387E-02    0.48497E-01   -0.14276E-01
  3424    0.21689E+01    0.18359E-02    0.48441E-01   -0.14269E-01
  3425    0.21676E+01    0.18330E-02    0.48385E-01   -0.14262E-01
  3426    0.21664E+01    0.18302E-02    0.48330E-01   -0.14255E-01
  3427    0.21652E+01    0.18274E-02    0.48274E-01   -0.14249E-01
  3428    0.21639E+01    0.18246E-02    0.48219E-01   -0.14242E-01
  3429    0.21627E+01    0.18218E-02    0.48163E-01   -0.14235E-01
  3430    0.21615E+01    0.18190E-02    0.48108E-01   -0.14228E-01
  3431    0.21602E+01    0.18162E-02    0.48053E-01   -0.14221E-01
  3432    0.21590E+01    0.18134E-02    0.47997E-01   -0.14215E-01
  3433    0.21578E+01    0.18106E-02    0.47942E-01   -0.14208E-01
  3434    0.21566E+01    0.18078E-02    0.47887E-01   -0.14201E-01
  3435    0.21553E+01    0.18050E-02    0.47832E-01   -0.14194E-01
  3436    0.21541E+01    0.18023E-02    0.47777E-01   -0.14187E-01
  3437    0.21529E+01    0.17995E-02    0.47722E-01   -0.14181E-01
  3438    0.21517E+01    0.17967E-02    0.47667E-01   -0.14174E-01
  3439    0.21504E+01    0.17940E-02    0.47612E-01   -0.14167E-01
  3440    0.21492E+01    0.17912E-02    0.47557E-01   -0.14160E-01
  3441    0.21480E+01    0.17884E-02    0.47503E-01   -0.14153E-01
  3442    0.21468E+01    0.17857E-02    0.47448E-01   -0.14147E-01
  3443    0.21456E+01    0.17829E-02    0.47393E-01   -0.14140E-01
  3444    0.21444E+01    0.17802E-02    0.47339E-01   -0.14133E-01
  3445    0.21431E+01    0.17775E-02    0.47284E-01   -0.14126E-01
  3446    0.21419E+01    0.17747E-02    0.47230E-01   -0.14119E-01
  3447    0.21407E+01    0.17720E-02    0.47175E-01   -0.14112E-01
  3448    0.21395E+01    0.17693E-02    0.47121E-01   -0.14106E-01
  3449    0.21383E+01    0.17665E-02    0.47067E-01   -0.14099E-01
  3450    0.21371E+01    0.17638E-02    0.47013E-01   -0.14092E-01
  3451    0.21359E+01    0.17611E-02    0.46958E-01   -0.14085E-01
  3452    0.21347E+01    0.17584E-02    0.46904E-01   -0.14078E-01
  3453    0.21335E+01    0.17557E-02    0.46850E-01   -0.14071E-01
  3454    0.21323E+01    0.17530E-02    0.46796E-01   -0.14064E-01
  3455    0.21311E+01    0.17503E-02    0.46743E-01   -0.14058E-01
  3456    0.21299E+01    0.17476E-02    0.46689E-01   -0.14051E-01
  3457    0.21287E+01    0.17449E-02    0.46635E-01   -0.14044E-01
  3458    0.21275E+01    0.17422E-02    0.46581E-01   -0.14037E-01
  3459    0.21263E+01    0.17395E-02    0.46527E-01   -0.14030E-01
  3460    0.21251E+01    0.17368E-02    0.46474E-01   -0.14023E-01
  3461    0.21239E+01    0.17342E-02    0.46420E-01   -0.14016E-01
  3462    0.21227E+01    0.17315E-02    0.46367E-01   -0.14009E-01
  3463    0.21215E+01    0.17288E-02    0.46313E-01   -0.14003E-01
  3464    0.21203E+01    0.17262E-02    0.46260E-01   -0.13996E-01
  3465    0.21191E+01    0.17235E-02    0.46207E-01   -0.13989E-01
  3466    0.21180E+01    0.17208E-02    0.46153E-01   -0.13982E-01
  3467    0.21168E+01    0.17182E-02    0.46100E-01   -0.13975E-01
  3468    0.21156E+01    0.17155E-02    0.46047E-01   -0.13968E-01
  3469    0.21144E+01    0.17129E-02    0.45994E-01   -0.13961E-01
  3470    0.21132E+01    0.17103E-02    0.45941E-01   -0.13954E-01
  3471    0.21120E+01    0.17076E-02    0.45888E-01   -0.13947E-01
  3472    0.21109E+01    0.17050E-02    0.45835E-01   -0.13940E-01
  3473    0.21097E+01    0.17024E-02    0.45782E-01   -0.13934E-01
  3474    0.21085E+01    0.16997E-02    0.45729E-01   -0.13927E-01
  3475    0.21073E+01    0.16971E-02    0.45676E-01   -0.13920E-01
  3476    0.21062E+01    0.16945E-02    0.45624E-01   -0.13913E-01
  3477    0.21050E+01    0.16919E-02    0.45571E-01   -0.13906E-01
  3478    0.21038E+01    0.16893E-02    0.45519E-01   -0.13899E-01
  3479    0.21026E+01    0.16867E-02    0.45466E-01   -0.13892E-01
  3480    0.21015E+01    0.16841E-02    0.45414E-01   -0.13885E-01
  3481    0.21003E+01    0.16815E-02    0.45361E-01   -0.13878E-01
  3482    0.20991E+01    0.16789E-02    0.45309E-01   -0.13871E-01
  3483    0.20980E+01    0.16763E-02    0.45257E-01   -0.13864E-01
  3484    0.20968E+01    0.16737E-02    0.45204E-01   -0.13857E-01
  3485    0.20956E+01    0.16711E-02    0.45152E-01   -0.13850E-01
  3486    0.20945E+01    0.16686E-02    0.45100E-01   -0.13844E-01
  3487    0.20933E+01    0.16660E-02    0.45048E-01   -0.13837E-01
  3488    0.20922E+01    0.16634E-02    0.44996E-01   -0.13830E-01
  3489    0.20910E+01    0.16609E-02    0.44944E-01   -0.13823E-01
  3490    0.20898E+01    0.16583E-02    0.44892E-01   -0.13816E-01
  3491    0.20887E+01    0.16557E-02    0.44840E-01   -0.13809E-01
  3492    0.20875E+01    0.16532E-02    0.44788E-01   -0.13802E-01
  3493    0.20864E+01    0.16506E-02    0.44737E-01   -0.13795E-01
  3494    0.20852E+01    0.16481E-02    0.44685E-01   -0.13788E-01
  3495    0.20841E+01    0.16456E-02    0.44633E-01   -0.13781E-01
  3496    0.20829E+01    0.16430E-02    0.44582E-01   -0.13774E-01
  3497    0.20818E+01    0.16405E-02    0.44530E-01   -0.13767E-01
  3498    0.20806E+01    0.16380E-02    0.44479E-01   -0.13760E-01
  3499    0.20795E+01    0.16354E-02    0.44427E-01   -0.13753E-01
  3500    0.20783E+01    0.16329E-02    0.44376E-01   -0.13746E-01
  3501    0.20772E+01    0.16304E-02    0.44325E-01   -0.13739E-01
  3502    0.20761E+01    0.16279E-02    0.44274E-01   -0.13732E-01
  3503    0.20749E+01    0.16254E-02    0.44222E-01   -0.13725E-01
  3504    0.20738E+01    0.16229E-02    0.44171E-01   -0.13718E-01
  3505    0.20726E+01    0.16204E-02    0.44120E-01   -0.13711E-01
  3506    0.20715E+01    0.16179E-02    0.44069E-01   -0.13704E-01
  3507    0.20704E+01    0.16154E-02    0.44018E-01   -0.13697E-01
  3508    0.20692E+01    0.16129E-02    0.43967E-01   -0.13691E-01
  3509    0.20681E+01    0.16104E-02    0.43917E-01   -0.13684E-01
  3510    0.20670E+01    0.16079E-02    0.43866E-01   -0.13677E-01
  3511    0.20658E+01    0.16054E-02    0.43815E-01   -0.13670E-01
  3512    0.20647E+01    0.16029E-02    0.43764E-01   -0.13663E-01
  3513    0.20636E+01    0.16005E-02    0.43714E-01   -0.13656E-01
  3514    0.20624E+01    0.15980E-02    0.43663E-01   -0.13649E-01
  3515    0.20613E+01    0.15955E-02    0.43613E-01   -0.13642E-01
  3516    0.20602E+01    0.15931E-02    0.43562E-01   -0.13635E-01
  3517    0.20591E+01    0.15906E-02    0.43512E-01   -0.13628E-01
  3518    0.20579E+01    0.15881E-02    0.43462E-01   -0.13621E-01
  3519    0.20568E+01    0.15857E-02    0.43411E-01   -0.13614E-01
  3520    0.20557E+01    0.15832E-02    0.43361E-01   -0.13607E-01
  3521    0.20546E+01    0.15808E-02    0.43311E-01   -0.13600E-01
  3522    0.20534E+01    0.15784E-02    0.43261E-01   -0.13593E-01
  3523    0.20523E+01    0.15759E-02    0.43211E-01   -0.13586E-01
  3524    0.20512E+01    0.15735E-02    0.43161E-01   -0.13579E-01
  3525    0.20501E+01    0.15711E-02    0.43111E-01   -0.13572E-01
  3526    0.20490E+01    0.15686E-02    0.43061E-01   -0.13565E-01
  3527    0.20479E+01    0.15662E-02    0.43011E-01   -0.13558E-01
  3528    0.20468E+01    0.15638E-02    0.42961E-01   -0.13551E-01
  3529    0.20456E+01    0.15614E-02    0.42912E-01   -0.13544E-01
  3530    0.20445E+01    0.15590E-02    0.42862E-01   -0.13537E-01
  3531    0.20434E+01    0.15566E-02    0.42812E-01   -0.13530E-01
  3532    0.20423E+01    0.15542E-02    0.42763E-01   -0.13523E-01
  3533    0.20412E+01    0.15518E-02    0.42713E-01   -0.13516E-01
  3534    0.20401E+01    0.15494E-02    0.42664E-01   -0.13509E-01
  3535    0.20390E+01    0.15470E-02    0.42614E-01   -0.13502E-01
  3536    0.20379E+01    0.15446E-02    0.42565E-01   -0.13495E-01
  3537    0.20368E+01    0.15422E-02    0.42516E-01   -0.13488E-01
  3538    0.20357E+01    0.15398E-02    0.42466E-01   -0.13481E-01
  3539    0.20346E+01    0.15374E-02    0.42417E-01   -0.13474E-01
  3540    0.20335E+01    0.15351E-02    0.42368E-01   -0.13467E-01
  3541    0.20324E+01    0.15327E-02    0.42319E-01   -0.13460E-01
  3542    0.20313E+01    0.15303E-02    0.42270E-01   -0.13453E-01
  3543    0.20302E+01    0.15280E-02    0.42221E-01   -0.13445E-01
  3544    0.20291E+01    0.15256E-02    0.42172E-01   -0.13438E-01
  3545    0.20280E+01    0.15233E-02    0.42123E-01   -0.13431E-01
  3546    0.20269E+01    0.15209E-02    0.42074E-01   -0.13424E-01
  3547    0.20258E+01    0.15186E-02    0.42026E-01   -0.13417E-01
  3548    0.20247E+01    0.15162E-02    0.41977E-01   -0.13410E-01
  3549    0.20236E+01    0.15139E-02    0.41928E-01   -0.13403E-01
  3550    0.20226E+01    0.15115E-02    0.41880E-01   -0.13396E-01
  3551    0.20215E+01    0.15092E-02    0.41831E-01   -0.13389E-01
  3552    0.20204E+01    0.15069E-02    0.41783E-01   -0.13382E-01
  3553    0.20193E+01    0.15045E-02    0.41734E-01   -0.13375E-01
  3554    0.20182E+01    0.15022E-02    0.41686E-01   -0.13368E-01
  3555    0.20171E+01    0.14999E-02    0.41637E-01   -0.13361E-01
  3556    0.20161E+01    0.14976E-02    0.41589E-01   -0.13354E-01
  3557    0.20150E+01    0.14953E-02    0.41541E-01   -0.13347E-01
  3558    0.20139E+01    0.14930E-02    0.41493E-01   -0.13340E-01
  3559    0.20128E+01    0.14906E-02    0.41445E-01   -0.13333E-01
  3560    0.20117E+01    0.14883E-02    0.41396E-01   -0.13326E-01
  3561    0.20107E+01    0.14860E-02    0.41348E-01   -0.13319E-01
  3562    0.20096E+01    0.14837E-02    0.41300E-01   -0.13312E-01
  3563    0.20085E+01    0.14815E-02    0.41253E-01   -0.13305E-01
  3564    0.20074E+01    0.14792E-02    0.41205E-01   -0.13298E-01
  3565    0.20064E+01    0.14769E-02    0.41157E-01   -0.13291E-01
  3566    0.20053E+01    0.14746E-02    0.41109E-01   -0.13283E-01
  3567    0.20042E+01    0.14723E-02    0.41061E-01   -0.13276E-01
  3568    0.20032E+01    0.14700E-02    0.41014E-01   -0.13269E-01
  3569    0.20021E+01    0.14678E-02    0.40966E-01   -0.13262E-01
  3570    0.20010E+01    0.14655E-02    0.40919E-01   -0.13255E-01
  3571    0.20000E+01    0.14632E-02    0.40871E-01   -0.13248E-01
  3572    0.19989E+01    0.14610E-02    0.40824E-01   -0.13241E-01
  3573    0.19978E+01    0.14587E-02    0.40776E-01   -0.13234E-01
  3574    0.19968E+01    0.14565E-02    0.40729E-01   -0.13227E-01
  3575    0.19957E+01    0.14542E-02    0.40682E-01   -0.13220E-01
  3576    0.19947E+01    0.14520E-02    0.40634E-01   -0.13213E-01
  3577    0.19936E+01    0.14497E-02    0.40587E-01   -0.13206E-01
  3578    0.19925E+01    0.14475E-02    0.40540E-01   -0.13199E-01
  3579    0.19915E+01    0.14452E-02    0.40493E-01   -0.13192E-01
  3580    0.19904E+01    0.14430E-02    0.40446E-01   -0.13185E-01
  3581    0.19894E+01    0.14408E-02    0.40399E-01   -0.13177E-01
  3582    0.19883E+01    0.14386E-02    0.40352E-01   -0.13170E-01
  3583    0.19873E+01    0.14363E-02    0.40305E-01   -0.13163E-01
  3584    0.19862E+01    0.14341E-02    0.40259E-01   -0.13156E-01
  3585    0.19852E+01    0.14319E-02    0.40212E-01   -0.13149E-01
  3586    0.19841E+01    0.14297E-02    0.40165E-01   -0.13142E-01
  3587    0.19831E+01    0.14275E-02    0.40119E-01   -0.13135E-01
  3588    0.19820E+01    0.14253E-02    0.40072E-01   -0.13128E-01
  3589    0.19810E+01    0.14231E-02    0.40025E-01   -0.13121E-01
  3590    0.19799E+01    0.14209E-02    0.39979E-01   -0.13114E-01
  3591    0.19789E+01    0.14187E-02    0.39932E-01   -0.13107E-01
  3592    0.19779E+01    0.14165E-02    0.39886E-01   -0.13100E-01
  3593    0.19768E+01    0.14143E-02    0.39840E-01   -0.13093E-01
  3594    0.19758E+01    0.14121E-02    0.39794E-01   -0.13086E-01
  3595    0.19748E+01    0.14099E-02    0.39747E-01   -0.13078E-01
  3596    0.19737E+01    0.14077E-02    0.39701E-01   -0.13071E-01
  3597    0.19727E+01    0.14056E-02    0.39655E-01   -0.13064E-01
  3598    0.19716E+01    0.14034E-02    0.39609E-01   -0.13057E-01
  3599    0.19706E+01    0.14012E-02    0.39563E-01   -0.13050E-01
  3600    0.19696E+01    0.13991E-02    0.39517E-01   -0.13043E-01
  3601    0.19686E+01    0.13969E-02    0.39471E-01   -0.13036E-01
  3602    0.19675E+01    0.13947E-02    0.39425E-01   -0.13029E-01
  3603    0.19665E+01    0.13926E-02    0.39380E-01   -0.13022E-01
  3604    0.19655E+01    0.13904E-02    0.39334E-01   -0.13015E-01
  3605    0.19644E+01    0.13883E-02    0.39288E-01   -0.13008E-01
  3606    0.19634E+01    0.13861E-02    0.39242E-01   -0.13001E-01
  3607    0.19624E+01    0.13840E-02    0.39197E-01   -0.12993E-01
  3608    0.19614E+01    0.13818E-02    0.39151E-01   -0.12986E-01
  3609    0.19604E+01    0.13797E-02    0.39106E-01   -0.12979E-01
  3610    0.19593E+01    0.13776E-02    0.39060E-01   -0.12972E-01
  3611    0.19583E+01    0.13754E-02    0.39015E-01   -0.12965E-01
  3612    0.19573E+01    0.13733E-02    0.38970E-01   -0.12958E-01
  3613    0.19563E+01    0.13712E-02    0.38925E-01   -0.12951E-01
  3614    0.19553E+01    0.13691E-02    0.38879E-01   -0.12944E-01
  3615    0.19543E+01    0.13670E-02    0.38834E-01   -0.12937E-01
  3616    0.19532E+01    0.13648E-02    0.38789E-01   -0.12930E-01
  3617    0.19522E+01    0.13627E-02    0.38744E-01   -0.12923E-01
  3618    0.19512E+01    0.13606E-02    0.38699E-01   -0.12916E-01
  3619    0.19502E+01    0.13585E-02    0.38654E-01   -0.12909E-01
  3620    0.19492E+01    0.13564E-02    0.38609E-01   -0.12901E-01
  3621    0.19482E+01    0.13543E-02    0.38564E-01   -0.12894E-01
  3622    0.19472E+01    0.13522E-02    0.38519E-01   -0.12887E-01
  3623    0.19462E+01    0.13501E-02    0.38475E-01   -0.12880E-01
  3624    0.19452E+01    0.13481E-02    0.38430E-01   -0.12873E-01
  3625    0.19442E+01    0.13460E-02    0.38385E-01   -0.12866E-01
  3626    0.19432E+01    0.13439E-02    0.38341E-01   -0.12859E-01
  3627    0.19422E+01    0.13418E-02    0.38296E-01   -0.12852E-01
  3628    0.19412E+01    0.13397E-02    0.38252E-01   -0.12845E-01
  3629    0.19402E+01    0.13377E-02    0.38207E-01   -0.12838E-01
  3630    0.19392E+01    0.13356E-02    0.38163E-01   -0.12831E-01
  3631    0.19382E+01    0.13335E-02    0.38119E-01   -0.12824E-01
  3632    0.19372E+01    0.13315E-02    0.38074E-01   -0.12817E-01
  3633    0.19362E+01    0.13294E-02    0.38030E-01   -0.12809E-01
  3634    0.19352E+01    0.13274E-02    0.37986E-01   -0.12802E-01
  3635    0.19342E+01    0.13253E-02    0.37942E-01   -0.12795E-01
  3636    0.19332E+01    0.13233E-02    0.37898E-01   -0.12788E-01
  3637    0.19322E+01    0.13212E-02    0.37854E-01   -0.12781E-01
  3638    0.19313E+01    0.13192E-02    0.37810E-01   -0.12774E-01
  3639    0.19303E+01    0.13171E-02    0.37766E-01   -0.12767E-01
  3640    0.19293E+01    0.13151E-02    0.37722E-01   -0.12760E-01
  3641    0.19283E+01    0.13131E-02    0.37678E-01   -0.12753E-01
  3642    0.19273E+01    0.13110E-02    0.37634E-01   -0.12746E-01
  3643    0.19263E+01    0.13090E-02    0.37590E-01   -0.12739E-01
  3644    0.19253E+01    0.13070E-02    0.37547E-01   -0.12732E-01
  3645    0.19244E+01    0.13050E-02    0.37503E-01   -0.12725E-01
  3646    0.19234E+01    0.13029E-02    0.37460E-01   -0.12717E-01
  3647    0.19224E+01    0.13009E-02    0.37416E-01   -0.12710E-01
  3648    0.19214E+01    0.12989E-02    0.37373E-01   -0.12703E-01
  3649    0.19204E+01    0.12969E-02    0.37329E-01   -0.12696E-01
  3650    0.19195E+01    0.12949E-02    0.37286E-01   -0.12689E-01
  3651    0.19185E+01    0.12929E-02    0.37242E-01   -0.12682E-01
  3652    0.19175E+01    0.12909E-02    0.37199E-01   -0.12675E-01
  3653    0.19165E+01    0.12889E-02    0.37156E-01   -0.12668E-01
  3654    0.19156E+01    0.12869E-02    0.37113E-01   -0.12661E-01
  3655    0.19146E+01    0.12849E-02    0.37070E-01   -0.12654E-01
  3656    0.19136E+01    0.12829E-02    0.37026E-01   -0.12647E-01
  3657    0.19127E+01    0.12810E-02    0.36983E-01   -0.12640E-01
  3658    0.19117E+01    0.12790E-02    0.36940E-01   -0.12633E-01
  3659    0.19107E+01    0.12770E-02    0.36897E-01   -0.12625E-01
  3660    0.19098E+01    0.12750E-02    0.36855E-01   -0.12618E-01
  3661    0.19088E+01    0.12730E-02    0.36812E-01   -0.12611E-01
  3662    0.19078E+01    0.12711E-02    0.36769E-01   -0.12604E-01
  3663    0.19069E+01    0.12691E-02    0.36726E-01   -0.12597E-01
  3664    0.19059E+01    0.12672E-02    0.36683E-01   -0.12590E-01
  3665    0.19050E+01    0.12652E-02    0.36641E-01   -0.12583E-01
  3666    0.19040E+01    0.12632E-02    0.36598E-01   -0.12576E-01
  3667    0.19030E+01    0.12613E-02    0.36556E-01   -0.12569E-01
  3668    0.19021E+01    0.12593E-02    0.36513E-01   -0.12562E-01
  3669    0.19011E+01    0.12574E-02    0.36471E-01   -0.12555E-01
  3670    0.19002E+01    0.12554E-02    0.36428E-01   -0.12548E-01
  3671    0.18992E+01    0.12535E-02    0.36386E-01   -0.12541E-01
  3672    0.18983E+01    0.12516E-02    0.36344E-01   -0.12533E-01
  3673    0.18973E+01    0.12496E-02    0.36301E-01   -0.12526E-01
  3674    0.18963E+01    0.12477E-02    0.36259E-01   -0.12519E-01
  3675    0.18954E+01    0.12458E-02    0.36217E-01   -0.12512E-01
  3676    0.18944E+01    0.12438E-02    0.36175E-01   -0.12505E-01
  3677    0.18935E+01    0.12419E-02    0.36133E-01   -0.12498E-01
  3678    0.18926E+01    0.12400E-02    0.36091E-01   -0.12491E-01
  3679    0.18916E+01    0.12381E-02    0.36049E-01   -0.12484E-01
  3680    0.18907E+01    0.12362E-02    0.36007E-01   -0.12477E-01
  3681    0.18897E+01    0.12343E-02    0.35965E-01   -0.12470E-01
  3682    0.18888E+01    0.12323E-02    0.35923E-01   -0.12463E-01
  3683    0.18878E+01    0.12304E-02    0.35881E-01   -0.12456E-01
  3684    0.18869E+01    0.12285E-02    0.35840E-01   -0.12449E-01
  3685    0.18860E+01    0.12266E-02    0.35798E-01   -0.12442E-01
