#    L    TT             EE             BB             TE          
   396   0.176744E+04   0.215941E+02   0.439654E-01   0.724642E+01
   397   0.176160E+04   0.215869E+02   0.441008E-01   0.533278E+01
   398   0.175617E+04   0.215759E+02   0.442368E-01   0.342669E+01
   399   0.175117E+04   0.215608E+02   0.443735E-01   0.152891E+01
   400   0.174658E+04   0.215419E+02   0.445107E-01  -0.359803E+00
   401   0.174241E+04   0.215189E+02   0.446486E-01  -0.223869E+01
   402   0.173865E+04   0.214920E+02   0.447872E-01  -0.410700E+01
   403   0.173529E+04   0.214613E+02   0.449264E-01  -0.596398E+01
   404   0.173235E+04   0.214266E+02   0.450663E-01  -0.780886E+01
   405   0.172980E+04   0.213880E+02   0.452069E-01  -0.964089E+01
   406   0.172765E+04   0.213456E+02   0.453482E-01  -0.114594E+02
   407   0.172589E+04   0.212994E+02   0.454903E-01  -0.132635E+02
   408   0.172451E+04   0.212492E+02   0.456330E-01  -0.150525E+02
   409   0.172351E+04   0.211953E+02   0.457766E-01  -0.168257E+02
   410   0.172290E+04   0.211377E+02   0.459209E-01  -0.185822E+02
   411   0.172264E+04   0.210763E+02   0.460660E-01  -0.203216E+02
   412   0.172275E+04   0.210111E+02   0.462119E-01  -0.220431E+02
   413   0.172323E+04   0.209423E+02   0.463587E-01  -0.237461E+02
   414   0.172407E+04   0.208699E+02   0.465062E-01  -0.254299E+02
   415   0.172525E+04   0.207939E+02   0.466546E-01  -0.270940E+02
   416   0.172678E+04   0.207142E+02   0.468038E-01  -0.287378E+02
   417   0.172865E+04   0.206311E+02   0.469540E-01  -0.303605E+02
   418   0.173087E+04   0.205446E+02   0.471049E-01  -0.319616E+02
   419   0.173341E+04   0.204545E+02   0.472568E-01  -0.335403E+02
   420   0.173628E+04   0.203610E+02   0.474096E-01  -0.350962E+02
   421   0.173947E+04   0.202641E+02   0.475632E-01  -0.366285E+02
   422   0.174298E+04   0.201639E+02   0.477178E-01  -0.381365E+02
   423   0.174681E+04   0.200603E+02   0.478733E-01  -0.396197E+02
   424   0.175094E+04   0.199534E+02   0.480297E-01  -0.410774E+02
   425   0.175537E+04   0.198432E+02   0.481871E-01  -0.425091E+02
   426   0.176009E+04   0.197299E+02   0.483454E-01  -0.439146E+02
   427   0.176510E+04   0.196136E+02   0.485046E-01  -0.452933E+02
   428   0.177039E+04   0.194943E+02   0.486648E-01  -0.466447E+02
   429   0.177594E+04   0.193721E+02   0.488260E-01  -0.479687E+02
   430   0.178175E+04   0.192470E+02   0.489881E-01  -0.492645E+02
   431   0.178783E+04   0.191192E+02   0.491511E-01  -0.505318E+02
   432   0.179415E+04   0.189887E+02   0.493152E-01  -0.517704E+02
   433   0.180072E+04   0.188556E+02   0.494802E-01  -0.529795E+02
   434   0.180753E+04   0.187199E+02   0.496461E-01  -0.541590E+02
   435   0.181457E+04   0.185817E+02   0.498130E-01  -0.553082E+02
   436   0.182184E+04   0.184410E+02   0.499809E-01  -0.564268E+02
   437   0.182934E+04   0.182980E+02   0.501497E-01  -0.575144E+02
   438   0.183706E+04   0.181526E+02   0.503195E-01  -0.585705E+02
   439   0.184499E+04   0.180049E+02   0.504902E-01  -0.595947E+02
   440   0.185312E+04   0.178551E+02   0.506619E-01  -0.605868E+02
   441   0.186145E+04   0.177031E+02   0.508345E-01  -0.615465E+02
   442   0.186996E+04   0.175491E+02   0.510080E-01  -0.624734E+02
   443   0.187865E+04   0.173932E+02   0.511825E-01  -0.633672E+02
   444   0.188750E+04   0.172355E+02   0.513578E-01  -0.642277E+02
   445   0.189652E+04   0.170759E+02   0.515341E-01  -0.650545E+02
   446   0.190568E+04   0.169147E+02   0.517113E-01  -0.658473E+02
   447   0.191498E+04   0.167518E+02   0.518894E-01  -0.666063E+02
   448   0.192444E+04   0.165875E+02   0.520684E-01  -0.673312E+02
   449   0.193404E+04   0.164218E+02   0.522482E-01  -0.680219E+02
   450   0.194376E+04   0.162547E+02   0.524289E-01  -0.686783E+02
   451   0.195361E+04   0.160864E+02   0.526105E-01  -0.693002E+02
   452   0.196359E+04   0.159169E+02   0.527929E-01  -0.698875E+02
   453   0.197368E+04   0.157464E+02   0.529761E-01  -0.704401E+02
   454   0.198387E+04   0.155749E+02   0.531601E-01  -0.709576E+02
   455   0.199416E+04   0.154026E+02   0.533449E-01  -0.714401E+02
   456   0.200453E+04   0.152294E+02   0.535305E-01  -0.718872E+02
   457   0.201498E+04   0.150555E+02   0.537169E-01  -0.722989E+02
   458   0.202549E+04   0.148810E+02   0.539041E-01  -0.726748E+02
   459   0.203606E+04   0.147059E+02   0.540920E-01  -0.730151E+02
   460   0.204668E+04   0.145304E+02   0.542806E-01  -0.733198E+02
   461   0.205734E+04   0.143546E+02   0.544699E-01  -0.735882E+02
   462   0.206806E+04   0.141785E+02   0.546600E-01  -0.738225E+02
   463   0.207880E+04   0.140024E+02   0.548507E-01  -0.740212E+02
   464   0.208959E+04   0.138263E+02   0.550421E-01  -0.741852E+02
   465   0.210041E+04   0.136503E+02   0.552342E-01  -0.743144E+02
   466   0.211125E+04   0.134745E+02   0.554268E-01  -0.744096E+02
   467   0.212212E+04   0.132990E+02   0.556202E-01  -0.744700E+02
   468   0.213299E+04   0.131240E+02   0.558141E-01  -0.744964E+02
   469   0.214387E+04   0.129495E+02   0.560086E-01  -0.744887E+02
   470   0.215474E+04   0.127755E+02   0.562036E-01  -0.744471E+02
   471   0.216559E+04   0.126023E+02   0.563992E-01  -0.743708E+02
   472   0.217641E+04   0.124299E+02   0.565954E-01  -0.742612E+02
   473   0.218719E+04   0.122584E+02   0.567920E-01  -0.741168E+02
   474   0.219793E+04   0.120878E+02   0.569892E-01  -0.739400E+02
   475   0.220863E+04   0.119183E+02   0.571868E-01  -0.737292E+02
   476   0.221929E+04   0.117501E+02   0.573849E-01  -0.734852E+02
   477   0.222988E+04   0.115830E+02   0.575835E-01  -0.732087E+02
   478   0.224042E+04   0.114175E+02   0.577824E-01  -0.728997E+02
   479   0.225091E+04   0.112534E+02   0.579817E-01  -0.725593E+02
   480   0.226132E+04   0.110910E+02   0.581815E-01  -0.721869E+02
   481   0.227168E+04   0.109301E+02   0.583816E-01  -0.717832E+02
   482   0.228195E+04   0.107712E+02   0.585820E-01  -0.713486E+02
   483   0.229213E+04   0.106141E+02   0.587827E-01  -0.708833E+02
   484   0.230222E+04   0.104590E+02   0.589838E-01  -0.703878E+02
   485   0.231220E+04   0.103060E+02   0.591851E-01  -0.698623E+02
   486   0.232207E+04   0.101551E+02   0.593866E-01  -0.693074E+02
   487   0.233183E+04   0.100065E+02   0.595884E-01  -0.687233E+02
   488   0.234146E+04   0.986031E+01   0.597904E-01  -0.681104E+02
   489   0.235097E+04   0.971650E+01   0.599926E-01  -0.674695E+02
   490   0.236035E+04   0.957528E+01   0.601950E-01  -0.668008E+02
   491   0.236960E+04   0.943672E+01   0.603975E-01  -0.661050E+02
   492   0.237872E+04   0.930082E+01   0.606002E-01  -0.653824E+02
   493   0.238770E+04   0.916772E+01   0.608029E-01  -0.646338E+02
   494   0.239655E+04   0.903757E+01   0.610057E-01  -0.638593E+02
   495   0.240525E+04   0.891043E+01   0.612085E-01  -0.630598E+02
   496   0.241380E+04   0.878631E+01   0.614114E-01  -0.622356E+02
   497   0.242219E+04   0.866535E+01   0.616143E-01  -0.613872E+02
   498   0.243042E+04   0.854762E+01   0.618171E-01  -0.605154E+02
   499   0.243848E+04   0.843319E+01   0.620200E-01  -0.596205E+02
   500   0.244637E+04   0.832221E+01   0.622227E-01  -0.587031E+02
   501   0.245408E+04   0.821467E+01   0.624253E-01  -0.577637E+02
   502   0.246160E+04   0.811072E+01   0.626278E-01  -0.568031E+02
   503   0.246893E+04   0.801035E+01   0.628302E-01  -0.558218E+02
   504   0.247607E+04   0.791378E+01   0.630323E-01  -0.548206E+02
   505   0.248303E+04   0.782095E+01   0.632342E-01  -0.538001E+02
   506   0.248980E+04   0.773198E+01   0.634359E-01  -0.527611E+02
   507   0.249637E+04   0.764697E+01   0.636373E-01  -0.517040E+02
   508   0.250275E+04   0.756599E+01   0.638384E-01  -0.506298E+02
   509   0.250893E+04   0.748909E+01   0.640391E-01  -0.495390E+02
   510   0.251491E+04   0.741634E+01   0.642394E-01  -0.484323E+02
   511   0.252069E+04   0.734779E+01   0.644393E-01  -0.473104E+02
   512   0.252627E+04   0.728351E+01   0.646388E-01  -0.461740E+02
   513   0.253164E+04   0.722355E+01   0.648378E-01  -0.450237E+02
   514   0.253680E+04   0.716797E+01   0.650363E-01  -0.438603E+02
   515   0.254175E+04   0.711684E+01   0.652342E-01  -0.426844E+02
   516   0.254649E+04   0.707019E+01   0.654316E-01  -0.414968E+02
   517   0.255101E+04   0.702809E+01   0.656284E-01  -0.402981E+02
   518   0.255531E+04   0.699059E+01   0.658245E-01  -0.390890E+02
   519   0.255939E+04   0.695774E+01   0.660200E-01  -0.378704E+02
   520   0.256324E+04   0.692958E+01   0.662147E-01  -0.366429E+02
   521   0.256686E+04   0.690616E+01   0.664088E-01  -0.354073E+02
   522   0.257026E+04   0.688754E+01   0.666021E-01  -0.341642E+02
   523   0.257341E+04   0.687375E+01   0.667945E-01  -0.329143E+02
   524   0.257634E+04   0.686482E+01   0.669862E-01  -0.316585E+02
   525   0.257904E+04   0.686077E+01   0.671770E-01  -0.303973E+02
   526   0.258151E+04   0.686165E+01   0.673669E-01  -0.291316E+02
   527   0.258375E+04   0.686748E+01   0.675560E-01  -0.278620E+02
   528   0.258576E+04   0.687830E+01   0.677441E-01  -0.265894E+02
   529   0.258753E+04   0.689412E+01   0.679312E-01  -0.253143E+02
   530   0.258909E+04   0.691497E+01   0.681173E-01  -0.240376E+02
   531   0.259041E+04   0.694088E+01   0.683024E-01  -0.227600E+02
   532   0.259150E+04   0.697185E+01   0.684865E-01  -0.214825E+02
   533   0.259237E+04   0.700790E+01   0.686695E-01  -0.202056E+02
   534   0.259299E+04   0.704906E+01   0.688514E-01  -0.189303E+02
   535   0.259340E+04   0.709535E+01   0.690322E-01  -0.176571E+02
   536   0.259357E+04   0.714678E+01   0.692119E-01  -0.163871E+02
   537   0.259351E+04   0.720334E+01   0.693903E-01  -0.151208E+02
   538   0.259323E+04   0.726506E+01   0.695676E-01  -0.138591E+02
   539   0.259272E+04   0.733192E+01   0.697437E-01  -0.126026E+02
   540   0.259198E+04   0.740393E+01   0.699186E-01  -0.113521E+02
   541   0.259102E+04   0.748109E+01   0.700922E-01  -0.101082E+02
   542   0.258984E+04   0.756341E+01   0.702645E-01  -0.887179E+01
   543   0.258843E+04   0.765088E+01   0.704355E-01  -0.764351E+01
   544   0.258681E+04   0.774349E+01   0.706052E-01  -0.642404E+01
   545   0.258497E+04   0.784122E+01   0.707736E-01  -0.521407E+01
   546   0.258291E+04   0.794407E+01   0.709406E-01  -0.401424E+01
   547   0.258063E+04   0.805200E+01   0.711063E-01  -0.282525E+01
   548   0.257814E+04   0.816495E+01   0.712706E-01  -0.164773E+01
   549   0.257544E+04   0.828306E+01   0.714335E-01  -0.482379E+00
   550   0.257252E+04   0.840610E+01   0.715949E-01   0.670149E+00
   551   0.256940E+04   0.853423E+01   0.717550E-01   0.180916E+01
   552   0.256607E+04   0.866728E+01   0.719136E-01   0.293397E+01
   553   0.256253E+04   0.880527E+01   0.720707E-01   0.404388E+01
   554   0.255881E+04   0.894819E+01   0.722264E-01   0.513821E+01
   555   0.255488E+04   0.909596E+01   0.723807E-01   0.621628E+01
   556   0.255076E+04   0.924858E+01   0.725334E-01   0.727737E+01
   557   0.254646E+04   0.940598E+01   0.726846E-01   0.832089E+01
   558   0.254196E+04   0.956815E+01   0.728344E-01   0.934610E+01
   559   0.253728E+04   0.973503E+01   0.729826E-01   0.103525E+02
   560   0.253242E+04   0.990661E+01   0.731294E-01   0.113395E+02
   561   0.252738E+04   0.100827E+02   0.732746E-01   0.123064E+02
   562   0.252216E+04   0.102635E+02   0.734183E-01   0.132528E+02
   563   0.251677E+04   0.104487E+02   0.735604E-01   0.141780E+02
   564   0.251121E+04   0.106384E+02   0.737010E-01   0.150813E+02
   565   0.250548E+04   0.108325E+02   0.738401E-01   0.159625E+02
   566   0.249959E+04   0.110310E+02   0.739776E-01   0.168208E+02
   567   0.249353E+04   0.112337E+02   0.741136E-01   0.176558E+02
   568   0.248732E+04   0.114407E+02   0.742480E-01   0.184670E+02
   569   0.248095E+04   0.116518E+02   0.743808E-01   0.192538E+02
   570   0.247442E+04   0.118669E+02   0.745121E-01   0.200159E+02
   571   0.246775E+04   0.120861E+02   0.746418E-01   0.207526E+02
   572   0.246093E+04   0.123091E+02   0.747700E-01   0.214637E+02
   573   0.245397E+04   0.125361E+02   0.748966E-01   0.221487E+02
   574   0.244687E+04   0.127668E+02   0.750216E-01   0.228071E+02
   575   0.243965E+04   0.130012E+02   0.751450E-01   0.234388E+02
   576   0.243230E+04   0.132393E+02   0.752669E-01   0.240432E+02
   577   0.242483E+04   0.134809E+02   0.753872E-01   0.246200E+02
   578   0.241725E+04   0.137259E+02   0.755060E-01   0.251687E+02
   579   0.240955E+04   0.139744E+02   0.756232E-01   0.256892E+02
   580   0.240175E+04   0.142261E+02   0.757388E-01   0.261810E+02
   581   0.239385E+04   0.144810E+02   0.758528E-01   0.266438E+02
   582   0.238585E+04   0.147390E+02   0.759654E-01   0.270771E+02
   583   0.237775E+04   0.150000E+02   0.760763E-01   0.274806E+02
   584   0.236957E+04   0.152640E+02   0.761857E-01   0.278541E+02
   585   0.236131E+04   0.155307E+02   0.762936E-01   0.281971E+02
   586   0.235297E+04   0.158002E+02   0.763999E-01   0.285095E+02
   587   0.234454E+04   0.160724E+02   0.765047E-01   0.287909E+02
   588   0.233606E+04   0.163470E+02   0.766080E-01   0.290412E+02
   589   0.232750E+04   0.166240E+02   0.767098E-01   0.292601E+02
   590   0.231889E+04   0.169034E+02   0.768100E-01   0.294475E+02
   591   0.231022E+04   0.171851E+02   0.769088E-01   0.296031E+02
   592   0.230150E+04   0.174688E+02   0.770061E-01   0.297266E+02
   593   0.229273E+04   0.177545E+02   0.771018E-01   0.298179E+02
   594   0.228391E+04   0.180422E+02   0.771962E-01   0.298770E+02
   595   0.227506E+04   0.183316E+02   0.772890E-01   0.299037E+02
   596   0.226618E+04   0.186227E+02   0.773805E-01   0.298979E+02
   597   0.225726E+04   0.189154E+02   0.774704E-01   0.298593E+02
   598   0.224832E+04   0.192094E+02   0.775590E-01   0.297880E+02
   599   0.223936E+04   0.195049E+02   0.776462E-01   0.296838E+02
   600   0.223038E+04   0.198016E+02   0.777320E-01   0.295467E+02
   601   0.222140E+04   0.200994E+02   0.778164E-01   0.293768E+02
   602   0.221240E+04   0.203982E+02   0.778994E-01   0.291740E+02
   603   0.220341E+04   0.206978E+02   0.779812E-01   0.289383E+02
   604   0.219441E+04   0.209983E+02   0.780616E-01   0.286698E+02
   605   0.218542E+04   0.212993E+02   0.781407E-01   0.283685E+02
   606   0.217644E+04   0.216009E+02   0.782185E-01   0.280345E+02
   607   0.216748E+04   0.219030E+02   0.782951E-01   0.276676E+02
   608   0.215853E+04   0.222054E+02   0.783704E-01   0.272681E+02
   609   0.214963E+04   0.225079E+02   0.784446E-01   0.268362E+02
   610   0.214073E+04   0.228105E+02   0.785175E-01   0.263718E+02
   611   0.213188E+04   0.231129E+02   0.785893E-01   0.258751E+02
   612   0.212307E+04   0.234151E+02   0.786600E-01   0.253460E+02
   613   0.211429E+04   0.237170E+02   0.787295E-01   0.247848E+02
   614   0.210557E+04   0.240185E+02   0.787980E-01   0.241918E+02
   615   0.209689E+04   0.243194E+02   0.788653E-01   0.235670E+02
   616   0.208828E+04   0.246196E+02   0.789317E-01   0.229110E+02
   617   0.207972E+04   0.249190E+02   0.789970E-01   0.222239E+02
   618   0.207124E+04   0.252177E+02   0.790614E-01   0.215059E+02
   619   0.206282E+04   0.255152E+02   0.791248E-01   0.207575E+02
   620   0.205447E+04   0.258118E+02   0.791873E-01   0.199788E+02
   621   0.204621E+04   0.261071E+02   0.792489E-01   0.191702E+02
   622   0.203803E+04   0.264010E+02   0.793096E-01   0.183319E+02
   623   0.202994E+04   0.266936E+02   0.793694E-01   0.174643E+02
   624   0.202193E+04   0.269845E+02   0.794285E-01   0.165676E+02
   625   0.201402E+04   0.272738E+02   0.794868E-01   0.156421E+02
   626   0.200622E+04   0.275612E+02   0.795443E-01   0.146881E+02
   627   0.199851E+04   0.278467E+02   0.796011E-01   0.137060E+02
   628   0.199091E+04   0.281301E+02   0.796572E-01   0.126960E+02
   629   0.198342E+04   0.284113E+02   0.797127E-01   0.116587E+02
   630   0.197604E+04   0.286903E+02   0.797675E-01   0.105944E+02
   631   0.196877E+04   0.289668E+02   0.798217E-01   0.950356E+01
   632   0.196163E+04   0.292408E+02   0.798754E-01   0.838664E+01
   633   0.195461E+04   0.295122E+02   0.799285E-01   0.724393E+01
   634   0.194771E+04   0.297808E+02   0.799811E-01   0.607595E+01
   635   0.194095E+04   0.300466E+02   0.800332E-01   0.488319E+01
   636   0.193432E+04   0.303093E+02   0.800849E-01   0.366611E+01
   637   0.192783E+04   0.305691E+02   0.801361E-01   0.242520E+01
   638   0.192147E+04   0.308257E+02   0.801870E-01   0.116098E+01
   639   0.191526E+04   0.310791E+02   0.802375E-01  -0.126083E+00
   640   0.190919E+04   0.313290E+02   0.802877E-01  -0.143548E+01
   641   0.190327E+04   0.315755E+02   0.803375E-01  -0.276671E+01
   642   0.189749E+04   0.318184E+02   0.803871E-01  -0.411921E+01
   643   0.189188E+04   0.320576E+02   0.804365E-01  -0.549239E+01
   644   0.188641E+04   0.322930E+02   0.804857E-01  -0.688568E+01
   645   0.188111E+04   0.325245E+02   0.805347E-01  -0.829850E+01
   646   0.187597E+04   0.327520E+02   0.805835E-01  -0.973027E+01
   647   0.187099E+04   0.329753E+02   0.806322E-01  -0.111804E+02
   648   0.186617E+04   0.331944E+02   0.806809E-01  -0.126483E+02
   649   0.186151E+04   0.334092E+02   0.807294E-01  -0.141333E+02
   650   0.185704E+04   0.336197E+02   0.807780E-01  -0.156349E+02
   651   0.185273E+04   0.338257E+02   0.808265E-01  -0.171523E+02
   652   0.184858E+04   0.340272E+02   0.808750E-01  -0.186849E+02
   653   0.184462E+04   0.342242E+02   0.809236E-01  -0.202321E+02
   654   0.184083E+04   0.344166E+02   0.809723E-01  -0.217933E+02
   655   0.183723E+04   0.346043E+02   0.810211E-01  -0.233679E+02
   656   0.183380E+04   0.347872E+02   0.810700E-01  -0.249549E+02
   657   0.183056E+04   0.349654E+02   0.811190E-01  -0.265540E+02
   658   0.182750E+04   0.351387E+02   0.811682E-01  -0.281643E+02
   659   0.182462E+04   0.353070E+02   0.812177E-01  -0.297852E+02
   660   0.182193E+04   0.354702E+02   0.812673E-01  -0.314159E+02
   661   0.181942E+04   0.356283E+02   0.813172E-01  -0.330558E+02
   662   0.181710E+04   0.357812E+02   0.813674E-01  -0.347043E+02
   663   0.181497E+04   0.359288E+02   0.814179E-01  -0.363605E+02
   664   0.181303E+04   0.360711E+02   0.814687E-01  -0.380237E+02
   665   0.181128E+04   0.362080E+02   0.815199E-01  -0.396933E+02
   666   0.180972E+04   0.363395E+02   0.815714E-01  -0.413686E+02
   667   0.180834E+04   0.364656E+02   0.816234E-01  -0.430487E+02
   668   0.180717E+04   0.365861E+02   0.816758E-01  -0.447330E+02
   669   0.180617E+04   0.367009E+02   0.817286E-01  -0.464209E+02
   670   0.180538E+04   0.368102E+02   0.817818E-01  -0.481115E+02
   671   0.180477E+04   0.369139E+02   0.818356E-01  -0.498042E+02
   672   0.180436E+04   0.370118E+02   0.818899E-01  -0.514982E+02
   673   0.180414E+04   0.371040E+02   0.819448E-01  -0.531929E+02
   674   0.180411E+04   0.371905E+02   0.820002E-01  -0.548875E+02
   675   0.180427E+04   0.372711E+02   0.820561E-01  -0.565812E+02
   676   0.180463E+04   0.373459E+02   0.821127E-01  -0.582734E+02
   677   0.180517E+04   0.374149E+02   0.821699E-01  -0.599633E+02
   678   0.180590E+04   0.374779E+02   0.822278E-01  -0.616502E+02
   679   0.180682E+04   0.375350E+02   0.822863E-01  -0.633332E+02
   680   0.180794E+04   0.375861E+02   0.823456E-01  -0.650116E+02
   681   0.180924E+04   0.376311E+02   0.824055E-01  -0.666846E+02
   682   0.181072E+04   0.376700E+02   0.824662E-01  -0.683515E+02
   683   0.181238E+04   0.377028E+02   0.825276E-01  -0.700114E+02
   684   0.181424E+04   0.377295E+02   0.825898E-01  -0.716638E+02
   685   0.181628E+04   0.377502E+02   0.826528E-01  -0.733080E+02
   686   0.181849E+04   0.377649E+02   0.827166E-01  -0.749429E+02
   687   0.182089E+04   0.377735E+02   0.827812E-01  -0.765687E+02
   688   0.182347E+04   0.377762E+02   0.828467E-01  -0.781847E+02
   689   0.182623E+04   0.377728E+02   0.829130E-01  -0.797895E+02
   690   0.182917E+04   0.377637E+02   0.829802E-01  -0.813823E+02
   691   0.183228E+04   0.377485E+02   0.830483E-01  -0.829632E+02
   692   0.183556E+04   0.377274E+02   0.831173E-01  -0.845315E+02
   693   0.183902E+04   0.377004E+02   0.831872E-01  -0.860865E+02
   694   0.184265E+04   0.376676E+02   0.832581E-01  -0.876267E+02
   695   0.184645E+04   0.376289E+02   0.833299E-01  -0.891523E+02
   696   0.185041E+04   0.375842E+02   0.834027E-01  -0.906616E+02
   697   0.185453E+04   0.375337E+02   0.834764E-01  -0.921549E+02
   698   0.185881E+04   0.374773E+02   0.835511E-01  -0.936306E+02
   699   0.186326E+04   0.374151E+02   0.836269E-01  -0.950888E+02
   700   0.186786E+04   0.373471E+02   0.837036E-01  -0.965288E+02
   701   0.187261E+04   0.372734E+02   0.837814E-01  -0.979498E+02
   702   0.187751E+04   0.371939E+02   0.838602E-01  -0.993513E+02
   703   0.188256E+04   0.371089E+02   0.839400E-01  -0.100733E+03
   704   0.188776E+04   0.370181E+02   0.840208E-01  -0.102093E+03
   705   0.189309E+04   0.369219E+02   0.841027E-01  -0.103432E+03
   706   0.189857E+04   0.368201E+02   0.841857E-01  -0.104749E+03
   707   0.190419E+04   0.367129E+02   0.842697E-01  -0.106044E+03
   708   0.190993E+04   0.366002E+02   0.843548E-01  -0.107316E+03
   709   0.191582E+04   0.364823E+02   0.844409E-01  -0.108563E+03
   710   0.192182E+04   0.363591E+02   0.845281E-01  -0.109787E+03
   711   0.192795E+04   0.362307E+02   0.846164E-01  -0.110986E+03
   712   0.193422E+04   0.360971E+02   0.847058E-01  -0.112160E+03
   713   0.194058E+04   0.359583E+02   0.847962E-01  -0.113308E+03
   714   0.194707E+04   0.358146E+02   0.848877E-01  -0.114429E+03
   715   0.195367E+04   0.356658E+02   0.849802E-01  -0.115523E+03
   716   0.196038E+04   0.355120E+02   0.850739E-01  -0.116591E+03
   717   0.196718E+04   0.353533E+02   0.851686E-01  -0.117630E+03
   718   0.197409E+04   0.351898E+02   0.852643E-01  -0.118640E+03
   719   0.198109E+04   0.350215E+02   0.853611E-01  -0.119621E+03
   720   0.198819E+04   0.348485E+02   0.854590E-01  -0.120573E+03
   721   0.199537E+04   0.346710E+02   0.855579E-01  -0.121496E+03
   722   0.200265E+04   0.344890E+02   0.856579E-01  -0.122388E+03
   723   0.201001E+04   0.343027E+02   0.857589E-01  -0.123251E+03
   724   0.201745E+04   0.341122E+02   0.858609E-01  -0.124083E+03
   725   0.202497E+04   0.339176E+02   0.859639E-01  -0.124884E+03
   726   0.203257E+04   0.337190E+02   0.860680E-01  -0.125654E+03
   727   0.204024E+04   0.335164E+02   0.861730E-01  -0.126392E+03
   728   0.204798E+04   0.333099E+02   0.862791E-01  -0.127099E+03
   729   0.205578E+04   0.330997E+02   0.863861E-01  -0.127773E+03
   730   0.206364E+04   0.328857E+02   0.864941E-01  -0.128415E+03
   731   0.207156E+04   0.326681E+02   0.866030E-01  -0.129024E+03
   732   0.207953E+04   0.324470E+02   0.867129E-01  -0.129600E+03
   733   0.208755E+04   0.322226E+02   0.868237E-01  -0.130142E+03
   734   0.209561E+04   0.319947E+02   0.869355E-01  -0.130649E+03
   735   0.210371E+04   0.317637E+02   0.870481E-01  -0.131123E+03
   736   0.211185E+04   0.315297E+02   0.871617E-01  -0.131563E+03
   737   0.212002E+04   0.312925E+02   0.872761E-01  -0.131968E+03
   738   0.212822E+04   0.310526E+02   0.873914E-01  -0.132339E+03
   739   0.213644E+04   0.308098E+02   0.875075E-01  -0.132674E+03
   740   0.214468E+04   0.305644E+02   0.876245E-01  -0.132973E+03
   741   0.215293E+04   0.303166E+02   0.877422E-01  -0.133238E+03
   742   0.216119E+04   0.300663E+02   0.878608E-01  -0.133467E+03
   743   0.216946E+04   0.298137E+02   0.879802E-01  -0.133661E+03
   744   0.217773E+04   0.295590E+02   0.881003E-01  -0.133818E+03
   745   0.218599E+04   0.293023E+02   0.882212E-01  -0.133940E+03
   746   0.219424E+04   0.290437E+02   0.883428E-01  -0.134027E+03
   747   0.220248E+04   0.287833E+02   0.884651E-01  -0.134077E+03
   748   0.221071E+04   0.285212E+02   0.885881E-01  -0.134092E+03
   749   0.221891E+04   0.282575E+02   0.887118E-01  -0.134071E+03
   750   0.222709E+04   0.279923E+02   0.888361E-01  -0.134014E+03
   751   0.223524E+04   0.277259E+02   0.889610E-01  -0.133920E+03
   752   0.224335E+04   0.274582E+02   0.890866E-01  -0.133790E+03
   753   0.225142E+04   0.271893E+02   0.892128E-01  -0.133625E+03
   754   0.225946E+04   0.269195E+02   0.893395E-01  -0.133424E+03
   755   0.226745E+04   0.266488E+02   0.894668E-01  -0.133187E+03
   756   0.227539E+04   0.263774E+02   0.895946E-01  -0.132915E+03
   757   0.228329E+04   0.261055E+02   0.897229E-01  -0.132606E+03
   758   0.229114E+04   0.258331E+02   0.898517E-01  -0.132264E+03
   759   0.229894E+04   0.255605E+02   0.899810E-01  -0.131886E+03
   760   0.230667E+04   0.252876E+02   0.901107E-01  -0.131474E+03
   761   0.231435E+04   0.250148E+02   0.902408E-01  -0.131026E+03
   762   0.232196E+04   0.247420E+02   0.903713E-01  -0.130544E+03
   763   0.232950E+04   0.244694E+02   0.905022E-01  -0.130027E+03
   764   0.233696E+04   0.241970E+02   0.906335E-01  -0.129475E+03
   765   0.234435E+04   0.239251E+02   0.907651E-01  -0.128890E+03
   766   0.235165E+04   0.236538E+02   0.908969E-01  -0.128269E+03
   767   0.235885E+04   0.233829E+02   0.910291E-01  -0.127613E+03
   768   0.236597E+04   0.231129E+02   0.911615E-01  -0.126923E+03
   769   0.237298E+04   0.228438E+02   0.912941E-01  -0.126199E+03
   770   0.237990E+04   0.225757E+02   0.914269E-01  -0.125442E+03
   771   0.238670E+04   0.223088E+02   0.915598E-01  -0.124652E+03
   772   0.239339E+04   0.220433E+02   0.916930E-01  -0.123829E+03
   773   0.239998E+04   0.217792E+02   0.918262E-01  -0.122974E+03
   774   0.240643E+04   0.215166E+02   0.919595E-01  -0.122086E+03
   775   0.241277E+04   0.212558E+02   0.920929E-01  -0.121168E+03
   776   0.241899E+04   0.209968E+02   0.922263E-01  -0.120218E+03
   777   0.242509E+04   0.207398E+02   0.923597E-01  -0.119238E+03
   778   0.243107E+04   0.204848E+02   0.924931E-01  -0.118228E+03
   779   0.243692E+04   0.202319E+02   0.926264E-01  -0.117188E+03
   780   0.244265E+04   0.199814E+02   0.927596E-01  -0.116120E+03
   781   0.244825E+04   0.197332E+02   0.928928E-01  -0.115023E+03
   782   0.245372E+04   0.194875E+02   0.930257E-01  -0.113897E+03
   783   0.245907E+04   0.192444E+02   0.931585E-01  -0.112743E+03
   784   0.246426E+04   0.190039E+02   0.932911E-01  -0.111561E+03
   785   0.246932E+04   0.187662E+02   0.934235E-01  -0.110351E+03
   786   0.247422E+04   0.185314E+02   0.935556E-01  -0.109113E+03
