#    L    TT             EE             BB             TE          
   393    0.21846E+01    0.11128E-01    0.85046E-02    0.19506E-02
   394    0.21654E+01    0.11158E-01    0.85150E-02    0.25160E-03
   395    0.21456E+01    0.11193E-01    0.85247E-02   -0.13783E-02
   396    0.21252E+01    0.11232E-01    0.85335E-02   -0.29349E-02
   397    0.21042E+01    0.11277E-01    0.85415E-02   -0.44139E-02
   398    0.20826E+01    0.11325E-01    0.85485E-02   -0.58109E-02
   399    0.20606E+01    0.11378E-01    0.85545E-02   -0.71216E-02
   400    0.20379E+01    0.11436E-01    0.85593E-02   -0.83418E-02
   401    0.20148E+01    0.11498E-01    0.85629E-02   -0.94682E-02
   402    0.19912E+01    0.11564E-01    0.85653E-02   -0.10502E-01
   403    0.19671E+01    0.11635E-01    0.85665E-02   -0.11444E-01
   404    0.19426E+01    0.11709E-01    0.85665E-02   -0.12297E-01
   405    0.19177E+01    0.11786E-01    0.85654E-02   -0.13062E-01
   406    0.18924E+01    0.11867E-01    0.85630E-02   -0.13742E-01
   407    0.18667E+01    0.11951E-01    0.85595E-02   -0.14338E-01
   408    0.18408E+01    0.12038E-01    0.85549E-02   -0.14853E-01
   409    0.18145E+01    0.12127E-01    0.85492E-02   -0.15287E-01
   410    0.17881E+01    0.12219E-01    0.85423E-02   -0.15643E-01
   411    0.17613E+01    0.12313E-01    0.85344E-02   -0.15923E-01
   412    0.17344E+01    0.12409E-01    0.85253E-02   -0.16129E-01
   413    0.17074E+01    0.12507E-01    0.85152E-02   -0.16262E-01
   414    0.16802E+01    0.12606E-01    0.85041E-02   -0.16324E-01
   415    0.16528E+01    0.12707E-01    0.84919E-02   -0.16318E-01
   416    0.16254E+01    0.12809E-01    0.84786E-02   -0.16244E-01
   417    0.15980E+01    0.12911E-01    0.84644E-02   -0.16105E-01
   418    0.15705E+01    0.13014E-01    0.84491E-02   -0.15903E-01
   419    0.15431E+01    0.13118E-01    0.84328E-02   -0.15640E-01
   420    0.15157E+01    0.13222E-01    0.84156E-02   -0.15317E-01
   421    0.14883E+01    0.13325E-01    0.83974E-02   -0.14937E-01
   422    0.14611E+01    0.13429E-01    0.83782E-02   -0.14500E-01
   423    0.14340E+01    0.13532E-01    0.83581E-02   -0.14010E-01
   424    0.14070E+01    0.13634E-01    0.83371E-02   -0.13468E-01
   425    0.13803E+01    0.13736E-01    0.83152E-02   -0.12875E-01
   426    0.13537E+01    0.13836E-01    0.82923E-02   -0.12234E-01
   427    0.13274E+01    0.13935E-01    0.82686E-02   -0.11546E-01
   428    0.13014E+01    0.14032E-01    0.82439E-02   -0.10814E-01
   429    0.12757E+01    0.14127E-01    0.82185E-02   -0.10039E-01
   430    0.12503E+01    0.14221E-01    0.81921E-02   -0.92229E-02
   431    0.12253E+01    0.14312E-01    0.81650E-02   -0.83677E-02
   432    0.12006E+01    0.14400E-01    0.81370E-02   -0.74753E-02
   433    0.11764E+01    0.14486E-01    0.81082E-02   -0.65476E-02
   434    0.11527E+01    0.14569E-01    0.80786E-02   -0.55863E-02
   435    0.11294E+01    0.14649E-01    0.80482E-02   -0.45933E-02
   436    0.11067E+01    0.14726E-01    0.80170E-02   -0.35706E-02
   437    0.10845E+01    0.14798E-01    0.79851E-02   -0.25199E-02
   438    0.10628E+01    0.14867E-01    0.79524E-02   -0.14431E-02
   439    0.10418E+01    0.14932E-01    0.79190E-02   -0.34213E-03
   440    0.10214E+01    0.14993E-01    0.78849E-02    0.78124E-03
   441    0.10016E+01    0.15049E-01    0.78501E-02    0.19251E-02
   442    0.98258E+00    0.15101E-01    0.78146E-02    0.30876E-02
   443    0.96425E+00    0.15147E-01    0.77784E-02    0.42670E-02
   444    0.94666E+00    0.15189E-01    0.77415E-02    0.54612E-02
   445    0.92985E+00    0.15225E-01    0.77039E-02    0.66685E-02
   446    0.91385E+00    0.15255E-01    0.76658E-02    0.78871E-02
   447    0.89868E+00    0.15279E-01    0.76270E-02    0.91150E-02
   448    0.88438E+00    0.15298E-01    0.75876E-02    0.10350E-01
   449    0.87098E+00    0.15310E-01    0.75475E-02    0.11591E-01
   450    0.85851E+00    0.15316E-01    0.75069E-02    0.12836E-01
   451    0.84698E+00    0.15315E-01    0.74657E-02    0.14083E-01
   452    0.83638E+00    0.15307E-01    0.74240E-02    0.15331E-01
   453    0.82668E+00    0.15293E-01    0.73818E-02    0.16578E-01
   454    0.81787E+00    0.15273E-01    0.73391E-02    0.17824E-01
   455    0.80992E+00    0.15247E-01    0.72959E-02    0.19067E-01
   456    0.80280E+00    0.15215E-01    0.72524E-02    0.20306E-01
   457    0.79649E+00    0.15177E-01    0.72085E-02    0.21540E-01
   458    0.79096E+00    0.15134E-01    0.71642E-02    0.22768E-01
   459    0.78619E+00    0.15085E-01    0.71197E-02    0.23989E-01
   460    0.78216E+00    0.15031E-01    0.70749E-02    0.25202E-01
   461    0.77884E+00    0.14971E-01    0.70299E-02    0.26405E-01
   462    0.77621E+00    0.14907E-01    0.69847E-02    0.27597E-01
   463    0.77424E+00    0.14839E-01    0.69393E-02    0.28778E-01
   464    0.77291E+00    0.14765E-01    0.68938E-02    0.29946E-01
   465    0.77219E+00    0.14687E-01    0.68483E-02    0.31099E-01
   466    0.77206E+00    0.14605E-01    0.68027E-02    0.32237E-01
   467    0.77250E+00    0.14519E-01    0.67571E-02    0.33359E-01
   468    0.77348E+00    0.14429E-01    0.67115E-02    0.34463E-01
   469    0.77497E+00    0.14335E-01    0.66659E-02    0.35549E-01
   470    0.77696E+00    0.14238E-01    0.66205E-02    0.36615E-01
   471    0.77941E+00    0.14137E-01    0.65752E-02    0.37659E-01
   472    0.78231E+00    0.14033E-01    0.65301E-02    0.38682E-01
   473    0.78563E+00    0.13925E-01    0.64851E-02    0.39681E-01
   474    0.78934E+00    0.13815E-01    0.64404E-02    0.40656E-01
   475    0.79342E+00    0.13702E-01    0.63960E-02    0.41606E-01
   476    0.79784E+00    0.13587E-01    0.63519E-02    0.42528E-01
   477    0.80259E+00    0.13469E-01    0.63081E-02    0.43423E-01
   478    0.80764E+00    0.13348E-01    0.62647E-02    0.44289E-01
   479    0.81295E+00    0.13226E-01    0.62217E-02    0.45124E-01
   480    0.81852E+00    0.13102E-01    0.61792E-02    0.45929E-01
   481    0.82431E+00    0.12975E-01    0.61372E-02    0.46701E-01
   482    0.83030E+00    0.12848E-01    0.60956E-02    0.47439E-01
   483    0.83646E+00    0.12718E-01    0.60547E-02    0.48143E-01
   484    0.84278E+00    0.12588E-01    0.60143E-02    0.48810E-01
   485    0.84922E+00    0.12456E-01    0.59746E-02    0.49441E-01
   486    0.85576E+00    0.12324E-01    0.59355E-02    0.50034E-01
   487    0.86238E+00    0.12190E-01    0.58971E-02    0.50587E-01
   488    0.86906E+00    0.12056E-01    0.58594E-02    0.51100E-01
   489    0.87576E+00    0.11922E-01    0.58225E-02    0.51571E-01
   490    0.88247E+00    0.11787E-01    0.57865E-02    0.51999E-01
   491    0.88915E+00    0.11652E-01    0.57512E-02    0.52384E-01
   492    0.89580E+00    0.11517E-01    0.57169E-02    0.52723E-01
   493    0.90237E+00    0.11383E-01    0.56834E-02    0.53017E-01
   494    0.90885E+00    0.11248E-01    0.56509E-02    0.53263E-01
   495    0.91522E+00    0.11115E-01    0.56194E-02    0.53460E-01
   496    0.92144E+00    0.10982E-01    0.55888E-02    0.53608E-01
   497    0.92749E+00    0.10849E-01    0.55594E-02    0.53705E-01
   498    0.93336E+00    0.10718E-01    0.55310E-02    0.53751E-01
   499    0.93901E+00    0.10588E-01    0.55038E-02    0.53743E-01
   500    0.94442E+00    0.10459E-01    0.54777E-02    0.53681E-01
   501    0.94957E+00    0.10332E-01    0.54528E-02    0.53564E-01
   502    0.95446E+00    0.10207E-01    0.54290E-02    0.53394E-01
   503    0.95909E+00    0.10083E-01    0.54064E-02    0.53171E-01
   504    0.96345E+00    0.99601E-02    0.53849E-02    0.52899E-01
   505    0.96755E+00    0.98394E-02    0.53645E-02    0.52579E-01
   506    0.97139E+00    0.97205E-02    0.53452E-02    0.52211E-01
   507    0.97498E+00    0.96033E-02    0.53268E-02    0.51800E-01
   508    0.97830E+00    0.94880E-02    0.53095E-02    0.51345E-01
   509    0.98136E+00    0.93746E-02    0.52931E-02    0.50849E-01
   510    0.98416E+00    0.92630E-02    0.52776E-02    0.50313E-01
   511    0.98670E+00    0.91535E-02    0.52631E-02    0.49740E-01
   512    0.98899E+00    0.90460E-02    0.52495E-02    0.49131E-01
   513    0.99102E+00    0.89405E-02    0.52366E-02    0.48488E-01
   514    0.99279E+00    0.88371E-02    0.52247E-02    0.47812E-01
   515    0.99430E+00    0.87359E-02    0.52135E-02    0.47105E-01
   516    0.99556E+00    0.86369E-02    0.52031E-02    0.46370E-01
   517    0.99657E+00    0.85402E-02    0.51934E-02    0.45608E-01
   518    0.99732E+00    0.84457E-02    0.51844E-02    0.44820E-01
   519    0.99781E+00    0.83536E-02    0.51761E-02    0.44009E-01
   520    0.99805E+00    0.82639E-02    0.51684E-02    0.43176E-01
   521    0.99804E+00    0.81766E-02    0.51614E-02    0.42323E-01
   522    0.99778E+00    0.80917E-02    0.51550E-02    0.41451E-01
   523    0.99726E+00    0.80094E-02    0.51491E-02    0.40563E-01
   524    0.99649E+00    0.79297E-02    0.51438E-02    0.39660E-01
   525    0.99547E+00    0.78526E-02    0.51390E-02    0.38744E-01
   526    0.99420E+00    0.77781E-02    0.51347E-02    0.37817E-01
   527    0.99268E+00    0.77064E-02    0.51308E-02    0.36881E-01
   528    0.99091E+00    0.76374E-02    0.51273E-02    0.35937E-01
   529    0.98889E+00    0.75712E-02    0.51242E-02    0.34987E-01
   530    0.98662E+00    0.75078E-02    0.51215E-02    0.34032E-01
   531    0.98411E+00    0.74474E-02    0.51192E-02    0.33076E-01
   532    0.98135E+00    0.73898E-02    0.51171E-02    0.32118E-01
   533    0.97834E+00    0.73353E-02    0.51153E-02    0.31162E-01
   534    0.97508E+00    0.72838E-02    0.51138E-02    0.30208E-01
   535    0.97158E+00    0.72353E-02    0.51125E-02    0.29260E-01
   536    0.96783E+00    0.71900E-02    0.51114E-02    0.28317E-01
   537    0.96384E+00    0.71479E-02    0.51105E-02    0.27383E-01
   538    0.95960E+00    0.71089E-02    0.51097E-02    0.26459E-01
   539    0.95512E+00    0.70732E-02    0.51090E-02    0.25546E-01
   540    0.95040E+00    0.70408E-02    0.51083E-02    0.24647E-01
   541    0.94543E+00    0.70118E-02    0.51078E-02    0.23763E-01
   542    0.94022E+00    0.69862E-02    0.51072E-02    0.22896E-01
   543    0.93477E+00    0.69640E-02    0.51067E-02    0.22048E-01
   544    0.92908E+00    0.69453E-02    0.51061E-02    0.21220E-01
   545    0.92315E+00    0.69301E-02    0.51055E-02    0.20415E-01
   546    0.91698E+00    0.69185E-02    0.51047E-02    0.19634E-01
   547    0.91056E+00    0.69105E-02    0.51039E-02    0.18878E-01
   548    0.90391E+00    0.69062E-02    0.51029E-02    0.18150E-01
   549    0.89702E+00    0.69056E-02    0.51017E-02    0.17451E-01
   550    0.88990E+00    0.69088E-02    0.51003E-02    0.16784E-01
   551    0.88253E+00    0.69158E-02    0.50987E-02    0.16149E-01
   552    0.87494E+00    0.69264E-02    0.50968E-02    0.15546E-01
   553    0.86714E+00    0.69406E-02    0.50947E-02    0.14976E-01
   554    0.85913E+00    0.69581E-02    0.50924E-02    0.14436E-01
   555    0.85093E+00    0.69789E-02    0.50898E-02    0.13928E-01
   556    0.84255E+00    0.70028E-02    0.50870E-02    0.13451E-01
   557    0.83400E+00    0.70297E-02    0.50839E-02    0.13004E-01
   558    0.82529E+00    0.70594E-02    0.50805E-02    0.12587E-01
   559    0.81644E+00    0.70918E-02    0.50769E-02    0.12198E-01
   560    0.80745E+00    0.71267E-02    0.50730E-02    0.11839E-01
   561    0.79833E+00    0.71641E-02    0.50689E-02    0.11508E-01
   562    0.78911E+00    0.72037E-02    0.50644E-02    0.11206E-01
   563    0.77978E+00    0.72455E-02    0.50597E-02    0.10930E-01
   564    0.77036E+00    0.72892E-02    0.50548E-02    0.10682E-01
   565    0.76086E+00    0.73348E-02    0.50495E-02    0.10461E-01
   566    0.75130E+00    0.73821E-02    0.50440E-02    0.10265E-01
   567    0.74168E+00    0.74310E-02    0.50381E-02    0.10096E-01
   568    0.73202E+00    0.74813E-02    0.50320E-02    0.99517E-02
   569    0.72232E+00    0.75329E-02    0.50256E-02    0.98324E-02
   570    0.71260E+00    0.75856E-02    0.50188E-02    0.97376E-02
   571    0.70287E+00    0.76394E-02    0.50118E-02    0.96667E-02
   572    0.69314E+00    0.76940E-02    0.50045E-02    0.96194E-02
   573    0.68343E+00    0.77494E-02    0.49968E-02    0.95952E-02
   574    0.67373E+00    0.78054E-02    0.49889E-02    0.95937E-02
   575    0.66407E+00    0.78618E-02    0.49806E-02    0.96144E-02
   576    0.65446E+00    0.79185E-02    0.49720E-02    0.96569E-02
   577    0.64491E+00    0.79754E-02    0.49631E-02    0.97207E-02
   578    0.63543E+00    0.80323E-02    0.49538E-02    0.98054E-02
   579    0.62602E+00    0.80891E-02    0.49442E-02    0.99106E-02
   580    0.61671E+00    0.81457E-02    0.49343E-02    0.10036E-01
   581    0.60750E+00    0.82018E-02    0.49241E-02    0.10181E-01
   582    0.59840E+00    0.82575E-02    0.49135E-02    0.10344E-01
   583    0.58943E+00    0.83125E-02    0.49025E-02    0.10527E-01
   584    0.58060E+00    0.83667E-02    0.48912E-02    0.10728E-01
   585    0.57192E+00    0.84199E-02    0.48796E-02    0.10946E-01
   586    0.56340E+00    0.84720E-02    0.48676E-02    0.11182E-01
   587    0.55504E+00    0.85229E-02    0.48552E-02    0.11435E-01
   588    0.54687E+00    0.85725E-02    0.48425E-02    0.11704E-01
   589    0.53890E+00    0.86205E-02    0.48294E-02    0.11990E-01
   590    0.53113E+00    0.86669E-02    0.48160E-02    0.12291E-01
   591    0.52357E+00    0.87115E-02    0.48021E-02    0.12607E-01
   592    0.51625E+00    0.87542E-02    0.47879E-02    0.12937E-01
   593    0.50916E+00    0.87948E-02    0.47734E-02    0.13282E-01
   594    0.50233E+00    0.88332E-02    0.47584E-02    0.13641E-01
   595    0.49575E+00    0.88693E-02    0.47430E-02    0.14013E-01
   596    0.48945E+00    0.89029E-02    0.47273E-02    0.14398E-01
   597    0.48344E+00    0.89338E-02    0.47111E-02    0.14796E-01
   598    0.47772E+00    0.89620E-02    0.46946E-02    0.15205E-01
   599    0.47230E+00    0.89873E-02    0.46777E-02    0.15626E-01
   600    0.46721E+00    0.90095E-02    0.46603E-02    0.16059E-01
   601    0.46244E+00    0.90286E-02    0.46426E-02    0.16502E-01
   602    0.45800E+00    0.90446E-02    0.46244E-02    0.16954E-01
   603    0.45387E+00    0.90574E-02    0.46059E-02    0.17417E-01
   604    0.45005E+00    0.90673E-02    0.45871E-02    0.17887E-01
   605    0.44653E+00    0.90742E-02    0.45679E-02    0.18365E-01
   606    0.44329E+00    0.90782E-02    0.45483E-02    0.18851E-01
   607    0.44034E+00    0.90793E-02    0.45285E-02    0.19342E-01
   608    0.43767E+00    0.90777E-02    0.45084E-02    0.19839E-01
   609    0.43527E+00    0.90733E-02    0.44880E-02    0.20340E-01
   610    0.43312E+00    0.90662E-02    0.44674E-02    0.20846E-01
   611    0.43123E+00    0.90565E-02    0.44466E-02    0.21355E-01
   612    0.42958E+00    0.90443E-02    0.44255E-02    0.21866E-01
   613    0.42816E+00    0.90295E-02    0.44042E-02    0.22379E-01
   614    0.42698E+00    0.90123E-02    0.43828E-02    0.22893E-01
   615    0.42602E+00    0.89927E-02    0.43612E-02    0.23407E-01
   616    0.42527E+00    0.89707E-02    0.43395E-02    0.23921E-01
   617    0.42472E+00    0.89464E-02    0.43176E-02    0.24434E-01
   618    0.42438E+00    0.89199E-02    0.42956E-02    0.24944E-01
   619    0.42422E+00    0.88912E-02    0.42736E-02    0.25452E-01
   620    0.42424E+00    0.88605E-02    0.42514E-02    0.25956E-01
   621    0.42444E+00    0.88276E-02    0.42292E-02    0.26456E-01
   622    0.42481E+00    0.87927E-02    0.42070E-02    0.26951E-01
   623    0.42533E+00    0.87559E-02    0.41848E-02    0.27440E-01
   624    0.42600E+00    0.87172E-02    0.41625E-02    0.27923E-01
   625    0.42682E+00    0.86766E-02    0.41403E-02    0.28398E-01
   626    0.42777E+00    0.86343E-02    0.41181E-02    0.28866E-01
   627    0.42885E+00    0.85902E-02    0.40959E-02    0.29324E-01
   628    0.43005E+00    0.85445E-02    0.40739E-02    0.29774E-01
   629    0.43136E+00    0.84972E-02    0.40519E-02    0.30213E-01
   630    0.43277E+00    0.84482E-02    0.40300E-02    0.30641E-01
   631    0.43428E+00    0.83978E-02    0.40082E-02    0.31057E-01
   632    0.43588E+00    0.83460E-02    0.39866E-02    0.31461E-01
   633    0.43756E+00    0.82927E-02    0.39651E-02    0.31852E-01
   634    0.43931E+00    0.82381E-02    0.39438E-02    0.32228E-01
   635    0.44113E+00    0.81822E-02    0.39227E-02    0.32590E-01
   636    0.44300E+00    0.81251E-02    0.39019E-02    0.32937E-01
   637    0.44492E+00    0.80669E-02    0.38812E-02    0.33267E-01
   638    0.44689E+00    0.80075E-02    0.38608E-02    0.33580E-01
   639    0.44888E+00    0.79471E-02    0.38406E-02    0.33876E-01
   640    0.45091E+00    0.78856E-02    0.38208E-02    0.34153E-01
   641    0.45295E+00    0.78233E-02    0.38012E-02    0.34411E-01
   642    0.45500E+00    0.77600E-02    0.37819E-02    0.34649E-01
   643    0.45705E+00    0.76959E-02    0.37630E-02    0.34866E-01
   644    0.45910E+00    0.76310E-02    0.37445E-02    0.35062E-01
   645    0.46114E+00    0.75655E-02    0.37263E-02    0.35235E-01
   646    0.46315E+00    0.74992E-02    0.37085E-02    0.35386E-01
   647    0.46513E+00    0.74324E-02    0.36911E-02    0.35513E-01
   648    0.46708E+00    0.73649E-02    0.36741E-02    0.35616E-01
   649    0.46899E+00    0.72970E-02    0.36575E-02    0.35693E-01
   650    0.47084E+00    0.72287E-02    0.36415E-02    0.35745E-01
   651    0.47263E+00    0.71600E-02    0.36259E-02    0.35770E-01
   652    0.47436E+00    0.70909E-02    0.36107E-02    0.35769E-01
   653    0.47603E+00    0.70216E-02    0.35960E-02    0.35743E-01
   654    0.47764E+00    0.69521E-02    0.35818E-02    0.35692E-01
   655    0.47918E+00    0.68824E-02    0.35680E-02    0.35618E-01
   656    0.48065E+00    0.68127E-02    0.35546E-02    0.35520E-01
   657    0.48206E+00    0.67429E-02    0.35417E-02    0.35401E-01
   658    0.48339E+00    0.66731E-02    0.35292E-02    0.35260E-01
   659    0.48466E+00    0.66034E-02    0.35170E-02    0.35098E-01
   660    0.48586E+00    0.65338E-02    0.35053E-02    0.34916E-01
   661    0.48699E+00    0.64645E-02    0.34940E-02    0.34715E-01
   662    0.48804E+00    0.63954E-02    0.34830E-02    0.34496E-01
   663    0.48902E+00    0.63266E-02    0.34724E-02    0.34258E-01
   664    0.48992E+00    0.62582E-02    0.34622E-02    0.34004E-01
   665    0.49074E+00    0.61902E-02    0.34523E-02    0.33733E-01
   666    0.49149E+00    0.61227E-02    0.34427E-02    0.33447E-01
   667    0.49215E+00    0.60557E-02    0.34335E-02    0.33146E-01
   668    0.49274E+00    0.59894E-02    0.34246E-02    0.32830E-01
   669    0.49325E+00    0.59237E-02    0.34161E-02    0.32502E-01
   670    0.49367E+00    0.58587E-02    0.34078E-02    0.32161E-01
   671    0.49400E+00    0.57945E-02    0.33999E-02    0.31807E-01
   672    0.49426E+00    0.57312E-02    0.33922E-02    0.31443E-01
   673    0.49442E+00    0.56687E-02    0.33848E-02    0.31069E-01
