#    L    TT             EE             BB             TE          
  3196    0.10077E+00    0.26658E-03    0.29307E-03    0.21256E-02
  3197    0.10030E+00    0.26619E-03    0.29314E-03    0.21203E-02
  3198    0.99842E-01    0.26583E-03    0.29318E-03    0.21156E-02
  3199    0.99396E-01    0.26548E-03    0.29320E-03    0.21114E-02
  3200    0.98965E-01    0.26516E-03    0.29320E-03    0.21077E-02
  3201    0.98549E-01    0.26486E-03    0.29317E-03    0.21046E-02
  3202    0.98148E-01    0.26459E-03    0.29312E-03    0.21022E-02
  3203    0.97761E-01    0.26433E-03    0.29305E-03    0.21002E-02
  3204    0.97388E-01    0.26411E-03    0.29295E-03    0.20988E-02
  3205    0.97029E-01    0.26390E-03    0.29284E-03    0.20979E-02
  3206    0.96683E-01    0.26371E-03    0.29270E-03    0.20975E-02
  3207    0.96350E-01    0.26354E-03    0.29254E-03    0.20975E-02
  3208    0.96029E-01    0.26339E-03    0.29237E-03    0.20980E-02
  3209    0.95720E-01    0.26326E-03    0.29218E-03    0.20989E-02
  3210    0.95423E-01    0.26314E-03    0.29197E-03    0.21002E-02
  3211    0.95136E-01    0.26303E-03    0.29175E-03    0.21019E-02
  3212    0.94861E-01    0.26295E-03    0.29151E-03    0.21039E-02
  3213    0.94595E-01    0.26287E-03    0.29126E-03    0.21063E-02
  3214    0.94340E-01    0.26281E-03    0.29100E-03    0.21090E-02
  3215    0.94094E-01    0.26275E-03    0.29073E-03    0.21119E-02
  3216    0.93856E-01    0.26271E-03    0.29045E-03    0.21152E-02
  3217    0.93628E-01    0.26267E-03    0.29016E-03    0.21187E-02
  3218    0.93407E-01    0.26265E-03    0.28986E-03    0.21224E-02
  3219    0.93195E-01    0.26263E-03    0.28955E-03    0.21263E-02
  3220    0.92990E-01    0.26262E-03    0.28924E-03    0.21305E-02
  3221    0.92791E-01    0.26261E-03    0.28892E-03    0.21347E-02
  3222    0.92599E-01    0.26260E-03    0.28860E-03    0.21392E-02
  3223    0.92414E-01    0.26260E-03    0.28827E-03    0.21437E-02
  3224    0.92234E-01    0.26260E-03    0.28795E-03    0.21484E-02
  3225    0.92059E-01    0.26260E-03    0.28762E-03    0.21531E-02
  3226    0.91889E-01    0.26261E-03    0.28729E-03    0.21579E-02
  3227    0.91723E-01    0.26261E-03    0.28696E-03    0.21627E-02
  3228    0.91562E-01    0.26260E-03    0.28664E-03    0.21675E-02
  3229    0.91404E-01    0.26260E-03    0.28631E-03    0.21724E-02
  3230    0.91249E-01    0.26259E-03    0.28600E-03    0.21772E-02
  3231    0.91097E-01    0.26258E-03    0.28568E-03    0.21819E-02
  3232    0.90948E-01    0.26256E-03    0.28537E-03    0.21866E-02
  3233    0.90800E-01    0.26253E-03    0.28507E-03    0.21912E-02
  3234    0.90654E-01    0.26250E-03    0.28478E-03    0.21956E-02
  3235    0.90509E-01    0.26245E-03    0.28449E-03    0.22000E-02
  3236    0.90364E-01    0.26240E-03    0.28422E-03    0.22041E-02
  3237    0.90220E-01    0.26234E-03    0.28395E-03    0.22081E-02
  3238    0.90076E-01    0.26226E-03    0.28370E-03    0.22119E-02
  3239    0.89931E-01    0.26217E-03    0.28346E-03    0.22155E-02
  3240    0.89785E-01    0.26207E-03    0.28324E-03    0.22188E-02
  3241    0.89638E-01    0.26195E-03    0.28302E-03    0.22219E-02
  3242    0.89489E-01    0.26182E-03    0.28283E-03    0.22247E-02
  3243    0.89338E-01    0.26166E-03    0.28265E-03    0.22272E-02
  3244    0.89184E-01    0.26150E-03    0.28249E-03    0.22293E-02
  3245    0.89027E-01    0.26131E-03    0.28235E-03    0.22311E-02
  3246    0.88867E-01    0.26110E-03    0.28223E-03    0.22326E-02
  3247    0.88702E-01    0.26087E-03    0.28212E-03    0.22336E-02
  3248    0.88534E-01    0.26062E-03    0.28204E-03    0.22342E-02
  3249    0.88360E-01    0.26035E-03    0.28199E-03    0.22344E-02
  3250    0.88182E-01    0.26005E-03    0.28195E-03    0.22342E-02
  3251    0.87998E-01    0.25972E-03    0.28194E-03    0.22334E-02
  3252    0.87809E-01    0.25938E-03    0.28196E-03    0.22322E-02
  3253    0.87615E-01    0.25901E-03    0.28199E-03    0.22306E-02
  3254    0.87416E-01    0.25862E-03    0.28205E-03    0.22285E-02
  3255    0.87212E-01    0.25821E-03    0.28213E-03    0.22261E-02
  3256    0.87005E-01    0.25779E-03    0.28222E-03    0.22233E-02
  3257    0.86794E-01    0.25734E-03    0.28233E-03    0.22201E-02
  3258    0.86579E-01    0.25688E-03    0.28246E-03    0.22165E-02
  3259    0.86360E-01    0.25641E-03    0.28259E-03    0.22126E-02
  3260    0.86139E-01    0.25593E-03    0.28275E-03    0.22085E-02
  3261    0.85915E-01    0.25543E-03    0.28291E-03    0.22040E-02
  3262    0.85689E-01    0.25493E-03    0.28308E-03    0.21993E-02
  3263    0.85460E-01    0.25441E-03    0.28326E-03    0.21943E-02
  3264    0.85230E-01    0.25389E-03    0.28345E-03    0.21891E-02
  3265    0.84998E-01    0.25336E-03    0.28364E-03    0.21837E-02
  3266    0.84765E-01    0.25283E-03    0.28384E-03    0.21782E-02
  3267    0.84530E-01    0.25230E-03    0.28404E-03    0.21724E-02
  3268    0.84295E-01    0.25176E-03    0.28424E-03    0.21665E-02
  3269    0.84059E-01    0.25123E-03    0.28444E-03    0.21605E-02
  3270    0.83824E-01    0.25069E-03    0.28464E-03    0.21543E-02
  3271    0.83588E-01    0.25016E-03    0.28484E-03    0.21481E-02
  3272    0.83353E-01    0.24963E-03    0.28503E-03    0.21417E-02
  3273    0.83118E-01    0.24911E-03    0.28522E-03    0.21354E-02
  3274    0.82884E-01    0.24860E-03    0.28540E-03    0.21290E-02
  3275    0.82652E-01    0.24809E-03    0.28557E-03    0.21226E-02
  3276    0.82421E-01    0.24759E-03    0.28573E-03    0.21161E-02
  3277    0.82192E-01    0.24711E-03    0.28589E-03    0.21098E-02
  3278    0.81965E-01    0.24663E-03    0.28603E-03    0.21034E-02
  3279    0.81740E-01    0.24617E-03    0.28615E-03    0.20971E-02
  3280    0.81518E-01    0.24573E-03    0.28626E-03    0.20909E-02
  3281    0.81299E-01    0.24530E-03    0.28636E-03    0.20848E-02
  3282    0.81083E-01    0.24489E-03    0.28644E-03    0.20788E-02
  3283    0.80870E-01    0.24450E-03    0.28649E-03    0.20730E-02
  3284    0.80661E-01    0.24413E-03    0.28653E-03    0.20673E-02
  3285    0.80457E-01    0.24378E-03    0.28655E-03    0.20618E-02
  3286    0.80256E-01    0.24345E-03    0.28654E-03    0.20565E-02
  3287    0.80061E-01    0.24315E-03    0.28651E-03    0.20514E-02
  3288    0.79870E-01    0.24288E-03    0.28645E-03    0.20466E-02
  3289    0.79684E-01    0.24263E-03    0.28636E-03    0.20420E-02
  3290    0.79504E-01    0.24241E-03    0.28625E-03    0.20376E-02
  3291    0.79330E-01    0.24223E-03    0.28610E-03    0.20336E-02
  3292    0.79161E-01    0.24207E-03    0.28593E-03    0.20299E-02
  3293    0.78999E-01    0.24195E-03    0.28572E-03    0.20265E-02
  3294    0.78844E-01    0.24186E-03    0.28548E-03    0.20235E-02
  3295    0.78695E-01    0.24181E-03    0.28520E-03    0.20208E-02
  3296    0.78554E-01    0.24179E-03    0.28488E-03    0.20185E-02
  3297    0.78420E-01    0.24182E-03    0.28453E-03    0.20167E-02
  3298    0.78294E-01    0.24188E-03    0.28414E-03    0.20152E-02
  3299    0.78176E-01    0.24199E-03    0.28370E-03    0.20142E-02
  3300    0.78066E-01    0.24213E-03    0.28322E-03    0.20137E-02
  3301    0.77964E-01    0.24232E-03    0.28270E-03    0.20137E-02
  3302    0.77871E-01    0.24256E-03    0.28214E-03    0.20141E-02
  3303    0.77787E-01    0.24283E-03    0.28154E-03    0.20150E-02
  3304    0.77710E-01    0.24315E-03    0.28090E-03    0.20163E-02
  3305    0.77642E-01    0.24350E-03    0.28022E-03    0.20181E-02
  3306    0.77582E-01    0.24389E-03    0.27950E-03    0.20202E-02
  3307    0.77530E-01    0.24431E-03    0.27875E-03    0.20228E-02
  3308    0.77486E-01    0.24477E-03    0.27797E-03    0.20257E-02
  3309    0.77449E-01    0.24526E-03    0.27715E-03    0.20291E-02
  3310    0.77421E-01    0.24578E-03    0.27631E-03    0.20327E-02
  3311    0.77399E-01    0.24632E-03    0.27543E-03    0.20367E-02
  3312    0.77385E-01    0.24690E-03    0.27453E-03    0.20410E-02
  3313    0.77379E-01    0.24750E-03    0.27361E-03    0.20456E-02
  3314    0.77380E-01    0.24812E-03    0.27266E-03    0.20505E-02
  3315    0.77387E-01    0.24877E-03    0.27169E-03    0.20557E-02
  3316    0.77402E-01    0.24943E-03    0.27070E-03    0.20612E-02
  3317    0.77424E-01    0.25012E-03    0.26969E-03    0.20668E-02
  3318    0.77453E-01    0.25082E-03    0.26866E-03    0.20727E-02
  3319    0.77488E-01    0.25154E-03    0.26762E-03    0.20789E-02
  3320    0.77530E-01    0.25227E-03    0.26656E-03    0.20852E-02
  3321    0.77579E-01    0.25302E-03    0.26549E-03    0.20917E-02
  3322    0.77633E-01    0.25378E-03    0.26441E-03    0.20984E-02
  3323    0.77695E-01    0.25454E-03    0.26331E-03    0.21052E-02
  3324    0.77762E-01    0.25532E-03    0.26221E-03    0.21122E-02
  3325    0.77835E-01    0.25610E-03    0.26111E-03    0.21193E-02
  3326    0.77915E-01    0.25689E-03    0.26000E-03    0.21264E-02
  3327    0.78000E-01    0.25768E-03    0.25888E-03    0.21337E-02
  3328    0.78091E-01    0.25847E-03    0.25776E-03    0.21411E-02
  3329    0.78188E-01    0.25927E-03    0.25664E-03    0.21485E-02
  3330    0.78291E-01    0.26006E-03    0.25553E-03    0.21560E-02
  3331    0.78399E-01    0.26085E-03    0.25441E-03    0.21635E-02
  3332    0.78512E-01    0.26163E-03    0.25330E-03    0.21710E-02
  3333    0.78631E-01    0.26241E-03    0.25220E-03    0.21785E-02
  3334    0.78754E-01    0.26318E-03    0.25110E-03    0.21860E-02
  3335    0.78883E-01    0.26395E-03    0.25001E-03    0.21935E-02
  3336    0.79017E-01    0.26470E-03    0.24893E-03    0.22009E-02
  3337    0.79156E-01    0.26544E-03    0.24787E-03    0.22083E-02
  3338    0.79299E-01    0.26617E-03    0.24682E-03    0.22156E-02
  3339    0.79447E-01    0.26688E-03    0.24578E-03    0.22228E-02
  3340    0.79600E-01    0.26757E-03    0.24476E-03    0.22299E-02
  3341    0.79757E-01    0.26825E-03    0.24375E-03    0.22369E-02
  3342    0.79918E-01    0.26891E-03    0.24277E-03    0.22437E-02
  3343    0.80084E-01    0.26954E-03    0.24181E-03    0.22504E-02
  3344    0.80253E-01    0.27015E-03    0.24087E-03    0.22569E-02
  3345    0.80427E-01    0.27074E-03    0.23995E-03    0.22633E-02
  3346    0.80605E-01    0.27130E-03    0.23906E-03    0.22694E-02
  3347    0.80786E-01    0.27184E-03    0.23820E-03    0.22754E-02
  3348    0.80972E-01    0.27234E-03    0.23737E-03    0.22811E-02
  3349    0.81161E-01    0.27281E-03    0.23657E-03    0.22865E-02
  3350    0.81353E-01    0.27325E-03    0.23580E-03    0.22917E-02
  3351    0.81549E-01    0.27366E-03    0.23506E-03    0.22967E-02
  3352    0.81748E-01    0.27403E-03    0.23436E-03    0.23014E-02
  3353    0.81950E-01    0.27437E-03    0.23369E-03    0.23057E-02
  3354    0.82156E-01    0.27468E-03    0.23305E-03    0.23098E-02
  3355    0.82364E-01    0.27495E-03    0.23245E-03    0.23137E-02
  3356    0.82576E-01    0.27519E-03    0.23188E-03    0.23172E-02
  3357    0.82790E-01    0.27539E-03    0.23134E-03    0.23205E-02
  3358    0.83006E-01    0.27556E-03    0.23084E-03    0.23234E-02
  3359    0.83226E-01    0.27570E-03    0.23037E-03    0.23261E-02
  3360    0.83447E-01    0.27581E-03    0.22993E-03    0.23284E-02
  3361    0.83671E-01    0.27588E-03    0.22952E-03    0.23305E-02
  3362    0.83897E-01    0.27591E-03    0.22915E-03    0.23323E-02
  3363    0.84126E-01    0.27592E-03    0.22882E-03    0.23337E-02
  3364    0.84356E-01    0.27589E-03    0.22851E-03    0.23349E-02
  3365    0.84588E-01    0.27582E-03    0.22824E-03    0.23357E-02
  3366    0.84822E-01    0.27572E-03    0.22800E-03    0.23363E-02
  3367    0.85058E-01    0.27559E-03    0.22779E-03    0.23365E-02
  3368    0.85295E-01    0.27543E-03    0.22762E-03    0.23364E-02
  3369    0.85533E-01    0.27524E-03    0.22748E-03    0.23359E-02
  3370    0.85773E-01    0.27501E-03    0.22737E-03    0.23352E-02
  3371    0.86014E-01    0.27474E-03    0.22730E-03    0.23341E-02
  3372    0.86257E-01    0.27445E-03    0.22725E-03    0.23327E-02
  3373    0.86500E-01    0.27412E-03    0.22724E-03    0.23310E-02
  3374    0.86744E-01    0.27376E-03    0.22727E-03    0.23289E-02
  3375    0.86989E-01    0.27336E-03    0.22732E-03    0.23265E-02
  3376    0.87235E-01    0.27294E-03    0.22741E-03    0.23237E-02
  3377    0.87481E-01    0.27248E-03    0.22753E-03    0.23206E-02
  3378    0.87728E-01    0.27199E-03    0.22768E-03    0.23172E-02
  3379    0.87975E-01    0.27146E-03    0.22787E-03    0.23134E-02
  3380    0.88222E-01    0.27090E-03    0.22808E-03    0.23092E-02
  3381    0.88470E-01    0.27031E-03    0.22833E-03    0.23048E-02
  3382    0.88717E-01    0.26969E-03    0.22861E-03    0.22999E-02
  3383    0.88964E-01    0.26903E-03    0.22893E-03    0.22947E-02
  3384    0.89211E-01    0.26835E-03    0.22927E-03    0.22891E-02
  3385    0.89458E-01    0.26763E-03    0.22965E-03    0.22832E-02
  3386    0.89705E-01    0.26687E-03    0.23006E-03    0.22769E-02
  3387    0.89951E-01    0.26609E-03    0.23050E-03    0.22702E-02
  3388    0.90196E-01    0.26527E-03    0.23098E-03    0.22631E-02
  3389    0.90440E-01    0.26442E-03    0.23148E-03    0.22557E-02
  3390    0.90684E-01    0.26354E-03    0.23202E-03    0.22479E-02
  3391    0.90927E-01    0.26263E-03    0.23259E-03    0.22397E-02
  3392    0.91168E-01    0.26168E-03    0.23319E-03    0.22312E-02
  3393    0.91409E-01    0.26070E-03    0.23382E-03    0.22222E-02
  3394    0.91648E-01    0.25969E-03    0.23449E-03    0.22129E-02
  3395    0.91886E-01    0.25865E-03    0.23518E-03    0.22031E-02
  3396    0.92122E-01    0.25758E-03    0.23591E-03    0.21930E-02
  3397    0.92357E-01    0.25647E-03    0.23667E-03    0.21825E-02
  3398    0.92590E-01    0.25534E-03    0.23746E-03    0.21715E-02
  3399    0.92821E-01    0.25417E-03    0.23828E-03    0.21602E-02
  3400    0.93050E-01    0.25297E-03    0.23914E-03    0.21485E-02
  3401    0.93277E-01    0.25173E-03    0.24002E-03    0.21363E-02
  3402    0.93502E-01    0.25047E-03    0.24094E-03    0.21238E-02
  3403    0.93726E-01    0.24918E-03    0.24188E-03    0.21109E-02
  3404    0.93949E-01    0.24787E-03    0.24284E-03    0.20977E-02
  3405    0.94171E-01    0.24653E-03    0.24383E-03    0.20842E-02
  3406    0.94393E-01    0.24517E-03    0.24484E-03    0.20704E-02
  3407    0.94615E-01    0.24380E-03    0.24587E-03    0.20564E-02
  3408    0.94836E-01    0.24240E-03    0.24691E-03    0.20421E-02
  3409    0.95059E-01    0.24099E-03    0.24797E-03    0.20277E-02
  3410    0.95282E-01    0.23957E-03    0.24905E-03    0.20131E-02
  3411    0.95506E-01    0.23814E-03    0.25013E-03    0.19983E-02
  3412    0.95732E-01    0.23670E-03    0.25122E-03    0.19834E-02
  3413    0.95960E-01    0.23525E-03    0.25232E-03    0.19684E-02
  3414    0.96189E-01    0.23380E-03    0.25342E-03    0.19534E-02
  3415    0.96422E-01    0.23235E-03    0.25452E-03    0.19383E-02
  3416    0.96657E-01    0.23090E-03    0.25562E-03    0.19232E-02
  3417    0.96895E-01    0.22945E-03    0.25672E-03    0.19082E-02
  3418    0.97136E-01    0.22801E-03    0.25781E-03    0.18931E-02
  3419    0.97382E-01    0.22657E-03    0.25890E-03    0.18782E-02
  3420    0.97631E-01    0.22514E-03    0.25998E-03    0.18633E-02
  3421    0.97885E-01    0.22372E-03    0.26105E-03    0.18486E-02
  3422    0.98143E-01    0.22231E-03    0.26211E-03    0.18340E-02
  3423    0.98407E-01    0.22092E-03    0.26315E-03    0.18196E-02
  3424    0.98676E-01    0.21955E-03    0.26417E-03    0.18053E-02
  3425    0.98950E-01    0.21819E-03    0.26518E-03    0.17913E-02
  3426    0.99231E-01    0.21686E-03    0.26616E-03    0.17776E-02
  3427    0.99518E-01    0.21555E-03    0.26712E-03    0.17642E-02
  3428    0.99811E-01    0.21427E-03    0.26806E-03    0.17510E-02
  3429    0.10011E+00    0.21301E-03    0.26896E-03    0.17382E-02
  3430    0.10042E+00    0.21179E-03    0.26984E-03    0.17257E-02
  3431    0.10074E+00    0.21060E-03    0.27068E-03    0.17137E-02
  3432    0.10106E+00    0.20944E-03    0.27150E-03    0.17020E-02
  3433    0.10139E+00    0.20831E-03    0.27227E-03    0.16908E-02
  3434    0.10173E+00    0.20723E-03    0.27301E-03    0.16801E-02
  3435    0.10208E+00    0.20619E-03    0.27370E-03    0.16698E-02
  3436    0.10244E+00    0.20518E-03    0.27436E-03    0.16601E-02
  3437    0.10281E+00    0.20423E-03    0.27497E-03    0.16509E-02
  3438    0.10318E+00    0.20332E-03    0.27553E-03    0.16423E-02
  3439    0.10357E+00    0.20246E-03    0.27604E-03    0.16343E-02
  3440    0.10397E+00    0.20165E-03    0.27651E-03    0.16269E-02
  3441    0.10438E+00    0.20090E-03    0.27692E-03    0.16201E-02
  3442    0.10480E+00    0.20020E-03    0.27727E-03    0.16141E-02
  3443    0.10523E+00    0.19955E-03    0.27757E-03    0.16087E-02
  3444    0.10568E+00    0.19897E-03    0.27781E-03    0.16041E-02
  3445    0.10613E+00    0.19845E-03    0.27798E-03    0.16002E-02
  3446    0.10660E+00    0.19799E-03    0.27810E-03    0.15971E-02
  3447    0.10708E+00    0.19760E-03    0.27815E-03    0.15949E-02
  3448    0.10758E+00    0.19728E-03    0.27813E-03    0.15934E-02
  3449    0.10809E+00    0.19703E-03    0.27804E-03    0.15929E-02
  3450    0.10861E+00    0.19685E-03    0.27788E-03    0.15932E-02
  3451    0.10914E+00    0.19674E-03    0.27764E-03    0.15944E-02
  3452    0.10969E+00    0.19671E-03    0.27733E-03    0.15965E-02
  3453    0.11025E+00    0.19675E-03    0.27696E-03    0.15995E-02
  3454    0.11083E+00    0.19685E-03    0.27652E-03    0.16033E-02
  3455    0.11142E+00    0.19702E-03    0.27601E-03    0.16079E-02
  3456    0.11201E+00    0.19725E-03    0.27544E-03    0.16132E-02
  3457    0.11262E+00    0.19755E-03    0.27481E-03    0.16193E-02
  3458    0.11324E+00    0.19790E-03    0.27412E-03    0.16260E-02
  3459    0.11387E+00    0.19830E-03    0.27338E-03    0.16334E-02
  3460    0.11451E+00    0.19876E-03    0.27258E-03    0.16415E-02
  3461    0.11516E+00    0.19927E-03    0.27174E-03    0.16501E-02
  3462    0.11582E+00    0.19983E-03    0.27084E-03    0.16593E-02
  3463    0.11648E+00    0.20044E-03    0.26990E-03    0.16691E-02
  3464    0.11715E+00    0.20109E-03    0.26892E-03    0.16793E-02
  3465    0.11783E+00    0.20178E-03    0.26789E-03    0.16900E-02
  3466    0.11851E+00    0.20251E-03    0.26683E-03    0.17012E-02
  3467    0.11920E+00    0.20327E-03    0.26573E-03    0.17127E-02
  3468    0.11990E+00    0.20407E-03    0.26459E-03    0.17246E-02
  3469    0.12060E+00    0.20490E-03    0.26343E-03    0.17369E-02
  3470    0.12130E+00    0.20577E-03    0.26223E-03    0.17495E-02
  3471    0.12201E+00    0.20666E-03    0.26101E-03    0.17623E-02
  3472    0.12272E+00    0.20757E-03    0.25976E-03    0.17754E-02
  3473    0.12343E+00    0.20851E-03    0.25849E-03    0.17887E-02
  3474    0.12415E+00    0.20946E-03    0.25720E-03    0.18022E-02
  3475    0.12487E+00    0.21044E-03    0.25589E-03    0.18159E-02
  3476    0.12558E+00    0.21143E-03    0.25457E-03    0.18296E-02
  3477    0.12630E+00    0.21243E-03    0.25323E-03    0.18435E-02
  3478    0.12702E+00    0.21344E-03    0.25189E-03    0.18574E-02
  3479    0.12774E+00    0.21446E-03    0.25053E-03    0.18713E-02
  3480    0.12846E+00    0.21549E-03    0.24917E-03    0.18852E-02
  3481    0.12917E+00    0.21652E-03    0.24781E-03    0.18990E-02
  3482    0.12989E+00    0.21755E-03    0.24644E-03    0.19128E-02
  3483    0.13060E+00    0.21858E-03    0.24507E-03    0.19265E-02
  3484    0.13131E+00    0.21961E-03    0.24371E-03    0.19401E-02
  3485    0.13201E+00    0.22063E-03    0.24236E-03    0.19534E-02
  3486    0.13271E+00    0.22164E-03    0.24101E-03    0.19666E-02
  3487    0.13341E+00    0.22265E-03    0.23967E-03    0.19795E-02
  3488    0.13410E+00    0.22363E-03    0.23835E-03    0.19922E-02
  3489    0.13478E+00    0.22461E-03    0.23704E-03    0.20046E-02
  3490    0.13546E+00    0.22556E-03    0.23575E-03    0.20166E-02
  3491    0.13613E+00    0.22650E-03    0.23448E-03    0.20283E-02
  3492    0.13679E+00    0.22741E-03    0.23323E-03    0.20396E-02
  3493    0.13745E+00    0.22830E-03    0.23200E-03    0.20504E-02
  3494    0.13810E+00    0.22916E-03    0.23081E-03    0.20608E-02
  3495    0.13874E+00    0.22999E-03    0.22964E-03    0.20707E-02
  3496    0.13937E+00    0.23079E-03    0.22850E-03    0.20801E-02
  3497    0.13999E+00    0.23155E-03    0.22740E-03    0.20890E-02
  3498    0.14060E+00    0.23228E-03    0.22633E-03    0.20972E-02
  3499    0.14120E+00    0.23297E-03    0.22530E-03    0.21048E-02
  3500    0.14178E+00    0.23361E-03    0.22432E-03    0.21118E-02
  3501    0.14236E+00    0.23422E-03    0.22337E-03    0.21181E-02
  3502    0.14292E+00    0.23478E-03    0.22247E-03    0.21237E-02
  3503    0.14348E+00    0.23530E-03    0.22161E-03    0.21288E-02
  3504    0.14402E+00    0.23578E-03    0.22079E-03    0.21332E-02
  3505    0.14456E+00    0.23622E-03    0.22000E-03    0.21371E-02
  3506    0.14508E+00    0.23662E-03    0.21925E-03    0.21405E-02
  3507    0.14560E+00    0.23699E-03    0.21854E-03    0.21433E-02
  3508    0.14612E+00    0.23732E-03    0.21786E-03    0.21457E-02
  3509    0.14663E+00    0.23762E-03    0.21722E-03    0.21477E-02
  3510    0.14713E+00    0.23789E-03    0.21661E-03    0.21492E-02
  3511    0.14763E+00    0.23813E-03    0.21602E-03    0.21504E-02
  3512    0.14813E+00    0.23833E-03    0.21547E-03    0.21512E-02
  3513    0.14862E+00    0.23852E-03    0.21494E-03    0.21517E-02
  3514    0.14911E+00    0.23867E-03    0.21444E-03    0.21520E-02
  3515    0.14960E+00    0.23880E-03    0.21396E-03    0.21520E-02
  3516    0.15009E+00    0.23890E-03    0.21351E-03    0.21518E-02
  3517    0.15059E+00    0.23899E-03    0.21308E-03    0.21513E-02
  3518    0.15108E+00    0.23905E-03    0.21267E-03    0.21508E-02
  3519    0.15158E+00    0.23909E-03    0.21228E-03    0.21501E-02
  3520    0.15208E+00    0.23911E-03    0.21191E-03    0.21493E-02
  3521    0.15258E+00    0.23912E-03    0.21155E-03    0.21484E-02
  3522    0.15309E+00    0.23911E-03    0.21121E-03    0.21475E-02
  3523    0.15360E+00    0.23909E-03    0.21089E-03    0.21467E-02
  3524    0.15412E+00    0.23905E-03    0.21058E-03    0.21458E-02
  3525    0.15465E+00    0.23900E-03    0.21027E-03    0.21450E-02
  3526    0.15519E+00    0.23894E-03    0.20998E-03    0.21443E-02
  3527    0.15573E+00    0.23888E-03    0.20970E-03    0.21437E-02
  3528    0.15628E+00    0.23880E-03    0.20943E-03    0.21433E-02
  3529    0.15685E+00    0.23872E-03    0.20916E-03    0.21430E-02
  3530    0.15742E+00    0.23863E-03    0.20890E-03    0.21430E-02
  3531    0.15801E+00    0.23854E-03    0.20864E-03    0.21432E-02
  3532    0.15861E+00    0.23845E-03    0.20838E-03    0.21437E-02
  3533    0.15923E+00    0.23836E-03    0.20812E-03    0.21445E-02
  3534    0.15985E+00    0.23826E-03    0.20787E-03    0.21456E-02
  3535    0.16050E+00    0.23817E-03    0.20761E-03    0.21471E-02
  3536    0.16116E+00    0.23808E-03    0.20735E-03    0.21490E-02
  3537    0.16183E+00    0.23800E-03    0.20708E-03    0.21514E-02
  3538    0.16253E+00    0.23792E-03    0.20681E-03    0.21541E-02
  3539    0.16324E+00    0.23785E-03    0.20653E-03    0.21574E-02
  3540    0.16397E+00    0.23779E-03    0.20625E-03    0.21612E-02
  3541    0.16472E+00    0.23774E-03    0.20595E-03    0.21656E-02
  3542    0.16549E+00    0.23770E-03    0.20564E-03    0.21706E-02
  3543    0.16629E+00    0.23767E-03    0.20533E-03    0.21761E-02
  3544    0.16710E+00    0.23765E-03    0.20499E-03    0.21824E-02
  3545    0.16794E+00    0.23765E-03    0.20465E-03    0.21893E-02
  3546    0.16880E+00    0.23767E-03    0.20428E-03    0.21969E-02
  3547    0.16969E+00    0.23770E-03    0.20390E-03    0.22052E-02
  3548    0.17061E+00    0.23776E-03    0.20350E-03    0.22143E-02
  3549    0.17155E+00    0.23783E-03    0.20308E-03    0.22242E-02
  3550    0.17251E+00    0.23793E-03    0.20264E-03    0.22350E-02
  3551    0.17351E+00    0.23805E-03    0.20217E-03    0.22466E-02
  3552    0.17453E+00    0.23819E-03    0.20169E-03    0.22590E-02
  3553    0.17557E+00    0.23835E-03    0.20118E-03    0.22722E-02
  3554    0.17664E+00    0.23853E-03    0.20066E-03    0.22860E-02
  3555    0.17773E+00    0.23872E-03    0.20012E-03    0.23005E-02
  3556    0.17884E+00    0.23893E-03    0.19957E-03    0.23156E-02
  3557    0.17997E+00    0.23914E-03    0.19901E-03    0.23312E-02
  3558    0.18112E+00    0.23937E-03    0.19843E-03    0.23473E-02
  3559    0.18228E+00    0.23961E-03    0.19785E-03    0.23637E-02
  3560    0.18345E+00    0.23986E-03    0.19727E-03    0.23805E-02
  3561    0.18464E+00    0.24010E-03    0.19667E-03    0.23977E-02
  3562    0.18584E+00    0.24036E-03    0.19608E-03    0.24150E-02
  3563    0.18705E+00    0.24061E-03    0.19549E-03    0.24325E-02
  3564    0.18826E+00    0.24086E-03    0.19489E-03    0.24502E-02
  3565    0.18948E+00    0.24111E-03    0.19430E-03    0.24679E-02
  3566    0.19070E+00    0.24135E-03    0.19372E-03    0.24857E-02
  3567    0.19193E+00    0.24159E-03    0.19314E-03    0.25033E-02
  3568    0.19316E+00    0.24181E-03    0.19257E-03    0.25209E-02
  3569    0.19439E+00    0.24203E-03    0.19201E-03    0.25383E-02
  3570    0.19561E+00    0.24224E-03    0.19146E-03    0.25555E-02
  3571    0.19683E+00    0.24243E-03    0.19092E-03    0.25725E-02
  3572    0.19805E+00    0.24260E-03    0.19041E-03    0.25891E-02
  3573    0.19926E+00    0.24276E-03    0.18991E-03    0.26053E-02
  3574    0.20046E+00    0.24290E-03    0.18943E-03    0.26210E-02
  3575    0.20165E+00    0.24301E-03    0.18897E-03    0.26363E-02
  3576    0.20283E+00    0.24311E-03    0.18853E-03    0.26510E-02
  3577    0.20400E+00    0.24317E-03    0.18812E-03    0.26651E-02
  3578    0.20515E+00    0.24321E-03    0.18774E-03    0.26785E-02
  3579    0.20629E+00    0.24322E-03    0.18738E-03    0.26912E-02
  3580    0.20741E+00    0.24320E-03    0.18706E-03    0.27031E-02
  3581    0.20850E+00    0.24315E-03    0.18677E-03    0.27141E-02
  3582    0.20958E+00    0.24306E-03    0.18651E-03    0.27243E-02
  3583    0.21064E+00    0.24294E-03    0.18629E-03    0.27334E-02
